DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643223842,1646643224997,4,1646643224997,49,4,10,0,0,0,ELT003#
DEVICE,1646643223874,1646643225029,4,1646643225029,50,5,10,0,0,0,ELT003#
DEVICE,1646643223890,1646643225045,4,1646643225045,52,5,10,0,0,0,ELT003#
DEVICE,1646643223922,1646643225077,4,1646643225077,50,5,10,0,0,0,ELT003#
DEVICE,1646643223954,1646643225109,4,1646643225109,51,5,10,0,0,0,ELT003#
DEVICE,1646643223986,1646643225141,4,1646643225141,51,5,10,0,0,0,ELT003#
DEVICE,1646643224018,1646643225173,4,1646643225173,54,5,10,0,0,0,ELT003#
DEVICE,1646643224050,1646643225205,4,1646643225205,50,5,10,0,0,0,ELT003#
DEVICE,1646643224082,1646643225237,4,1646643225237,51,5,10,0,0,0,ELT003#
DEVICE,1646643224114,1646643225269,4,1646643225269,53,5,10,0,0,0,ELT003#
DEVICE,1646643224146,1646643225301,4,1646643225301,52,5,10,0,0,0,ELT003#
DEVICE,1646643224178,1646643225333,4,1646643225333,53,5,10,0,0,0,ELT003#
DEVICE,1646643224210,1646643225365,4,1646643225365,50,5,10,0,0,0,ELT003#
DEVICE,1646643224242,1646643225397,4,1646643225397,51,5,10,0,0,0,ELT003#
DEVICE,1646643224274,1646643225429,4,1646643225429,54,5,10,0,0,0,ELT003#
DEVICE,1646643224306,1646643225461,4,1646643225461,50,5,10,0,0,0,ELT003#
DEVICE,1646643224338,1646643225493,4,1646643225493,54,5,10,0,0,0,ELT003#
DEVICE,1646643224370,1646643225525,4,1646643225525,52,5,10,0,0,0,ELT003#
DEVICE,1646643224402,1646643225557,4,1646643225557,52,5,10,0,0,0,ELT003#
DEVICE,1646643224434,1646643225589,4,1646643225589,51,5,10,0,0,0,ELT003#
DEVICE,1646643224466,1646643225621,4,1646643225621,53,5,10,0,0,0,ELT003#
DEVICE,1646643224499,1646643225654,4,1646643225654,55,5,10,0,0,0,ELT003#
DEVICE,1646643224531,1646643225686,4,1646643225686,49,4,10,0,0,0,ELT003#
DEVICE,1646643224562,1646643225717,4,1646643225717,52,5,10,0,0,0,ELT003#
DEVICE,1646643224594,1646643225749,4,1646643225749,51,5,10,0,0,0,ELT003#
DEVICE,1646643224626,1646643225781,4,1646643225781,51,5,10,0,0,0,ELT003#
DEVICE,1646643224658,1646643225813,4,1646643225813,51,5,10,0,0,0,ELT003#
DEVICE,1646643224690,1646643225845,4,1646643225845,51,5,10,0,0,0,ELT003#
DEVICE,1646643224722,1646643225877,4,1646643225877,51,5,10,0,0,0,ELT003#
DEVICE,1646643224753,1646643225908,4,1646643225908,52,5,10,0,0,0,ELT003#
