DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643030763,1646643031918,4,1646643031918,53,5,10,0,0,0,ELT003#
DEVICE,1646643036341,1646643037496,4,1646643037496,51,5,10,0,0,0,ELT003#
DEVICE,1646643036372,1646643037527,4,1646643037527,53,5,10,0,0,0,ELT003#
DEVICE,1646643036405,1646643037560,4,1646643037560,53,5,10,0,0,0,ELT003#
DEVICE,1646643036437,1646643037592,4,1646643037592,51,5,10,0,0,0,ELT003#
DEVICE,1646643036469,1646643037624,4,1646643037624,52,5,10,0,0,0,ELT003#
DEVICE,1646643036500,1646643037655,4,1646643037655,52,5,10,0,0,0,ELT003#
DEVICE,1646643036533,1646643037688,4,1646643037688,53,5,10,0,0,0,ELT003#
DEVICE,1646643036565,1646643037720,4,1646643037720,51,5,10,0,0,0,ELT003#
DEVICE,1646643036597,1646643037752,4,1646643037752,52,5,10,0,0,0,ELT003#
DEVICE,1646643036629,1646643037784,4,1646643037784,52,5,10,0,0,0,ELT003#
DEVICE,1646643036661,1646643037816,4,1646643037816,52,5,10,0,0,0,ELT003#
DEVICE,1646643036693,1646643037848,4,1646643037848,51,5,10,0,0,0,ELT003#
DEVICE,1646643036725,1646643037880,4,1646643037880,51,5,10,0,0,0,ELT003#
DEVICE,1646643036757,1646643037912,4,1646643037912,53,5,10,0,0,0,ELT003#
DEVICE,1646643036789,1646643037944,4,1646643037944,51,5,10,0,0,0,ELT003#
DEVICE,1646643036821,1646643037976,4,1646643037976,51,5,10,0,0,0,ELT003#
DEVICE,1646643036853,1646643038008,4,1646643038008,51,5,10,0,0,0,ELT003#
DEVICE,1646643036885,1646643038040,4,1646643038040,50,5,10,0,0,0,ELT003#
DEVICE,1646643036917,1646643038072,4,1646643038072,52,5,10,0,0,0,ELT003#
DEVICE,1646643036949,1646643038104,4,1646643038104,51,5,10,0,0,0,ELT003#
DEVICE,1646643036981,1646643038136,4,1646643038136,52,5,10,0,0,0,ELT003#
DEVICE,1646643037013,1646643038168,4,1646643038168,47,4,10,0,0,0,ELT003#
DEVICE,1646643037045,1646643038200,4,1646643038200,53,5,10,0,0,0,ELT003#
DEVICE,1646643037077,1646643038232,4,1646643038232,51,5,10,0,0,0,ELT003#
DEVICE,1646643037109,1646643038264,4,1646643038264,53,5,10,0,0,0,ELT003#
DEVICE,1646643037141,1646643038296,4,1646643038296,51,5,10,0,0,0,ELT003#
DEVICE,1646643037173,1646643038328,4,1646643038328,50,5,10,0,0,0,ELT003#
DEVICE,1646643037205,1646643038360,4,1646643038360,53,5,10,0,0,0,ELT003#
DEVICE,1646643037237,1646643038392,4,1646643038392,53,5,10,0,0,0,ELT003#
DEVICE,1646643037269,1646643038424,4,1646643038424,52,5,10,0,0,0,ELT003#
DEVICE,1646643037301,1646643038456,4,1646643038456,51,5,10,0,0,0,ELT003#
DEVICE,1646643037333,1646643038488,4,1646643038488,53,5,10,0,0,0,ELT003#
DEVICE,1646643037364,1646643038519,4,1646643038519,52,5,10,0,0,0,ELT003#
DEVICE,1646643037397,1646643038552,4,1646643038552,53,5,10,0,0,0,ELT003#
DEVICE,1646643037427,1646643038582,4,1646643038582,51,5,10,0,0,0,ELT003#
DEVICE,1646643037460,1646643038615,4,1646643038615,51,5,10,0,0,0,ELT003#
DEVICE,1646643037492,1646643038647,4,1646643038647,52,5,10,0,0,0,ELT003#
DEVICE,1646643037524,1646643038679,4,1646643038679,53,5,10,0,0,0,ELT003#
DEVICE,1646643037556,1646643038711,4,1646643038711,52,5,10,0,0,0,ELT003#
DEVICE,1646643037587,1646643038742,4,1646643038742,51,5,10,0,0,0,ELT003#
DEVICE,1646643037619,1646643038774,4,1646643038774,50,5,10,0,0,0,ELT003#
DEVICE,1646643037651,1646643038806,4,1646643038806,52,5,10,0,0,0,ELT003#
DEVICE,1646643037683,1646643038838,4,1646643038838,51,5,10,0,0,0,ELT003#
DEVICE,1646643037715,1646643038870,4,1646643038870,50,5,10,0,0,0,ELT003#
DEVICE,1646643037747,1646643038902,4,1646643038902,50,5,10,0,0,0,ELT003#
DEVICE,1646643037779,1646643038934,4,1646643038934,51,5,10,0,0,0,ELT003#
DEVICE,1646643037811,1646643038966,4,1646643038966,52,5,10,0,0,0,ELT003#
DEVICE,1646643037843,1646643038998,4,1646643038998,52,5,10,0,0,0,ELT003#
DEVICE,1646643037875,1646643039030,4,1646643039030,52,5,10,0,0,0,ELT003#
DEVICE,1646643037907,1646643039062,4,1646643039062,52,5,10,0,0,0,ELT003#
DEVICE,1646643037939,1646643039094,4,1646643039094,53,5,10,0,0,0,ELT003#
DEVICE,1646643037971,1646643039126,4,1646643039126,52,5,10,0,0,0,ELT003#
DEVICE,1646643038003,1646643039158,4,1646643039158,50,5,10,0,0,0,ELT003#
DEVICE,1646643038035,1646643039190,4,1646643039190,53,5,10,0,0,0,ELT003#
