DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642864219,1646642865373,4,1646642865373,52,5,10,0,0,0,ELT003#
DEVICE,1646642864251,1646642865405,4,1646642865405,49,4,10,0,0,0,ELT003#
DEVICE,1646642864282,1646642865436,4,1646642865436,52,5,10,0,0,0,ELT003#
DEVICE,1646642864315,1646642865469,4,1646642865469,55,5,10,0,0,0,ELT003#
DEVICE,1646642864346,1646642865500,4,1646642865500,52,5,10,0,0,0,ELT003#
DEVICE,1646642864378,1646642865532,4,1646642865532,54,5,10,0,0,0,ELT003#
DEVICE,1646642864410,1646642865564,4,1646642865564,52,5,10,0,0,0,ELT003#
DEVICE,1646642864442,1646642865596,4,1646642865596,52,5,10,0,0,0,ELT003#
DEVICE,1646642864474,1646642865628,4,1646642865628,52,5,10,0,0,0,ELT003#
DEVICE,1646642864506,1646642865660,4,1646642865660,52,5,10,0,0,0,ELT003#
DEVICE,1646642864538,1646642865692,4,1646642865692,52,5,10,0,0,0,ELT003#
DEVICE,1646642864570,1646642865724,4,1646642865724,51,5,10,0,0,0,ELT003#
DEVICE,1646642864602,1646642865756,4,1646642865756,53,5,10,0,0,0,ELT003#
DEVICE,1646642864618,1646642865772,4,1646642865772,55,5,10,0,0,0,ELT003#
DEVICE,1646642864650,1646642865804,4,1646642865804,53,5,10,0,0,0,ELT003#
DEVICE,1646642864682,1646642865836,4,1646642865836,50,5,10,0,0,0,ELT003#
DEVICE,1646642864714,1646642865868,4,1646642865868,50,5,10,0,0,0,ELT003#
DEVICE,1646642864746,1646642865900,4,1646642865900,51,5,10,0,0,0,ELT003#
DEVICE,1646642864778,1646642865932,4,1646642865932,52,5,10,0,0,0,ELT003#
DEVICE,1646642864810,1646642865964,4,1646642865964,53,5,10,0,0,0,ELT003#
DEVICE,1646642864842,1646642865996,4,1646642865996,54,5,10,0,0,0,ELT003#
DEVICE,1646642864874,1646642866028,4,1646642866028,52,5,10,0,0,0,ELT003#
DEVICE,1646642864906,1646642866060,4,1646642866060,52,5,10,0,0,0,ELT003#
DEVICE,1646642864938,1646642866092,4,1646642866092,51,5,10,0,0,0,ELT003#
DEVICE,1646642864970,1646642866124,4,1646642866124,53,5,10,0,0,0,ELT003#
DEVICE,1646642865002,1646642866156,4,1646642866156,54,5,10,0,0,0,ELT003#
DEVICE,1646642865034,1646642866188,4,1646642866188,53,5,10,0,0,0,ELT003#
DEVICE,1646642865066,1646642866220,4,1646642866220,51,5,10,0,0,0,ELT003#
DEVICE,1646642865098,1646642866252,4,1646642866252,52,5,10,0,0,0,ELT003#
DEVICE,1646642865130,1646642866284,4,1646642866284,51,5,10,0,0,0,ELT003#
DEVICE,1646642865162,1646642866316,4,1646642866316,52,5,10,0,0,0,ELT003#
DEVICE,1646642865194,1646642866348,4,1646642866348,51,5,10,0,0,0,ELT003#
DEVICE,1646642865226,1646642866380,4,1646642866380,52,5,10,0,0,0,ELT003#
DEVICE,1646642865258,1646642866412,4,1646642866412,51,5,10,0,0,0,ELT003#
DEVICE,1646642865290,1646642866444,4,1646642866444,49,4,10,0,0,0,ELT003#
DEVICE,1646642865322,1646642866476,4,1646642866476,52,5,10,0,0,0,ELT003#
DEVICE,1646642865354,1646642866508,4,1646642866508,52,5,10,0,0,0,ELT003#
DEVICE,1646642865385,1646642866539,4,1646642866539,53,5,10,0,0,0,ELT003#
DEVICE,1646642865418,1646642866572,4,1646642866572,52,5,10,0,0,0,ELT003#
DEVICE,1646642865450,1646642866604,4,1646642866604,52,5,10,0,0,0,ELT003#
DEVICE,1646642865482,1646642866636,4,1646642866636,52,5,10,0,0,0,ELT003#
DEVICE,1646642865514,1646642866668,4,1646642866668,51,5,10,0,0,0,ELT003#
DEVICE,1646642865545,1646642866699,4,1646642866699,53,5,10,0,0,0,ELT003#
DEVICE,1646642865577,1646642866731,4,1646642866731,52,5,10,0,0,0,ELT003#
DEVICE,1646642865609,1646642866763,4,1646642866763,52,5,10,0,0,0,ELT003#
DEVICE,1646642865641,1646642866795,4,1646642866795,52,5,10,0,0,0,ELT003#
DEVICE,1646642865673,1646642866827,4,1646642866827,54,5,10,0,0,0,ELT003#
DEVICE,1646642865705,1646642866859,4,1646642866859,51,5,10,0,0,0,ELT003#
DEVICE,1646642865737,1646642866891,4,1646642866891,48,4,10,0,0,0,ELT003#
DEVICE,1646642865769,1646642866923,4,1646642866923,55,5,10,0,0,0,ELT003#
DEVICE,1646642865801,1646642866955,4,1646642866955,49,4,10,0,0,0,ELT003#
DEVICE,1646642865833,1646642866987,4,1646642866987,52,5,10,0,0,0,ELT003#
DEVICE,1646642865865,1646642867019,4,1646642867019,51,5,10,0,0,0,ELT003#
DEVICE,1646642865897,1646642867051,4,1646642867051,53,5,10,0,0,0,ELT003#
DEVICE,1646642865929,1646642867083,4,1646642867083,51,5,10,0,0,0,ELT003#
DEVICE,1646642865961,1646642867115,4,1646642867115,53,5,10,0,0,0,ELT003#
DEVICE,1646642865993,1646642867147,4,1646642867147,54,5,10,0,0,0,ELT003#
DEVICE,1646642866024,1646642867178,4,1646642867178,53,5,10,0,0,0,ELT003#
DEVICE,1646642866057,1646642867211,4,1646642867211,52,5,10,0,0,0,ELT003#
DEVICE,1646642866089,1646642867243,4,1646642867243,52,5,10,0,0,0,ELT003#
DEVICE,1646642866121,1646642867275,4,1646642867275,50,5,10,0,0,0,ELT003#
DEVICE,1646642866153,1646642867307,4,1646642867307,55,5,10,0,0,0,ELT003#
DEVICE,1646642866185,1646642867339,4,1646642867339,53,5,10,0,0,0,ELT003#
DEVICE,1646642866217,1646642867371,4,1646642867371,52,5,10,0,0,0,ELT003#
DEVICE,1646642866249,1646642867403,4,1646642867403,53,5,10,0,0,0,ELT003#
DEVICE,1646642866281,1646642867435,4,1646642867435,51,5,10,0,0,0,ELT003#
DEVICE,1646642866313,1646642867467,4,1646642867467,55,5,10,0,0,0,ELT003#
DEVICE,1646642866345,1646642867499,4,1646642867499,52,5,10,0,0,0,ELT003#
DEVICE,1646642866377,1646642867531,4,1646642867531,54,5,10,0,0,0,ELT003#
DEVICE,1646642866409,1646642867563,4,1646642867563,52,5,10,0,0,0,ELT003#
DEVICE,1646642866441,1646642867595,4,1646642867595,53,5,10,0,0,0,ELT003#
DEVICE,1646642866473,1646642867627,4,1646642867627,53,5,10,0,0,0,ELT003#
DEVICE,1646642866505,1646642867659,4,1646642867659,56,5,10,0,0,0,ELT003#
DEVICE,1646642866537,1646642867691,4,1646642867691,51,5,10,0,0,0,ELT003#
DEVICE,1646642866569,1646642867723,4,1646642867723,50,5,10,0,0,0,ELT003#
DEVICE,1646642866601,1646642867755,4,1646642867755,51,5,10,0,0,0,ELT003#
DEVICE,1646642866633,1646642867787,4,1646642867787,52,5,10,0,0,0,ELT003#
DEVICE,1646642866665,1646642867819,4,1646642867819,52,5,10,0,0,0,ELT003#
DEVICE,1646642866681,1646642867835,4,1646642867835,53,5,10,0,0,0,ELT003#
DEVICE,1646642866713,1646642867867,4,1646642867867,52,5,10,0,0,0,ELT003#
DEVICE,1646642866745,1646642867899,4,1646642867899,52,5,10,0,0,0,ELT003#
DEVICE,1646642866777,1646642867931,4,1646642867931,52,5,10,0,0,0,ELT003#
DEVICE,1646642866809,1646642867963,4,1646642867963,52,5,10,0,0,0,ELT003#
DEVICE,1646642866841,1646642867995,4,1646642867995,53,5,10,0,0,0,ELT003#
DEVICE,1646642866872,1646642868026,4,1646642868026,54,5,10,0,0,0,ELT003#
