DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646644104392,1646644105552,4,1646644105552,51,5,10,0,0,0,ELT003#
DEVICE,1646644107512,1646644108672,4,1646644108672,54,5,10,0,0,0,ELT003#
DEVICE,1646644107544,1646644108704,4,1646644108704,50,5,10,0,0,0,ELT003#
DEVICE,1646644107576,1646644108736,4,1646644108736,52,5,10,0,0,0,ELT003#
DEVICE,1646644107607,1646644108767,4,1646644108767,52,5,10,0,0,0,ELT003#
DEVICE,1646644107638,1646644108798,4,1646644108798,53,5,10,0,0,0,ELT003#
DEVICE,1646644107671,1646644108831,4,1646644108831,52,5,10,0,0,0,ELT003#
DEVICE,1646644107702,1646644108862,4,1646644108862,50,5,10,0,0,0,ELT003#
DEVICE,1646644107734,1646644108894,4,1646644108894,51,5,10,0,0,0,ELT003#
DEVICE,1646644107766,1646644108926,4,1646644108926,51,5,10,0,0,0,ELT003#
DEVICE,1646644107799,1646644108959,4,1646644108959,53,5,10,0,0,0,ELT003#
DEVICE,1646644107830,1646644108990,4,1646644108990,52,5,10,0,0,0,ELT003#
DEVICE,1646644107862,1646644109022,4,1646644109022,51,5,10,0,0,0,ELT003#
DEVICE,1646644107894,1646644109054,4,1646644109054,51,5,10,0,0,0,ELT003#
DEVICE,1646644107926,1646644109086,4,1646644109086,53,5,10,0,0,0,ELT003#
DEVICE,1646644107958,1646644109118,4,1646644109118,51,5,10,0,0,0,ELT003#
DEVICE,1646644107990,1646644109150,4,1646644109150,54,5,10,0,0,0,ELT003#
DEVICE,1646644108022,1646644109182,4,1646644109182,49,4,10,0,0,0,ELT003#
DEVICE,1646644108054,1646644109214,4,1646644109214,54,5,10,0,0,0,ELT003#
DEVICE,1646644108086,1646644109246,4,1646644109246,52,5,10,0,0,0,ELT003#
DEVICE,1646644108118,1646644109278,4,1646644109278,53,5,10,0,0,0,ELT003#
DEVICE,1646644108150,1646644109310,4,1646644109310,51,5,10,0,0,0,ELT003#
DEVICE,1646644108182,1646644109342,4,1646644109342,53,5,10,0,0,0,ELT003#
DEVICE,1646644108214,1646644109374,4,1646644109374,52,5,10,0,0,0,ELT003#
DEVICE,1646644108246,1646644109406,4,1646644109406,52,5,10,0,0,0,ELT003#
DEVICE,1646644108278,1646644109438,4,1646644109438,52,5,10,0,0,0,ELT003#
DEVICE,1646644108310,1646644109470,4,1646644109470,52,5,10,0,0,0,ELT003#
DEVICE,1646644108342,1646644109502,4,1646644109502,53,5,10,0,0,0,ELT003#
DEVICE,1646644108374,1646644109534,4,1646644109534,52,5,10,0,0,0,ELT003#
DEVICE,1646644108391,1646644109551,4,1646644109551,51,5,10,0,0,0,ELT003#
DEVICE,1646644108422,1646644109582,4,1646644109582,52,5,10,0,0,0,ELT003#
DEVICE,1646644108454,1646644109614,4,1646644109614,53,5,10,0,0,0,ELT003#
DEVICE,1646644108486,1646644109646,4,1646644109646,53,5,10,0,0,0,ELT003#
DEVICE,1646644108518,1646644109678,4,1646644109678,55,5,10,0,0,0,ELT003#
DEVICE,1646644108550,1646644109710,4,1646644109710,52,5,10,0,0,0,ELT003#
DEVICE,1646644108582,1646644109742,4,1646644109742,51,5,10,0,0,0,ELT003#
DEVICE,1646644108614,1646644109774,4,1646644109774,52,5,10,0,0,0,ELT003#
