DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646641917181,1646641918331,4,1646641918331,51,5,10,0,0,0,ELT003#
DEVICE,1646641917213,1646641918363,4,1646641918363,51,5,10,0,0,0,ELT003#
DEVICE,1646641917245,1646641918395,4,1646641918395,52,5,10,0,0,0,ELT003#
DEVICE,1646641917277,1646641918427,4,1646641918427,53,5,10,0,0,0,ELT003#
DEVICE,1646641917309,1646641918459,4,1646641918459,50,5,10,0,0,0,ELT003#
DEVICE,1646641917341,1646641918491,4,1646641918491,50,5,10,0,0,0,ELT003#
DEVICE,1646641917372,1646641918522,4,1646641918522,51,5,10,0,0,0,ELT003#
DEVICE,1646641917405,1646641918555,4,1646641918555,53,5,10,0,0,0,ELT003#
DEVICE,1646641917437,1646641918587,4,1646641918587,52,5,10,0,0,0,ELT003#
DEVICE,1646641917468,1646641918618,4,1646641918618,53,5,10,0,0,0,ELT003#
DEVICE,1646641917501,1646641918651,4,1646641918651,52,5,10,0,0,0,ELT003#
DEVICE,1646641917533,1646641918683,4,1646641918683,51,5,10,0,0,0,ELT003#
DEVICE,1646641917564,1646641918714,4,1646641918714,53,5,10,0,0,0,ELT003#
DEVICE,1646641917596,1646641918746,4,1646641918746,51,5,10,0,0,0,ELT003#
DEVICE,1646641917628,1646641918778,4,1646641918778,52,5,10,0,0,0,ELT003#
DEVICE,1646641917660,1646641918810,4,1646641918810,51,5,10,0,0,0,ELT003#
DEVICE,1646641917692,1646641918842,4,1646641918842,49,4,10,0,0,0,ELT003#
DEVICE,1646641917724,1646641918874,4,1646641918874,51,5,10,0,0,0,ELT003#
DEVICE,1646641917756,1646641918906,4,1646641918906,48,4,10,0,0,0,ELT003#
DEVICE,1646641917788,1646641918938,4,1646641918938,51,5,10,0,0,0,ELT003#
DEVICE,1646641917820,1646641918970,4,1646641918970,53,5,10,0,0,0,ELT003#
DEVICE,1646641917852,1646641919002,4,1646641919002,52,5,10,0,0,0,ELT003#
DEVICE,1646641917884,1646641919034,4,1646641919034,51,5,10,0,0,0,ELT003#
DEVICE,1646641917916,1646641919066,4,1646641919066,52,5,10,0,0,0,ELT003#
DEVICE,1646641917948,1646641919098,4,1646641919098,53,5,10,0,0,0,ELT003#
DEVICE,1646641917980,1646641919130,4,1646641919130,54,5,10,0,0,0,ELT003#
DEVICE,1646641918012,1646641919162,4,1646641919162,54,5,10,0,0,0,ELT003#
DEVICE,1646641918044,1646641919194,4,1646641919194,49,4,10,0,0,0,ELT003#
DEVICE,1646641918076,1646641919226,4,1646641919226,51,5,10,0,0,0,ELT003#
DEVICE,1646641918108,1646641919258,4,1646641919258,50,5,10,0,0,0,ELT003#
DEVICE,1646641918140,1646641919290,4,1646641919290,52,5,10,0,0,0,ELT003#
DEVICE,1646641918172,1646641919322,4,1646641919322,52,5,10,0,0,0,ELT003#
DEVICE,1646641918204,1646641919354,4,1646641919354,51,5,10,0,0,0,ELT003#
DEVICE,1646641918236,1646641919386,4,1646641919386,52,5,10,0,0,0,ELT003#
DEVICE,1646641918268,1646641919418,4,1646641919418,52,5,10,0,0,0,ELT003#
DEVICE,1646641918300,1646641919450,4,1646641919450,50,5,10,0,0,0,ELT003#
DEVICE,1646641918332,1646641919482,4,1646641919482,52,5,10,0,0,0,ELT003#
DEVICE,1646641918364,1646641919514,4,1646641919514,50,5,10,0,0,0,ELT003#
DEVICE,1646641918396,1646641919546,4,1646641919546,52,5,10,0,0,0,ELT003#
DEVICE,1646641918428,1646641919578,4,1646641919578,51,5,10,0,0,0,ELT003#
DEVICE,1646641918460,1646641919610,4,1646641919610,51,5,10,0,0,0,ELT003#
DEVICE,1646641918492,1646641919642,4,1646641919642,50,5,10,0,0,0,ELT003#
DEVICE,1646641918523,1646641919673,4,1646641919673,53,5,10,0,0,0,ELT003#
DEVICE,1646641918556,1646641919706,4,1646641919706,51,5,10,0,0,0,ELT003#
DEVICE,1646641918587,1646641919737,4,1646641919737,51,5,10,0,0,0,ELT003#
DEVICE,1646641918619,1646641919769,4,1646641919769,52,5,10,0,0,0,ELT003#
DEVICE,1646641918651,1646641919801,4,1646641919801,53,5,10,0,0,0,ELT003#
DEVICE,1646641918667,1646641919817,4,1646641919817,52,5,10,0,0,0,ELT003#
DEVICE,1646641918699,1646641919849,4,1646641919849,54,5,10,0,0,0,ELT003#
DEVICE,1646641918731,1646641919881,4,1646641919881,51,5,10,0,0,0,ELT003#
DEVICE,1646641918763,1646641919913,4,1646641919913,53,5,10,0,0,0,ELT003#
DEVICE,1646641918795,1646641919945,4,1646641919945,52,5,10,0,0,0,ELT003#
DEVICE,1646641918827,1646641919977,4,1646641919977,50,5,10,0,0,0,ELT003#
DEVICE,1646641918859,1646641920009,4,1646641920009,51,5,10,0,0,0,ELT003#
DEVICE,1646641918891,1646641920041,4,1646641920041,53,5,10,0,0,0,ELT003#
DEVICE,1646641918923,1646641920073,4,1646641920073,52,5,10,0,0,0,ELT003#
DEVICE,1646641918955,1646641920105,4,1646641920105,52,5,10,0,0,0,ELT003#
DEVICE,1646641918987,1646641920137,4,1646641920137,50,5,10,0,0,0,ELT003#
