DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643013613,1646643014768,4,1646643014768,52,5,10,0,0,0,ELT003#
DEVICE,1646643013645,1646643014800,4,1646643014800,52,5,10,0,0,0,ELT003#
DEVICE,1646643013677,1646643014832,4,1646643014832,50,5,10,0,0,0,ELT003#
DEVICE,1646643013709,1646643014864,4,1646643014864,54,5,10,0,0,0,ELT003#
DEVICE,1646643013740,1646643014895,4,1646643014895,52,5,10,0,0,0,ELT003#
DEVICE,1646643013772,1646643014927,4,1646643014927,52,5,10,0,0,0,ELT003#
DEVICE,1646643013804,1646643014959,4,1646643014959,53,5,10,0,0,0,ELT003#
DEVICE,1646643013836,1646643014991,4,1646643014991,53,5,10,0,0,0,ELT003#
DEVICE,1646643013868,1646643015023,4,1646643015023,52,5,10,0,0,0,ELT003#
DEVICE,1646643013900,1646643015055,4,1646643015055,52,5,10,0,0,0,ELT003#
DEVICE,1646643013932,1646643015087,4,1646643015087,50,5,10,0,0,0,ELT003#
DEVICE,1646643013964,1646643015119,4,1646643015119,53,5,10,0,0,0,ELT003#
DEVICE,1646643013996,1646643015151,4,1646643015151,50,5,10,0,0,0,ELT003#
DEVICE,1646643014028,1646643015183,4,1646643015183,51,5,10,0,0,0,ELT003#
DEVICE,1646643014060,1646643015215,4,1646643015215,50,5,10,0,0,0,ELT003#
DEVICE,1646643014092,1646643015247,4,1646643015247,52,5,10,0,0,0,ELT003#
DEVICE,1646643014124,1646643015279,4,1646643015279,52,5,10,0,0,0,ELT003#
DEVICE,1646643014156,1646643015311,4,1646643015311,53,5,10,0,0,0,ELT003#
DEVICE,1646643014188,1646643015343,4,1646643015343,51,5,10,0,0,0,ELT003#
DEVICE,1646643014220,1646643015375,4,1646643015375,50,5,10,0,0,0,ELT003#
DEVICE,1646643014252,1646643015407,4,1646643015407,51,5,10,0,0,0,ELT003#
DEVICE,1646643014284,1646643015439,4,1646643015439,53,5,10,0,0,0,ELT003#
DEVICE,1646643014316,1646643015471,4,1646643015471,53,5,10,0,0,0,ELT003#
DEVICE,1646643014348,1646643015503,4,1646643015503,51,5,10,0,0,0,ELT003#
DEVICE,1646643014380,1646643015535,4,1646643015535,49,4,10,0,0,0,ELT003#
DEVICE,1646643014412,1646643015567,4,1646643015567,50,5,10,0,0,0,ELT003#
DEVICE,1646643014444,1646643015599,4,1646643015599,51,5,10,0,0,0,ELT003#
DEVICE,1646643014476,1646643015631,4,1646643015631,52,5,10,0,0,0,ELT003#
DEVICE,1646643014508,1646643015663,4,1646643015663,54,5,10,0,0,0,ELT003#
DEVICE,1646643014540,1646643015695,4,1646643015695,52,5,10,0,0,0,ELT003#
DEVICE,1646643014572,1646643015727,4,1646643015727,51,5,10,0,0,0,ELT003#
DEVICE,1646643014604,1646643015759,4,1646643015759,52,5,10,0,0,0,ELT003#
DEVICE,1646643014636,1646643015791,4,1646643015791,54,5,10,0,0,0,ELT003#
DEVICE,1646643014668,1646643015823,4,1646643015823,53,5,10,0,0,0,ELT003#
DEVICE,1646643014700,1646643015855,4,1646643015855,53,5,10,0,0,0,ELT003#
DEVICE,1646643014732,1646643015887,4,1646643015887,51,5,10,0,0,0,ELT003#
DEVICE,1646643014764,1646643015919,4,1646643015919,52,5,10,0,0,0,ELT003#
DEVICE,1646643014796,1646643015951,4,1646643015951,53,5,10,0,0,0,ELT003#
DEVICE,1646643014828,1646643015983,4,1646643015983,52,5,10,0,0,0,ELT003#
DEVICE,1646643014860,1646643016015,4,1646643016015,53,5,10,0,0,0,ELT003#
