DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643617747,1646643618904,4,1646643618904,52,5,10,0,0,0,ELT003#
DEVICE,1646643617778,1646643618935,4,1646643618935,52,5,10,0,0,0,ELT003#
DEVICE,1646643617810,1646643618967,4,1646643618967,52,5,10,0,0,0,ELT003#
DEVICE,1646643617842,1646643618999,4,1646643618999,53,5,10,0,0,0,ELT003#
DEVICE,1646643617874,1646643619031,4,1646643619031,54,5,10,0,0,0,ELT003#
DEVICE,1646643617906,1646643619063,4,1646643619063,55,5,10,0,0,0,ELT003#
DEVICE,1646643617937,1646643619094,4,1646643619094,52,5,10,0,0,0,ELT003#
DEVICE,1646643617969,1646643619126,4,1646643619126,52,5,10,0,0,0,ELT003#
DEVICE,1646643618001,1646643619158,4,1646643619158,50,5,10,0,0,0,ELT003#
DEVICE,1646643618033,1646643619190,4,1646643619190,52,5,10,0,0,0,ELT003#
DEVICE,1646643618065,1646643619222,4,1646643619222,52,5,10,0,0,0,ELT003#
DEVICE,1646643618098,1646643619255,4,1646643619255,52,5,10,0,0,0,ELT003#
DEVICE,1646643618130,1646643619287,4,1646643619287,50,5,10,0,0,0,ELT003#
DEVICE,1646643618162,1646643619319,4,1646643619319,51,5,10,0,0,0,ELT003#
DEVICE,1646643618194,1646643619351,4,1646643619351,51,5,10,0,0,0,ELT003#
DEVICE,1646643618225,1646643619382,4,1646643619382,51,5,10,0,0,0,ELT003#
DEVICE,1646643618257,1646643619414,4,1646643619414,53,5,10,0,0,0,ELT003#
DEVICE,1646643618289,1646643619446,4,1646643619446,53,5,10,0,0,0,ELT003#
DEVICE,1646643618321,1646643619478,4,1646643619478,51,5,10,0,0,0,ELT003#
DEVICE,1646643618353,1646643619510,4,1646643619510,52,5,10,0,0,0,ELT003#
DEVICE,1646643618385,1646643619542,4,1646643619542,53,5,10,0,0,0,ELT003#
DEVICE,1646643618417,1646643619574,4,1646643619574,52,5,10,0,0,0,ELT003#
DEVICE,1646643618449,1646643619606,4,1646643619606,48,4,10,0,0,0,ELT003#
DEVICE,1646643618481,1646643619638,4,1646643619638,53,5,10,0,0,0,ELT003#
DEVICE,1646643618513,1646643619670,4,1646643619670,51,5,10,0,0,0,ELT003#
DEVICE,1646643618545,1646643619702,4,1646643619702,55,5,10,0,0,0,ELT003#
