DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646644858414,1646644859576,4,1646644859576,51,5,10,0,0,0,ELT003#
DEVICE,1646644858445,1646644859607,4,1646644859607,52,5,10,0,0,0,ELT003#
DEVICE,1646644858476,1646644859638,4,1646644859638,51,5,10,0,0,0,ELT003#
DEVICE,1646644858509,1646644859671,4,1646644859671,52,5,10,0,0,0,ELT003#
DEVICE,1646644858541,1646644859703,4,1646644859703,53,5,10,0,0,0,ELT003#
DEVICE,1646644858573,1646644859735,4,1646644859735,53,5,10,0,0,0,ELT003#
DEVICE,1646644858605,1646644859767,4,1646644859767,51,5,10,0,0,0,ELT003#
DEVICE,1646644858637,1646644859799,4,1646644859799,53,5,10,0,0,0,ELT003#
DEVICE,1646644858669,1646644859831,4,1646644859831,52,5,10,0,0,0,ELT003#
DEVICE,1646644858701,1646644859863,4,1646644859863,53,5,10,0,0,0,ELT003#
DEVICE,1646644858733,1646644859895,4,1646644859895,51,5,10,0,0,0,ELT003#
DEVICE,1646644858765,1646644859927,4,1646644859927,53,5,10,0,0,0,ELT003#
DEVICE,1646644858797,1646644859959,4,1646644859959,53,5,10,0,0,0,ELT003#
DEVICE,1646644858829,1646644859991,4,1646644859991,53,5,10,0,0,0,ELT003#
DEVICE,1646644858861,1646644860023,4,1646644860023,54,5,10,0,0,0,ELT003#
DEVICE,1646644858892,1646644860054,4,1646644860054,52,5,10,0,0,0,ELT003#
DEVICE,1646644858924,1646644860086,4,1646644860086,52,5,10,0,0,0,ELT003#
DEVICE,1646644858956,1646644860118,4,1646644860118,54,5,10,0,0,0,ELT003#
DEVICE,1646644858989,1646644860151,4,1646644860151,54,5,10,0,0,0,ELT003#
DEVICE,1646644859020,1646644860182,4,1646644860182,55,5,10,0,0,0,ELT003#
DEVICE,1646644859052,1646644860214,4,1646644860214,51,5,10,0,0,0,ELT003#
DEVICE,1646644859084,1646644860246,4,1646644860246,52,5,10,0,0,0,ELT003#
DEVICE,1646644859116,1646644860278,4,1646644860278,53,5,10,0,0,0,ELT003#
DEVICE,1646644859132,1646644860294,4,1646644860294,50,5,10,0,0,0,ELT003#
DEVICE,1646644859164,1646644860326,4,1646644860326,50,5,10,0,0,0,ELT003#
DEVICE,1646644859196,1646644860358,4,1646644860358,52,5,10,0,0,0,ELT003#
DEVICE,1646644859228,1646644860390,4,1646644860390,52,5,10,0,0,0,ELT003#
DEVICE,1646644859260,1646644860422,4,1646644860422,50,5,10,0,0,0,ELT003#
DEVICE,1646644859292,1646644860454,4,1646644860454,52,5,10,0,0,0,ELT003#
DEVICE,1646644859324,1646644860486,4,1646644860486,52,5,10,0,0,0,ELT003#
DEVICE,1646644859357,1646644860519,4,1646644860519,52,5,10,0,0,0,ELT003#
DEVICE,1646644859388,1646644860550,4,1646644860550,52,5,10,0,0,0,ELT003#
DEVICE,1646644859420,1646644860582,4,1646644860582,51,5,10,0,0,0,ELT003#
DEVICE,1646644859452,1646644860614,4,1646644860614,54,5,10,0,0,0,ELT003#
DEVICE,1646644859484,1646644860646,4,1646644860646,52,5,10,0,0,0,ELT003#
DEVICE,1646644859516,1646644860678,4,1646644860678,53,5,10,0,0,0,ELT003#
DEVICE,1646644859548,1646644860710,4,1646644860710,52,5,10,0,0,0,ELT003#
DEVICE,1646644859580,1646644860742,4,1646644860742,51,5,10,0,0,0,ELT003#
DEVICE,1646644859612,1646644860774,4,1646644860774,51,5,10,0,0,0,ELT003#
DEVICE,1646644859644,1646644860806,4,1646644860806,53,5,10,0,0,0,ELT003#
DEVICE,1646644859676,1646644860838,4,1646644860838,52,5,10,0,0,0,ELT003#
DEVICE,1646644859708,1646644860870,4,1646644860870,53,5,10,0,0,0,ELT003#
DEVICE,1646644859740,1646644860902,4,1646644860902,54,5,10,0,0,0,ELT003#
DEVICE,1646644859772,1646644860934,4,1646644860934,54,5,10,0,0,0,ELT003#
DEVICE,1646644859804,1646644860966,4,1646644860966,52,5,10,0,0,0,ELT003#
DEVICE,1646644859835,1646644860997,4,1646644860997,52,5,10,0,0,0,ELT003#
DEVICE,1646644859868,1646644861030,4,1646644861030,53,5,10,0,0,0,ELT003#
DEVICE,1646644859900,1646644861062,4,1646644861062,54,5,10,0,0,0,ELT003#
DEVICE,1646644859931,1646644861093,4,1646644861093,53,5,10,0,0,0,ELT003#
DEVICE,1646644859963,1646644861125,4,1646644861125,51,5,10,0,0,0,ELT003#
DEVICE,1646644859996,1646644861158,4,1646644861158,53,5,10,0,0,0,ELT003#
DEVICE,1646644860028,1646644861190,4,1646644861190,54,5,10,0,0,0,ELT003#
DEVICE,1646644860060,1646644861222,4,1646644861222,52,5,10,0,0,0,ELT003#
DEVICE,1646644860092,1646644861254,4,1646644861254,53,5,10,0,0,0,ELT003#
DEVICE,1646644860124,1646644861286,4,1646644861286,52,5,10,0,0,0,ELT003#
DEVICE,1646644860156,1646644861318,4,1646644861318,52,5,10,0,0,0,ELT003#
DEVICE,1646644860187,1646644861349,4,1646644861349,52,5,10,0,0,0,ELT003#
DEVICE,1646644860220,1646644861382,4,1646644861382,51,5,10,0,0,0,ELT003#
DEVICE,1646644860251,1646644861413,4,1646644861413,53,5,10,0,0,0,ELT003#
DEVICE,1646644860284,1646644861446,4,1646644861446,53,5,10,0,0,0,ELT003#
DEVICE,1646644860315,1646644861477,4,1646644861477,51,5,10,0,0,0,ELT003#
DEVICE,1646644860348,1646644861510,4,1646644861510,52,5,10,0,0,0,ELT003#
DEVICE,1646644860380,1646644861542,4,1646644861542,53,5,10,0,0,0,ELT003#
DEVICE,1646644860412,1646644861574,4,1646644861574,50,5,10,0,0,0,ELT003#
