DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643021562,1646643022717,4,1646643022717,50,5,10,0,0,0,ELT003#
DEVICE,1646643021578,1646643022733,4,1646643022733,49,4,10,0,0,0,ELT003#
DEVICE,1646643028477,1646643029632,4,1646643029632,51,5,10,0,0,0,ELT003#
DEVICE,1646643028508,1646643029663,4,1646643029663,52,5,10,0,0,0,ELT003#
DEVICE,1646643028540,1646643029695,4,1646643029695,48,4,10,0,0,0,ELT003#
DEVICE,1646643028573,1646643029728,4,1646643029728,51,5,10,0,0,0,ELT003#
DEVICE,1646643028604,1646643029759,4,1646643029759,50,5,10,0,0,0,ELT003#
DEVICE,1646643028636,1646643029791,4,1646643029791,53,5,10,0,0,0,ELT003#
DEVICE,1646643028668,1646643029823,4,1646643029823,51,5,10,0,0,0,ELT003#
DEVICE,1646643028700,1646643029855,4,1646643029855,50,5,10,0,0,0,ELT003#
DEVICE,1646643028732,1646643029887,4,1646643029887,51,5,10,0,0,0,ELT003#
DEVICE,1646643028764,1646643029919,4,1646643029919,52,5,10,0,0,0,ELT003#
DEVICE,1646643028796,1646643029951,4,1646643029951,52,5,10,0,0,0,ELT003#
DEVICE,1646643028829,1646643029984,4,1646643029984,52,5,10,0,0,0,ELT003#
DEVICE,1646643028860,1646643030015,4,1646643030015,53,5,10,0,0,0,ELT003#
DEVICE,1646643028892,1646643030047,4,1646643030047,51,5,10,0,0,0,ELT003#
DEVICE,1646643028925,1646643030080,4,1646643030080,49,4,10,0,0,0,ELT003#
DEVICE,1646643028956,1646643030111,4,1646643030111,50,5,10,0,0,0,ELT003#
DEVICE,1646643028988,1646643030143,4,1646643030143,52,5,10,0,0,0,ELT003#
DEVICE,1646643029020,1646643030175,4,1646643030175,51,5,10,0,0,0,ELT003#
DEVICE,1646643029052,1646643030207,4,1646643030207,51,5,10,0,0,0,ELT003#
DEVICE,1646643029084,1646643030239,4,1646643030239,52,5,10,0,0,0,ELT003#
DEVICE,1646643029116,1646643030271,4,1646643030271,50,5,10,0,0,0,ELT003#
DEVICE,1646643029148,1646643030303,4,1646643030303,52,5,10,0,0,0,ELT003#
DEVICE,1646643029180,1646643030335,4,1646643030335,53,5,10,0,0,0,ELT003#
DEVICE,1646643029212,1646643030367,4,1646643030367,51,5,10,0,0,0,ELT003#
DEVICE,1646643029244,1646643030399,4,1646643030399,51,5,10,0,0,0,ELT003#
DEVICE,1646643029276,1646643030431,4,1646643030431,50,5,10,0,0,0,ELT003#
