DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642933036,1646642934191,4,1646642934191,51,5,10,0,0,0,ELT003#
DEVICE,1646642939469,1646642940624,4,1646642940624,54,5,10,0,0,0,ELT003#
DEVICE,1646642939500,1646642940655,4,1646642940655,51,5,10,0,0,0,ELT003#
DEVICE,1646642939532,1646642940687,4,1646642940687,53,5,10,0,0,0,ELT003#
DEVICE,1646642939564,1646642940719,4,1646642940719,52,5,10,0,0,0,ELT003#
DEVICE,1646642939596,1646642940751,4,1646642940751,53,5,10,0,0,0,ELT003#
DEVICE,1646642939628,1646642940783,4,1646642940783,50,5,10,0,0,0,ELT003#
DEVICE,1646642939660,1646642940815,4,1646642940815,54,5,10,0,0,0,ELT003#
DEVICE,1646642939692,1646642940847,4,1646642940847,54,5,10,0,0,0,ELT003#
DEVICE,1646642939724,1646642940879,4,1646642940879,52,5,10,0,0,0,ELT003#
DEVICE,1646642939756,1646642940911,4,1646642940911,53,5,10,0,0,0,ELT003#
DEVICE,1646642939789,1646642940944,4,1646642940944,51,5,10,0,0,0,ELT003#
DEVICE,1646642939821,1646642940976,4,1646642940976,52,5,10,0,0,0,ELT003#
DEVICE,1646642939853,1646642941008,4,1646642941008,52,5,10,0,0,0,ELT003#
DEVICE,1646642939884,1646642941039,4,1646642941039,53,5,10,0,0,0,ELT003#
DEVICE,1646642939916,1646642941071,4,1646642941071,52,5,10,0,0,0,ELT003#
DEVICE,1646642939947,1646642941102,4,1646642941102,49,4,10,0,0,0,ELT003#
DEVICE,1646642939979,1646642941134,4,1646642941134,54,5,10,0,0,0,ELT003#
DEVICE,1646642940011,1646642941166,4,1646642941166,52,5,10,0,0,0,ELT003#
DEVICE,1646642940043,1646642941198,4,1646642941198,54,5,10,0,0,0,ELT003#
DEVICE,1646642940075,1646642941230,4,1646642941230,52,5,10,0,0,0,ELT003#
DEVICE,1646642940107,1646642941262,4,1646642941262,52,5,10,0,0,0,ELT003#
DEVICE,1646642940140,1646642941295,4,1646642941295,52,5,10,0,0,0,ELT003#
DEVICE,1646642940171,1646642941326,4,1646642941326,50,5,10,0,0,0,ELT003#
DEVICE,1646642940203,1646642941358,4,1646642941358,52,5,10,0,0,0,ELT003#
DEVICE,1646642940235,1646642941390,4,1646642941390,55,5,10,0,0,0,ELT003#
DEVICE,1646642940267,1646642941422,4,1646642941422,55,5,10,0,0,0,ELT003#
DEVICE,1646642940299,1646642941454,4,1646642941454,52,5,10,0,0,0,ELT003#
DEVICE,1646642940332,1646642941487,4,1646642941487,50,5,10,0,0,0,ELT003#
DEVICE,1646642940363,1646642941518,4,1646642941518,53,5,10,0,0,0,ELT003#
DEVICE,1646642940395,1646642941550,4,1646642941550,52,5,10,0,0,0,ELT003#
DEVICE,1646642940427,1646642941582,4,1646642941582,52,5,10,0,0,0,ELT003#
DEVICE,1646642940459,1646642941614,4,1646642941614,51,5,10,0,0,0,ELT003#
DEVICE,1646642940491,1646642941646,4,1646642941646,53,5,10,0,0,0,ELT003#
DEVICE,1646642940523,1646642941678,4,1646642941678,54,5,10,0,0,0,ELT003#
DEVICE,1646642940555,1646642941710,4,1646642941710,49,4,10,0,0,0,ELT003#
DEVICE,1646642940587,1646642941742,4,1646642941742,52,5,10,0,0,0,ELT003#
DEVICE,1646642940619,1646642941774,4,1646642941774,53,5,10,0,0,0,ELT003#
DEVICE,1646642940651,1646642941806,4,1646642941806,51,5,10,0,0,0,ELT003#
DEVICE,1646642940683,1646642941838,4,1646642941838,53,5,10,0,0,0,ELT003#
DEVICE,1646642940715,1646642941870,4,1646642941870,51,5,10,0,0,0,ELT003#
DEVICE,1646642940747,1646642941902,4,1646642941902,54,5,10,0,0,0,ELT003#
DEVICE,1646642940779,1646642941934,4,1646642941934,53,5,10,0,0,0,ELT003#
DEVICE,1646642940811,1646642941966,4,1646642941966,51,5,10,0,0,0,ELT003#
DEVICE,1646642940843,1646642941998,4,1646642941998,50,5,10,0,0,0,ELT003#
DEVICE,1646642940875,1646642942030,4,1646642942030,51,5,10,0,0,0,ELT003#
DEVICE,1646642940907,1646642942062,4,1646642942062,50,5,10,0,0,0,ELT003#
DEVICE,1646642940939,1646642942094,4,1646642942094,53,5,10,0,0,0,ELT003#
DEVICE,1646642940971,1646642942126,4,1646642942126,53,5,10,0,0,0,ELT003#
DEVICE,1646642941003,1646642942158,4,1646642942158,52,5,10,0,0,0,ELT003#
DEVICE,1646642941035,1646642942190,4,1646642942190,53,5,10,0,0,0,ELT003#
DEVICE,1646642941067,1646642942222,4,1646642942222,51,5,10,0,0,0,ELT003#
DEVICE,1646642941099,1646642942254,4,1646642942254,55,5,10,0,0,0,ELT003#
DEVICE,1646642941131,1646642942286,4,1646642942286,52,5,10,0,0,0,ELT003#
DEVICE,1646642941163,1646642942318,4,1646642942318,55,5,10,0,0,0,ELT003#
DEVICE,1646642941195,1646642942350,4,1646642942350,51,5,10,0,0,0,ELT003#
DEVICE,1646642941226,1646642942381,4,1646642942381,52,5,10,0,0,0,ELT003#
DEVICE,1646642941258,1646642942413,4,1646642942413,52,5,10,0,0,0,ELT003#
DEVICE,1646642941290,1646642942445,4,1646642942445,56,5,10,0,0,0,ELT003#
DEVICE,1646642941322,1646642942477,4,1646642942477,53,5,10,0,0,0,ELT003#
DEVICE,1646642941354,1646642942509,4,1646642942509,54,5,10,0,0,0,ELT003#
DEVICE,1646642941386,1646642942541,4,1646642942541,53,5,10,0,0,0,ELT003#
DEVICE,1646642941402,1646642942557,4,1646642942557,54,5,10,0,0,0,ELT003#
DEVICE,1646642941434,1646642942589,4,1646642942589,49,4,10,0,0,0,ELT003#
DEVICE,1646642941466,1646642942621,4,1646642942621,51,5,10,0,0,0,ELT003#
DEVICE,1646642941498,1646642942653,4,1646642942653,53,5,10,0,0,0,ELT003#
DEVICE,1646642941530,1646642942685,4,1646642942685,52,5,10,0,0,0,ELT003#
DEVICE,1646642941562,1646642942717,4,1646642942717,52,5,10,0,0,0,ELT003#
DEVICE,1646642941594,1646642942749,4,1646642942749,52,5,10,0,0,0,ELT003#
DEVICE,1646642941626,1646642942781,4,1646642942781,54,5,10,0,0,0,ELT003#
DEVICE,1646642941658,1646642942813,4,1646642942813,53,5,10,0,0,0,ELT003#
DEVICE,1646642941690,1646642942845,4,1646642942845,54,5,10,0,0,0,ELT003#
DEVICE,1646642941722,1646642942877,4,1646642942877,53,5,10,0,0,0,ELT003#
DEVICE,1646642941754,1646642942909,4,1646642942909,53,5,10,0,0,0,ELT003#
DEVICE,1646642941786,1646642942941,4,1646642942941,52,5,10,0,0,0,ELT003#
DEVICE,1646642941818,1646642942973,4,1646642942973,52,5,10,0,0,0,ELT003#
DEVICE,1646642941850,1646642943005,4,1646642943005,51,5,10,0,0,0,ELT003#
DEVICE,1646642941882,1646642943037,4,1646642943037,52,5,10,0,0,0,ELT003#
DEVICE,1646642941914,1646642943069,4,1646642943069,53,5,10,0,0,0,ELT003#
DEVICE,1646642941946,1646642943101,4,1646642943101,52,5,10,0,0,0,ELT003#
DEVICE,1646642941978,1646642943133,4,1646642943133,51,5,10,0,0,0,ELT003#
DEVICE,1646642942010,1646642943165,4,1646642943165,50,5,10,0,0,0,ELT003#
DEVICE,1646642942042,1646642943197,4,1646642943197,50,5,10,0,0,0,ELT003#
DEVICE,1646642942074,1646642943229,4,1646642943229,53,5,10,0,0,0,ELT003#
DEVICE,1646642942106,1646642943261,4,1646642943261,51,5,10,0,0,0,ELT003#
DEVICE,1646642942138,1646642943293,4,1646642943293,54,5,10,0,0,0,ELT003#
DEVICE,1646642942170,1646642943325,4,1646642943325,50,5,10,0,0,0,ELT003#
DEVICE,1646642942202,1646642943357,4,1646642943357,52,5,10,0,0,0,ELT003#
DEVICE,1646642942234,1646642943389,4,1646642943389,51,5,10,0,0,0,ELT003#
DEVICE,1646642942266,1646642943421,4,1646642943421,52,5,10,0,0,0,ELT003#
DEVICE,1646642942298,1646642943453,4,1646642943453,53,5,10,0,0,0,ELT003#
DEVICE,1646642942330,1646642943485,4,1646642943485,52,5,10,0,0,0,ELT003#
DEVICE,1646642942362,1646642943517,4,1646642943517,51,5,10,0,0,0,ELT003#
DEVICE,1646642942394,1646642943549,4,1646642943549,54,5,10,0,0,0,ELT003#
DEVICE,1646642942426,1646642943581,4,1646642943581,53,5,10,0,0,0,ELT003#
DEVICE,1646642942457,1646642943612,4,1646642943612,50,5,10,0,0,0,ELT003#
DEVICE,1646642942490,1646642943645,4,1646642943645,51,5,10,0,0,0,ELT003#
DEVICE,1646642942522,1646642943677,4,1646642943677,49,4,10,0,0,0,ELT003#
DEVICE,1646642942554,1646642943709,4,1646642943709,51,5,10,0,0,0,ELT003#
DEVICE,1646642942586,1646642943741,4,1646642943741,53,5,10,0,0,0,ELT003#
DEVICE,1646642942618,1646642943773,4,1646642943773,50,5,10,0,0,0,ELT003#
DEVICE,1646642942650,1646642943805,4,1646642943805,54,5,10,0,0,0,ELT003#
DEVICE,1646642942681,1646642943836,4,1646642943836,53,5,10,0,0,0,ELT003#
DEVICE,1646642942713,1646642943868,4,1646642943868,50,5,10,0,0,0,ELT003#
DEVICE,1646642942745,1646642943900,4,1646642943900,51,5,10,0,0,0,ELT003#
DEVICE,1646642942777,1646642943932,4,1646642943932,55,5,10,0,0,0,ELT003#
DEVICE,1646642942809,1646642943964,4,1646642943964,53,5,10,0,0,0,ELT003#
DEVICE,1646642942841,1646642943996,4,1646642943996,52,5,10,0,0,0,ELT003#
DEVICE,1646642942873,1646642944028,4,1646642944028,53,5,10,0,0,0,ELT003#
DEVICE,1646642942905,1646642944060,4,1646642944060,50,5,10,0,0,0,ELT003#
DEVICE,1646642942937,1646642944092,4,1646642944092,53,5,10,0,0,0,ELT003#
