DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646990838843,1646990839356,4,1646990839356,56,5,10,0,0,0,ELT003#
DEVICE,1646990838876,1646990839389,4,1646990839389,53,5,10,0,0,0,ELT003#
DEVICE,1646990838908,1646990839421,4,1646990839421,53,5,10,0,0,0,ELT003#
DEVICE,1646990838939,1646990839452,4,1646990839452,51,5,10,0,0,0,ELT003#
DEVICE,1646990838971,1646990839484,4,1646990839484,51,5,10,0,0,0,ELT003#
DEVICE,1646990839003,1646990839516,4,1646990839516,53,5,10,0,0,0,ELT003#
DEVICE,1646990839035,1646990839548,4,1646990839548,54,5,10,0,0,0,ELT003#
DEVICE,1646990839067,1646990839580,4,1646990839580,53,5,10,0,0,0,ELT003#
DEVICE,1646990839099,1646990839612,4,1646990839612,53,5,10,0,0,0,ELT003#
DEVICE,1646990839131,1646990839644,4,1646990839644,52,5,10,0,0,0,ELT003#
DEVICE,1646990839163,1646990839676,4,1646990839676,50,5,10,0,0,0,ELT003#
DEVICE,1646990839195,1646990839708,4,1646990839708,53,5,10,0,0,0,ELT003#
DEVICE,1646990839228,1646990839741,4,1646990839741,55,5,10,0,0,0,ELT003#
DEVICE,1646990839259,1646990839772,4,1646990839772,54,5,10,0,0,0,ELT003#
DEVICE,1646990839292,1646990839805,4,1646990839805,53,5,10,0,0,0,ELT003#
DEVICE,1646990839323,1646990839836,4,1646990839836,52,5,10,0,0,0,ELT003#
DEVICE,1646990839355,1646990839868,4,1646990839868,53,5,10,0,0,0,ELT003#
DEVICE,1646990839387,1646990839900,4,1646990839900,51,5,10,0,0,0,ELT003#
DEVICE,1646990839419,1646990839932,4,1646990839932,52,5,10,0,0,0,ELT003#
DEVICE,1646990839451,1646990839964,4,1646990839964,53,5,10,0,0,0,ELT003#
DEVICE,1646990839483,1646990839996,4,1646990839996,50,5,10,0,0,0,ELT003#
DEVICE,1646990839515,1646990840028,4,1646990840028,53,5,10,0,0,0,ELT003#
DEVICE,1646990839547,1646990840060,4,1646990840060,55,5,10,0,0,0,ELT003#
DEVICE,1646990839579,1646990840092,4,1646990840092,53,5,10,0,0,0,ELT003#
DEVICE,1646990839611,1646990840124,4,1646990840124,53,5,10,0,0,0,ELT003#
DEVICE,1646990839643,1646990840156,4,1646990840156,54,5,10,0,0,0,ELT003#
DEVICE,1646990839675,1646990840188,4,1646990840188,54,5,10,0,0,0,ELT003#
DEVICE,1646990839707,1646990840220,4,1646990840220,54,5,10,0,0,0,ELT003#
DEVICE,1646990839739,1646990840252,4,1646990840252,56,5,10,0,0,0,ELT003#
DEVICE,1646990839771,1646990840284,4,1646990840284,53,5,10,0,0,0,ELT003#
DEVICE,1646990839803,1646990840316,4,1646990840316,55,5,10,0,0,0,ELT003#
DEVICE,1646990839835,1646990840348,4,1646990840348,53,5,10,0,0,0,ELT003#
DEVICE,1646990839867,1646990840380,4,1646990840380,50,5,10,0,0,0,ELT003#
DEVICE,1646990839899,1646990840412,4,1646990840412,53,5,10,0,0,0,ELT003#
DEVICE,1646990839931,1646990840444,4,1646990840444,53,5,10,0,0,0,ELT003#
DEVICE,1646990839963,1646990840476,4,1646990840476,52,5,10,0,0,0,ELT003#
DEVICE,1646990839995,1646990840508,4,1646990840508,53,5,10,0,0,0,ELT003#
DEVICE,1646990840026,1646990840539,4,1646990840539,54,5,10,0,0,0,ELT003#
DEVICE,1646990840059,1646990840572,4,1646990840572,52,5,10,0,0,0,ELT003#
DEVICE,1646990840074,1646990840587,4,1646990840587,51,5,10,0,0,0,ELT003#
DEVICE,1646990840106,1646990840619,4,1646990840619,52,5,10,0,0,0,ELT003#
DEVICE,1646990840138,1646990840651,4,1646990840651,52,5,10,0,0,0,ELT003#
DEVICE,1646990840170,1646990840683,4,1646990840683,52,5,10,0,0,0,ELT003#
DEVICE,1646990840202,1646990840715,4,1646990840715,52,5,10,0,0,0,ELT003#
DEVICE,1646990840234,1646990840747,4,1646990840747,54,5,10,0,0,0,ELT003#
DEVICE,1646990840266,1646990840779,4,1646990840779,51,5,10,0,0,0,ELT003#
DEVICE,1646990840298,1646990840811,4,1646990840811,53,5,10,0,0,0,ELT003#
DEVICE,1646990840330,1646990840843,4,1646990840843,51,5,10,0,0,0,ELT003#
DEVICE,1646990840362,1646990840875,4,1646990840875,55,5,10,0,0,0,ELT003#
DEVICE,1646990840394,1646990840907,4,1646990840907,53,5,10,0,0,0,ELT003#
DEVICE,1646990840426,1646990840939,4,1646990840939,50,5,10,0,0,0,ELT003#
DEVICE,1646990840458,1646990840971,4,1646990840971,53,5,10,0,0,0,ELT003#
DEVICE,1646990840490,1646990841003,4,1646990841003,51,5,10,0,0,0,ELT003#
DEVICE,1646990840522,1646990841035,4,1646990841035,53,5,10,0,0,0,ELT003#
DEVICE,1646990840554,1646990841067,4,1646990841067,51,5,10,0,0,0,ELT003#
DEVICE,1646990840586,1646990841099,4,1646990841099,53,5,10,0,0,0,ELT003#
DEVICE,1646990840619,1646990841132,4,1646990841132,56,5,10,0,0,0,ELT003#
DEVICE,1646990840650,1646990841163,4,1646990841163,53,5,10,0,0,0,ELT003#
DEVICE,1646990840682,1646990841195,4,1646990841195,52,5,10,0,0,0,ELT003#
DEVICE,1646990840714,1646990841227,4,1646990841227,52,5,10,0,0,0,ELT003#
DEVICE,1646990840746,1646990841259,4,1646990841259,54,5,10,0,0,0,ELT003#
DEVICE,1646990840778,1646990841291,4,1646990841291,54,5,10,0,0,0,ELT003#
DEVICE,1646990840810,1646990841323,4,1646990841323,53,5,10,0,0,0,ELT003#
DEVICE,1646990840842,1646990841355,4,1646990841355,55,5,10,0,0,0,ELT003#
DEVICE,1646990840874,1646990841387,4,1646990841387,52,5,10,0,0,0,ELT003#
DEVICE,1646990840906,1646990841419,4,1646990841419,51,5,10,0,0,0,ELT003#
DEVICE,1646990840938,1646990841451,4,1646990841451,51,5,10,0,0,0,ELT003#
DEVICE,1646990840970,1646990841483,4,1646990841483,51,5,10,0,0,0,ELT003#
DEVICE,1646990841002,1646990841515,4,1646990841515,52,5,10,0,0,0,ELT003#
DEVICE,1646990841034,1646990841547,4,1646990841547,53,5,10,0,0,0,ELT003#
DEVICE,1646990841066,1646990841579,4,1646990841579,52,5,10,0,0,0,ELT003#
DEVICE,1646990841098,1646990841611,4,1646990841611,52,5,10,0,0,0,ELT003#
DEVICE,1646990841130,1646990841643,4,1646990841643,52,5,10,0,0,0,ELT003#
DEVICE,1646990841162,1646990841675,4,1646990841675,51,5,10,0,0,0,ELT003#
DEVICE,1646990841194,1646990841707,4,1646990841707,51,5,10,0,0,0,ELT003#
DEVICE,1646990841226,1646990841739,4,1646990841739,56,5,10,0,0,0,ELT003#
DEVICE,1646990841258,1646990841771,4,1646990841771,50,5,10,0,0,0,ELT003#
DEVICE,1646990841291,1646990841804,4,1646990841804,50,5,10,0,0,0,ELT003#
DEVICE,1646990841322,1646990841835,4,1646990841835,52,5,10,0,0,0,ELT003#
DEVICE,1646990841354,1646990841867,4,1646990841867,53,5,10,0,0,0,ELT003#
DEVICE,1646990841386,1646990841899,4,1646990841899,52,5,10,0,0,0,ELT003#
DEVICE,1646990841418,1646990841931,4,1646990841931,53,5,10,0,0,0,ELT003#
DEVICE,1646990841450,1646990841963,4,1646990841963,52,5,10,0,0,0,ELT003#
DEVICE,1646990841482,1646990841995,4,1646990841995,51,5,10,0,0,0,ELT003#
DEVICE,1646990841514,1646990842027,4,1646990842027,52,5,10,0,0,0,ELT003#
DEVICE,1646990841546,1646990842059,4,1646990842059,52,5,10,0,0,0,ELT003#
DEVICE,1646990841578,1646990842091,4,1646990842091,55,5,10,0,0,0,ELT003#
DEVICE,1646990841610,1646990842123,4,1646990842123,52,5,10,0,0,0,ELT003#
DEVICE,1646990841642,1646990842155,4,1646990842155,51,5,10,0,0,0,ELT003#
