DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645769588871,1645769589805,4,1645769589805,51,5,10,0,0,0,ELT003#
DEVICE,1645769588902,1645769589836,4,1645769589836,49,4,10,0,0,0,ELT003#
DEVICE,1645769588934,1645769589868,4,1645769589868,47,4,10,0,0,0,ELT003#
DEVICE,1645769588966,1645769589900,4,1645769589900,53,5,10,0,0,0,ELT003#
DEVICE,1645769588998,1645769589932,4,1645769589932,50,5,10,0,0,0,ELT003#
DEVICE,1645769589030,1645769589964,4,1645769589964,51,5,10,0,0,0,ELT003#
DEVICE,1645769589062,1645769589996,4,1645769589996,51,5,10,0,0,0,ELT003#
DEVICE,1645769589093,1645769590027,4,1645769590027,54,5,10,0,0,0,ELT003#
DEVICE,1645769589126,1645769590060,4,1645769590060,52,5,10,0,0,0,ELT003#
DEVICE,1645769589158,1645769590092,4,1645769590092,52,5,10,0,0,0,ELT003#
DEVICE,1645769589190,1645769590124,4,1645769590124,50,5,10,0,0,0,ELT003#
DEVICE,1645769589222,1645769590156,4,1645769590156,53,5,10,0,0,0,ELT003#
DEVICE,1645769589254,1645769590188,4,1645769590188,51,5,10,0,0,0,ELT003#
DEVICE,1645769589270,1645769590204,4,1645769590204,51,5,10,0,0,0,ELT003#
DEVICE,1645769589302,1645769590236,4,1645769590236,52,5,10,0,0,0,ELT003#
DEVICE,1645769589334,1645769590268,4,1645769590268,50,5,10,0,0,0,ELT003#
DEVICE,1645769589366,1645769590300,4,1645769590300,52,5,10,0,0,0,ELT003#
DEVICE,1645769589397,1645769590331,4,1645769590331,53,5,10,0,0,0,ELT003#
DEVICE,1645769589430,1645769590364,4,1645769590364,52,5,10,0,0,0,ELT003#
DEVICE,1645769589462,1645769590396,4,1645769590396,50,5,10,0,0,0,ELT003#
DEVICE,1645769589494,1645769590428,4,1645769590428,51,5,10,0,0,0,ELT003#
DEVICE,1645769589526,1645769590460,4,1645769590460,51,5,10,0,0,0,ELT003#
DEVICE,1645769589557,1645769590491,4,1645769590491,52,5,10,0,0,0,ELT003#
DEVICE,1645769589590,1645769590524,4,1645769590524,51,5,10,0,0,0,ELT003#
DEVICE,1645769589621,1645769590555,4,1645769590555,51,5,10,0,0,0,ELT003#
DEVICE,1645769589653,1645769590587,4,1645769590587,52,5,10,0,0,0,ELT003#
DEVICE,1645769589685,1645769590619,4,1645769590619,51,5,10,0,0,0,ELT003#
DEVICE,1645769589717,1645769590651,4,1645769590651,52,5,10,0,0,0,ELT003#
DEVICE,1645769589749,1645769590683,4,1645769590683,49,4,10,0,0,0,ELT003#
DEVICE,1645769589781,1645769590715,4,1645769590715,52,5,10,0,0,0,ELT003#
DEVICE,1645769589813,1645769590747,4,1645769590747,54,5,10,0,0,0,ELT003#
DEVICE,1645769589845,1645769590779,4,1645769590779,52,5,10,0,0,0,ELT003#
DEVICE,1645769589877,1645769590811,4,1645769590811,51,5,10,0,0,0,ELT003#
DEVICE,1645769589909,1645769590843,4,1645769590843,52,5,10,0,0,0,ELT003#
DEVICE,1645769589941,1645769590875,4,1645769590875,51,5,10,0,0,0,ELT003#
DEVICE,1645769589973,1645769590907,4,1645769590907,54,5,10,0,0,0,ELT003#
DEVICE,1645769590005,1645769590939,4,1645769590939,50,5,10,0,0,0,ELT003#
DEVICE,1645769590037,1645769590971,4,1645769590971,54,5,10,0,0,0,ELT003#
DEVICE,1645769590069,1645769591003,4,1645769591003,52,5,10,0,0,0,ELT003#
DEVICE,1645769590101,1645769591035,4,1645769591035,50,5,10,0,0,0,ELT003#
DEVICE,1645769590133,1645769591067,4,1645769591067,52,5,10,0,0,0,ELT003#
DEVICE,1645769590165,1645769591099,4,1645769591099,52,5,10,0,0,0,ELT003#
DEVICE,1645769590197,1645769591131,4,1645769591131,51,5,10,0,0,0,ELT003#
DEVICE,1645769590229,1645769591163,4,1645769591163,51,5,10,0,0,0,ELT003#
DEVICE,1645769590261,1645769591195,4,1645769591195,53,5,10,0,0,0,ELT003#
DEVICE,1645769590293,1645769591227,4,1645769591227,52,5,10,0,0,0,ELT003#
DEVICE,1645769590325,1645769591259,4,1645769591259,51,5,10,0,0,0,ELT003#
DEVICE,1645769590357,1645769591291,4,1645769591291,53,5,10,0,0,0,ELT003#
DEVICE,1645769590389,1645769591323,4,1645769591323,53,5,10,0,0,0,ELT003#
DEVICE,1645769590421,1645769591355,4,1645769591355,50,5,10,0,0,0,ELT003#
DEVICE,1645769590453,1645769591387,4,1645769591387,52,5,10,0,0,0,ELT003#
DEVICE,1645769590485,1645769591419,4,1645769591419,54,5,10,0,0,0,ELT003#
DEVICE,1645769590517,1645769591451,4,1645769591451,52,5,10,0,0,0,ELT003#
DEVICE,1645769590549,1645769591483,4,1645769591483,52,5,10,0,0,0,ELT003#
DEVICE,1645769590581,1645769591515,4,1645769591515,54,5,10,0,0,0,ELT003#
DEVICE,1645769590613,1645769591547,4,1645769591547,50,5,10,0,0,0,ELT003#
DEVICE,1645769590645,1645769591579,4,1645769591579,52,5,10,0,0,0,ELT003#
DEVICE,1645769590677,1645769591611,4,1645769591611,54,5,10,0,0,0,ELT003#
DEVICE,1645769590709,1645769591643,4,1645769591643,52,5,10,0,0,0,ELT003#
DEVICE,1645769590741,1645769591675,4,1645769591675,51,5,10,0,0,0,ELT003#
DEVICE,1645769590773,1645769591707,4,1645769591707,50,5,10,0,0,0,ELT003#
DEVICE,1645769590805,1645769591739,4,1645769591739,52,5,10,0,0,0,ELT003#
DEVICE,1645769590837,1645769591771,4,1645769591771,54,5,10,0,0,0,ELT003#
DEVICE,1645769590869,1645769591803,4,1645769591803,51,5,10,0,0,0,ELT003#
DEVICE,1645769590901,1645769591835,4,1645769591835,50,5,10,0,0,0,ELT003#
DEVICE,1645769590933,1645769591867,4,1645769591867,52,5,10,0,0,0,ELT003#
DEVICE,1645769590965,1645769591899,4,1645769591899,52,5,10,0,0,0,ELT003#
DEVICE,1645769590997,1645769591931,4,1645769591931,52,5,10,0,0,0,ELT003#
DEVICE,1645769591029,1645769591963,4,1645769591963,52,5,10,0,0,0,ELT003#
