DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643014892,1646643016047,4,1646643016047,51,5,10,0,0,0,ELT003#
DEVICE,1646643020060,1646643021215,4,1646643021215,53,5,10,0,0,0,ELT003#
DEVICE,1646643020092,1646643021247,4,1646643021247,51,5,10,0,0,0,ELT003#
DEVICE,1646643020124,1646643021279,4,1646643021279,49,4,10,0,0,0,ELT003#
DEVICE,1646643020156,1646643021311,4,1646643021311,51,5,10,0,0,0,ELT003#
DEVICE,1646643020188,1646643021343,4,1646643021343,53,5,10,0,0,0,ELT003#
DEVICE,1646643020220,1646643021375,4,1646643021375,52,5,10,0,0,0,ELT003#
DEVICE,1646643020252,1646643021407,4,1646643021407,51,5,10,0,0,0,ELT003#
DEVICE,1646643020284,1646643021439,4,1646643021439,51,5,10,0,0,0,ELT003#
DEVICE,1646643020316,1646643021471,4,1646643021471,55,5,10,0,0,0,ELT003#
DEVICE,1646643020348,1646643021503,4,1646643021503,53,5,10,0,0,0,ELT003#
DEVICE,1646643020380,1646643021535,4,1646643021535,50,5,10,0,0,0,ELT003#
DEVICE,1646643020412,1646643021567,4,1646643021567,52,5,10,0,0,0,ELT003#
DEVICE,1646643020444,1646643021599,4,1646643021599,50,5,10,0,0,0,ELT003#
DEVICE,1646643020475,1646643021630,4,1646643021630,53,5,10,0,0,0,ELT003#
DEVICE,1646643020507,1646643021662,4,1646643021662,52,5,10,0,0,0,ELT003#
DEVICE,1646643020539,1646643021694,4,1646643021694,52,5,10,0,0,0,ELT003#
DEVICE,1646643020571,1646643021726,4,1646643021726,51,5,10,0,0,0,ELT003#
DEVICE,1646643020603,1646643021758,4,1646643021758,52,5,10,0,0,0,ELT003#
DEVICE,1646643020635,1646643021790,4,1646643021790,52,5,10,0,0,0,ELT003#
DEVICE,1646643020667,1646643021822,4,1646643021822,52,5,10,0,0,0,ELT003#
DEVICE,1646643020700,1646643021855,4,1646643021855,52,5,10,0,0,0,ELT003#
DEVICE,1646643020731,1646643021886,4,1646643021886,50,5,10,0,0,0,ELT003#
DEVICE,1646643020763,1646643021918,4,1646643021918,49,4,10,0,0,0,ELT003#
DEVICE,1646643020795,1646643021950,4,1646643021950,50,5,10,0,0,0,ELT003#
DEVICE,1646643020827,1646643021982,4,1646643021982,50,5,10,0,0,0,ELT003#
DEVICE,1646643020859,1646643022014,4,1646643022014,52,5,10,0,0,0,ELT003#
DEVICE,1646643020891,1646643022046,4,1646643022046,53,5,10,0,0,0,ELT003#
DEVICE,1646643020922,1646643022077,4,1646643022077,53,5,10,0,0,0,ELT003#
DEVICE,1646643020954,1646643022109,4,1646643022109,52,5,10,0,0,0,ELT003#
DEVICE,1646643020986,1646643022141,4,1646643022141,54,5,10,0,0,0,ELT003#
DEVICE,1646643021018,1646643022173,4,1646643022173,52,5,10,0,0,0,ELT003#
DEVICE,1646643021050,1646643022205,4,1646643022205,53,5,10,0,0,0,ELT003#
DEVICE,1646643021083,1646643022238,4,1646643022238,52,5,10,0,0,0,ELT003#
DEVICE,1646643021114,1646643022269,4,1646643022269,52,5,10,0,0,0,ELT003#
DEVICE,1646643021146,1646643022301,4,1646643022301,51,5,10,0,0,0,ELT003#
DEVICE,1646643021178,1646643022333,4,1646643022333,51,5,10,0,0,0,ELT003#
DEVICE,1646643021210,1646643022365,4,1646643022365,50,5,10,0,0,0,ELT003#
DEVICE,1646643021242,1646643022397,4,1646643022397,52,5,10,0,0,0,ELT003#
DEVICE,1646643021274,1646643022429,4,1646643022429,51,5,10,0,0,0,ELT003#
DEVICE,1646643021306,1646643022461,4,1646643022461,49,4,10,0,0,0,ELT003#
DEVICE,1646643021338,1646643022493,4,1646643022493,52,5,10,0,0,0,ELT003#
DEVICE,1646643021370,1646643022525,4,1646643022525,51,5,10,0,0,0,ELT003#
DEVICE,1646643021402,1646643022557,4,1646643022557,52,5,10,0,0,0,ELT003#
DEVICE,1646643021434,1646643022589,4,1646643022589,53,5,10,0,0,0,ELT003#
DEVICE,1646643021466,1646643022621,4,1646643022621,52,5,10,0,0,0,ELT003#
DEVICE,1646643021498,1646643022653,4,1646643022653,51,5,10,0,0,0,ELT003#
DEVICE,1646643021530,1646643022685,4,1646643022685,51,5,10,0,0,0,ELT003#
