DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646991640035,1646991640591,4,1646991640591,54,5,10,0,0,0,ELT003#
DEVICE,1646991640066,1646991640622,4,1646991640622,54,5,10,0,0,0,ELT003#
DEVICE,1646991640098,1646991640654,4,1646991640654,53,5,10,0,0,0,ELT003#
DEVICE,1646991640130,1646991640686,4,1646991640686,52,5,10,0,0,0,ELT003#
DEVICE,1646991640162,1646991640718,4,1646991640718,55,5,10,0,0,0,ELT003#
DEVICE,1646991640194,1646991640750,4,1646991640750,54,5,10,0,0,0,ELT003#
DEVICE,1646991640226,1646991640782,4,1646991640782,52,5,10,0,0,0,ELT003#
DEVICE,1646991640258,1646991640814,4,1646991640814,53,5,10,0,0,0,ELT003#
DEVICE,1646991640291,1646991640847,4,1646991640847,52,5,10,0,0,0,ELT003#
DEVICE,1646991640322,1646991640878,4,1646991640878,53,5,10,0,0,0,ELT003#
DEVICE,1646991640354,1646991640910,4,1646991640910,55,5,10,0,0,0,ELT003#
DEVICE,1646991640386,1646991640942,4,1646991640942,52,5,10,0,0,0,ELT003#
DEVICE,1646991640418,1646991640974,4,1646991640974,54,5,10,0,0,0,ELT003#
DEVICE,1646991640450,1646991641006,4,1646991641006,53,5,10,0,0,0,ELT003#
DEVICE,1646991640482,1646991641038,4,1646991641038,53,5,10,0,0,0,ELT003#
DEVICE,1646991640514,1646991641070,4,1646991641070,55,5,10,0,0,0,ELT003#
DEVICE,1646991640546,1646991641102,4,1646991641102,53,5,10,0,0,0,ELT003#
DEVICE,1646991640578,1646991641134,4,1646991641134,52,5,10,0,0,0,ELT003#
DEVICE,1646991640610,1646991641166,4,1646991641166,53,5,10,0,0,0,ELT003#
DEVICE,1646991640641,1646991641197,4,1646991641197,57,5,10,0,0,0,ELT003#
DEVICE,1646991640674,1646991641230,4,1646991641230,49,4,10,0,0,0,ELT003#
DEVICE,1646991640706,1646991641262,4,1646991641262,55,5,10,0,0,0,ELT003#
DEVICE,1646991640722,1646991641278,4,1646991641278,54,5,10,0,0,0,ELT003#
DEVICE,1646991640754,1646991641310,4,1646991641310,54,5,10,0,0,0,ELT003#
DEVICE,1646991640786,1646991641342,4,1646991641342,55,5,10,0,0,0,ELT003#
DEVICE,1646991640818,1646991641374,4,1646991641374,52,5,10,0,0,0,ELT003#
DEVICE,1646991640850,1646991641406,4,1646991641406,54,5,10,0,0,0,ELT003#
DEVICE,1646991640882,1646991641438,4,1646991641438,53,5,10,0,0,0,ELT003#
DEVICE,1646991640914,1646991641470,4,1646991641470,53,5,10,0,0,0,ELT003#
DEVICE,1646991640946,1646991641502,4,1646991641502,53,5,10,0,0,0,ELT003#
DEVICE,1646991640978,1646991641534,4,1646991641534,54,5,10,0,0,0,ELT003#
DEVICE,1646991641010,1646991641566,4,1646991641566,54,5,10,0,0,0,ELT003#
DEVICE,1646991641042,1646991641598,4,1646991641598,57,5,10,0,0,0,ELT003#
DEVICE,1646991641074,1646991641630,4,1646991641630,52,5,10,0,0,0,ELT003#
DEVICE,1646991641106,1646991641662,4,1646991641662,55,5,10,0,0,0,ELT003#
DEVICE,1646991641138,1646991641694,4,1646991641694,54,5,10,0,0,0,ELT003#
DEVICE,1646991641170,1646991641726,4,1646991641726,51,5,10,0,0,0,ELT003#
DEVICE,1646991641202,1646991641758,4,1646991641758,54,5,10,0,0,0,ELT003#
DEVICE,1646991641234,1646991641790,4,1646991641790,54,5,10,0,0,0,ELT003#
DEVICE,1646991641266,1646991641822,4,1646991641822,55,5,10,0,0,0,ELT003#
DEVICE,1646991641298,1646991641854,4,1646991641854,55,5,10,0,0,0,ELT003#
DEVICE,1646991641330,1646991641886,4,1646991641886,51,5,10,0,0,0,ELT003#
DEVICE,1646991641362,1646991641918,4,1646991641918,53,5,10,0,0,0,ELT003#
DEVICE,1646991641394,1646991641950,4,1646991641950,55,5,10,0,0,0,ELT003#
DEVICE,1646991641426,1646991641982,4,1646991641982,54,5,10,0,0,0,ELT003#
DEVICE,1646991641458,1646991642014,4,1646991642014,54,5,10,0,0,0,ELT003#
DEVICE,1646991641490,1646991642046,4,1646991642046,55,5,10,0,0,0,ELT003#
DEVICE,1646991641522,1646991642078,4,1646991642078,54,5,10,0,0,0,ELT003#
DEVICE,1646991641554,1646991642110,4,1646991642110,50,5,10,0,0,0,ELT003#
DEVICE,1646991641586,1646991642142,4,1646991642142,54,5,10,0,0,0,ELT003#
DEVICE,1646991641618,1646991642174,4,1646991642174,54,5,10,0,0,0,ELT003#
DEVICE,1646991641650,1646991642206,4,1646991642206,53,5,10,0,0,0,ELT003#
DEVICE,1646991641681,1646991642237,4,1646991642237,53,5,10,0,0,0,ELT003#
DEVICE,1646991641714,1646991642270,4,1646991642270,50,5,10,0,0,0,ELT003#
DEVICE,1646991641746,1646991642302,4,1646991642302,53,5,10,0,0,0,ELT003#
DEVICE,1646991641778,1646991642334,4,1646991642334,55,5,10,0,0,0,ELT003#
DEVICE,1646991641810,1646991642366,4,1646991642366,56,5,10,0,0,0,ELT003#
DEVICE,1646991641842,1646991642398,4,1646991642398,53,5,10,0,0,0,ELT003#
DEVICE,1646991641874,1646991642430,4,1646991642430,52,5,10,0,0,0,ELT003#
DEVICE,1646991641906,1646991642462,4,1646991642462,53,5,10,0,0,0,ELT003#
DEVICE,1646991641938,1646991642494,4,1646991642494,50,5,10,0,0,0,ELT003#
DEVICE,1646991641970,1646991642526,4,1646991642526,54,5,10,0,0,0,ELT003#
DEVICE,1646991642002,1646991642558,4,1646991642558,54,5,10,0,0,0,ELT003#
DEVICE,1646991642033,1646991642589,4,1646991642589,52,5,10,0,0,0,ELT003#
DEVICE,1646991642065,1646991642621,4,1646991642621,53,5,10,0,0,0,ELT003#
DEVICE,1646991642097,1646991642653,4,1646991642653,56,5,10,0,0,0,ELT003#
DEVICE,1646991642129,1646991642685,4,1646991642685,54,5,10,0,0,0,ELT003#
DEVICE,1646991642161,1646991642717,4,1646991642717,51,5,10,0,0,0,ELT003#
DEVICE,1646991642193,1646991642749,4,1646991642749,52,5,10,0,0,0,ELT003#
DEVICE,1646991642225,1646991642781,4,1646991642781,54,5,10,0,0,0,ELT003#
DEVICE,1646991642257,1646991642813,4,1646991642813,52,5,10,0,0,0,ELT003#
DEVICE,1646991642289,1646991642845,4,1646991642845,53,5,10,0,0,0,ELT003#
DEVICE,1646991642321,1646991642877,4,1646991642877,54,5,10,0,0,0,ELT003#
DEVICE,1646991642353,1646991642909,4,1646991642909,52,5,10,0,0,0,ELT003#
DEVICE,1646991642385,1646991642941,4,1646991642941,54,5,10,0,0,0,ELT003#
DEVICE,1646991642417,1646991642973,4,1646991642973,54,5,10,0,0,0,ELT003#
DEVICE,1646991642449,1646991643005,4,1646991643005,56,5,10,0,0,0,ELT003#
DEVICE,1646991642481,1646991643037,4,1646991643037,52,5,10,0,0,0,ELT003#
DEVICE,1646991642497,1646991643053,4,1646991643053,54,5,10,0,0,0,ELT003#
DEVICE,1646991642529,1646991643085,4,1646991643085,52,5,10,0,0,0,ELT003#
DEVICE,1646991642561,1646991643117,4,1646991643117,53,5,10,0,0,0,ELT003#
DEVICE,1646991642593,1646991643149,4,1646991643149,54,5,10,0,0,0,ELT003#
DEVICE,1646991642625,1646991643181,4,1646991643181,56,5,10,0,0,0,ELT003#
DEVICE,1646991642657,1646991643213,4,1646991643213,52,5,10,0,0,0,ELT003#
DEVICE,1646991642689,1646991643245,4,1646991643245,56,5,10,0,0,0,ELT003#
DEVICE,1646991642721,1646991643277,4,1646991643277,54,5,10,0,0,0,ELT003#
DEVICE,1646991642753,1646991643309,4,1646991643309,54,5,10,0,0,0,ELT003#
DEVICE,1646991642785,1646991643341,4,1646991643341,54,5,10,0,0,0,ELT003#
DEVICE,1646991642817,1646991643373,4,1646991643373,52,5,10,0,0,0,ELT003#
DEVICE,1646991642849,1646991643405,4,1646991643405,55,5,10,0,0,0,ELT003#
DEVICE,1646991642881,1646991643437,4,1646991643437,54,5,10,0,0,0,ELT003#
DEVICE,1646991642913,1646991643469,4,1646991643469,53,5,10,0,0,0,ELT003#
DEVICE,1646991642945,1646991643501,4,1646991643501,55,5,10,0,0,0,ELT003#
DEVICE,1646991642977,1646991643533,4,1646991643533,52,5,10,0,0,0,ELT003#
DEVICE,1646991643009,1646991643565,4,1646991643565,54,5,10,0,0,0,ELT003#
DEVICE,1646991643041,1646991643597,4,1646991643597,55,5,10,0,0,0,ELT003#
DEVICE,1646991643073,1646991643629,4,1646991643629,52,5,10,0,0,0,ELT003#
DEVICE,1646991643105,1646991643661,4,1646991643661,55,5,10,0,0,0,ELT003#
DEVICE,1646991643137,1646991643693,4,1646991643693,55,5,10,0,0,0,ELT003#
DEVICE,1646991643169,1646991643725,4,1646991643725,54,5,10,0,0,0,ELT003#
DEVICE,1646991643201,1646991643757,4,1646991643757,54,5,10,0,0,0,ELT003#
DEVICE,1646991643233,1646991643789,4,1646991643789,54,5,10,0,0,0,ELT003#
DEVICE,1646991643265,1646991643821,4,1646991643821,55,5,10,0,0,0,ELT003#
DEVICE,1646991643297,1646991643853,4,1646991643853,51,5,10,0,0,0,ELT003#
DEVICE,1646991643329,1646991643885,4,1646991643885,53,5,10,0,0,0,ELT003#
DEVICE,1646991643361,1646991643917,4,1646991643917,53,5,10,0,0,0,ELT003#
DEVICE,1646991643393,1646991643949,4,1646991643949,53,5,10,0,0,0,ELT003#
DEVICE,1646991643425,1646991643981,4,1646991643981,52,5,10,0,0,0,ELT003#
DEVICE,1646991643457,1646991644013,4,1646991644013,53,5,10,0,0,0,ELT003#
DEVICE,1646991643489,1646991644045,4,1646991644045,54,5,10,0,0,0,ELT003#
DEVICE,1646991643521,1646991644077,4,1646991644077,53,5,10,0,0,0,ELT003#
DEVICE,1646991643553,1646991644109,4,1646991644109,56,5,10,0,0,0,ELT003#
DEVICE,1646991643585,1646991644141,4,1646991644141,54,5,10,0,0,0,ELT003#
DEVICE,1646991643617,1646991644173,4,1646991644173,53,5,10,0,0,0,ELT003#
DEVICE,1646991643649,1646991644205,4,1646991644205,54,5,10,0,0,0,ELT003#
DEVICE,1646991643681,1646991644237,4,1646991644237,55,5,10,0,0,0,ELT003#
DEVICE,1646991643713,1646991644269,4,1646991644269,54,5,10,0,0,0,ELT003#
DEVICE,1646991643744,1646991644300,4,1646991644300,52,5,10,0,0,0,ELT003#
DEVICE,1646991643777,1646991644333,4,1646991644333,55,5,10,0,0,0,ELT003#
DEVICE,1646991643809,1646991644365,4,1646991644365,53,5,10,0,0,0,ELT003#
DEVICE,1646991643841,1646991644397,4,1646991644397,52,5,10,0,0,0,ELT003#
DEVICE,1646991643873,1646991644429,4,1646991644429,54,5,10,0,0,0,ELT003#
