DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643612511,1646643613668,4,1646643613668,52,5,10,0,0,0,ELT003#
DEVICE,1646643612543,1646643613700,4,1646643613700,51,5,10,0,0,0,ELT003#
DEVICE,1646643612575,1646643613732,4,1646643613732,53,5,10,0,0,0,ELT003#
DEVICE,1646643612607,1646643613764,4,1646643613764,52,5,10,0,0,0,ELT003#
DEVICE,1646643612639,1646643613796,4,1646643613796,54,5,10,0,0,0,ELT003#
DEVICE,1646643612671,1646643613828,4,1646643613828,55,5,10,0,0,0,ELT003#
DEVICE,1646643612703,1646643613860,4,1646643613860,53,5,10,0,0,0,ELT003#
DEVICE,1646643612735,1646643613892,4,1646643613892,51,5,10,0,0,0,ELT003#
DEVICE,1646643612766,1646643613923,4,1646643613923,53,5,10,0,0,0,ELT003#
DEVICE,1646643612799,1646643613956,4,1646643613956,53,5,10,0,0,0,ELT003#
DEVICE,1646643612831,1646643613988,4,1646643613988,52,5,10,0,0,0,ELT003#
DEVICE,1646643612863,1646643614020,4,1646643614020,53,5,10,0,0,0,ELT003#
DEVICE,1646643612895,1646643614052,4,1646643614052,51,5,10,0,0,0,ELT003#
DEVICE,1646643612927,1646643614084,4,1646643614084,52,5,10,0,0,0,ELT003#
DEVICE,1646643612958,1646643614115,4,1646643614115,52,5,10,0,0,0,ELT003#
DEVICE,1646643612990,1646643614147,4,1646643614147,53,5,10,0,0,0,ELT003#
DEVICE,1646643613022,1646643614179,4,1646643614179,53,5,10,0,0,0,ELT003#
DEVICE,1646643613054,1646643614211,4,1646643614211,52,5,10,0,0,0,ELT003#
DEVICE,1646643613086,1646643614243,4,1646643614243,52,5,10,0,0,0,ELT003#
DEVICE,1646643613118,1646643614275,4,1646643614275,51,5,10,0,0,0,ELT003#
DEVICE,1646643613150,1646643614307,4,1646643614307,54,5,10,0,0,0,ELT003#
DEVICE,1646643613182,1646643614339,4,1646643614339,53,5,10,0,0,0,ELT003#
DEVICE,1646643613214,1646643614371,4,1646643614371,53,5,10,0,0,0,ELT003#
DEVICE,1646643613246,1646643614403,4,1646643614403,51,5,10,0,0,0,ELT003#
DEVICE,1646643613278,1646643614435,4,1646643614435,51,5,10,0,0,0,ELT003#
DEVICE,1646643613295,1646643614452,4,1646643614452,53,5,10,0,0,0,ELT003#
DEVICE,1646643613326,1646643614483,4,1646643614483,51,5,10,0,0,0,ELT003#
DEVICE,1646643613358,1646643614515,4,1646643614515,51,5,10,0,0,0,ELT003#
DEVICE,1646643613390,1646643614547,4,1646643614547,53,5,10,0,0,0,ELT003#
DEVICE,1646643613422,1646643614579,4,1646643614579,53,5,10,0,0,0,ELT003#
DEVICE,1646643613454,1646643614611,4,1646643614611,53,5,10,0,0,0,ELT003#
DEVICE,1646643613486,1646643614643,4,1646643614643,54,5,10,0,0,0,ELT003#
DEVICE,1646643613519,1646643614676,4,1646643614676,52,5,10,0,0,0,ELT003#
DEVICE,1646643613550,1646643614707,4,1646643614707,51,5,10,0,0,0,ELT003#
DEVICE,1646643613582,1646643614739,4,1646643614739,51,5,10,0,0,0,ELT003#
DEVICE,1646643613614,1646643614771,4,1646643614771,55,5,10,0,0,0,ELT003#
DEVICE,1646643613646,1646643614803,4,1646643614803,51,5,10,0,0,0,ELT003#
DEVICE,1646643613678,1646643614835,4,1646643614835,55,5,10,0,0,0,ELT003#
DEVICE,1646643613710,1646643614867,4,1646643614867,53,5,10,0,0,0,ELT003#
DEVICE,1646643613742,1646643614899,4,1646643614899,54,5,10,0,0,0,ELT003#
DEVICE,1646643613774,1646643614931,4,1646643614931,53,5,10,0,0,0,ELT003#
DEVICE,1646643613806,1646643614963,4,1646643614963,52,5,10,0,0,0,ELT003#
DEVICE,1646643613838,1646643614995,4,1646643614995,54,5,10,0,0,0,ELT003#
DEVICE,1646643613870,1646643615027,4,1646643615027,54,5,10,0,0,0,ELT003#
DEVICE,1646643613902,1646643615059,4,1646643615059,54,5,10,0,0,0,ELT003#
DEVICE,1646643613934,1646643615091,4,1646643615091,52,5,10,0,0,0,ELT003#
DEVICE,1646643613966,1646643615123,4,1646643615123,52,5,10,0,0,0,ELT003#
DEVICE,1646643613998,1646643615155,4,1646643615155,52,5,10,0,0,0,ELT003#
DEVICE,1646643614030,1646643615187,4,1646643615187,53,5,10,0,0,0,ELT003#
DEVICE,1646643614062,1646643615219,4,1646643615219,53,5,10,0,0,0,ELT003#
DEVICE,1646643614094,1646643615251,4,1646643615251,53,5,10,0,0,0,ELT003#
DEVICE,1646643614126,1646643615283,4,1646643615283,52,5,10,0,0,0,ELT003#
DEVICE,1646643614158,1646643615315,4,1646643615315,54,5,10,0,0,0,ELT003#
DEVICE,1646643614190,1646643615347,4,1646643615347,52,5,10,0,0,0,ELT003#
DEVICE,1646643614222,1646643615379,4,1646643615379,53,5,10,0,0,0,ELT003#
DEVICE,1646643614253,1646643615410,4,1646643615410,53,5,10,0,0,0,ELT003#
