DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645762787189,1645762788077,4,1645762788077,52,5,10,0,0,0,ELT003#
DEVICE,1645762787221,1645762788109,4,1645762788109,50,5,10,0,0,0,ELT003#
DEVICE,1645762787253,1645762788141,4,1645762788141,52,5,10,0,0,0,ELT003#
DEVICE,1645762787285,1645762788173,4,1645762788173,51,5,10,0,0,0,ELT003#
DEVICE,1645762787317,1645762788205,4,1645762788205,56,5,10,0,0,0,ELT003#
DEVICE,1645762787349,1645762788237,4,1645762788237,52,5,10,0,0,0,ELT003#
DEVICE,1645762787380,1645762788268,4,1645762788268,53,5,10,0,0,0,ELT003#
DEVICE,1645762787413,1645762788301,4,1645762788301,54,5,10,0,0,0,ELT003#
DEVICE,1645762787445,1645762788333,4,1645762788333,50,5,10,0,0,0,ELT003#
DEVICE,1645762787477,1645762788365,4,1645762788365,53,5,10,0,0,0,ELT003#
DEVICE,1645762787509,1645762788397,4,1645762788397,50,5,10,0,0,0,ELT003#
DEVICE,1645762787540,1645762788428,4,1645762788428,54,5,10,0,0,0,ELT003#
DEVICE,1645762787572,1645762788460,4,1645762788460,51,5,10,0,0,0,ELT003#
DEVICE,1645762787605,1645762788493,4,1645762788493,52,5,10,0,0,0,ELT003#
DEVICE,1645762787636,1645762788524,4,1645762788524,50,5,10,0,0,0,ELT003#
DEVICE,1645762787668,1645762788556,4,1645762788556,55,5,10,0,0,0,ELT003#
DEVICE,1645762787700,1645762788588,4,1645762788588,51,5,10,0,0,0,ELT003#
DEVICE,1645762787732,1645762788620,4,1645762788620,53,5,10,0,0,0,ELT003#
DEVICE,1645762787764,1645762788652,4,1645762788652,51,5,10,0,0,0,ELT003#
DEVICE,1645762787796,1645762788684,4,1645762788684,51,5,10,0,0,0,ELT003#
DEVICE,1645762787828,1645762788716,4,1645762788716,54,5,10,0,0,0,ELT003#
DEVICE,1645762787860,1645762788748,4,1645762788748,54,5,10,0,0,0,ELT003#
