DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645603729416,1645603730239,4,1645603730239,53,5,0,0,0,0,ELT003#
DEVICE,1645603729445,1645603730268,4,1645603730268,51,5,10,0,0,0,ELT003#
DEVICE,1645603729477,1645603730300,4,1645603730300,52,5,10,0,0,0,ELT003#
DEVICE,1645603729509,1645603730332,4,1645603730332,53,5,10,0,0,0,ELT003#
DEVICE,1645603729541,1645603730364,4,1645603730364,50,5,10,0,0,0,ELT003#
DEVICE,1645603729573,1645603730396,4,1645603730396,53,5,10,0,0,0,ELT003#
DEVICE,1645603729605,1645603730428,4,1645603730428,50,5,10,0,0,0,ELT003#
DEVICE,1645603729637,1645603730460,4,1645603730460,52,5,10,0,0,0,ELT003#
DEVICE,1645603729669,1645603730492,4,1645603730492,51,5,10,0,0,0,ELT003#
DEVICE,1645603729701,1645603730524,4,1645603730524,53,5,10,0,0,0,ELT003#
DEVICE,1645603729733,1645603730556,4,1645603730556,52,5,10,0,0,0,ELT003#
DEVICE,1645603729765,1645603730588,4,1645603730588,55,5,10,0,0,0,ELT003#
DEVICE,1645603729797,1645603730620,4,1645603730620,52,5,10,0,0,0,ELT003#
DEVICE,1645603729829,1645603730652,4,1645603730652,54,5,10,0,0,0,ELT003#
DEVICE,1645603729861,1645603730684,4,1645603730684,49,4,10,0,0,0,ELT003#
DEVICE,1645603729893,1645603730716,4,1645603730716,52,5,10,0,0,0,ELT003#
DEVICE,1645603729925,1645603730748,4,1645603730748,52,5,10,0,0,0,ELT003#
DEVICE,1645603729958,1645603730781,4,1645603730781,52,5,10,0,0,0,ELT003#
DEVICE,1645603729989,1645603730812,4,1645603730812,51,5,10,0,0,0,ELT003#
DEVICE,1645603730021,1645603730844,4,1645603730844,54,5,10,0,0,0,ELT003#
DEVICE,1645603730053,1645603730876,4,1645603730876,52,5,10,0,0,0,ELT003#
DEVICE,1645603730085,1645603730908,4,1645603730908,52,5,10,0,0,0,ELT003#
DEVICE,1645603730116,1645603730939,4,1645603730939,52,5,10,0,0,0,ELT003#
DEVICE,1645603730148,1645603730971,4,1645603730971,50,5,10,0,0,0,ELT003#
DEVICE,1645603730180,1645603731003,4,1645603731003,49,4,10,0,0,0,ELT003#
DEVICE,1645603730213,1645603731036,4,1645603731036,53,5,10,0,0,0,ELT003#
DEVICE,1645603730244,1645603731067,4,1645603731067,53,5,10,0,0,0,ELT003#
