DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642821130,1646642822285,4,1646642822285,52,5,10,0,0,0,ELT003#
DEVICE,1646642821162,1646642822317,4,1646642822317,53,5,10,0,0,0,ELT003#
DEVICE,1646642821194,1646642822349,4,1646642822349,51,5,10,0,0,0,ELT003#
DEVICE,1646642821226,1646642822381,4,1646642822381,51,5,10,0,0,0,ELT003#
DEVICE,1646642821243,1646642822398,4,1646642822398,54,5,10,0,0,0,ELT003#
DEVICE,1646642821274,1646642822429,4,1646642822429,52,5,10,0,0,0,ELT003#
DEVICE,1646642821306,1646642822461,4,1646642822461,52,5,10,0,0,0,ELT003#
DEVICE,1646642821338,1646642822493,4,1646642822493,52,5,10,0,0,0,ELT003#
DEVICE,1646642821370,1646642822525,4,1646642822525,51,5,10,0,0,0,ELT003#
DEVICE,1646642821403,1646642822558,4,1646642822558,54,5,10,0,0,0,ELT003#
DEVICE,1646642821434,1646642822589,4,1646642822589,54,5,10,0,0,0,ELT003#
DEVICE,1646642821466,1646642822621,4,1646642822621,54,5,10,0,0,0,ELT003#
DEVICE,1646642821499,1646642822654,4,1646642822654,52,5,10,0,0,0,ELT003#
DEVICE,1646642821530,1646642822685,4,1646642822685,51,5,10,0,0,0,ELT003#
DEVICE,1646642821562,1646642822717,4,1646642822717,53,5,10,0,0,0,ELT003#
DEVICE,1646642821594,1646642822749,4,1646642822749,52,5,10,0,0,0,ELT003#
DEVICE,1646642821626,1646642822781,4,1646642822781,54,5,10,0,0,0,ELT003#
DEVICE,1646642821658,1646642822813,4,1646642822813,54,5,10,0,0,0,ELT003#
DEVICE,1646642821690,1646642822845,4,1646642822845,53,5,10,0,0,0,ELT003#
DEVICE,1646642821722,1646642822877,4,1646642822877,53,5,10,0,0,0,ELT003#
DEVICE,1646642821754,1646642822909,4,1646642822909,53,5,10,0,0,0,ELT003#
DEVICE,1646642821786,1646642822941,4,1646642822941,52,5,10,0,0,0,ELT003#
DEVICE,1646642821818,1646642822973,4,1646642822973,55,5,10,0,0,0,ELT003#
DEVICE,1646642821850,1646642823005,4,1646642823005,51,5,10,0,0,0,ELT003#
DEVICE,1646642821882,1646642823037,4,1646642823037,51,5,10,0,0,0,ELT003#
DEVICE,1646642821914,1646642823069,4,1646642823069,55,5,10,0,0,0,ELT003#
DEVICE,1646642821946,1646642823101,4,1646642823101,52,5,10,0,0,0,ELT003#
DEVICE,1646642821978,1646642823133,4,1646642823133,50,5,10,0,0,0,ELT003#
DEVICE,1646642822010,1646642823165,4,1646642823165,54,5,10,0,0,0,ELT003#
DEVICE,1646642822042,1646642823197,4,1646642823197,52,5,10,0,0,0,ELT003#
DEVICE,1646642822073,1646642823228,4,1646642823228,54,5,10,0,0,0,ELT003#
DEVICE,1646642822106,1646642823261,4,1646642823261,51,5,10,0,0,0,ELT003#
DEVICE,1646642822137,1646642823292,4,1646642823292,53,5,10,0,0,0,ELT003#
DEVICE,1646642822169,1646642823324,4,1646642823324,53,5,10,0,0,0,ELT003#
DEVICE,1646642822201,1646642823356,4,1646642823356,53,5,10,0,0,0,ELT003#
DEVICE,1646642822233,1646642823388,4,1646642823388,51,5,10,0,0,0,ELT003#
DEVICE,1646642822265,1646642823420,4,1646642823420,54,5,10,0,0,0,ELT003#
DEVICE,1646642822297,1646642823452,4,1646642823452,51,5,10,0,0,0,ELT003#
DEVICE,1646642822329,1646642823484,4,1646642823484,53,5,10,0,0,0,ELT003#
DEVICE,1646642822361,1646642823516,4,1646642823516,53,5,10,0,0,0,ELT003#
DEVICE,1646642822393,1646642823548,4,1646642823548,50,5,10,0,0,0,ELT003#
DEVICE,1646642822425,1646642823580,4,1646642823580,55,5,10,0,0,0,ELT003#
DEVICE,1646642822457,1646642823612,4,1646642823612,51,5,10,0,0,0,ELT003#
DEVICE,1646642822489,1646642823644,4,1646642823644,53,5,10,0,0,0,ELT003#
DEVICE,1646642822521,1646642823676,4,1646642823676,49,4,10,0,0,0,ELT003#
DEVICE,1646642822553,1646642823708,4,1646642823708,52,5,10,0,0,0,ELT003#
