DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642636566,1646642637720,4,1646642637720,52,5,10,0,0,0,ELT003#
DEVICE,1646642636597,1646642637751,4,1646642637751,53,5,10,0,0,0,ELT003#
DEVICE,1646642636629,1646642637783,4,1646642637783,53,5,10,0,0,0,ELT003#
DEVICE,1646642636661,1646642637815,4,1646642637815,51,5,10,0,0,0,ELT003#
DEVICE,1646642636693,1646642637847,4,1646642637847,52,5,10,0,0,0,ELT003#
DEVICE,1646642636725,1646642637879,4,1646642637879,53,5,10,0,0,0,ELT003#
DEVICE,1646642636757,1646642637911,4,1646642637911,52,5,10,0,0,0,ELT003#
DEVICE,1646642636791,1646642637945,4,1646642637945,54,5,10,0,0,0,ELT003#
DEVICE,1646642636822,1646642637976,4,1646642637976,52,5,10,0,0,0,ELT003#
DEVICE,1646642636854,1646642638008,4,1646642638008,52,5,10,0,0,0,ELT003#
DEVICE,1646642636885,1646642638039,4,1646642638039,52,5,10,0,0,0,ELT003#
DEVICE,1646642636918,1646642638072,4,1646642638072,53,5,10,0,0,0,ELT003#
DEVICE,1646642636950,1646642638104,4,1646642638104,52,5,10,0,0,0,ELT003#
DEVICE,1646642636981,1646642638135,4,1646642638135,53,5,10,0,0,0,ELT003#
DEVICE,1646642637013,1646642638167,4,1646642638167,50,5,10,0,0,0,ELT003#
DEVICE,1646642637045,1646642638199,4,1646642638199,52,5,10,0,0,0,ELT003#
DEVICE,1646642637077,1646642638231,4,1646642638231,52,5,10,0,0,0,ELT003#
DEVICE,1646642637109,1646642638263,4,1646642638263,52,5,10,0,0,0,ELT003#
DEVICE,1646642637141,1646642638295,4,1646642638295,53,5,10,0,0,0,ELT003#
DEVICE,1646642637173,1646642638327,4,1646642638327,53,5,10,0,0,0,ELT003#
DEVICE,1646642637205,1646642638359,4,1646642638359,52,5,10,0,0,0,ELT003#
DEVICE,1646642637237,1646642638391,4,1646642638391,51,5,10,0,0,0,ELT003#
DEVICE,1646642637269,1646642638423,4,1646642638423,53,5,10,0,0,0,ELT003#
DEVICE,1646642637301,1646642638455,4,1646642638455,52,5,10,0,0,0,ELT003#
DEVICE,1646642637333,1646642638487,4,1646642638487,52,5,10,0,0,0,ELT003#
DEVICE,1646642637365,1646642638519,4,1646642638519,51,5,10,0,0,0,ELT003#
DEVICE,1646642637397,1646642638551,4,1646642638551,53,5,10,0,0,0,ELT003#
DEVICE,1646642637429,1646642638583,4,1646642638583,54,5,10,0,0,0,ELT003#
DEVICE,1646642637461,1646642638615,4,1646642638615,52,5,10,0,0,0,ELT003#
DEVICE,1646642637493,1646642638647,4,1646642638647,54,5,10,0,0,0,ELT003#
DEVICE,1646642637524,1646642638678,4,1646642638678,53,5,10,0,0,0,ELT003#
DEVICE,1646642637556,1646642638710,4,1646642638710,51,5,10,0,0,0,ELT003#
DEVICE,1646642637589,1646642638743,4,1646642638743,51,5,10,0,0,0,ELT003#
DEVICE,1646642637620,1646642638774,4,1646642638774,53,5,10,0,0,0,ELT003#
DEVICE,1646642637652,1646642638806,4,1646642638806,53,5,10,0,0,0,ELT003#
DEVICE,1646642637684,1646642638838,4,1646642638838,52,5,10,0,0,0,ELT003#
DEVICE,1646642637716,1646642638870,4,1646642638870,52,5,10,0,0,0,ELT003#
DEVICE,1646642637748,1646642638902,4,1646642638902,51,5,10,0,0,0,ELT003#
DEVICE,1646642637780,1646642638934,4,1646642638934,52,5,10,0,0,0,ELT003#
DEVICE,1646642637812,1646642638966,4,1646642638966,52,5,10,0,0,0,ELT003#
DEVICE,1646642637844,1646642638998,4,1646642638998,52,5,10,0,0,0,ELT003#
DEVICE,1646642637876,1646642639030,4,1646642639030,55,5,10,0,0,0,ELT003#
DEVICE,1646642637908,1646642639062,4,1646642639062,51,5,10,0,0,0,ELT003#
DEVICE,1646642637940,1646642639094,4,1646642639094,50,5,10,0,0,0,ELT003#
DEVICE,1646642637972,1646642639126,4,1646642639126,52,5,10,0,0,0,ELT003#
DEVICE,1646642638004,1646642639158,4,1646642639158,53,5,10,0,0,0,ELT003#
DEVICE,1646642638036,1646642639190,4,1646642639190,55,5,10,0,0,0,ELT003#
DEVICE,1646642638068,1646642639222,4,1646642639222,51,5,10,0,0,0,ELT003#
DEVICE,1646642638100,1646642639254,4,1646642639254,52,5,10,0,0,0,ELT003#
