DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645607819007,1645607819842,4,1645607819842,52,5,10,0,0,0,ELT003#
DEVICE,1645607819040,1645607819875,4,1645607819875,53,5,10,0,0,0,ELT003#
DEVICE,1645607819071,1645607819906,4,1645607819906,50,5,10,0,0,0,ELT003#
DEVICE,1645607819103,1645607819938,4,1645607819938,53,5,10,0,0,0,ELT003#
DEVICE,1645607819135,1645607819970,4,1645607819970,51,5,10,0,0,0,ELT003#
DEVICE,1645607819167,1645607820002,4,1645607820002,52,5,10,0,0,0,ELT003#
DEVICE,1645607819200,1645607820035,4,1645607820035,53,5,10,0,0,0,ELT003#
DEVICE,1645607819231,1645607820066,4,1645607820066,50,5,10,0,0,0,ELT003#
DEVICE,1645607819263,1645607820098,4,1645607820098,52,5,10,0,0,0,ELT003#
DEVICE,1645607819295,1645607820130,4,1645607820130,53,5,10,0,0,0,ELT003#
DEVICE,1645607819327,1645607820162,4,1645607820162,53,5,10,0,0,0,ELT003#
DEVICE,1645607819359,1645607820194,4,1645607820194,53,5,10,0,0,0,ELT003#
DEVICE,1645607819391,1645607820226,4,1645607820226,52,5,10,0,0,0,ELT003#
DEVICE,1645607819423,1645607820258,4,1645607820258,55,5,10,0,0,0,ELT003#
DEVICE,1645607819455,1645607820290,4,1645607820290,51,5,10,0,0,0,ELT003#
DEVICE,1645607819487,1645607820322,4,1645607820322,52,5,10,0,0,0,ELT003#
DEVICE,1645607819519,1645607820354,4,1645607820354,51,5,10,0,0,0,ELT003#
DEVICE,1645607819551,1645607820386,4,1645607820386,53,5,10,0,0,0,ELT003#
DEVICE,1645607819583,1645607820418,4,1645607820418,51,5,10,0,0,0,ELT003#
DEVICE,1645607819615,1645607820450,4,1645607820450,52,5,10,0,0,0,ELT003#
DEVICE,1645607819647,1645607820482,4,1645607820482,51,5,10,0,0,0,ELT003#
DEVICE,1645607819680,1645607820515,4,1645607820515,52,5,10,0,0,0,ELT003#
DEVICE,1645607819711,1645607820546,4,1645607820546,51,5,10,0,0,0,ELT003#
DEVICE,1645607819743,1645607820578,4,1645607820578,51,5,10,0,0,0,ELT003#
DEVICE,1645607819775,1645607820610,4,1645607820610,54,5,10,0,0,0,ELT003#
DEVICE,1645607819807,1645607820642,4,1645607820642,54,5,10,0,0,0,ELT003#
DEVICE,1645607819839,1645607820674,4,1645607820674,53,5,10,0,0,0,ELT003#
DEVICE,1645607819871,1645607820706,4,1645607820706,53,5,10,0,0,0,ELT003#
DEVICE,1645607819903,1645607820738,4,1645607820738,55,5,10,0,0,0,ELT003#
DEVICE,1645607819935,1645607820770,4,1645607820770,50,5,10,0,0,0,ELT003#
DEVICE,1645607819967,1645607820802,4,1645607820802,53,5,10,0,0,0,ELT003#
DEVICE,1645607819999,1645607820834,4,1645607820834,52,5,10,0,0,0,ELT003#
DEVICE,1645607820031,1645607820866,4,1645607820866,55,5,10,0,0,0,ELT003#
DEVICE,1645607820063,1645607820898,4,1645607820898,52,5,10,0,0,0,ELT003#
DEVICE,1645607820095,1645607820930,4,1645607820930,51,5,10,0,0,0,ELT003#
DEVICE,1645607820127,1645607820962,4,1645607820962,55,5,10,0,0,0,ELT003#
DEVICE,1645607820159,1645607820994,4,1645607820994,53,5,10,0,0,0,ELT003#
DEVICE,1645607820191,1645607821026,4,1645607821026,52,5,10,0,0,0,ELT003#
DEVICE,1645607820223,1645607821058,4,1645607821058,53,5,10,0,0,0,ELT003#
DEVICE,1645607820255,1645607821090,4,1645607821090,53,5,10,0,0,0,ELT003#
DEVICE,1645607820287,1645607821122,4,1645607821122,52,5,10,0,0,0,ELT003#
DEVICE,1645607820319,1645607821154,4,1645607821154,53,5,10,0,0,0,ELT003#
DEVICE,1645607820336,1645607821171,4,1645607821171,52,5,10,0,0,0,ELT003#
DEVICE,1645607820367,1645607821202,4,1645607821202,50,5,10,0,0,0,ELT003#
DEVICE,1645607820399,1645607821234,4,1645607821234,51,5,10,0,0,0,ELT003#
DEVICE,1645607820431,1645607821266,4,1645607821266,55,5,10,0,0,0,ELT003#
DEVICE,1645607820463,1645607821298,4,1645607821298,54,5,10,0,0,0,ELT003#
DEVICE,1645607820495,1645607821330,4,1645607821330,56,5,10,0,0,0,ELT003#
DEVICE,1645607820527,1645607821362,4,1645607821362,50,5,10,0,0,0,ELT003#
DEVICE,1645607820559,1645607821394,4,1645607821394,52,5,10,0,0,0,ELT003#
DEVICE,1645607820591,1645607821426,4,1645607821426,54,5,10,0,0,0,ELT003#
DEVICE,1645607820623,1645607821458,4,1645607821458,51,5,10,0,0,0,ELT003#
DEVICE,1645607820655,1645607821490,4,1645607821490,53,5,10,0,0,0,ELT003#
DEVICE,1645607820687,1645607821522,4,164
