DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646644102905,1646644104065,4,1646644104065,53,5,10,0,0,0,ELT003#
DEVICE,1646644102937,1646644104097,4,1646644104097,54,5,10,0,0,0,ELT003#
DEVICE,1646644102969,1646644104129,4,1646644104129,52,5,10,0,0,0,ELT003#
DEVICE,1646644103001,1646644104161,4,1646644104161,51,5,10,0,0,0,ELT003#
DEVICE,1646644103033,1646644104193,4,1646644104193,53,5,10,0,0,0,ELT003#
DEVICE,1646644103065,1646644104225,4,1646644104225,54,5,10,0,0,0,ELT003#
DEVICE,1646644103097,1646644104257,4,1646644104257,53,5,10,0,0,0,ELT003#
DEVICE,1646644103128,1646644104288,4,1646644104288,54,5,10,0,0,0,ELT003#
DEVICE,1646644103161,1646644104321,4,1646644104321,53,5,10,0,0,0,ELT003#
DEVICE,1646644103193,1646644104353,4,1646644104353,51,5,10,0,0,0,ELT003#
DEVICE,1646644103225,1646644104385,4,1646644104385,52,5,10,0,0,0,ELT003#
DEVICE,1646644103257,1646644104417,4,1646644104417,52,5,10,0,0,0,ELT003#
DEVICE,1646644103288,1646644104448,4,1646644104448,52,5,10,0,0,0,ELT003#
DEVICE,1646644103320,1646644104480,4,1646644104480,51,5,10,0,0,0,ELT003#
DEVICE,1646644103352,1646644104512,4,1646644104512,54,5,10,0,0,0,ELT003#
DEVICE,1646644103384,1646644104544,4,1646644104544,52,5,10,0,0,0,ELT003#
DEVICE,1646644103416,1646644104576,4,1646644104576,53,5,10,0,0,0,ELT003#
DEVICE,1646644103448,1646644104608,4,1646644104608,53,5,10,0,0,0,ELT003#
DEVICE,1646644103480,1646644104640,4,1646644104640,51,5,10,0,0,0,ELT003#
DEVICE,1646644103512,1646644104672,4,1646644104672,51,5,10,0,0,0,ELT003#
DEVICE,1646644103544,1646644104704,4,1646644104704,53,5,10,0,0,0,ELT003#
DEVICE,1646644103576,1646644104736,4,1646644104736,51,5,10,0,0,0,ELT003#
DEVICE,1646644103608,1646644104768,4,1646644104768,53,5,10,0,0,0,ELT003#
DEVICE,1646644103640,1646644104800,4,1646644104800,51,5,10,0,0,0,ELT003#
DEVICE,1646644103672,1646644104832,4,1646644104832,52,5,10,0,0,0,ELT003#
DEVICE,1646644103704,1646644104864,4,1646644104864,52,5,10,0,0,0,ELT003#
DEVICE,1646644103736,1646644104896,4,1646644104896,50,5,10,0,0,0,ELT003#
DEVICE,1646644103768,1646644104928,4,1646644104928,53,5,10,0,0,0,ELT003#
DEVICE,1646644103800,1646644104960,4,1646644104960,50,5,10,0,0,0,ELT003#
DEVICE,1646644103832,1646644104992,4,1646644104992,52,5,10,0,0,0,ELT003#
DEVICE,1646644103864,1646644105024,4,1646644105024,53,5,10,0,0,0,ELT003#
DEVICE,1646644103896,1646644105056,4,1646644105056,52,5,10,0,0,0,ELT003#
DEVICE,1646644103928,1646644105088,4,1646644105088,52,5,10,0,0,0,ELT003#
DEVICE,1646644103960,1646644105120,4,1646644105120,51,5,10,0,0,0,ELT003#
DEVICE,1646644103992,1646644105152,4,1646644105152,53,5,10,0,0,0,ELT003#
DEVICE,1646644104024,1646644105184,4,1646644105184,52,5,10,0,0,0,ELT003#
DEVICE,1646644104056,1646644105216,4,1646644105216,53,5,10,0,0,0,ELT003#
DEVICE,1646644104088,1646644105248,4,1646644105248,52,5,10,0,0,0,ELT003#
DEVICE,1646644104120,1646644105280,4,1646644105280,53,5,10,0,0,0,ELT003#
DEVICE,1646644104152,1646644105312,4,1646644105312,55,5,10,0,0,0,ELT003#
DEVICE,1646644104184,1646644105344,4,1646644105344,53,5,10,0,0,0,ELT003#
DEVICE,1646644104216,1646644105376,4,1646644105376,49,4,10,0,0,0,ELT003#
DEVICE,1646644104248,1646644105408,4,1646644105408,53,5,10,0,0,0,ELT003#
DEVICE,1646644104280,1646644105440,4,1646644105440,51,5,10,0,0,0,ELT003#
DEVICE,1646644104312,1646644105472,4,1646644105472,54,5,10,0,0,0,ELT003#
DEVICE,1646644104344,1646644105504,4,1646644105504,53,5,10,0,0,0,ELT003#
DEVICE,1646644104360,1646644105520,4,1646644105520,52,5,10,0,0,0,ELT003#
