DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642903244,1646642904399,4,1646642904399,51,5,10,0,0,0,ELT003#
DEVICE,1646642903274,1646642904429,4,1646642904429,52,5,10,0,0,0,ELT003#
DEVICE,1646642903306,1646642904461,4,1646642904461,52,5,10,0,0,0,ELT003#
DEVICE,1646642903338,1646642904493,4,1646642904493,50,5,10,0,0,0,ELT003#
DEVICE,1646642903370,1646642904525,4,1646642904525,53,5,10,0,0,0,ELT003#
DEVICE,1646642903402,1646642904557,4,1646642904557,51,5,10,0,0,0,ELT003#
DEVICE,1646642903434,1646642904589,4,1646642904589,50,5,10,0,0,0,ELT003#
DEVICE,1646642903466,1646642904621,4,1646642904621,53,5,10,0,0,0,ELT003#
DEVICE,1646642903498,1646642904653,4,1646642904653,51,5,10,0,0,0,ELT003#
DEVICE,1646642903530,1646642904685,4,1646642904685,51,5,10,0,0,0,ELT003#
DEVICE,1646642903562,1646642904717,4,1646642904717,52,5,10,0,0,0,ELT003#
DEVICE,1646642903594,1646642904749,4,1646642904749,49,4,10,0,0,0,ELT003#
DEVICE,1646642903626,1646642904781,4,1646642904781,51,5,10,0,0,0,ELT003#
DEVICE,1646642903658,1646642904813,4,1646642904813,52,5,10,0,0,0,ELT003#
DEVICE,1646642903690,1646642904845,4,1646642904845,51,5,10,0,0,0,ELT003#
DEVICE,1646642903722,1646642904877,4,1646642904877,50,5,10,0,0,0,ELT003#
DEVICE,1646642903754,1646642904909,4,1646642904909,54,5,10,0,0,0,ELT003#
DEVICE,1646642903786,1646642904941,4,1646642904941,53,5,10,0,0,0,ELT003#
DEVICE,1646642903818,1646642904973,4,1646642904973,52,5,10,0,0,0,ELT003#
DEVICE,1646642903850,1646642905005,4,1646642905005,51,5,10,0,0,0,ELT003#
DEVICE,1646642903882,1646642905037,4,1646642905037,50,5,10,0,0,0,ELT003#
DEVICE,1646642903914,1646642905069,4,1646642905069,53,5,10,0,0,0,ELT003#
DEVICE,1646642903946,1646642905101,4,1646642905101,51,5,10,0,0,0,ELT003#
DEVICE,1646642903978,1646642905133,4,1646642905133,53,5,10,0,0,0,ELT003#
DEVICE,1646642904010,1646642905165,4,1646642905165,51,5,10,0,0,0,ELT003#
DEVICE,1646642904026,1646642905181,4,1646642905181,53,5,10,0,0,0,ELT003#
DEVICE,1646642904058,1646642905213,4,1646642905213,52,5,10,0,0,0,ELT003#
DEVICE,1646642904090,1646642905245,4,1646642905245,53,5,10,0,0,0,ELT003#
DEVICE,1646642904122,1646642905277,4,1646642905277,53,5,10,0,0,0,ELT003#
DEVICE,1646642904154,1646642905309,4,1646642905309,50,5,10,0,0,0,ELT003#
DEVICE,1646642904186,1646642905341,4,1646642905341,52,5,10,0,0,0,ELT003#
DEVICE,1646642904217,1646642905372,4,1646642905372,53,5,10,0,0,0,ELT003#
DEVICE,1646642904250,1646642905405,4,1646642905405,50,5,10,0,0,0,ELT003#
DEVICE,1646642904282,1646642905437,4,1646642905437,50,5,10,0,0,0,ELT003#
DEVICE,1646642904314,1646642905469,4,1646642905469,49,4,10,0,0,0,ELT003#
DEVICE,1646642904345,1646642905500,4,1646642905500,51,5,10,0,0,0,ELT003#
DEVICE,1646642904378,1646642905533,4,1646642905533,52,5,10,0,0,0,ELT003#
DEVICE,1646642904409,1646642905564,4,1646642905564,52,5,10,0,0,0,ELT003#
DEVICE,1646642904441,1646642905596,4,1646642905596,50,5,10,0,0,0,ELT003#
DEVICE,1646642904473,1646642905628,4,1646642905628,52,5,10,0,0,0,ELT003#
DEVICE,1646642904505,1646642905660,4,1646642905660,51,5,10,0,0,0,ELT003#
DEVICE,1646642904537,1646642905692,4,1646642905692,54,5,10,0,0,0,ELT003#
DEVICE,1646642904569,1646642905724,4,1646642905724,51,5,10,0,0,0,ELT003#
DEVICE,1646642904601,1646642905756,4,1646642905756,51,5,10,0,0,0,ELT003#
DEVICE,1646642904634,1646642905789,4,1646642905789,49,4,10,0,0,0,ELT003#
DEVICE,1646642904665,1646642905820,4,1646642905820,52,5,10,0,0,0,ELT003#
DEVICE,1646642904697,1646642905852,4,1646642905852,52,5,10,0,0,0,ELT003#
DEVICE,1646642904729,1646642905884,4,1646642905884,53,5,10,0,0,0,ELT003#
DEVICE,1646642904761,1646642905916,4,1646642905916,51,5,10,0,0,0,ELT003#
DEVICE,1646642904793,1646642905948,4,1646642905948,53,5,10,0,0,0,ELT003#
DEVICE,1646642904825,1646642905980,4,1646642905980,52,5,10,0,0,0,ELT003#
DEVICE,1646642904857,1646642906012,4,1646642906012,51,5,10,0,0,0,ELT003#
