Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1646993770305,1646993770647,4,1646993770606,0.025,0.036,0.062,0.009,0.020,-0.006,92
WATCH,1646993770361,1646993770703,4,1646993770615,0.032,0.025,0.051,0.000,0.026,-0.015,92
WATCH,1646993770362,1646993770704,4,1646993770626,0.030,0.017,0.040,-0.008,0.025,-0.016,92
WATCH,1646993770362,1646993770704,4,1646993770635,0.042,0.009,0.027,-0.006,0.020,-0.008,92
WATCH,1646993770362,1646993770704,4,1646993770645,0.054,0.005,0.023,-0.004,0.020,0.002,92
WATCH,1646993770363,1646993770705,4,1646993770655,0.056,0.006,0.017,0.005,0.020,0.010,92
WATCH,1646993770407,1646993770749,4,1646993770665,0.054,0.004,0.010,0.010,0.015,0.020,92
WATCH,1646993770407,1646993770749,4,1646993770675,0.046,0.010,0.003,0.018,0.014,0.023,92
WATCH,1646993770408,1646993770750,4,1646993770685,0.036,0.019,-0.005,0.022,0.021,0.022,92
WATCH,1646993770409,1646993770751,4,1646993770695,0.027,0.022,-0.014,0.022,0.023,0.019,92
WATCH,1646993770410,1646993770752,4,1646993770705,0.020,0.021,-0.023,0.016,0.023,0.013,92
WATCH,1646993770464,1646993770806,4,1646993770715,0.016,0.023,-0.032,0.013,0.023,0.010,92
WATCH,1646993770465,1646993770807,4,1646993770724,0.013,0.022,-0.043,0.006,0.020,0.001,92
WATCH,1646993770465,1646993770807,4,1646993770734,0.008,0.020,-0.050,-0.001,0.017,-0.005,92
WATCH,1646993770466,1646993770808,4,1646993770744,0.009,0.017,-0.050,-0.006,0.008,-0.009,92
WATCH,1646993770466,1646993770808,4,1646993770754,0.019,0.013,-0.053,-0.009,0.002,-0.016,92
WATCH,1646993770523,1646993770865,4,1646993770764,0.022,0.009,-0.050,-0.009,-0.001,-0.021,92
WATCH,1646993770526,1646993770868,4,1646993770774,0.032,0.007,-0.043,-0.011,-0.010,-0.023,92
WATCH,1646993770526,1646993770868,4,1646993770784,0.036,0.004,-0.035,-0.010,-0.018,-0.023,92
WATCH,1646993770527,1646993770869,4,1646993770794,0.033,0.001,-0.027,-0.010,-0.017,-0.018,92
WATCH,1646993770527,1646993770869,4,1646993770804,0.037,-0.002,-0.017,-0.008,-0.017,-0.015,92
WATCH,1646993770566,1646993770908,4,1646993770814,0.039,-0.002,-0.008,-0.008,-0.023,-0.015,92
WATCH,1646993770566,1646993770908,4,1646993770824,0.031,0.002,-0.005,-0.010,-0.020,-0.011,92
WATCH,1646993770567,1646993770909,4,1646993770834,0.024,0.003,0.005,-0.011,-0.021,-0.005,92
WATCH,1646993770567,1646993770909,4,1646993770844,0.017,0.005,0.009,-0.009,-0.022,-0.005,92
WATCH,1646993770568,1646993770910,4,1646993770854,0.020,0.011,0.015,-0.010,-0.016,-0.002,92
WATCH,1646993770609,1646993770951,4,1646993770864,0.024,0.012,0.023,-0.011,-0.013,-0.001,92
WATCH,1646993770610,1646993770952,4,1646993770873,0.028,0.018,0.024,-0.011,-0.008,0.002,92
WATCH,1646993770611,1646993770953,4,1646993770883,0.024,0.024,0.023,-0.011,-0.007,0.004,92
WATCH,1646993770611,1646993770953,4,1646993770893,0.020,0.029,0.034,-0.011,-0.007,0.002,92
WATCH,1646993770612,1646993770954,4,1646993770903,0.014,0.027,0.036,-0.007,-0.008,0.002,92
WATCH,1646993770672,1646993771014,4,1646993770913,0.012,0.033,0.036,-0.007,-0.007,0.000,92
WATCH,1646993770672,1646993771014,4,1646993770923,0.010,0.032,0.035,-0.008,-0.005,-0.000,92
WATCH,1646993770672,1646993771014,4,1646993770933,0.009,0.035,0.040,-0.008,-0.004,0.001,92
WATCH,1646993770672,1646993771014,4,1646993770943,0.007,0.034,0.042,-0.005,-0.003,0.000,92
WATCH,1646993770673,1646993771015,4,1646993770953,0.007,0.040,0.042,-0.001,-0.001,-0.001,92
WATCH,1646993770722,1646993771064,4,1646993770963,0.004,0.043,0.043,0.001,-0.002,0.001,92
WATCH,1646993770722,1646993771064,4,1646993770973,-0.004,0.047,0.040,0.005,0.002,0.005,92
WATCH,1646993770724,1646993771066,4,1646993770983,-0.006,0.048,0.039,0.005,0.008,0.006,92
WATCH,1646993770724,1646993771066,4,1646993770993,-0.016,0.048,0.036,0.006,0.008,0.004,92
WATCH,1646993770727,1646993771069,4,1646993771003,-0.023,0.045,0.030,0.007,0.007,0.001,92
WATCH,1646993770807,1646993771149,4,1646993771013,-0.030,0.047,0.027,0.006,0.007,0.001,92
WATCH,1646993770808,1646993771150,4,1646993771023,-0.035,0.042,0.019,0.006,0.012,-0.003,92
WATCH,1646993770811,1646993771153,4,1646993771032,-0.036,0.047,0.015,0.004,0.018,-0.005,92
WATCH,1646993770812,1646993771154,4,1646993771042,-0.029,0.043,0.005,0.003,0.016,-0.002,92
WATCH,1646993770815,1646993771157,4,1646993771052,-0.024,0.037,0.004,0.005,0.013,-0.002,92
WATCH,1646993770821,1646993771163,4,1646993771063,-0.014,0.035,0.001,0.007,0.012,-0.007,92
WATCH,1646993770821,1646993771163,4,1646993771072,-0.007,0.033,-0.005,0.005,0.012,-0.010,92
WATCH,1646993770823,1646993771165,4,1646993771082,-0.005,0.026,-0.008,0.007,0.013,-0.009,92
WATCH,1646993770823,1646993771165,4,1646993771092,-0.009,0.024,-0.013,0.005,0.010,-0.010,92
WATCH,1646993770824,1646993771166,4,1646993771102,-0.016,0.022,-0.018,0.003,0.011,-0.010,92
WATCH,1646993770841,1646993771183,4,1646993771112,-0.018,0.016,-0.022,0.003,0.008,-0.010,92
WATCH,1646993770841,1646993771183,4,1646993771122,-0.020,0.009,-0.025,0.001,0.008,-0.011,92
WATCH,1646993770841,1646993771183,4,1646993771132,-0.019,0.007,-0.024,-0.002,0.007,-0.012,92
WATCH,1646993770841,1646993771183,4,1646993771142,-0.011,0.005,-0.027,-0.003,0.004,-0.012,92
WATCH,1646993770841,1646993771183,4,1646993771152,-0.009,-0.006,-0.028,-0.003,0.001,-0.011,92
WATCH,1646993770911,1646993771253,4,1646993771162,-0.006,-0.011,-0.026,-0.003,-0.001,-0.009,92
WATCH,1646993770911,1646993771253,4,1646993771171,-0.009,-0.014,-0.019,-0.003,-0.003,-0.012,92
WATCH,1646993770912,1646993771254,4,1646993771182,-0.011,-0.011,-0.018,-0.002,-0.005,-0.008,92
WATCH,1646993770912,1646993771254,4,1646993771192,-0.018,-0.011,-0.015,-0.003,-0.010,-0.005,92
WATCH,1646993770913,1646993771255,4,1646993771201,-0.019,-0.014,-0.011,-0.005,-0.009,-0.001,92
WATCH,1646993770952,1646993771294,4,1646993771211,-0.016,-0.014,-0.010,-0.008,-0.004,-0.001,92
WATCH,1646993770953,1646993771295,4,1646993771221,-0.021,-0.018,-0.009,-0.007,-0.004,-0.001,92
WATCH,1646993770953,1646993771295,4,1646993771231,-0.025,-0.018,-0.008,-0.005,-0.006,-0.003,92
WATCH,1646993770954,1646993771296,4,1646993771241,-0.023,-0.015,-0.010,-0.007,-0.002,0.002,92
WATCH,1646993770954,1646993771296,4,1646993771251,-0.016,-0.018,-0.007,-0.008,0.001,0.000,92
WATCH,1646993771013,1646993771355,4,1646993771261,-0.013,-0.018,-0.006,-0.011,-0.001,-0.001,92
WATCH,1646993771013,1646993771355,4,1646993771271,-0.016,-0.016,-0.007,-0.010,-0.003,-0.001,92
WATCH,1646993771013,1646993771355,4,1646993771281,-0.026,-0.015,-0.005,-0.007,-0.004,0.001,92
WATCH,1646993771014,1646993771356,4,1646993771291,-0.025,-0.015,-0.004,-0.003,-0.002,0.003,92
WATCH,1646993771015,1646993771357,4,1646993771301,-0.020,-0.017,-0.005,-0.001,-0.001,0.003,92
WATCH,1646993771064,1646993771406,4,1646993771311,-0.010,-0.017,-0.003,0.000,-0.000,0.000,92
WATCH,1646993771065,1646993771407,4,1646993771321,-0.004,-0.017,-0.005,0.002,0.000,-0.001,92
WATCH,1646993771065,1646993771407,4,1646993771330,-0.004,-0.013,-0.004,0.001,0.002,0.004,92
WATCH,1646993771066,1646993771408,4,1646993771340,0.002,-0.011,-0.002,0.002,0.003,0.002,92
WATCH,1646993771067,1646993771409,4,1646993771350,-0.001,-0.011,0.000,-0.001,-0.002,0.005,92
WATCH,1646993771088,1646993771430,4,1646993771360,-0.006,-0.005,0.001,-0.004,-0.002,0.003,92
WATCH,1646993771088,1646993771430,4,1646993771370,-0.008,-0.006,0.002,-0.005,-0.004,0.003,92
WATCH,1646993771089,1646993771431,4,1646993771380,-0.012,-0.005,0.006,-0.004,-0.003,0.005,92
WATCH,1646993771089,1646993771431,4,1646993771390,-0.006,-0.001,0.006,-0.003,-0.000,0.003,92
WATCH,1646993771090,1646993771432,4,1646993771400,0.003,0.003,0.006,0.000,0.000,0.004,92
WATCH,1646993771145,1646993771487,4,1646993771410,0.010,0.008,0.008,-0.000,0.000,0.008,92
WATCH,1646993771146,1646993771488,4,1646993771420,0.010,0.017,0.009,-0.000,0.002,0.009,92
WATCH,1646993771148,1646993771490,4,1646993771430,0.021,0.021,0.012,0.003,0.000,0.011,92
WATCH,1646993771148,1646993771490,4,1646993771440,0.022,0.025,0.016,0.001,-0.001,0.009,92
WATCH,1646993771148,1646993771490,4,1646993771450,0.023,0.029,0.014,-0.000,0.002,0.010,92
WATCH,1646993771234,1646993771576,4,1646993771460,0.028,0.033,0.018,-0.001,0.001,0.009,92
WATCH,1646993771235,1646993771577,4,1646993771470,0.026,0.034,0.016,-0.001,0.002,0.010,92
WATCH,1646993771235,1646993771577,4,1646993771480,0.018,0.031,0.014,-0.000,0.006,0.010,92
WATCH,1646993771237,1646993771579,4,1646993771489,0.008,0.029,0.013,-0.000,0.002,0.006,92
WATCH,1646993771237,1646993771579,4,1646993771499,-0.005,0.024,0.010,-0.000,-0.000,0.002,92
WATCH,1646993771242,1646993771584,4,1646993771509,-0.003,0.026,0.013,0.000,-0.001,-0.001,92
WATCH,1646993771243,1646993771585,4,1646993771519,-0.011,0.019,0.008,-0.002,-0.000,-0.006,92
WATCH,1646993771244,1646993771586,4,1646993771529,-0.012,0.012,0.005,0.002,0.002,-0.011,92
WATCH,1646993771244,1646993771586,4,1646993771539,-0.007,0.014,0.003,0.002,0.005,-0.011,92
WATCH,1646993771246,1646993771588,4,1646993771549,0.005,0.014,0.002,0.001,0.011,-0.009,92
WATCH,1646993771297,1646993771639,4,1646993771559,0.025,0.018,0.000,0.002,0.014,-0.010,92
WATCH,1646993771297,1646993771639,4,1646993771569,0.038,0.020,-0.000,0.002,0.011,-0.004,92
WATCH,1646993771298,1646993771640,4,1646993771579,0.049,0.016,-0.008,0.001,0.005,-0.003,92
WATCH,1646993771299,1646993771641,4,1646993771589,0.073,0.013,0.005,0.005,-0.004,-0.009,92
WATCH,1646993771300,1646993771642,4,1646993771599,0.076,0.012,0.015,0.003,-0.012,-0.011,92
WATCH,1646993771371,1646993771713,4,1646993771609,0.068,0.013,0.012,0.000,-0.015,-0.009,92
WATCH,1646993771371,1646993771713,4,1646993771619,0.044,0.009,0.007,-0.007,-0.009,-0.001,92
WATCH,1646993771371,1646993771713,4,1646993771629,0.026,0.012,0.003,-0.006,-0.002,0.009,92
WATCH,1646993771372,1646993771714,4,1646993771638,0.028,0.013,0.009,-0.007,0.002,0.009,92
WATCH,1646993771372,1646993771714,4,1646993771648,0.042,0.015,0.011,-0.007,0.001,0.011,92
WATCH,1646993771411,1646993771753,4,1646993771658,0.045,0.021,0.008,-0.007,-0.003,0.009,92
WATCH,1646993771411,1646993771753,4,1646993771668,0.047,0.022,0.007,-0.004,-0.001,0.006,92
WATCH,1646993771412,1646993771754,4,1646993771678,0.041,0.024,0.012,-0.001,-0.004,0.004,92
WATCH,1646993771413,1646993771755,4,1646993771688,0.038,0.028,0.011,-0.000,-0.006,-0.000,92
WATCH,1646993771413,1646993771755,4,1646993771698,0.022,0.033,0.017,-0.003,-0.009,-0.000,92
WATCH,1646993771447,1646993771789,4,1646993771708,0.010,0.035,0.019,-0.008,-0.011,0.002,92
WATCH,1646993771448,1646993771790,4,1646993771718,0.002,0.035,0.024,-0.009,-0.009,0.001,92
WATCH,1646993771448,1646993771790,4,1646993771728,-0.005,0.033,0.022,-0.008,-0.002,-0.002,92
WATCH,1646993771449,1646993771791,4,1646993771738,-0.009,0.028,0.016,-0.004,0.006,-0.009,92
WATCH,1646993771449,1646993771791,4,1646993771748,-0.005,0.023,0.011,0.001,0.007,-0.013,92
WATCH,1646993771504,1646993771846,4,1646993771758,-0.009,0.019,0.007,0.002,0.010,-0.014,92
WATCH,1646993771506,1646993771848,4,1646993771768,0.002,0.010,-0.001,0.002,0.012,-0.017,92
WATCH,1646993771507,1646993771849,4,1646993771777,0.009,0.011,-0.001,0.004,0.010,-0.019,92
WATCH,1646993771508,1646993771850,4,1646993771788,0.007,0.008,-0.003,0.001,0.007,-0.014,92
WATCH,1646993771508,1646993771850,4,1646993771797,0.005,0.000,0.001,-0.000,0.003,-0.012,92
WATCH,1646993771583,1646993771925,4,1646993771807,0.011,0.004,0.003,-0.000,-0.003,-0.011,92
WATCH,1646993771583,1646993771925,4,1646993771817,0.007,0.002,0.009,-0.004,-0.008,-0.008,92
WATCH,1646993771585,1646993771927,4,1646993771828,0.003,0.006,0.009,-0.005,-0.008,-0.003,92
WATCH,1646993771588,1646993771930,4,1646993771837,0.005,0.008,0.013,-0.007,-0.006,-0.001,92
WATCH,1646993771589,1646993771931,4,1646993771847,0.011,0.002,0.017,-0.007,-0.006,-0.001,92
WATCH,1646993771599,1646993771941,4,1646993771857,0.010,0.004,0.015,-0.006,-0.002,0.001,92
WATCH,1646993771599,1646993771941,4,1646993771867,0.001,0.004,0.014,-0.005,0.001,0.002,92
WATCH,1646993771599,1646993771941,4,1646993771877,-0.012,0.003,0.013,-0.004,-0.002,-0.002,92
WATCH,1646993771600,1646993771942,4,1646993771887,-0.013,0.003,0.017,-0.001,-0.003,-0.001,92
WATCH,1646993771600,1646993771942,4,1646993771897,0.007,-0.000,0.022,0.000,0.002,0.002,92
WATCH,1646993771659,1646993772001,4,1646993771907,0.023,-0.002,0.018,0.002,0.005,0.003,92
WATCH,1646993771660,1646993772002,4,1646993771916,0.035,-0.005,0.023,0.006,0.003,-0.000,92
WATCH,1646993771661,1646993772003,4,1646993771927,0.040,-0.007,0.022,0.011,-0.003,-0.002,92
WATCH,1646993771662,1646993772004,4,1646993771936,0.043,-0.005,0.020,0.009,-0.000,0.002,92
WATCH,1646993771663,1646993772005,4,1646993771946,0.033,-0.001,0.015,0.007,0.005,0.002,92
WATCH,1646993771687,1646993772029,4,1646993771956,0.023,-0.001,0.011,-0.000,0.011,0.007,92
WATCH,1646993771691,1646993772033,4,1646993771966,0.010,0.002,0.007,-0.003,0.011,0.003,92
WATCH,1646993771692,1646993772034,4,1646993771976,-0.000,0.001,0.002,-0.004,0.011,0.002,92
WATCH,1646993771693,1646993772035,4,1646993771986,0.003,0.006,0.005,-0.002,0.008,-0.000,92
WATCH,1646993771693,1646993772035,4,1646993771996,0.006,0.003,0.002,-0.004,0.005,0.003,92
WATCH,1646993771749,1646993772091,4,1646993772006,0.006,0.004,-0.003,-0.005,0.005,0.005,92
WATCH,1646993771750,1646993772092,4,1646993772016,0.004,0.009,-0.003,-0.007,-0.002,0.006,92
WATCH,1646993771751,1646993772093,4,1646993772026,-0.004,0.005,-0.005,-0.002,-0.003,0.001,92
WATCH,1646993771751,1646993772093,4,1646993772036,0.009,0.014,0.005,0.000,-0.007,-0.005,92
WATCH,1646993771751,1646993772093,4,1646993772046,0.001,0.012,0.006,-0.003,-0.003,0.001,92
