DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645769591045,1645769591979,4,1645769591979,50,5,10,0,0,0,ELT003#
DEVICE,1645769591077,1645769592011,4,1645769592011,55,5,10,0,0,0,ELT003#
DEVICE,1645769591109,1645769592043,4,1645769592043,49,4,10,0,0,0,ELT003#
DEVICE,1645769591141,1645769592075,4,1645769592075,53,5,10,0,0,0,ELT003#
DEVICE,1645769595024,1645769595958,4,1645769595958,T003#
DEVICE,1645769595056,1645769595990,4,1645769595990,49,4,10,0,0,0,ELT003#
DEVICE,1645769595088,1645769596022,4,1645769596022,51,5,10,0,0,0,ELT003#
DEVICE,1645769595104,1645769596038,4,1645769596038,50,5,10,0,0,0,ELT003#
DEVICE,1645769595136,1645769596070,4,1645769596070,52,5,10,0,0,0,ELT003#
DEVICE,1645769595168,1645769596102,4,1645769596102,48,4,10,0,0,0,ELT003#
DEVICE,1645769595200,1645769596134,4,1645769596134,52,5,10,0,0,0,ELT003#
DEVICE,1645769595232,1645769596166,4,1645769596166,52,5,10,0,0,0,ELT003#
DEVICE,1645769595264,1645769596198,4,1645769596198,51,5,10,0,0,0,ELT003#
DEVICE,1645769595296,1645769596230,4,1645769596230,50,5,10,0,0,0,ELT003#
DEVICE,1645769595329,1645769596263,4,1645769596263,49,4,10,0,0,0,ELT003#
DEVICE,1645769595361,1645769596295,4,1645769596295,51,5,10,0,0,0,ELT003#
DEVICE,1645769595393,1645769596327,4,1645769596327,53,5,10,0,0,0,ELT003#
DEVICE,1645769595425,1645769596359,4,1645769596359,51,5,10,0,0,0,ELT003#
DEVICE,1645769595456,1645769596390,4,1645769596390,51,5,10,0,0,0,ELT003#
DEVICE,1645769595488,1645769596422,4,1645769596422,50,5,10,0,0,0,ELT003#
DEVICE,1645769595520,1645769596454,4,1645769596454,54,5,10,0,0,0,ELT003#
DEVICE,1645769595552,1645769596486,4,1645769596486,51,5,10,0,0,0,ELT003#
DEVICE,1645769595584,1645769596518,4,1645769596518,50,5,10,0,0,0,ELT003#
DEVICE,1645769595616,1645769596550,4,1645769596550,51,5,10,0,0,0,ELT003#
DEVICE,1645769595648,1645769596582,4,1645769596582,50,5,10,0,0,0,ELT003#
DEVICE,1645769595679,1645769596613,4,1645769596613,53,5,10,0,0,0,ELT003#
DEVICE,1645769595712,1645769596646,4,1645769596646,52,5,10,0,0,0,ELT003#
DEVICE,1645769595744,1645769596678,4,1645769596678,48,4,10,0,0,0,ELT003#
DEVICE,1645769595775,1645769596709,4,1645769596709,49,4,10,0,0,0,ELT003#
DEVICE,1645769595808,1645769596742,4,1645769596742,50,5,10,0,0,0,ELT003#
