DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646993422132,1646993422656,4,1646993422656,50,5,10,0,0,0,ELT003#
DEVICE,1646993422164,1646993422688,4,1646993422688,51,5,10,0,0,0,ELT003#
DEVICE,1646993770034,1646993770558,4,1646993770558,50,5,10,0,0,0,ELT003#
DEVICE,1646993770064,1646993770588,4,1646993770588,50,5,10,0,0,0,ELT003#
DEVICE,1646993770096,1646993770620,4,1646993770620,51,5,10,0,0,0,ELT003#
DEVICE,1646993770128,1646993770652,4,1646993770652,50,5,10,0,0,0,ELT003#
DEVICE,1646993770160,1646993770684,4,1646993770684,53,5,10,0,0,0,ELT003#
DEVICE,1646993770208,1646993770732,4,1646993770732,52,5,10,0,0,0,ELT003#
DEVICE,1646993770240,1646993770764,4,1646993770764,50,5,10,0,0,0,ELT003#
DEVICE,1646993770272,1646993770796,4,1646993770796,51,5,10,0,0,0,ELT003#
DEVICE,1646993770305,1646993770829,4,1646993770829,50,5,10,0,0,0,ELT003#
DEVICE,1646993770336,1646993770860,4,1646993770860,51,5,10,0,0,0,ELT003#
DEVICE,1646993770369,1646993770893,4,1646993770893,51,5,10,0,0,0,ELT003#
DEVICE,1646993770416,1646993770940,4,1646993770940,50,5,10,0,0,0,ELT003#
DEVICE,1646993770448,1646993770972,4,1646993770972,52,5,10,0,0,0,ELT003#
DEVICE,1646993770480,1646993771004,4,1646993771004,49,4,10,0,0,0,ELT003#
DEVICE,1646993770512,1646993771036,4,1646993771036,50,5,10,0,0,0,ELT003#
DEVICE,1646993770544,1646993771068,4,1646993771068,52,5,10,0,0,0,ELT003#
DEVICE,1646993770576,1646993771100,4,1646993771100,51,5,10,0,0,0,ELT003#
DEVICE,1646993770608,1646993771132,4,1646993771132,49,4,10,0,0,0,ELT003#
DEVICE,1646993770656,1646993771180,4,1646993771180,49,4,10,0,0,0,ELT003#
DEVICE,1646993770689,1646993771213,4,1646993771213,50,5,10,0,0,0,ELT003#
DEVICE,1646993770720,1646993771244,4,1646993771244,51,5,10,0,0,0,ELT003#
DEVICE,1646993770752,1646993771276,4,1646993771276,48,4,10,0,0,0,ELT003#
DEVICE,1646993770784,1646993771308,4,1646993771308,50,5,10,0,0,0,ELT003#
DEVICE,1646993770816,1646993771340,4,1646993771340,49,4,10,0,0,0,ELT003#
DEVICE,1646993770864,1646993771388,4,1646993771388,52,5,10,0,0,0,ELT003#
DEVICE,1646993770897,1646993771421,4,1646993771421,49,4,10,0,0,0,ELT003#
DEVICE,1646993770928,1646993771452,4,1646993771452,49,4,10,0,0,0,ELT003#
DEVICE,1646993770960,1646993771484,4,1646993771484,51,5,10,0,0,0,ELT003#
DEVICE,1646993770992,1646993771516,4,1646993771516,50,5,10,0,0,0,ELT003#
DEVICE,1646993771024,1646993771548,4,1646993771548,51,5,10,0,0,0,ELT003#
DEVICE,1646993771056,1646993771580,4,1646993771580,49,4,10,0,0,0,ELT003#
DEVICE,1646993771104,1646993771628,4,1646993771628,52,5,10,0,0,0,ELT003#
DEVICE,1646993771136,1646993771660,4,1646993771660,52,5,10,0,0,0,ELT003#
DEVICE,1646993771169,1646993771693,4,1646993771693,53,5,10,0,0,0,ELT003#
DEVICE,1646993771200,1646993771724,4,1646993771724,50,5,10,0,0,0,ELT003#
DEVICE,1646993771232,1646993771756,4,1646993771756,51,5,10,0,0,0,ELT003#
DEVICE,1646993771264,1646993771788,4,1646993771788,50,5,10,0,0,0,ELT003#
DEVICE,1646993771312,1646993771836,4,1646993771836,52,5,10,0,0,0,ELT003#
DEVICE,1646993771344,1646993771868,4,1646993771868,52,5,10,0,0,0,ELT003#
DEVICE,1646993771376,1646993771900,4,1646993771900,51,5,10,0,0,0,ELT003#
DEVICE,1646993771408,1646993771932,4,1646993771932,51,5,10,0,0,0,ELT003#
DEVICE,1646993771440,1646993771964,4,1646993771964,50,5,10,0,0,0,ELT003#
DEVICE,1646993771472,1646993771996,4,1646993771996,50,5,10,0,0,0,ELT003#
DEVICE,1646993771520,1646993772044,4,1646993772044,51,5,10,0,0,0,ELT003#
DEVICE,1646993771552,1646993772076,4,1646993772076,49,4,10,0,0,0,ELT003#
DEVICE,1646993771584,1646993772108,4,1646993772108,53,5,10,0,0,0,ELT003#
DEVICE,1646993771616,1646993772140,4,1646993772140,49,4,10,0,0,0,ELT003#
DEVICE,1646993771648,1646993772172,4,1646993772172,47,4,10,0,0,0,ELT003#
DEVICE,1646993771680,1646993772204,4,1646993772204,51,5,10,0,0,0,ELT003#
DEVICE,1646993771712,1646993772236,4,1646993772236,51,5,10,0,0,0,ELT003#
DEVICE,1646993771760,1646993772284,4,1646993772284,51,5,10,0,0,0,ELT003#
DEVICE,1646993771792,1646993772316,4,1646993772316,52,5,10,0,0,0,ELT003#
DEVICE,1646993771824,1646993772348,4,1646993772348,52,5,10,0,0,0,ELT003#
DEVICE,1646993771856,1646993772380,4,1646993772380,52,5,10,0,0,0,ELT003#
