DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642922176,1646642923331,4,1646642923331,52,5,10,0,0,0,ELT003#
DEVICE,1646642931166,1646642932321,4,1646642932321,52,5,10,0,0,0,ELT003#
DEVICE,1646642931198,1646642932353,4,1646642932353,51,5,10,0,0,0,ELT003#
DEVICE,1646642931230,1646642932385,4,1646642932385,51,5,10,0,0,0,ELT003#
DEVICE,1646642931262,1646642932417,4,1646642932417,54,5,10,0,0,0,ELT003#
DEVICE,1646642931294,1646642932449,4,1646642932449,51,5,10,0,0,0,ELT003#
DEVICE,1646642931326,1646642932481,4,1646642932481,53,5,10,0,0,0,ELT003#
DEVICE,1646642931358,1646642932513,4,1646642932513,54,5,10,0,0,0,ELT003#
DEVICE,1646642931390,1646642932545,4,1646642932545,51,5,10,0,0,0,ELT003#
DEVICE,1646642931422,1646642932577,4,1646642932577,55,5,10,0,0,0,ELT003#
DEVICE,1646642931454,1646642932609,4,1646642932609,53,5,10,0,0,0,ELT003#
DEVICE,1646642931486,1646642932641,4,1646642932641,52,5,10,0,0,0,ELT003#
DEVICE,1646642931517,1646642932672,4,1646642932672,51,5,10,0,0,0,ELT003#
DEVICE,1646642931550,1646642932705,4,1646642932705,52,5,10,0,0,0,ELT003#
DEVICE,1646642931582,1646642932737,4,1646642932737,53,5,10,0,0,0,ELT003#
DEVICE,1646642931613,1646642932768,4,1646642932768,53,5,10,0,0,0,ELT003#
DEVICE,1646642931646,1646642932801,4,1646642932801,51,5,10,0,0,0,ELT003#
DEVICE,1646642931677,1646642932832,4,1646642932832,50,5,10,0,0,0,ELT003#
DEVICE,1646642931709,1646642932864,4,1646642932864,52,5,10,0,0,0,ELT003#
DEVICE,1646642931740,1646642932895,4,1646642932895,53,5,10,0,0,0,ELT003#
DEVICE,1646642931772,1646642932927,4,1646642932927,51,5,10,0,0,0,ELT003#
DEVICE,1646642931804,1646642932959,4,1646642932959,53,5,10,0,0,0,ELT003#
DEVICE,1646642931821,1646642932976,4,1646642932976,51,5,10,0,0,0,ELT003#
DEVICE,1646642931852,1646642933007,4,1646642933007,53,5,10,0,0,0,ELT003#
DEVICE,1646642931885,1646642933040,4,1646642933040,52,5,10,0,0,0,ELT003#
DEVICE,1646642931917,1646642933072,4,1646642933072,53,5,10,0,0,0,ELT003#
DEVICE,1646642931949,1646642933104,4,1646642933104,55,5,10,0,0,0,ELT003#
DEVICE,1646642931981,1646642933136,4,1646642933136,51,5,10,0,0,0,ELT003#
DEVICE,1646642932013,1646642933168,4,1646642933168,52,5,10,0,0,0,ELT003#
DEVICE,1646642932045,1646642933200,4,1646642933200,53,5,10,0,0,0,ELT003#
DEVICE,1646642932077,1646642933232,4,1646642933232,54,5,10,0,0,0,ELT003#
DEVICE,1646642932109,1646642933264,4,1646642933264,53,5,10,0,0,0,ELT003#
DEVICE,1646642932141,1646642933296,4,1646642933296,52,5,10,0,0,0,ELT003#
DEVICE,1646642932173,1646642933328,4,1646642933328,51,5,10,0,0,0,ELT003#
DEVICE,1646642932205,1646642933360,4,1646642933360,52,5,10,0,0,0,ELT003#
DEVICE,1646642932237,1646642933392,4,1646642933392,51,5,10,0,0,0,ELT003#
DEVICE,1646642932269,1646642933424,4,1646642933424,52,5,10,0,0,0,ELT003#
DEVICE,1646642932301,1646642933456,4,1646642933456,52,5,10,0,0,0,ELT003#
DEVICE,1646642932332,1646642933487,4,1646642933487,52,5,10,0,0,0,ELT003#
DEVICE,1646642932364,1646642933519,4,1646642933519,54,5,10,0,0,0,ELT003#
DEVICE,1646642932396,1646642933551,4,1646642933551,49,4,10,0,0,0,ELT003#
DEVICE,1646642932428,1646642933583,4,1646642933583,53,5,10,0,0,0,ELT003#
DEVICE,1646642932460,1646642933615,4,1646642933615,52,5,10,0,0,0,ELT003#
DEVICE,1646642932492,1646642933647,4,1646642933647,50,5,10,0,0,0,ELT003#
DEVICE,1646642932524,1646642933679,4,1646642933679,52,5,10,0,0,0,ELT003#
DEVICE,1646642932556,1646642933711,4,1646642933711,53,5,10,0,0,0,ELT003#
DEVICE,1646642932588,1646642933743,4,1646642933743,53,5,10,0,0,0,ELT003#
DEVICE,1646642932620,1646642933775,4,1646642933775,52,5,10,0,0,0,ELT003#
DEVICE,1646642932652,1646642933807,4,1646642933807,49,4,10,0,0,0,ELT003#
DEVICE,1646642932684,1646642933839,4,1646642933839,54,5,10,0,0,0,ELT003#
DEVICE,1646642932716,1646642933871,4,1646642933871,50,5,10,0,0,0,ELT003#
DEVICE,1646642932748,1646642933903,4,1646642933903,54,5,10,0,0,0,ELT003#
DEVICE,1646642932780,1646642933935,4,1646642933935,52,5,10,0,0,0,ELT003#
DEVICE,1646642932812,1646642933967,4,1646642933967,53,5,10,0,0,0,ELT003#
DEVICE,1646642932844,1646642933999,4,1646642933999,52,5,10,0,0,0,ELT003#
DEVICE,1646642932876,1646642934031,4,1646642934031,52,5,10,0,0,0,ELT003#
DEVICE,1646642932908,1646642934063,4,1646642934063,54,5,10,0,0,0,ELT003#
DEVICE,1646642932939,1646642934094,4,1646642934094,53,5,10,0,0,0,ELT003#
DEVICE,1646642932972,1646642934127,4,1646642934127,52,5,10,0,0,0,ELT003#
DEVICE,1646642933004,1646642934159,4,1646642934159,53,5,10,0,0,0,ELT003#
