DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646643261841,1646643262996,4,1646643262996,50,5,10,0,0,0,ELT003#
DEVICE,1646643261872,1646643263027,4,1646643263027,52,5,10,0,0,0,ELT003#
DEVICE,1646643261905,1646643263060,4,1646643263060,55,5,10,0,0,0,ELT003#
DEVICE,1646643261936,1646643263091,4,1646643263091,54,5,10,0,0,0,ELT003#
DEVICE,1646643261969,1646643263124,4,1646643263124,53,5,10,0,0,0,ELT003#
DEVICE,1646643262001,1646643263156,4,1646643263156,52,5,10,0,0,0,ELT003#
DEVICE,1646643262033,1646643263188,4,1646643263188,53,5,10,0,0,0,ELT003#
DEVICE,1646643262064,1646643263219,4,1646643263219,52,5,10,0,0,0,ELT003#
DEVICE,1646643262097,1646643263252,4,1646643263252,53,5,10,0,0,0,ELT003#
DEVICE,1646643262129,1646643263284,4,1646643263284,50,5,10,0,0,0,ELT003#
DEVICE,1646643262160,1646643263315,4,1646643263315,52,5,10,0,0,0,ELT003#
DEVICE,1646643262193,1646643263348,4,1646643263348,52,5,10,0,0,0,ELT003#
DEVICE,1646643262225,1646643263380,4,1646643263380,53,5,10,0,0,0,ELT003#
DEVICE,1646643262257,1646643263412,4,1646643263412,53,5,10,0,0,0,ELT003#
DEVICE,1646643262289,1646643263444,4,1646643263444,52,5,10,0,0,0,ELT003#
DEVICE,1646643262321,1646643263476,4,1646643263476,51,5,10,0,0,0,ELT003#
DEVICE,1646643262353,1646643263508,4,1646643263508,54,5,10,0,0,0,ELT003#
DEVICE,1646643262385,1646643263540,4,1646643263540,50,5,10,0,0,0,ELT003#
DEVICE,1646643262417,1646643263572,4,1646643263572,51,5,10,0,0,0,ELT003#
DEVICE,1646643262449,1646643263604,4,1646643263604,51,5,10,0,0,0,ELT003#
DEVICE,1646643262481,1646643263636,4,1646643263636,50,5,10,0,0,0,ELT003#
DEVICE,1646643262513,1646643263668,4,1646643263668,53,5,10,0,0,0,ELT003#
DEVICE,1646643262544,1646643263699,4,1646643263699,50,5,10,0,0,0,ELT003#
DEVICE,1646643262577,1646643263732,4,1646643263732,52,5,10,0,0,0,ELT003#
DEVICE,1646643262608,1646643263763,4,1646643263763,51,5,10,0,0,0,ELT003#
DEVICE,1646643262639,1646643263794,4,1646643263794,52,5,10,0,0,0,ELT003#
DEVICE,1646643262672,1646643263827,4,1646643263827,53,5,10,0,0,0,ELT003#
DEVICE,1646643262704,1646643263859,4,1646643263859,53,5,10,0,0,0,ELT003#
DEVICE,1646643262735,1646643263890,4,1646643263890,52,5,10,0,0,0,ELT003#
DEVICE,1646643262768,1646643263923,4,1646643263923,49,4,10,0,0,0,ELT003#
DEVICE,1646643262799,1646643263954,4,1646643263954,49,4,10,0,0,0,ELT003#
DEVICE,1646643262831,1646643263986,4,1646643263986,51,5,10,0,0,0,ELT003#
DEVICE,1646643262863,1646643264018,4,1646643264018,50,5,10,0,0,0,ELT003#
DEVICE,1646643262895,1646643264050,4,1646643264050,53,5,10,0,0,0,ELT003#
DEVICE,1646643262927,1646643264082,4,1646643264082,52,5,10,0,0,0,ELT003#
DEVICE,1646643262959,1646643264114,4,1646643264114,54,5,10,0,0,0,ELT003#
DEVICE,1646643262991,1646643264146,4,1646643264146,53,5,10,0,0,0,ELT003#
DEVICE,1646643263023,1646643264178,4,1646643264178,54,5,10,0,0,0,ELT003#
DEVICE,1646643263055,1646643264210,4,1646643264210,52,5,10,0,0,0,ELT003#
DEVICE,1646643263071,1646643264226,4,1646643264226,54,5,10,0,0,0,ELT003#
DEVICE,1646643263103,1646643264258,4,1646643264258,51,5,10,0,0,0,ELT003#
DEVICE,1646643263135,1646643264290,4,1646643264290,52,5,10,0,0,0,ELT003#
DEVICE,1646643263167,1646643264322,4,1646643264322,49,4,10,0,0,0,ELT003#
DEVICE,1646643263199,1646643264354,4,1646643264354,52,5,10,0,0,0,ELT003#
DEVICE,1646643263231,1646643264386,4,1646643264386,51,5,10,0,0,0,ELT003#
