DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646642416767,1646642417920,4,1646642417920,52,5,10,0,0,0,ELT003#
DEVICE,1646642416798,1646642417951,4,1646642417951,53,5,10,0,0,0,ELT003#
DEVICE,1646642416830,1646642417983,4,1646642417983,51,5,10,0,0,0,ELT003#
DEVICE,1646642416862,1646642418015,4,1646642418015,50,5,10,0,0,0,ELT003#
DEVICE,1646642416894,1646642418047,4,1646642418047,51,5,10,0,0,0,ELT003#
DEVICE,1646642416926,1646642418079,4,1646642418079,49,4,10,0,0,0,ELT003#
DEVICE,1646642416958,1646642418111,4,1646642418111,53,5,10,0,0,0,ELT003#
DEVICE,1646642416990,1646642418143,4,1646642418143,52,5,10,0,0,0,ELT003#
DEVICE,1646642417022,1646642418175,4,1646642418175,52,5,10,0,0,0,ELT003#
DEVICE,1646642417054,1646642418207,4,1646642418207,52,5,10,0,0,0,ELT003#
DEVICE,1646642417086,1646642418239,4,1646642418239,53,5,10,0,0,0,ELT003#
DEVICE,1646642417118,1646642418271,4,1646642418271,52,5,10,0,0,0,ELT003#
DEVICE,1646642417150,1646642418303,4,1646642418303,54,5,10,0,0,0,ELT003#
DEVICE,1646642417182,1646642418335,4,1646642418335,52,5,10,0,0,0,ELT003#
DEVICE,1646642417214,1646642418367,4,1646642418367,52,5,10,0,0,0,ELT003#
DEVICE,1646642417230,1646642418383,4,1646642418383,50,5,10,0,0,0,ELT003#
DEVICE,1646642417262,1646642418415,4,1646642418415,52,5,10,0,0,0,ELT003#
DEVICE,1646642417294,1646642418447,4,1646642418447,51,5,10,0,0,0,ELT003#
DEVICE,1646642417326,1646642418479,4,1646642418479,53,5,10,0,0,0,ELT003#
DEVICE,1646642417358,1646642418511,4,1646642418511,52,5,10,0,0,0,ELT003#
DEVICE,1646642417390,1646642418543,4,1646642418543,53,5,10,0,0,0,ELT003#
DEVICE,1646642417422,1646642418575,4,1646642418575,53,5,10,0,0,0,ELT003#
DEVICE,1646642417454,1646642418607,4,1646642418607,52,5,10,0,0,0,ELT003#
DEVICE,1646642417485,1646642418638,4,1646642418638,52,5,10,0,0,0,ELT003#
DEVICE,1646642417517,1646642418670,4,1646642418670,52,5,10,0,0,0,ELT003#
