DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646641818219,1646641819368,4,1646641819368,51,5,0,0,0,0,ELT003#
DEVICE,1646641818235,1646641819384,4,1646641819384,51,5,10,0,0,0,ELT003#
DEVICE,1646641818267,1646641819416,4,1646641819416,53,5,10,0,0,0,ELT003#
DEVICE,1646641818298,1646641819447,4,1646641819447,50,5,10,0,0,0,ELT003#
DEVICE,1646641818330,1646641819479,4,1646641819479,51,5,10,0,0,0,ELT003#
DEVICE,1646641818362,1646641819511,4,1646641819511,53,5,10,0,0,0,ELT003#
DEVICE,1646641818394,1646641819543,4,1646641819543,51,5,10,0,0,0,ELT003#
DEVICE,1646641818426,1646641819575,4,1646641819575,51,5,10,0,0,0,ELT003#
DEVICE,1646641818458,1646641819607,4,1646641819607,50,5,10,0,0,0,ELT003#
DEVICE,1646641818491,1646641819640,4,1646641819640,55,5,10,0,0,0,ELT003#
DEVICE,1646641818522,1646641819671,4,1646641819671,53,5,10,0,0,0,ELT003#
DEVICE,1646641818554,1646641819703,4,1646641819703,52,5,10,0,0,0,ELT003#
DEVICE,1646641818586,1646641819735,4,1646641819735,53,5,10,0,0,0,ELT003#
DEVICE,1646641818619,1646641819768,4,1646641819768,50,5,10,0,0,0,ELT003#
DEVICE,1646641818650,1646641819799,4,1646641819799,51,5,10,0,0,0,ELT003#
DEVICE,1646641818683,1646641819832,4,1646641819832,53,5,10,0,0,0,ELT003#
DEVICE,1646641818715,1646641819864,4,1646641819864,53,5,10,0,0,0,ELT003#
DEVICE,1646641818746,1646641819895,4,1646641819895,51,5,10,0,0,0,ELT003#
DEVICE,1646641818778,1646641819927,4,1646641819927,51,5,10,0,0,0,ELT003#
DEVICE,1646641818810,1646641819959,4,1646641819959,55,5,10,0,0,0,ELT003#
DEVICE,1646641818842,1646641819991,4,1646641819991,49,4,10,0,0,0,ELT003#
DEVICE,1646641818874,1646641820023,4,1646641820023,51,5,10,0,0,0,ELT003#
DEVICE,1646641818906,1646641820055,4,1646641820055,51,5,10,0,0,0,ELT003#
DEVICE,1646641818938,1646641820087,4,1646641820087,52,5,10,0,0,0,ELT003#
DEVICE,1646641818971,1646641820120,4,1646641820120,53,5,10,0,0,0,ELT003#
DEVICE,1646641819002,1646641820151,4,1646641820151,54,5,10,0,0,0,ELT003#
DEVICE,1646641819035,1646641820184,4,1646641820184,52,5,10,0,0,0,ELT003#
DEVICE,1646641819066,1646641820215,4,1646641820215,52,5,10,0,0,0,ELT003#
DEVICE,1646641819098,1646641820247,4,1646641820247,49,4,10,0,0,0,ELT003#
DEVICE,1646641819130,1646641820279,4,1646641820279,51,5,10,0,0,0,ELT003#
DEVICE,1646641819162,1646641820311,4,1646641820311,51,5,10,0,0,0,ELT003#
