Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424389691,40,4,5,1,0,0
1638424389721,45,4,5,1,0,0
1638424389753,42,4,5,1,0,0
1638424389785,44,4,5,1,0,0
1638424389817,42,4,5,1,0,0
1638424389849,43,4,5,1,0,0
1638424389881,44,4,5,1,0,0
1638424389913,42,4,5,1,0,0
1638424389945,44,4,5,1,0,0
1638424389977,43,4,5,1,0,0
1638424390009,42,4,5,1,0,0
1638424390041,42,4,5,1,0,0
1638424390073,42,4,5,1,0,0
1638424390105,39,3,5,1,0,0
1638424390137,42,4,5,1,0,0
1638424390169,44,4,5,1,0,0
1638424390201,43,4,5,1,0,0
1638424390232,42,4,5,1,0,0
1638424390264,42,4,5,1,0,0
1638424390297,45,4,5,1,0,0
1638424390329,45,4,5,1,0,0
1638424390360,46,4,5,1,0,0
1638424390393,43,4,5,1,0,0
1638424390425,41,4,5,1,0,0
1638424390457,42,4,5,1,0,0
1638424390488,41,4,5,1,0,0
1638424390521,42,4,5,1,0,0
1638424390553,42,4,5,1,0,0
1638424390585,42,4,5,1,0,0
1638424390617,42,4,5,1,0,0
1638424390649,41,4,5,1,0,0
1638424390681,40,4,5,1,0,0
1638424390713,41,4,5,1,0,0
1638424390745,41,4,5,1,0,0
1638424390776,45,4,5,1,0,0
1638424390808,44,4,5,1,0,0
1638424390841,44,4,5,1,0,0
1638424390857,43,4,5,1,0,0
1638424390889,41,4,5,1,0,0
1638424390921,43,4,5,1,0,0
1638424390952,40,4,5,1,0,0
1638424390985,43,4,5,1,0,0
1638424391017,42,4,5,1,0,0
1638424391048,45,4,5,1,0,0
1638424391081,38,3,5,1,0,0
1638424391113,43,4,5,1,0,0
1638424391145,42,4,5,1,0,0
1638424391177,42,4,5,1,0,0
1638424391209,42,4,5,1,0,0
1638424391241,42,4,5,1,0,0
1638424391273,42,4,5,1,0,0
1638424391304,41,4,5,1,0,0
1638424391336,44,4,5,1,0,0
1638424391368,43,4,5,1,0,0
1638424391400,42,4,5,1,0,0
1638424391433,41,4,5,1,0,0
1638424391464,41,4,5,1,0,0
1638424391496,41,4,5,1,0,0
1638424391528,42,4,5,1,0,0
1638424391560,44,4,5,1,0,0
