Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756841171,40,4,5,2,0,0
1638756841204,41,4,5,1,0,0
1638756841235,41,4,5,1,0,0
1638756841266,39,3,5,1,0,0
1638756841299,41,4,5,1,0,0
1638756841331,40,4,5,1,0,0
1638756841363,41,4,5,1,0,0
1638756841395,39,3,5,1,0,0
1638756841427,41,4,5,1,0,0
1638756841459,43,4,5,1,0,0
1638756841490,40,4,5,1,0,0
1638756841506,41,4,5,1,0,0
1638756841539,39,3,5,1,0,0
1638756841571,41,4,5,1,0,0
1638756841603,41,4,5,1,0,0
1638756841634,41,4,5,1,0,0
1638756841666,41,4,5,1,0,0
1638756841699,44,4,5,1,0,0
1638756841730,39,3,5,1,0,0
1638756841762,41,4,5,1,0,0
1638756841795,43,4,5,1,0,0
1638756841827,41,4,5,1,0,0
1638756841858,42,4,5,1,0,0
1638756841891,41,4,5,1,0,0
1638756841923,43,4,5,1,0,0
1638756841954,42,4,5,1,0,0
1638756841987,42,4,5,1,0,0
1638756842019,40,4,5,1,0,0
1638756842051,41,4,5,1,0,0
1638756842082,41,4,5,1,0,0
1638756842115,40,4,5,1,0,0
1638756842147,38,3,5,1,0,0
1638756842179,40,4,5,1,0,0
1638756842210,41,4,5,1,0,0
1638756842243,41,4,5,1,0,0
1638756842274,41,4,5,1,0,0
1638756842306,40,4,5,1,0,0
1638756842339,39,3,5,1,0,0
1638756842370,42,4,5,1,0,0
1638756842402,43,4,5,1,0,0
1638756842434,40,4,5,1,0,0
1638756842466,42,4,5,1,0,0
1638756842498,43,4,5,1,0,0
1638756842530,42,4,5,1,0,0
1638756842562,42,4,5,1,0,0
1638756842594,43,4,5,1,0,0
1638756842626,41,4,5,1,0,0
1638756842658,43,4,5,1,0,0
1638756842691,48,4,5,1,0,0
1638756842722,46,4,5,1,0,0
1638756842754,45,4,5,1,0,0
1638756842786,44,4,5,1,0,0
1638756842818,2000,200,0,1,0,0
1638756842833,734,73,0,2,0,0
1638756842866,758,75,5,2,0,0
1638756842898,751,75,5,2,0,0
1638756842930,748,74,5,2,0,0
1638756842962,759,75,5,2,0,0
1638756842994,745,74,5,2,0,0
1638756843026,760,76,5,2,0,0
1638756843058,763,76,5,2,0,0
1638756843090,753,75,5,2,0,0
1638756843122,758,75,5,2,0,0
1638756843154,764,76,5,2,0,0
1638756843186,751,75,5,2,0,0
1638756843218,756,75,5,2,0,0
1638756843250,760,76,5,2,0,0
1638756843282,754,75,5,2,0,0
1638756843314,760,76,5,2,0,0
1638756843345,771,77,5,2,0,0
1638756843378,761,76,5,2,0,0
1638756843410,768,76,5,2,0,0
