Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638417544119,143,14,5,2,0,0
1638417544150,148,14,5,2,0,0
1638417544182,140,14,5,2,0,0
1638417544214,138,13,5,2,0,0
1638417544246,143,14,5,2,0,0
1638417544278,147,14,5,2,0,0
1638417544310,149,14,5,2,0,0
1638417544342,144,14,5,2,0,0
1638417544375,143,14,5,2,0,0
1638417544407,139,13,5,2,0,0
1638417544439,143,14,5,2,0,0
1638417544470,141,14,5,2,0,0
1638417544502,141,14,5,2,0,0
1638417544534,140,14,5,2,0,0
1638417544566,143,14,5,2,0,0
1638417544598,144,14,5,2,0,0
1638417544630,142,14,5,2,0,0
1638417544662,143,14,5,2,0,0
1638417544694,142,14,5,2,0,0
1638417544726,142,14,5,2,0,0
1638417544758,140,14,5,2,0,0
1638417544791,139,13,5,2,0,0
1638417544822,143,14,5,2,0,0
1638417544853,142,14,5,2,0,0
1638417544886,143,14,5,2,0,0
1638417544918,143,14,5,2,0,0
1638417544950,141,14,5,2,0,0
1638417544966,142,14,5,2,0,0
1638417545014,144,14,5,2,0,0
1638417545030,139,13,5,2,0,0
1638417545061,143,14,5,2,0,0
1638417545094,141,14,5,2,0,0
1638417545126,138,13,5,2,0,0
1638417545158,144,14,5,2,0,0
1638417545190,142,14,5,2,0,0
1638417545222,146,14,5,2,0,0
1638417545253,145,14,5,2,0,0
1638417545286,139,13,5,2,0,0
1638417545317,141,14,5,2,0,0
1638417545350,144,14,5,2,0,0
1638417545382,144,14,5,2,0,0
