Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638757913716,972,97,5,2,0,0
1638757913748,966,96,5,0,0,0
1638757913780,959,95,5,0,0,0
1638757913812,969,96,5,0,0,0
1638757913845,996,99,5,0,0,0
1638757913876,965,96,5,0,0,0
1638757913909,975,97,5,0,0,0
1638757913941,1003,100,5,0,0,0
1638757913973,982,98,5,0,0,0
1638757914005,982,98,5,0,0,0
1638757914037,986,98,5,0,0,0
1638757914069,982,98,5,0,0,0
1638757914100,980,98,5,0,0,0
1638757914132,985,98,5,0,0,0
1638757914164,970,97,5,0,0,0
1638757914196,984,98,5,0,0,0
1638757914229,966,96,5,0,0,0
1638757914261,982,98,5,0,0,0
1638757914292,1000,100,5,0,0,0
1638757914324,1015,101,5,0,0,0
1638757914356,988,98,5,0,0,0
1638757914389,1003,100,5,0,0,0
1638757914420,980,98,5,0,0,0
1638757914452,988,98,5,0,0,0
1638757914484,996,99,5,0,0,0
1638757914516,1000,100,5,0,0,0
1638757914548,989,98,5,0,0,0
1638757914580,1001,100,5,0,0,0
1638757914612,1010,101,5,0,0,0
1638757914645,990,99,5,0,0,0
1638757914676,984,98,5,0,0,0
1638757914708,989,98,5,0,0,0
1638757914740,991,99,5,0,0,0
1638757914772,994,99,5,0,0,0
1638757914804,955,95,5,0,0,0
1638757914836,987,98,5,0,0,0
1638757914868,976,97,5,0,0,0
1638757914901,980,98,5,0,0,0
1638757914933,970,97,5,0,0,0
1638757914965,953,95,5,0,0,0
1638757914996,972,97,5,0,0,0
1638757915028,951,95,5,0,0,0
1638757915059,939,93,5,0,0,0
1638757915092,919,91,5,0,0,0
1638757915124,795,79,5,0,0,0
1638757915156,496,49,5,1,0,0
1638757915188,294,29,5,1,0,0
1638757915204,237,23,5,1,0,0
1638757915236,224,22,5,1,0,0
1638757915268,216,21,5,1,0,0
1638757915300,207,20,5,1,0,0
1638757915331,202,20,5,1,0,0
1638757915363,196,19,5,1,0,0
1638757915396,190,19,5,1,0,0
1638757915428,184,18,5,1,0,0
1638757915460,178,17,5,1,0,0
1638757915492,175,17,5,1,0,0
1638757915523,176,17,5,1,0,0
1638757915556,184,18,5,1,0,0
1638757915588,190,19,5,1,0,0
1638757915619,200,20,5,1,0,0
1638757915651,196,19,5,1,0,0
1638757915683,195,19,5,1,0,0
1638757915715,190,19,5,1,0,0
1638757915748,187,18,5,1,0,0
1638757915780,184,18,5,1,0,0
1638757915812,180,18,5,1,0,0
1638757915843,181,18,5,1,0,0
1638757915875,179,17,5,1,0,0
1638757915908,176,17,5,1,0,0
1638757915940,186,18,5,1,0,0
1638757915972,197,19,5,1,0,0
1638757916004,206,20,5,1,0,0
1638757916036,218,21,5,1,0,0
1638757916068,243,24,5,1,0,0
1638757916100,303,30,5,1,0,0
1638757916132,455,45,5,1,0,0
1638757916164,771,77,5,1,0,0
1638757916195,917,91,5,1,0,0
1638757916228,935,93,5,1,0,0
1638757916260,950,95,5,1,0,0
1638757916292,973,97,5,1,0,0
1638757916323,980,98,5,1,0,0
1638757916355,984,98,5,1,0,0
1638757916387,995,99,5,1,0,0
1638757916420,1010,101,5,1,0,0
1638757916451,1018,101,5,1,0,0
1638757916483,1010,101,5,1,0,0
1638757916516,1003,100,5,1,0,0
1638757916547,1018,101,5,1,0,0
1638757916580,1005,100,5,1,0,0
1638757916611,1052,105,5,1,0,0
1638757916643,1042,104,5,1,0,0
1638757916675,1014,101,5,1,0,0
1638757916708,1064,106,5,1,0,0
1638757916739,1050,105,5,1,0,0
1638757916771,1067,106,5,1,0,0
1638757916803,1090,109,5,1,0,0
1638757916835,1055,105,5,1,0,0
1638757916867,1032,103,5,1,0,0
1638757916900,1039,103,5,1,0,0
1638757916931,1031,103,5,1,0,0
1638757916963,1070,107,5,1,0,0
1638757916995,1044,104,5,1,0,0
1638757917027,1017,101,5,1,0,0
1638757917058,1047,104,5,1,0,0
1638757917091,1080,108,5,1,0,0
1638757917123,1046,104,5,1,0,0
1638757917155,1049,104,5,1,0,0
1638757917187,1024,102,5,1,0,0
1638757917219,1022,102,5,1,0,0
1638757917251,1044,104,5,1,0,0
1638757917283,1015,101,5,1,0,0
1638757917315,977,97,5,1,0,0
1638757917347,940,94,5,1,0,0
1638757917379,767,76,5,2,0,0
1638757917411,318,31,5,2,0,0
1638757917443,237,23,5,2,0,0
1638757917474,212,21,5,2,0,0
1638757917506,203,20,5,2,0,0
1638757917539,193,19,5,2,0,0
1638757917571,178,17,5,2,0,0
1638757917603,175,17,5,2,0,0
1638757917634,172,17,5,2,0,0
1638757917667,168,16,5,2,0,0
1638757917682,168,16,5,2,0,0
1638757917715,171,17,5,2,0,0
1638757917747,167,16,5,2,0,0
1638757917779,171,17,5,2,0,0
1638757917810,171,17,5,2,0,0
1638757917843,169,16,5,2,0,0
1638757917875,168,16,5,2,0,0
1638757917906,167,16,5,2,0,0
1638757917939,166,16,5,2,0,0
1638757917971,160,16,5,2,0,0
1638757918003,159,15,5,2,0,0
1638757918034,161,16,5,2,0,0
1638757918066,166,16,5,2,0,0
1638757918099,175,17,5,2,0,0
1638757918130,184,18,5,2,0,0
1638757918162,194,19,5,2,0,0
1638757918194,218,21,5,2,0,0
1638757918227,278,27,5,2,0,0
1638757918258,500,50,5,2,0,0
1638757918290,828,82,5,2,0,0
1638757918323,903,90,5,2,0,0
1638757918355,938,93,5,2,0,0
1638757918387,962,96,5,2,0,0
1638757918418,972,97,5,2,0,0
1638757918450,966,96,5,2,0,0
1638757918482,961,96,5,2,0,0
1638757918514,966,96,5,2,0,0
1638757918546,960,96,5,2,0,0
1638757918578,974,97,5,2,0,0
1638757918610,969,96,5,2,0,0
1638757918642,1003,100,5,2,0,0
1638757918674,977,97,5,2,0,0
1638757918706,992,99,5,2,0,0
1638757918738,981,98,5,2,0,0
1638757918770,999,99,5,2,0,0
1638757918802,991,99,5,2,0,0
1638757918834,998,99,5,2,0,0
1638757918866,1018,101,5,2,0,0
1638757918898,982,98,5,2,0,0
1638757918930,1007,100,5,2,0,0
1638757918962,1038,103,5,2,0,0
1638757918994,1008,100,5,2,0,0
1638757919026,987,98,5,2,0,0
1638757919058,994,99,5,2,0,0
1638757919090,1012,101,5,2,0,0
1638757919122,975,97,5,2,0,0
1638757919154,977,97,5,2,0,0
1638757919186,980,98,5,2,0,0
1638757919218,965,96,5,2,0,0
1638757919250,987,98,5,2,0,0
1638757919282,967,96,5,2,0,0
1638757919314,971,97,5,2,0,0
1638757919346,975,97,5,2,0,0
1638757919378,987,98,5,2,0,0
1638757919410,962,96,5,2,0,0
1638757919441,962,96,5,2,0,0
1638757919473,964,96,5,2,0,0
1638757919505,956,95,5,2,0,0
1638757919538,1002,100,5,2,0,0
1638757919570,979,97,5,2,0,0
1638757919602,984,98,5,2,0,0
1638757919634,980,98,5,2,0,0
1638757919666,951,95,5,2,0,0
1638757919698,969,96,5,2,0,0
1638757919730,963,96,5,2,0,0
1638757919762,984,98,5,2,0,0
1638757919793,991,99,5,2,0,0
1638757919826,959,95,5,2,0,0
1638757919858,975,97,5,2,0,0
1638757919890,981,98,5,2,0,0
1638757919922,972,97,5,2,0,0
1638757919954,982,98,5,2,0,0
1638757919985,964,96,5,2,0,0
1638757920017,970,97,5,2,0,0
1638757920049,972,97,5,2,0,0
1638757920081,974,97,5,2,0,0
1638757920114,970,97,5,2,0,0
1638757920145,1000,100,5,2,0,0
1638757920177,973,97,5,2,0,0
1638757920209,988,98,5,2,0,0
1638757920241,1009,100,5,2,0,0
1638757920257,991,99,5,2,0,0
1638757920290,1004,100,5,2,0,0
1638757920322,1022,102,5,2,0,0
1638757920354,1028,102,5,2,0,0
1638757920385,1016,101,5,2,0,0
1638757920418,2000,200,0,2,0,0
1638757920449,2000,200,0,2,0,0
1638757920481,2000,200,0,2,0,0
1638757920513,2000,200,0,2,0,0
1638757920545,2000,200,0,2,0,0
1638757920577,2000,200,0,2,0,0
1638757920609,2000,200,0,2,0,0
1638757920642,2000,200,0,2,0,0
1638757920673,2000,200,0,2,0,0
1638757920705,2000,200,0,2,0,0
1638757920737,2000,200,0,2,0,0
1638757920769,2000,200,0,2,0,0
1638757920801,2000,200,0,2,0,0
1638757920833,2000,200,0,2,0,0
1638757920865,2000,200,0,2,0,0
