Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424087054,157,15,5,0,0,0
1638424087086,159,15,5,0,0,0
1638424087119,156,15,5,0,0,0
1638424087150,157,15,5,0,0,0
1638424087182,152,15,5,0,0,0
1638424087214,149,14,5,0,0,0
1638424087246,147,14,5,0,0,0
1638424087278,144,14,5,0,0,0
1638424087310,141,14,5,0,0,0
1638424087341,139,13,5,0,0,0
1638424087374,138,13,5,0,0,0
1638424087405,139,13,5,0,0,0
1638424087438,140,14,5,0,0,0
1638424087470,138,13,5,0,0,0
1638424087502,140,14,5,0,0,0
1638424087534,141,14,5,0,0,0
1638424087566,141,14,5,0,0,0
1638424087598,144,14,5,0,0,0
1638424087630,147,14,5,0,0,0
1638424087662,150,15,5,0,0,0
1638424087693,152,15,5,0,0,0
1638424087725,154,15,5,0,0,0
1638424087757,152,15,5,0,0,0
1638424087789,150,15,5,0,0,0
1638424087822,151,15,5,0,0,0
1638424087854,136,13,5,0,0,0
1638424087886,53,5,5,0,0,0
1638424087917,69,6,5,0,0,0
1638424087949,70,7,5,0,0,0
1638424087982,72,7,5,0,0,0
1638424088014,76,7,5,0,0,0
1638424088045,79,7,5,0,0,0
1638424088077,78,7,5,0,0,0
1638424088109,81,8,5,0,0,0
1638424088142,80,8,5,0,0,0
1638424088174,80,8,5,0,0,0
1638424088205,79,7,5,0,0,0
1638424088237,79,7,5,0,0,0
1638424088269,78,7,5,0,0,0
1638424088285,78,7,5,0,0,0
1638424088317,72,7,5,0,0,0
1638424088349,71,7,5,0,0,0
1638424088381,70,7,5,0,0,0
1638424088413,70,7,5,0,0,0
1638424088445,70,7,5,0,0,0
1638424088477,70,7,5,0,0,0
1638424088509,67,6,5,0,0,0
1638424088540,66,6,5,0,0,0
1638424088573,113,11,5,0,0,0
1638424088605,146,14,5,0,0,0
1638424088637,138,13,5,0,0,0
1638424088670,129,12,5,0,0,0
1638424088702,128,12,5,0,0,0
1638424088733,125,12,5,0,0,0
1638424088765,125,12,5,0,0,0
1638424088797,123,12,5,0,0,0
1638424088829,121,12,5,0,0,0
1638424088861,121,12,5,0,0,0
1638424088893,125,12,5,0,0,0
1638424088925,130,13,5,0,0,0
1638424088957,140,14,5,0,0,0
1638424088988,146,14,5,0,0,0
1638424089020,35,3,5,0,0,0
1638424089053,56,5,5,0,0,0
1638424089085,57,5,5,0,0,0
1638424089118,61,6,5,0,0,0
1638424089150,61,6,5,0,0,0
1638424089180,61,6,5,0,0,0
1638424089212,59,5,5,0,0,0
1638424089245,55,5,5,0,0,0
1638424089277,57,5,5,0,0,0
1638424089308,55,5,5,0,0,0
1638424089341,54,5,5,0,0,0
1638424089372,51,5,5,0,0,0
1638424089405,46,4,5,0,0,0
1638424089437,47,4,5,0,0,0
1638424089469,51,5,5,0,0,0
1638424089501,49,4,5,0,0,0
1638424089533,51,5,5,0,0,0
1638424089565,52,5,5,0,0,0
1638424089596,55,5,5,0,0,0
1638424089629,59,5,5,0,0,0
1638424089661,68,6,5,0,0,0
1638424089693,76,7,5,0,0,0
1638424089725,88,8,5,0,0,0
1638424089757,95,9,5,0,0,0
1638424089789,98,9,5,0,0,0
1638424089821,104,10,5,0,0,0
1638424089853,108,10,5,0,0,0
1638424089885,112,11,5,0,0,0
1638424089916,114,11,5,0,0,0
1638424089949,113,11,5,0,0,0
1638424089981,115,11,5,0,0,0
1638424089997,117,11,5,0,0,0
1638424090029,117,11,5,0,0,0
1638424090060,111,11,5,0,0,0
1638424090092,128,12,5,0,0,0
1638424090125,245,24,5,0,0,0
1638424090157,2000,200,0,0,0,0
1638424090188,855,85,0,0,0,0
1638424090220,850,85,5,0,0,0
1638424090253,868,86,5,0,0,0
1638424090284,836,83,5,0,0,0
1638424090317,856,85,5,0,0,0
1638424090348,848,84,5,0,0,0
1638424090380,832,83,5,0,0,0
1638424090412,823,82,5,0,0,0
1638424090444,809,80,5,0,0,0
1638424090476,792,79,5,0,0,0
1638424090509,806,80,5,0,0,0
1638424090541,785,78,5,0,0,0
1638424090573,787,78,5,0,0,0
1638424090604,788,78,5,0,0,0
1638424090636,782,78,5,0,0,0
1638424090668,794,79,5,0,0,0
1638424090700,774,77,5,1,0,0
1638424090732,771,77,5,1,0,0
1638424090764,784,78,5,1,0,0
1638424090796,784,78,5,1,0,0
1638424090828,776,77,5,1,0,0
1638424090860,770,77,5,1,0,0
1638424090892,713,71,5,1,0,0
1638424090924,632,63,5,1,0,0
1638424090956,610,61,5,1,0,0
1638424090987,628,62,5,1,0,0
1638424091020,644,64,5,1,0,0
1638424091052,654,65,5,1,0,0
1638424091084,687,68,5,1,0,0
1638424091115,720,72,5,1,0,0
1638424091148,731,73,5,1,0,0
1638424091180,738,73,5,1,0,0
1638424091212,756,75,5,1,0,0
1638424091244,708,70,5,1,0,0
1638424091277,570,57,5,1,0,0
1638424091308,91,9,5,1,0,0
1638424091340,52,5,5,1,0,0
1638424091372,60,6,5,1,0,0
1638424091404,56,5,5,1,0,0
1638424091436,52,5,5,1,0,0
1638424091468,48,4,5,1,0,0
1638424091500,50,5,5,1,0,0
1638424091532,49,4,5,1,0,0
1638424091564,49,4,5,1,0,0
1638424091596,51,5,5,1,0,0
1638424091628,52,5,5,1,0,0
1638424091660,48,4,5,1,0,0
1638424091692,51,5,5,1,0,0
1638424091723,49,4,5,1,0,0
1638424091756,51,5,5,1,0,0
1638424091787,45,4,5,1,0,0
1638424091820,2000,200,0,1,0,0
1638424091852,746,74,0,2,0,0
1638424091883,781,78,5,2,0,0
1638424091916,784,78,5,2,0,0
1638424091947,764,76,5,2,0,0
1638424091980,774,77,5,2,0,0
1638424092012,783,78,5,2,0,0
1638424092043,780,78,5,2,0,0
1638424092075,779,77,5,2,0,0
1638424092107,786,78,5,2,0,0
1638424092139,786,78,5,2,0,0
1638424092171,787,78,5,2,0,0
1638424092203,783,78,5,2,0,0
1638424092235,776,77,5,2,0,0
1638424092267,777,77,5,2,0,0
1638424092299,784,78,5,2,0,0
1638424092331,779,77,5,2,0,0
1638424092363,780,78,5,2,0,0
1638424092395,781,78,5,2,0,0
1638424092427,2000,200,0,2,0,0
1638424092459,0,-1,0,2,0,0
1638424092492,50,5,5,2,0,0
1638424092524,47,4,5,2,0,0
1638424092555,49,4,5,2,0,0
1638424092571,48,4,5,2,0,0
1638424092603,47,4,5,2,0,0
1638424092635,49,4,5,2,0,0
1638424092667,50,5,5,2,0,0
1638424092700,50,5,5,2,0,0
1638424092731,48,4,5,2,0,0
1638424092764,50,5,5,2,0,0
1638424092795,49,4,5,2,0,0
1638424092828,49,4,5,2,0,0
1638424092859,46,4,5,2,0,0
1638424092892,2000,200,0,2,0,0
1638424092923,755,75,0,2,0,0
1638424092955,778,77,5,2,0,0
1638424092987,772,77,5,2,0,0
1638424093020,772,77,5,2,0,0
1638424093051,767,76,5,2,0,0
1638424093083,771,77,5,2,0,0
1638424093115,764,76,5,2,0,0
1638424093147,766,76,5,2,0,0
1638424093179,758,75,5,2,0,0
1638424093211,776,77,5,2,0,0
1638424093243,772,77,5,2,0,0
1638424093275,776,77,5,2,0,0
1638424093307,792,79,5,2,0,0
1638424093339,773,77,5,2,0,0
1638424093371,795,79,5,2,0,0
1638424093403,788,78,5,2,0,0
1638424093434,782,78,5,2,0,0
1638424093467,775,77,5,2,0,0
1638424093499,790,79,5,2,0,0
1638424093531,769,76,5,2,0,0
1638424093562,787,78,5,2,0,0
1638424093595,775,77,5,2,0,0
1638424093627,788,78,5,2,0,0
1638424093659,784,78,5,2,0,0
1638424093691,780,78,5,2,0,0
1638424093722,771,77,5,2,0,0
1638424093754,780,78,5,2,0,0
1638424093787,795,79,5,2,0,0
1638424093818,793,79,5,2,0,0
1638424093851,789,78,5,2,0,0
1638424093883,774,77,5,2,0,0
1638424093915,790,79,5,2,0,0
1638424093947,791,79,5,2,0,0
1638424093979,789,78,5,2,0,0
1638424094011,774,77,5,2,0,0
1638424094043,777,77,5,2,0,0
1638424094075,788,78,5,2,0,0
1638424094107,783,78,5,2,0,0
1638424094138,775,77,5,2,0,0
1638424094171,773,77,5,2,0,0
1638424094203,771,77,5,2,0,0
1638424094235,738,73,5,2,0,0
1638424094267,743,74,5,2,0,0
1638424094299,769,76,5,2,0,0
1638424094331,806,80,5,2,0,0
1638424094363,788,78,5,2,0,0
1638424094395,778,77,5,2,0,0
1638424094427,746,74,5,2,0,0
1638424094459,2000,200,0,2,0,0
1638424094491,57,5,0,2,0,0
1638424094522,43,4,5,2,0,0
1638424094554,55,5,5,2,0,0
1638424094586,49,4,5,2,0,0
1638424094619,51,5,5,2,0,0
1638424094650,49,4,5,2,0,0
1638424094683,48,4,5,2,0,0
1638424094715,48,4,5,2,0,0
1638424094746,51,5,5,2,0,0
1638424094778,49,4,5,2,0,0
1638424094811,48,4,5,2,0,0
1638424094842,48,4,5,2,0,0
1638424094875,46,4,5,2,0,0
1638424094906,47,4,5,2,0,0
1638424094922,48,4,5,2,0,0
1638424094954,47,4,5,2,0,0
1638424094986,49,4,5,2,0,0
1638424095019,48,4,5,2,0,0
1638424095050,50,5,5,2,0,0
1638424095082,49,4,5,2,0,0
1638424095114,47,4,5,2,0,0
1638424095146,49,4,5,2,0,0
1638424095178,48,4,5,2,0,0
1638424095210,48,4,5,2,0,0
1638424095242,53,5,5,2,0,0
1638424095274,50,5,5,2,0,0
1638424095306,50,5,5,2,0,0
1638424095338,51,5,5,2,0,0
1638424095370,50,5,5,2,0,0
1638424095402,50,5,5,2,0,0
1638424095434,48,4,5,2,0,0
1638424095466,49,4,5,2,0,0
1638424095498,49,4,5,2,0,0
1638424095530,46,4,5,2,0,0
1638424095561,95,9,5,2,0,0
1638424095594,739,73,5,2,0,0
1638424095626,778,77,5,2,0,0
1638424095658,771,77,5,2,0,0
1638424095690,785,78,5,2,0,0
1638424095721,793,79,5,2,0,0
1638424095754,780,78,5,2,0,0
1638424095786,778,77,5,2,0,0
1638424095818,781,78,5,2,0,0
1638424095850,782,78,5,2,0,0
1638424095882,774,77,5,2,0,0
1638424095914,773,77,5,2,0,0
1638424095946,785,78,5,2,0,0
1638424095978,778,77,5,2,0,0
1638424096010,773,77,5,2,0,0
1638424096041,764,76,5,2,0,0
1638424096073,765,76,5,2,0,0
1638424096106,770,77,5,2,0,0
1638424096138,771,77,5,2,0,0
1638424096170,772,77,5,2,0,0
1638424096202,775,77,5,2,0,0
1638424096234,775,77,5,2,0,0
1638424096266,767,76,5,2,0,0
1638424096297,780,78,5,2,0,0
1638424096329,763,76,5,2,0,0
1638424096361,773,77,5,2,0,0
1638424096393,776,77,5,2,0,0
