Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424326039,180,18,5,0,0,0
1638424326072,178,17,5,0,0,0
1638424326104,173,17,5,0,0,0
1638424326136,179,17,5,0,0,0
1638424326168,178,17,5,0,0,0
1638424326200,175,17,5,0,0,0
1638424326232,176,17,5,0,0,0
1638424326264,173,17,5,0,0,0
1638424326296,180,18,5,0,0,0
1638424326328,181,18,5,0,0,0
1638424326360,179,17,5,0,0,0
1638424326391,172,17,5,0,0,0
1638424326423,176,17,5,0,0,0
1638424326455,178,17,5,0,0,0
1638424326487,176,17,5,0,0,0
1638424326519,176,17,5,0,0,0
1638424326551,179,17,5,0,0,0
1638424326567,178,17,5,0,0,0
1638424326600,171,17,5,0,0,0
1638424326632,176,17,5,0,0,0
1638424326664,181,18,5,0,0,0
1638424326695,179,17,5,0,0,0
1638424326728,177,17,5,0,0,0
1638424326760,174,17,5,0,0,0
1638424326792,178,17,5,0,0,0
1638424326823,180,18,5,0,0,0
1638424326856,175,17,5,0,0,0
1638424326888,180,18,5,0,0,0
1638424326920,180,18,5,0,0,0
1638424326952,176,17,5,0,0,0
1638424326983,182,18,5,0,0,0
1638424327016,178,17,5,0,0,0
1638424327048,174,17,5,0,0,0
1638424327079,173,17,5,0,0,0
1638424327111,182,18,5,0,0,0
1638424327144,181,18,5,0,0,0
1638424327176,182,18,5,0,0,0
1638424327208,178,17,5,0,0,0
1638424327240,178,17,5,0,0,0
1638424327271,179,17,5,0,0,0
1638424327303,178,17,5,0,0,0
1638424327335,182,18,5,0,0,0
1638424327367,179,17,5,0,0,0
1638424327399,175,17,5,0,0,0
1638424327431,176,17,5,0,0,0
1638424327463,178,17,5,0,0,0
1638424327495,177,17,5,0,0,0
1638424327527,178,17,5,0,0,0
1638424327559,173,17,5,0,0,0
1638424327591,171,17,5,0,0,0
1638424327624,174,17,5,0,0,0
1638424327656,179,17,5,0,0,0
1638424327687,176,17,5,0,0,0
1638424327719,178,17,5,0,0,0
1638424327752,179,17,5,0,0,0
1638424327783,176,17,5,0,0,0
1638424327815,180,18,5,0,0,0
1638424327847,169,16,5,0,0,0
1638424327879,176,17,5,0,0,0
1638424327911,179,17,5,0,0,0
1638424327943,172,17,5,0,0,0
1638424327975,183,18,5,0,0,0
1638424328007,173,17,5,0,0,0
1638424328039,174,17,5,0,0,0
1638424328071,176,17,5,0,0,0
1638424328103,182,18,5,0,0,0
1638424328135,172,17,5,0,0,0
1638424328167,172,17,5,0,0,0
1638424328199,178,17,5,0,0,0
1638424328231,177,17,5,0,0,0
1638424328263,175,17,5,0,0,0
1638424328295,177,17,5,0,0,0
1638424328326,182,18,5,0,0,0
1638424328359,180,18,5,0,0,0
1638424328391,173,17,5,0,0,0
1638424328423,178,17,5,0,0,0
1638424328455,176,17,5,0,0,0
1638424328487,178,17,5,0,0,0
1638424328518,180,18,5,0,0,0
1638424328551,186,18,5,0,0,0
1638424328583,174,17,5,0,0,0
1638424328615,173,17,5,0,0,0
1638424328646,178,17,5,0,0,0
1638424328678,179,17,5,0,0,0
1638424328711,176,17,5,0,0,0
1638424328742,174,17,5,0,0,0
1638424328775,173,17,5,0,0,0
1638424328807,180,18,5,0,0,0
1638424328839,179,17,5,0,0,0
1638424328870,181,18,5,0,0,0
1638424328903,176,17,5,0,0,0
1638424328935,181,18,5,0,0,0
1638424328967,177,17,5,0,0,0
1638424328998,177,17,5,0,0,0
1638424329030,178,17,5,0,0,0
1638424329062,176,17,5,0,0,0
1638424329079,179,17,5,0,0,0
1638424329111,174,17,5,0,0,0
1638424329143,172,17,5,0,0,0
1638424329174,177,17,5,0,0,0
1638424329207,174,17,5,0,0,0
1638424329238,176,17,5,0,0,0
1638424329271,177,17,5,0,0,0
1638424329302,176,17,5,0,0,0
1638424329334,178,17,5,0,0,0
1638424329367,180,18,5,0,0,0
1638424329399,171,17,5,0,0,0
1638424329430,179,17,5,0,0,0
1638424329462,175,17,5,0,0,0
1638424329494,182,18,5,0,0,0
1638424329526,178,17,5,0,0,0
1638424329558,178,17,5,0,0,0
1638424329591,180,18,5,0,0,0
1638424329622,178,17,5,0,0,0
1638424329654,177,17,5,0,0,0
1638424329686,174,17,5,0,0,0
1638424329718,180,18,5,0,0,0
1638424329750,183,18,5,0,0,0
1638424329782,178,17,5,0,0,0
1638424329814,175,17,5,0,0,0
1638424329846,174,17,5,0,0,0
1638424329878,178,17,5,0,0,0
1638424329910,176,17,5,0,0,0
1638424329942,182,18,5,0,0,0
1638424329975,179,17,5,0,0,0
1638424330007,181,18,5,0,0,0
1638424330038,179,17,5,0,0,0
1638424330070,177,17,5,0,0,0
1638424330102,179,17,5,0,0,0
1638424330134,180,18,5,0,0,0
1638424330166,174,17,5,0,0,0
1638424330198,174,17,5,0,0,0
1638424330230,177,17,5,0,0,0
1638424330261,174,17,5,0,0,0
1638424330294,174,17,5,0,0,0
1638424330326,173,17,5,0,0,0
1638424330358,176,17,5,0,0,0
1638424330390,172,17,5,0,0,0
1638424330422,179,17,5,0,0,0
1638424330453,179,17,5,0,0,0
1638424330486,173,17,5,0,0,0
1638424330517,179,17,5,0,0,0
1638424330550,178,17,5,0,0,0
1638424330582,176,17,5,0,0,0
1638424330614,178,17,5,0,0,0
1638424330645,175,17,5,0,0,0
1638424330678,180,18,5,0,0,0
1638424330710,175,17,5,0,0,0
1638424330741,175,17,5,0,0,0
1638424330774,178,17,5,0,0,0
1638424330806,175,17,5,0,0,0
1638424330838,184,18,5,0,0,0
1638424330870,175,17,5,0,0,0
1638424330902,180,18,5,0,0,0
1638424330934,181,18,5,0,0,0
1638424330966,180,18,5,0,0,0
1638424330998,175,17,5,0,0,0
1638424331030,180,18,5,0,0,0
1638424331062,173,17,5,0,0,0
1638424331094,182,18,5,0,0,0
1638424331126,179,17,5,0,0,0
1638424331158,180,18,5,0,0,0
1638424331190,179,17,5,0,0,0
1638424331221,179,17,5,0,0,0
1638424331254,177,17,5,0,0,0
1638424331285,178,17,5,0,0,0
1638424331317,175,17,5,0,0,0
1638424331349,174,17,5,0,0,0
1638424331382,178,17,5,0,0,0
1638424331413,175,17,5,0,0,0
1638424331446,172,17,5,0,0,0
1638424331478,168,16,5,0,0,0
1638424331509,162,16,5,0,0,0
1638424331526,150,15,5,0,0,0
1638424331557,121,12,5,0,0,0
1638424331590,108,10,5,0,0,0
1638424331621,96,9,5,0,0,0
1638424331653,90,9,5,0,0,0
1638424331685,80,8,5,0,0,0
1638424331717,81,8,5,0,0,0
1638424331749,83,8,5,0,0,0
1638424331781,80,8,5,0,0,0
1638424331814,70,7,5,0,0,0
1638424331845,66,6,5,0,0,0
1638424331877,64,6,5,0,0,0
1638424331909,150,15,5,0,0,0
1638424331941,266,26,5,0,0,0
1638424331973,324,32,5,0,0,0
1638424332005,407,40,5,0,0,0
1638424332037,439,43,5,0,0,0
1638424332069,467,46,5,0,0,0
1638424332101,617,61,5,0,0,0
1638424332134,713,71,5,0,0,0
1638424332165,738,73,5,0,0,0
1638424332198,743,74,5,0,0,0
1638424332229,751,75,5,0,0,0
1638424332261,761,76,5,0,0,0
1638424332293,758,75,5,0,0,0
1638424332325,761,76,5,0,0,0
1638424332357,766,76,5,0,0,0
1638424332389,758,75,5,0,0,0
1638424332421,768,76,5,0,0,0
1638424332453,782,78,5,0,0,0
1638424332485,776,77,5,0,0,0
1638424332517,789,78,5,0,0,0
1638424332549,795,79,5,0,0,0
1638424332581,790,79,5,0,0,0
1638424332613,2000,200,0,0,0,0
1638424332645,71,7,0,1,0,0
1638424332677,74,7,5,1,0,0
1638424332709,72,7,5,1,0,0
1638424332740,68,6,5,1,0,0
1638424332772,67,6,5,1,0,0
1638424332805,62,6,5,1,0,0
1638424332837,64,6,5,1,0,0
1638424332869,61,6,5,1,0,0
1638424332901,60,6,5,1,0,0
1638424332933,57,5,5,1,0,0
1638424332965,56,5,5,1,0,0
1638424332997,56,5,5,1,0,0
1638424333029,56,5,5,1,0,0
1638424333061,54,5,5,1,0,0
1638424333093,59,5,5,1,0,0
