Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638417792049,140,14,5,2,0,0
1638417792082,144,14,5,2,0,0
1638417792110,140,14,5,2,0,0
1638417792142,142,14,5,2,0,0
1638417792174,146,14,5,2,0,0
1638417792206,141,14,5,2,0,0
1638417792238,142,14,5,2,0,0
1638417792270,142,14,5,2,0,0
1638417792302,143,14,5,2,0,0
1638417792334,142,14,5,2,0,0
1638417792366,140,14,5,2,0,0
1638417792397,138,13,5,2,0,0
1638417792430,143,14,5,2,0,0
1638417792462,140,14,5,2,0,0
1638417792493,147,14,5,2,0,0
1638417792526,142,14,5,2,0,0
1638417792558,140,14,5,2,0,0
1638417792590,144,14,5,2,0,0
1638417792621,138,13,5,2,0,0
1638417792653,145,14,5,2,0,0
1638417792685,140,14,5,2,0,0
1638417792718,144,14,5,2,0,0
1638417792749,141,14,5,2,0,0
1638417792781,140,14,5,2,0,0
1638417792814,142,14,5,2,0,0
1638417792845,140,14,5,2,0,0
1638417792878,147,14,5,2,0,0
1638417792893,140,14,5,2,0,0
1638417792925,142,14,5,2,0,0
1638417792957,137,13,5,2,0,0
1638417792989,141,14,5,2,0,0
1638417793022,141,14,5,2,0,0
1638417793054,144,14,5,2,0,0
1638417793086,140,14,5,2,0,0
1638417793118,144,14,5,2,0,0
1638417793149,135,13,5,2,0,0
1638417793181,144,14,5,2,0,0
1638417793213,143,14,5,2,0,0
1638417793245,143,14,5,2,0,0
1638417793278,137,13,5,2,0,0
1638417793310,140,14,5,2,0,0
1638417793342,140,14,5,2,0,0
1638417793373,143,14,5,2,0,0
1638417793405,142,14,5,2,0,0
1638417793437,142,14,5,2,0,0
1638417793469,139,13,5,2,0,0
1638417793502,143,14,5,2,0,0
1638417793533,146,14,5,2,0,0
1638417793566,142,14,5,2,0,0
1638417793597,143,14,5,2,0,0
1638417793629,144,14,5,2,0,0
1638417793661,139,13,5,2,0,0
1638417793693,141,14,5,2,0,0
1638417793726,146,14,5,2,0,0
1638417793758,140,14,5,2,0,0
1638417793790,137,13,5,2,0,0
1638417793822,143,14,5,2,0,0
1638417793853,143,14,5,2,0,0
1638417793885,141,14,5,2,0,0
1638417793917,145,14,5,2,0,0
1638417793949,146,14,5,2,0,0
1638417793982,139,13,5,2,0,0
1638417794013,144,14,5,2,0,0
1638417794045,143,14,5,2,0,0
1638417794077,143,14,5,2,0,0
1638417794110,143,14,5,2,0,0
1638417794141,142,14,5,2,0,0
1638417794173,143,14,5,2,0,0
1638417794205,140,14,5,2,0,0
