Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756895608,749,74,5,2,0,0
1638756895640,736,73,5,2,0,0
1638756895672,735,73,5,2,0,0
1638756895704,742,74,5,2,0,0
1638756895736,750,75,5,2,0,0
1638756895768,727,72,5,2,0,0
1638756895801,747,74,5,2,0,0
1638756895832,751,75,5,2,0,0
1638756895864,759,75,5,2,0,0
1638756895896,750,75,5,2,0,0
1638756895928,747,74,5,2,0,0
1638756895960,739,73,5,2,0,0
1638756895991,756,75,5,2,0,0
1638756896024,741,74,5,2,0,0
1638756896056,732,73,5,2,0,0
1638756896088,737,73,5,2,0,0
1638756896120,743,74,5,2,0,0
1638756896152,739,73,5,2,0,0
1638756896184,740,74,5,2,0,0
1638756896216,741,74,5,2,0,0
1638756896248,742,74,5,2,0,0
1638756896280,738,73,5,2,0,0
1638756896312,747,74,5,2,0,0
1638756896343,736,73,5,2,0,0
1638756896376,733,73,5,2,0,0
1638756896407,739,73,5,2,0,0
1638756896439,743,74,5,2,0,0
1638756896472,744,74,5,2,0,0
1638756896504,738,73,5,2,0,0
1638756896536,731,73,5,2,0,0
