Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424144236,784,78,5,0,0,0
1638424147099,787,78,5,2,0,0
1638424147131,785,78,5,2,0,0
1638424147163,778,77,5,2,0,0
1638424147195,787,78,5,2,0,0
1638424147227,781,78,5,2,0,0
1638424147259,790,79,5,2,0,0
1638424147291,777,77,5,2,0,0
1638424147323,794,79,5,2,0,0
1638424147355,779,77,5,2,0,0
1638424147386,781,78,5,2,0,0
1638424147418,782,78,5,2,0,0
1638424147451,788,78,5,2,0,0
1638424147483,780,78,5,2,0,0
1638424147515,784,78,5,2,0,0
1638424147547,785,78,5,2,0,0
1638424147579,785,78,5,2,0,0
1638424147611,785,78,5,2,0,0
1638424147643,783,78,5,2,0,0
1638424147675,752,75,5,2,0,0
1638424147707,2000,200,0,2,0,0
1638424147739,54,5,0,2,0,0
1638424147770,53,5,5,2,0,0
1638424147802,55,5,5,2,0,0
1638424147835,57,5,5,2,0,0
1638424147867,56,5,5,2,0,0
1638424147898,53,5,5,2,0,0
1638424147931,54,5,5,2,0,0
1638424147946,51,5,5,2,0,0
1638424147979,54,5,5,2,0,0
1638424148011,51,5,5,2,0,0
1638424148042,53,5,5,2,0,0
1638424148075,53,5,5,2,0,0
1638424148106,54,5,5,2,0,0
1638424148139,51,5,5,2,0,0
1638424148170,53,5,5,2,0,0
1638424148202,56,5,5,2,0,0
1638424148234,54,5,5,2,0,0
1638424148266,55,5,5,2,0,0
1638424148299,53,5,5,2,0,0
1638424148330,53,5,5,2,0,0
1638424148362,55,5,5,2,0,0
1638424148395,54,5,5,2,0,0
1638424148427,56,5,5,2,0,0
1638424148458,52,5,5,2,0,0
1638424148491,54,5,5,2,0,0
1638424148522,55,5,5,2,0,0
1638424148554,50,5,5,2,0,0
1638424148586,54,5,5,2,0,0
1638424148617,54,5,5,2,0,0
1638424148650,50,5,5,2,0,0
1638424148682,2000,200,0,2,0,0
1638424148715,767,76,0,2,0,0
1638424148747,773,77,5,2,0,0
1638424148778,780,78,5,2,0,0
1638424148810,784,78,5,2,0,0
1638424148842,777,77,5,2,0,0
1638424148874,778,77,5,2,0,0
1638424148906,786,78,5,2,0,0
1638424148938,782,78,5,2,0,0
1638424148970,767,76,5,2,0,0
1638424149002,782,78,5,2,0,0
1638424149034,774,77,5,2,0,0
1638424149067,783,78,5,2,0,0
1638424149098,783,78,5,2,0,0
1638424149131,787,78,5,2,0,0
1638424149163,782,78,5,2,0,0
1638424149195,785,78,5,2,0,0
1638424149226,783,78,5,2,0,0
1638424149258,771,77,5,2,0,0
1638424149290,778,77,5,2,0,0
1638424149322,776,77,5,2,0,0
1638424149353,770,77,5,2,0,0
1638424149386,775,77,5,2,0,0
