Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638417452530,0,0,0,0,0,0
1638417452561,96,9,0,0,0,0
1638417452593,96,9,5,0,0,0
1638417452625,98,9,5,0,0,0
1638417452657,96,9,5,0,0,0
1638417452689,98,9,5,0,0,0
1638417452721,97,9,5,0,0,0
1638417452754,97,9,5,0,0,0
1638417452785,97,9,5,0,0,0
1638417452817,99,9,5,0,0,0
1638417452849,94,9,5,0,0,0
1638417452881,94,9,5,0,0,0
1638417452913,97,9,5,0,0,0
1638417452945,98,9,5,0,0,0
1638417452977,97,9,5,0,0,0
1638417453009,96,9,5,0,0,0
1638417453041,97,9,5,0,0,0
1638417453073,96,9,5,0,0,0
1638417453105,98,9,5,0,0,0
1638417453136,98,9,5,0,0,0
1638417453168,96,9,5,0,0,0
1638417453200,97,9,5,0,0,0
1638417453232,94,9,5,0,0,0
1638417453264,97,9,5,0,0,0
1638417453297,97,9,5,0,0,0
1638417453329,97,9,5,0,0,0
1638417453361,96,9,5,0,0,0
1638417453393,99,9,5,0,0,0
1638417453409,95,9,5,0,0,0
1638417453441,97,9,5,0,0,0
1638417453473,96,9,5,0,0,0
1638417453505,96,9,5,0,0,0
1638417453537,98,9,5,0,0,0
1638417453569,94,9,5,0,0,0
1638417453601,98,9,5,0,0,0
1638417453633,96,9,5,0,0,0
1638417453665,96,9,5,0,0,0
1638417453696,97,9,5,0,0,0
1638417453729,95,9,5,0,0,0
1638417453761,97,9,5,0,0,0
1638417453793,97,9,5,0,0,0
1638417453825,98,9,5,0,0,0
1638417453857,96,9,5,0,0,0
1638417453889,94,9,5,0,0,0
1638417453921,98,9,5,0,0,0
1638417453953,98,9,5,0,0,0
1638417453985,97,9,5,0,0,0
1638417454017,97,9,5,0,0,0
1638417454048,96,9,5,0,0,0
1638417454080,97,9,5,0,0,0
1638417454112,99,9,5,0,0,0
1638417454144,97,9,5,0,0,0
1638417454176,97,9,5,0,0,0
1638417454208,95,9,5,0,0,0
1638417454240,97,9,5,0,0,0
1638417454272,97,9,5,0,0,0
1638417454304,95,9,5,0,0,0
1638417454337,96,9,5,0,0,0
1638417454369,97,9,5,0,0,0
1638417454400,95,9,5,0,0,0
1638417454433,97,9,5,0,0,0
1638417454464,97,9,5,0,0,0
1638417454496,96,9,5,0,0,0
1638417454528,94,9,5,0,0,0
1638417454560,97,9,5,0,0,0
1638417454592,97,9,5,0,0,0
1638417454624,98,9,5,0,0,0
1638417454656,96,9,5,0,0,0
1638417454688,98,9,5,0,0,0
1638417454720,97,9,5,0,0,0
1638417454752,98,9,5,0,0,0
1638417454784,97,9,5,0,0,0
1638417454816,100,10,5,0,0,0
1638417454848,97,9,5,0,0,0
1638417454880,97,9,5,0,0,0
1638417454912,96,9,5,0,0,0
1638417454944,98,9,5,0,0,0
1638417454976,97,9,5,0,0,0
1638417455008,96,9,5,0,0,0
1638417455040,97,9,5,0,0,0
1638417455072,95,9,5,0,0,0
1638417455105,97,9,5,0,0,0
1638417455136,98,9,5,0,0,0
1638417455167,97,9,5,0,0,0
1638417455200,96,9,5,0,0,0
1638417455232,95,9,5,0,0,0
1638417455264,98,9,5,0,0,0
1638417455296,96,9,5,0,0,0
1638417455328,94,9,5,0,0,0
1638417455360,84,8,5,0,0,0
1638417455392,86,8,5,0,0,0
1638417455424,84,8,5,0,0,0
1638417455456,92,9,5,0,0,0
1638417455488,107,10,5,0,0,0
1638417455520,133,13,5,0,0,0
1638417455552,191,19,5,0,0,0
1638417455584,228,22,5,0,0,0
1638417455616,261,26,5,0,0,0
1638417455647,275,27,5,0,0,0
1638417455680,284,28,5,0,0,0
1638417455712,292,29,5,0,0,0
1638417455744,296,29,5,0,0,0
1638417455776,282,28,5,0,0,0
1638417455807,268,26,5,0,0,0
1638417455840,278,27,5,0,0,0
1638417455872,254,25,5,0,0,0
1638417455904,216,21,5,0,0,0
1638417455936,212,21,5,0,0,0
1638417455968,198,19,5,0,0,0
1638417455999,185,18,5,0,0,0
1638417456031,170,17,5,0,0,0
1638417456063,147,14,5,0,0,0
1638417456096,126,12,5,0,0,0
1638417456128,109,10,5,0,0,0
1638417456160,96,9,5,0,0,0
1638417456191,84,8,5,0,0,0
1638417456224,2000,200,0,0,0,0
1638417456255,834,83,0,0,0,0
1638417456287,864,86,5,0,0,0
1638417456319,951,95,5,0,0,0
1638417456351,996,99,5,0,0,0
1638417456383,2000,200,0,0,0,0
1638417456415,2000,200,0,0,0,0
1638417456448,2000,200,0,0,0,0
1638417456463,952,95,0,0,0,0
1638417456496,931,93,5,0,0,0
1638417456528,899,89,5,0,0,0
1638417456559,889,88,5,0,0,0
1638417456591,869,86,5,0,0,0
1638417456623,868,86,5,0,0,0
1638417456656,846,84,5,0,0,0
1638417456687,824,82,5,0,0,0
1638417456719,824,82,5,0,0,0
1638417456752,831,83,5,0,0,0
1638417456784,804,80,5,0,0,0
1638417456815,793,79,5,0,0,0
1638417456847,753,75,5,1,0,0
1638417456879,230,23,5,1,0,0
1638417456911,472,47,5,1,0,0
1638417456943,38,3,5,1,0,0
1638417456975,63,6,5,1,0,0
1638417457007,65,6,5,1,0,0
1638417457039,67,6,5,1,0,0
1638417457071,69,6,5,1,0,0
1638417457104,64,6,5,1,0,0
1638417457135,64,6,5,1,0,0
1638417457167,62,6,5,1,0,0
1638417457199,60,6,5,1,0,0
1638417457230,59,5,5,1,0,0
1638417457263,61,6,5,1,0,0
1638417457296,58,5,5,1,0,0
1638417457327,56,5,5,1,0,0
1638417457359,55,5,5,1,0,0
1638417457391,53,5,5,1,0,0
1638417457423,54,5,5,1,0,0
1638417457455,122,12,5,1,0,0
1638417457487,679,67,5,1,0,0
1638417457519,778,77,5,1,0,0
1638417457551,774,77,5,1,0,0
1638417457583,768,76,5,1,0,0
1638417457615,764,76,5,1,0,0
1638417457647,768,76,5,1,0,0
1638417457679,753,75,5,1,0,0
1638417457710,752,75,5,1,0,0
1638417457743,751,75,5,1,0,0
1638417457775,748,74,5,1,0,0
1638417457806,756,75,5,1,0,0
1638417457838,758,75,5,1,0,0
1638417457871,756,75,5,1,0,0
1638417457903,749,74,5,1,0,0
1638417457935,772,77,5,1,0,0
1638417457966,750,75,5,1,0,0
1638417457999,769,76,5,1,0,0
1638417458030,767,76,5,1,0,0
1638417458062,761,76,5,1,0,0
1638417458094,751,75,5,1,0,0
1638417458126,2000,200,0,1,0,0
1638417458158,43,4,0,2,0,0
1638417458190,65,6,5,2,0,0
1638417458223,68,6,5,2,0,0
1638417458254,67,6,5,2,0,0
1638417458287,65,6,5,2,0,0
1638417458318,61,6,5,2,0,0
1638417458350,63,6,5,2,0,0
1638417458383,61,6,5,2,0,0
1638417458414,58,5,5,2,0,0
1638417458446,59,5,5,2,0,0
1638417458462,57,5,5,2,0,0
1638417458495,57,5,5,2,0,0
1638417458527,58,5,5,2,0,0
1638417458559,63,6,5,2,0,0
1638417458591,63,6,5,2,0,0
1638417458623,63,6,5,2,0,0
1638417458654,64,6,5,2,0,0
1638417458686,62,6,5,2,0,0
1638417458718,64,6,5,2,0,0
1638417458750,2000,200,0,2,0,0
1638417458782,744,74,0,2,0,0
1638417458814,778,77,5,2,0,0
1638417458846,772,77,5,2,0,0
1638417458878,758,75,5,2,0,0
1638417458910,773,77,5,2,0,0
1638417458943,775,77,5,2,0,0
1638417458974,751,75,5,2,0,0
1638417459006,768,76,5,2,0,0
1638417459038,738,73,5,2,0,0
1638417459070,765,76,5,2,0,0
1638417459102,751,75,5,2,0,0
1638417459134,752,75,5,2,0,0
1638417459166,767,76,5,2,0,0
1638417459198,771,77,5,2,0,0
1638417459230,763,76,5,2,0,0
1638417459262,761,76,5,2,0,0
1638417459294,630,63,5,2,0,0
1638417459326,45,4,5,2,0,0
1638417459358,65,6,5,2,0,0
1638417459390,65,6,5,2,0,0
1638417459422,64,6,5,2,0,0
1638417459454,59,5,5,2,0,0
1638417459486,56,5,5,2,0,0
1638417459518,52,5,5,2,0,0
1638417459550,56,5,5,2,0,0
1638417459582,57,5,5,2,0,0
1638417459614,59,5,5,2,0,0
1638417459646,59,5,5,2,0,0
1638417459678,58,5,5,2,0,0
1638417459710,56,5,5,2,0,0
1638417459743,57,5,5,2,0,0
1638417459774,56,5,5,2,0,0
1638417459805,58,5,5,2,0,0
1638417459837,99,9,5,2,0,0
1638417459869,720,72,5,2,0,0
1638417459901,785,78,5,2,0,0
1638417459933,766,76,5,2,0,0
1638417459966,799,79,5,2,0,0
1638417459998,789,78,5,2,0,0
1638417460029,798,79,5,2,0,0
1638417460062,781,78,5,2,0,0
1638417460094,778,77,5,2,0,0
1638417460125,786,78,5,2,0,0
1638417460157,779,77,5,2,0,0
1638417460190,784,78,5,2,0,0
1638417460222,789,78,5,2,0,0
1638417460254,777,77,5,2,0,0
1638417460285,766,76,5,2,0,0
1638417460317,779,77,5,2,0,0
1638417460350,769,76,5,2,0,0
1638417460381,726,72,5,2,0,0
1638417460414,2000,200,0,2,0,0
1638417460446,61,6,0,2,0,0
1638417460461,61,6,5,2,0,0
1638417460494,63,6,5,2,0,0
1638417460525,61,6,5,2,0,0
1638417460558,54,5,5,2,0,0
1638417460589,50,5,5,2,0,0
1638417460621,50,5,5,2,0,0
1638417460654,55,5,5,2,0,0
1638417460686,53,5,5,2,0,0
1638417460717,54,5,5,2,0,0
1638417460749,55,5,5,2,0,0
1638417460781,53,5,5,2,0,0
1638417460813,55,5,5,2,0,0
1638417460845,60,6,5,2,0,0
1638417460877,62,6,5,2,0,0
1638417460909,72,7,5,2,0,0
1638417460941,86,8,5,2,0,0
1638417460973,136,13,5,2,0,0
1638417461005,137,13,5,2,0,0
1638417461037,144,14,5,2,0,0
1638417461069,140,14,5,2,0,0
1638417461101,150,15,5,2,0,0
1638417461133,157,15,5,2,0,0
1638417461165,147,14,5,2,0,0
1638417461197,143,14,5,2,0,0
1638417461229,142,14,5,2,0,0
1638417461261,140,14,5,2,0,0
1638417461293,143,14,5,2,0,0
1638417461325,144,14,5,2,0,0
1638417461356,142,14,5,2,0,0
1638417461389,139,13,5,2,0,0
1638417461421,138,13,5,2,0,0
1638417461453,143,14,5,2,0,0
1638417461485,143,14,5,2,0,0
1638417461517,141,14,5,2,0,0
1638417461549,144,14,5,2,0,0
1638417461580,139,13,5,2,0,0
1638417461613,139,13,5,2,0,0
1638417461645,146,14,5,2,0,0
1638417461677,144,14,5,2,0,0
1638417461709,146,14,5,2,0,0
1638417461741,137,13,5,2,0,0
1638417461773,146,14,5,2,0,0
1638417461805,141,14,5,2,0,0
1638417461837,141,14,5,2,0,0
1638417461869,141,14,5,2,0,0
1638417461901,140,14,5,2,0,0
1638417461932,143,14,5,2,0,0
1638417461965,139,13,5,2,0,0
1638417461997,148,14,5,2,0,0
1638417462029,142,14,5,2,0,0
1638417462061,139,13,5,2,0,0
