Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756830199,605,60,5,2,0,0
1638756830232,796,79,5,2,0,0
1638756830263,833,83,5,2,0,0
1638756830296,818,81,5,2,0,0
1638756830328,795,79,5,2,0,0
1638756830360,790,79,5,2,0,0
1638756830392,777,77,5,2,0,0
1638756830423,769,76,5,2,0,0
1638756830455,784,78,5,2,0,0
1638756830487,774,77,5,2,0,0
1638756830519,793,79,5,2,0,0
1638756830551,792,79,5,2,0,0
1638756830583,788,78,5,2,0,0
1638756830616,780,78,5,2,0,0
1638756830648,772,77,5,2,0,0
1638756830680,775,77,5,2,0,0
1638756830711,771,77,5,2,0,0
1638756830744,789,78,5,2,0,0
1638756830776,764,76,5,2,0,0
1638756830808,779,77,5,2,0,0
1638756830839,761,76,5,2,0,0
1638756830871,773,77,5,2,0,0
1638756830904,765,76,5,2,0,0
1638756830936,772,77,5,2,0,0
1638756830967,778,77,5,2,0,0
1638756830983,790,79,5,2,0,0
1638756831015,777,77,5,2,0,0
1638756831047,786,78,5,2,0,0
1638756831079,797,79,5,2,0,0
1638756831112,784,78,5,2,0,0
1638756831144,782,78,5,2,0,0
1638756831176,778,77,5,2,0,0
1638756831207,615,61,5,2,0,0
1638756831239,117,11,5,2,0,0
1638756831272,64,6,5,2,0,0
1638756831303,77,7,5,2,0,0
1638756831335,74,7,5,2,0,0
1638756831368,68,6,5,2,0,0
1638756831399,68,6,5,2,0,0
1638756831431,65,6,5,2,0,0
1638756831463,54,5,5,2,0,0
1638756831496,41,4,5,2,0,0
1638756831527,50,5,5,2,0,0
1638756831559,49,4,5,2,0,0
1638756831591,50,5,5,2,0,0
1638756831623,52,5,5,2,0,0
1638756831656,47,4,5,2,0,0
1638756831687,41,4,5,2,0,0
1638756831719,38,3,5,2,0,0
1638756831751,39,3,5,2,0,0
1638756831784,41,4,5,2,0,0
1638756831815,41,4,5,2,0,0
1638756831847,42,4,5,2,0,0
1638756831879,41,4,5,2,0,0
1638756831911,43,4,5,2,0,0
1638756831943,44,4,5,2,0,0
1638756831974,49,4,5,2,0,0
1638756832007,49,4,5,2,0,0
1638756832039,54,5,5,2,0,0
1638756832071,51,5,5,2,0,0
1638756832104,50,5,5,2,0,0
1638756832135,56,5,5,2,0,0
1638756832167,52,5,5,2,0,0
1638756832199,54,5,5,2,0,0
1638756832231,57,5,5,2,0,0
1638756832263,56,5,5,2,0,0
1638756832295,56,5,5,2,0,0
1638756832327,55,5,5,2,0,0
1638756832359,56,5,5,2,0,0
1638756832375,55,5,5,2,0,0
1638756832407,55,5,5,2,0,0
1638756832438,52,5,5,2,0,0
1638756832471,52,5,5,2,0,0
1638756832503,51,5,5,2,0,0
1638756832535,51,5,5,2,0,0
1638756832567,53,5,5,2,0,0
1638756832599,52,5,5,2,0,0
1638756832630,49,4,5,2,0,0
1638756832663,48,4,5,2,0,0
1638756832695,49,4,5,2,0,0
1638756832726,52,5,5,2,0,0
1638756832758,42,4,5,2,0,0
1638756832791,43,4,5,2,0,0
1638756832823,41,4,5,2,0,0
1638756832854,43,4,5,2,0,0
1638756832887,41,4,5,2,0,0
1638756832919,41,4,5,2,0,0
1638756832950,41,4,5,2,0,0
1638756832983,42,4,5,2,0,0
1638756833014,40,4,5,2,0,0
1638756833047,43,4,5,2,0,0
1638756833079,40,4,5,2,0,0
1638756833110,39,3,5,2,0,0
1638756833142,40,4,5,2,0,0
1638756833174,38,3,5,2,0,0
1638756833206,42,4,5,2,0,0
1638756833238,40,4,5,2,0,0
1638756833271,41,4,5,2,0,0
1638756833302,39,3,5,2,0,0
1638756833334,43,4,5,2,0,0
1638756833366,41,4,5,2,0,0
1638756833398,46,4,5,2,0,0
1638756833430,42,4,5,2,0,0
