Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756820621,0,0,0,0,0,0
1638756820653,165,16,0,0,0,0
1638756820684,169,16,5,0,0,0
1638756820716,161,16,5,0,0,0
1638756820748,165,16,5,0,0,0
1638756820780,165,16,5,0,0,0
1638756820812,165,16,5,0,0,0
1638756820844,168,16,5,0,0,0
1638756820877,166,16,5,0,0,0
1638756820908,172,17,5,0,0,0
1638756820941,165,16,5,0,0,0
1638756820972,171,17,5,0,0,0
1638756821005,162,16,5,0,0,0
1638756821037,171,17,5,0,0,0
1638756821069,166,16,5,0,0,0
1638756821100,162,16,5,0,0,0
1638756821133,164,16,5,0,0,0
1638756821164,167,16,5,0,0,0
1638756821197,165,16,5,0,0,0
1638756821229,165,16,5,0,0,0
1638756821261,165,16,5,0,0,0
1638756821292,166,16,5,0,0,0
1638756821324,167,16,5,0,0,0
1638756821356,167,16,5,0,0,0
1638756821389,164,16,5,0,0,0
1638756821420,168,16,5,0,0,0
1638756821452,165,16,5,0,0,0
1638756821484,161,16,5,0,0,0
1638756821516,167,16,5,0,0,0
1638756821548,168,16,5,0,0,0
1638756821580,166,16,5,0,0,0
1638756821612,170,17,5,0,0,0
1638756821644,164,16,5,0,0,0
1638756821676,167,16,5,0,0,0
1638756821709,167,16,5,0,0,0
1638756821740,167,16,5,0,0,0
1638756821772,168,16,5,0,0,0
1638756821804,166,16,5,0,0,0
1638756821836,167,16,5,0,0,0
1638756821868,167,16,5,0,0,0
1638756821900,167,16,5,0,0,0
1638756821932,161,16,5,0,0,0
1638756821964,165,16,5,0,0,0
1638756821995,167,16,5,0,0,0
1638756822027,164,16,5,0,0,0
1638756822060,171,17,5,0,0,0
1638756822092,171,17,5,0,0,0
1638756822123,163,16,5,0,0,0
1638756822156,170,17,5,0,0,0
1638756822188,165,16,5,0,0,0
1638756822219,163,16,5,0,0,0
1638756822252,163,16,5,0,0,0
1638756822284,170,17,5,0,0,0
1638756822316,162,16,5,0,0,0
1638756822348,165,16,5,0,0,0
1638756822380,161,16,5,0,0,0
1638756822412,162,16,5,0,0,0
1638756822444,164,16,5,0,0,0
1638756822476,164,16,5,0,0,0
1638756822508,165,16,5,0,0,0
1638756822540,167,16,5,0,0,0
1638756822572,165,16,5,0,0,0
1638756822604,165,16,5,0,0,0
1638756822636,168,16,5,0,0,0
1638756822668,165,16,5,0,0,0
1638756822700,167,16,5,0,0,0
1638756822732,166,16,5,0,0,0
1638756822748,168,16,5,0,0,0
1638756822780,163,16,5,0,0,0
1638756822812,164,16,5,0,0,0
1638756822844,164,16,5,0,0,0
1638756822876,161,16,5,0,0,0
1638756822908,161,16,5,0,0,0
1638756822940,167,16,5,0,0,0
1638756822971,159,15,5,0,0,0
1638756823003,166,16,5,0,0,0
1638756823036,165,16,5,0,0,0
1638756823067,165,16,5,0,0,0
1638756823099,166,16,5,0,0,0
1638756823132,167,16,5,0,0,0
1638756823164,162,16,5,0,0,0
1638756823195,162,16,5,0,0,0
1638756823227,164,16,5,0,0,0
1638756823259,167,16,5,0,0,0
1638756823291,168,16,5,0,0,0
1638756823323,168,16,5,0,0,0
1638756823355,169,16,5,0,0,0
1638756823388,163,16,5,0,0,0
1638756823419,170,17,5,0,0,0
1638756823451,166,16,5,0,0,0
1638756823483,168,16,5,0,0,0
1638756823515,166,16,5,0,0,0
1638756823547,172,17,5,0,0,0
1638756823579,165,16,5,0,0,0
1638756823611,163,16,5,0,0,0
1638756823643,164,16,5,0,0,0
1638756823675,168,16,5,0,0,0
1638756823707,167,16,5,0,0,0
1638756823740,166,16,5,0,0,0
1638756823771,158,15,5,0,0,0
1638756823803,165,16,5,0,0,0
1638756823835,166,16,5,0,0,0
1638756823867,167,16,5,0,0,0
1638756823899,167,16,5,0,0,0
1638756823931,171,17,5,0,0,0
1638756823963,168,16,5,0,0,0
1638756823995,167,16,5,0,0,0
1638756824027,163,16,5,0,0,0
1638756824059,165,16,5,0,0,0
1638756824090,164,16,5,0,0,0
1638756824122,172,17,5,0,0,0
1638756824155,166,16,5,0,0,0
1638756824187,172,17,5,0,0,0
1638756824218,163,16,5,0,0,0
1638756824251,169,16,5,0,0,0
1638756824282,173,17,5,0,0,0
1638756824315,165,16,5,0,0,0
1638756824347,168,16,5,0,0,0
1638756824379,169,16,5,0,0,0
1638756824411,168,16,5,0,0,0
1638756824443,168,16,5,0,0,0
1638756824474,170,17,5,0,0,0
1638756824507,170,17,5,0,0,0
1638756824539,164,16,5,0,0,0
1638756824570,164,16,5,0,0,0
1638756824603,165,16,5,0,0,0
1638756824634,166,16,5,0,0,0
1638756824666,170,17,5,0,0,0
1638756824699,165,16,5,0,0,0
1638756824730,171,17,5,0,0,0
1638756824762,164,16,5,0,0,0
1638756824795,169,16,5,0,0,0
1638756824827,166,16,5,0,0,0
1638756824859,172,17,5,0,0,0
1638756824890,171,17,5,0,0,0
1638756824922,172,17,5,0,0,0
1638756824955,169,16,5,0,0,0
1638756824987,165,16,5,0,0,0
1638756825018,164,16,5,0,0,0
1638756825051,160,16,5,0,0,0
1638756825083,162,16,5,0,0,0
1638756825114,166,16,5,0,0,0
1638756825146,155,15,5,0,0,0
1638756825178,164,16,5,0,0,0
1638756825210,166,16,5,0,0,0
1638756825242,160,16,5,0,0,0
1638756825258,167,16,5,0,0,0
1638756825291,168,16,5,0,0,0
1638756825322,174,17,5,0,0,0
1638756825354,172,17,5,0,0,0
1638756825386,181,18,5,0,0,0
1638756825418,187,18,5,0,0,0
1638756825450,185,18,5,0,0,0
1638756825483,212,21,5,0,0,0
1638756825514,277,27,5,0,0,0
1638756825546,336,33,5,0,0,0
1638756825578,404,40,5,0,0,0
1638756825610,431,43,5,0,0,0
1638756825642,441,44,5,0,0,0
1638756825674,428,42,5,0,0,0
1638756825706,412,41,5,0,0,0
1638756825739,399,39,5,0,0,0
1638756825770,368,36,5,0,0,0
1638756825802,336,33,5,0,0,0
1638756825834,318,31,5,0,0,0
1638756825866,294,29,5,0,0,0
1638756825898,286,28,5,0,0,0
1638756825930,300,30,5,0,0,0
1638756825962,373,37,5,0,0,0
1638756825994,2000,200,0,0,0,0
1638756826026,987,98,0,0,0,0
1638756826058,964,96,5,0,0,0
1638756826090,941,94,5,0,0,0
1638756826122,908,90,5,0,0,0
1638756826154,902,90,5,0,0,0
1638756826186,898,89,5,0,0,0
1638756826218,888,88,5,0,0,0
1638756826250,861,86,5,0,0,0
1638756826282,852,85,5,0,0,0
1638756826313,856,85,5,0,0,0
1638756826346,842,84,5,0,0,0
1638756826378,876,87,5,0,0,0
1638756826410,872,87,5,0,0,0
1638756826442,894,89,5,0,0,0
1638756826473,887,88,5,0,0,0
1638756826505,872,87,5,0,0,0
1638756826538,875,87,5,0,0,0
1638756826570,875,87,5,0,0,0
1638756826602,864,86,5,0,0,0
1638756826633,877,87,5,0,0,0
1638756826665,871,87,5,0,0,0
1638756826698,883,88,5,0,0,0
1638756826730,880,88,5,0,0,0
1638756826762,883,88,5,0,0,0
1638756826793,877,87,5,0,0,0
1638756826826,866,86,5,0,0,0
1638756826857,872,87,5,0,0,0
1638756826889,878,87,5,0,0,0
1638756826922,871,87,5,0,0,0
1638756826954,868,86,5,0,0,0
1638756826986,849,84,5,0,0,0
1638756827018,855,85,5,0,0,0
1638756827050,863,86,5,0,0,0
1638756827081,858,85,5,0,0,0
1638756827113,861,86,5,0,0,0
1638756827146,867,86,5,0,0,0
1638756827177,856,85,5,0,0,0
1638756827209,854,85,5,0,0,0
1638756827241,870,87,5,0,0,0
1638756827273,858,85,5,0,0,0
1638756827305,862,86,5,0,0,0
1638756827337,862,86,5,0,0,0
1638756827370,870,87,5,0,0,0
1638756827402,869,86,5,0,0,0
1638756827433,878,87,5,0,0,0
1638756827465,864,86,5,0,0,0
1638756827498,868,86,5,0,0,0
1638756827529,887,88,5,0,0,0
1638756827561,880,88,5,0,0,0
1638756827594,872,87,5,0,0,0
1638756827625,882,88,5,0,0,0
1638756827657,910,91,5,0,0,0
1638756827690,887,88,5,0,0,0
1638756827721,907,90,5,0,0,0
1638756827753,913,91,5,0,0,0
1638756827785,948,94,5,0,0,0
1638756827817,965,96,5,0,0,0
1638756827849,1005,100,5,0,0,0
1638756827881,2000,200,0,0,0,0
1638756827913,799,79,0,0,0,0
1638756827945,745,74,5,1,0,0
1638756827977,651,65,5,1,0,0
1638756828009,608,60,5,1,0,0
1638756828041,563,56,5,1,0,0
1638756828057,598,59,5,1,0,0
1638756828105,613,61,5,1,0,0
1638756828121,587,58,5,1,0,0
1638756828152,581,58,5,1,0,0
1638756828185,605,60,5,1,0,0
1638756828216,612,61,5,1,0,0
1638756828249,630,63,5,1,0,0
1638756828281,666,66,5,1,0,0
1638756828313,616,61,5,1,0,0
1638756828344,620,62,5,1,0,0
1638756828377,580,58,5,1,0,0
1638756828409,542,54,5,1,0,0
1638756828441,553,55,5,1,0,0
1638756828473,628,62,5,1,0,0
1638756828505,601,60,5,1,0,0
1638756828537,604,60,5,1,0,0
1638756828569,640,64,5,1,0,0
1638756828601,707,70,5,1,0,0
1638756828633,832,83,5,1,0,0
1638756828665,766,76,5,2,0,0
1638756828697,776,77,5,2,0,0
1638756828728,789,78,5,2,0,0
1638756828761,840,84,5,2,0,0
1638756828793,850,85,5,2,0,0
1638756828825,904,90,5,2,0,0
1638756828857,905,90,5,2,0,0
1638756828888,916,91,5,2,0,0
1638756828920,908,90,5,2,0,0
1638756828953,922,92,5,2,0,0
1638756828985,902,90,5,2,0,0
1638756829017,882,88,5,2,0,0
1638756829049,884,88,5,2,0,0
1638756829080,854,85,5,2,0,0
1638756829113,888,88,5,2,0,0
1638756829145,863,86,5,2,0,0
1638756829176,852,85,5,2,0,0
1638756829208,832,83,5,2,0,0
1638756829240,841,84,5,2,0,0
1638756829272,831,83,5,2,0,0
1638756829304,815,81,5,2,0,0
1638756829336,803,80,5,2,0,0
1638756829368,796,79,5,2,0,0
1638756829400,795,79,5,2,0,0
1638756829432,702,70,5,2,0,0
1638756829464,653,65,5,2,0,0
1638756829496,591,59,5,2,0,0
1638756829529,524,52,5,2,0,0
1638756829560,515,51,5,2,0,0
1638756829592,513,51,5,2,0,0
1638756829624,400,40,5,2,0,0
1638756829657,332,33,5,2,0,0
1638756829688,316,31,5,2,0,0
1638756829720,309,30,5,2,0,0
1638756829752,297,29,5,2,0,0
1638756829784,290,29,5,2,0,0
1638756829817,295,29,5,2,0,0
1638756829848,291,29,5,2,0,0
1638756829880,292,29,5,2,0,0
1638756829912,291,29,5,2,0,0
1638756829944,291,29,5,2,0,0
1638756829976,297,29,5,2,0,0
1638756830008,305,30,5,2,0,0
1638756830040,308,30,5,2,0,0
1638756830072,307,30,5,2,0,0
1638756830103,322,32,5,2,0,0
1638756830136,334,33,5,2,0,0
1638756830167,395,39,5,2,0,0
