Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638417795606,139,13,5,2,0,0
1638417795638,143,14,5,2,0,0
1638417795670,142,14,5,2,0,0
1638417795702,143,14,5,2,0,0
1638417795733,138,13,5,2,0,0
1638417795766,140,14,5,2,0,0
1638417795797,142,14,5,2,0,0
1638417795830,141,14,5,2,0,0
1638417795861,140,14,5,2,0,0
1638417795893,144,14,5,2,0,0
1638417795926,144,14,5,2,0,0
1638417795957,140,14,5,2,0,0
1638417795990,138,13,5,2,0,0
1638417796021,141,14,5,2,0,0
1638417796054,145,14,5,2,0,0
1638417796085,144,14,5,2,0,0
1638417796118,142,14,5,2,0,0
1638417796150,139,13,5,2,0,0
1638417796181,143,14,5,2,0,0
1638417796213,145,14,5,2,0,0
1638417796245,140,14,5,2,0,0
1638417796277,143,14,5,2,0,0
1638417796309,140,14,5,2,0,0
1638417796341,143,14,5,2,0,0
1638417796373,146,14,5,2,0,0
1638417796405,137,13,5,2,0,0
1638417796436,143,14,5,2,0,0
1638417796453,142,14,5,2,0,0
1638417796485,139,13,5,2,0,0
1638417796517,143,14,5,2,0,0
1638417796549,148,14,5,2,0,0
1638417796581,145,14,5,2,0,0
1638417796613,139,13,5,2,0,0
1638417796645,143,14,5,2,0,0
1638417796677,140,14,5,2,0,0
1638417796710,144,14,5,2,0,0
1638417796742,141,14,5,2,0,0
1638417796774,142,14,5,2,0,0
1638417796805,144,14,5,2,0,0
1638417796837,142,14,5,2,0,0
1638417796869,140,14,5,2,0,0
1638417796901,143,14,5,2,0,0
1638417796933,141,14,5,2,0,0
1638417796964,143,14,5,2,0,0
1638417796997,142,14,5,2,0,0
1638417797029,142,14,5,2,0,0
1638417797061,140,14,5,2,0,0
1638417797093,147,14,5,2,0,0
1638417797125,138,13,5,2,0,0
1638417797157,148,14,5,2,0,0
1638417797189,142,14,5,2,0,0
1638417797220,140,14,5,2,0,0
1638417797253,140,14,5,2,0,0
1638417797285,142,14,5,2,0,0
1638417797317,139,13,5,2,0,0
1638417797349,139,13,5,2,0,0
1638417797381,144,14,5,2,0,0
1638417797413,140,14,5,2,0,0
1638417797445,141,14,5,2,0,0
1638417797476,140,14,5,2,0,0
1638417797509,143,14,5,2,0,0
1638417797541,145,14,5,2,0,0
1638417797573,145,14,5,2,0,0
1638417797605,137,13,5,2,0,0
1638417797637,140,14,5,2,0,0
1638417797669,140,14,5,2,0,0
1638417797700,144,14,5,2,0,0
1638417797732,146,14,5,2,0,0
1638417797765,141,14,5,2,0,0
1638417797797,143,14,5,2,0,0
1638417797829,143,14,5,2,0,0
1638417797861,144,14,5,2,0,0
1638417797892,144,14,5,2,0,0
1638417797924,142,14,5,2,0,0
1638417797956,145,14,5,2,0,0
1638417797989,142,14,5,2,0,0
1638417798021,144,14,5,2,0,0
1638417798052,142,14,5,2,0,0
1638417798084,143,14,5,2,0,0
1638417798116,144,14,5,2,0,0
1638417798148,138,13,5,2,0,0
1638417798181,142,14,5,2,0,0
1638417798212,141,14,5,2,0,0
1638417798245,138,13,5,2,0,0
1638417798276,144,14,5,2,0,0
1638417798308,141,14,5,2,0,0
1638417798340,140,14,5,2,0,0
1638417798372,141,14,5,2,0,0
1638417798404,146,14,5,2,0,0
