Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756856563,766,76,5,2,0,0
1638756856595,782,78,5,0,0,0
1638756856628,793,79,5,0,0,0
1638756856660,775,77,5,1,0,0
1638756856691,768,76,5,1,0,0
1638756856724,777,77,5,1,0,0
1638756856755,793,79,5,1,0,0
1638756856787,771,77,5,1,0,0
1638756856820,775,77,5,1,0,0
1638756856851,774,77,5,1,0,0
1638756856883,778,77,5,1,0,0
1638756856915,764,76,5,1,0,0
1638756856948,782,78,5,1,0,0
1638756856979,783,78,5,1,0,0
1638756857011,768,76,5,1,0,0
1638756857043,777,77,5,1,0,0
1638756857076,782,78,5,1,0,0
1638756857107,774,77,5,1,0,0
1638756857139,773,77,5,1,0,0
1638756857172,773,77,5,1,0,0
1638756857203,783,78,5,1,0,0
1638756857235,781,78,5,1,0,0
1638756857267,775,77,5,1,0,0
1638756857299,773,77,5,1,0,0
1638756857331,769,76,5,1,0,0
1638756857363,773,77,5,1,0,0
1638756857395,775,77,5,1,0,0
1638756857427,770,77,5,1,0,0
1638756857459,772,77,5,1,0,0
1638756857491,769,76,5,1,0,0
1638756857523,781,78,5,1,0,0
1638756857555,772,77,5,1,0,0
1638756857587,779,77,5,1,0,0
1638756857619,769,76,5,1,0,0
1638756857651,772,77,5,1,0,0
1638756857683,783,78,5,1,0,0
1638756857715,770,77,5,1,0,0
1638756857747,781,78,5,1,0,0
1638756857779,778,77,5,1,0,0
1638756857811,784,78,5,1,0,0
1638756857843,777,77,5,1,0,0
1638756857875,767,76,5,1,0,0
1638756857907,771,77,5,1,0,0
1638756857939,779,77,5,1,0,0
1638756857971,773,77,5,1,0,0
1638756858003,785,78,5,1,0,0
1638756858035,781,78,5,1,0,0
1638756858067,768,76,5,1,0,0
1638756858099,780,78,5,1,0,0
1638756858131,777,77,5,1,0,0
1638756858147,771,77,5,1,0,0
1638756858179,769,76,5,1,0,0
1638756858211,776,77,5,1,0,0
1638756858243,782,78,5,1,0,0
1638756858275,766,76,5,1,0,0
1638756858307,775,77,5,1,0,0
1638756858338,777,77,5,1,0,0
1638756858371,774,77,5,1,0,0
1638756858403,769,76,5,1,0,0
1638756858435,774,77,5,1,0,0
1638756858466,786,78,5,1,0,0
1638756858499,767,76,5,1,0,0
1638756858531,770,77,5,1,0,0
1638756858563,773,77,5,1,0,0
1638756858594,776,77,5,1,0,0
1638756858626,781,78,5,1,0,0
1638756858658,772,77,5,1,0,0
1638756858690,777,77,5,1,0,0
1638756858722,775,77,5,1,0,0
1638756858754,778,77,5,1,0,0
1638756858786,772,77,5,1,0,0
1638756858819,775,77,5,1,0,0
1638756858851,778,77,5,1,0,0
1638756858882,783,78,5,1,0,0
1638756858914,774,77,5,1,0,0
1638756858946,785,78,5,1,0,0
1638756858978,779,77,5,1,0,0
1638756859010,771,77,5,1,0,0
1638756859042,783,78,5,1,0,0
1638756859074,772,77,5,1,0,0
1638756859106,775,77,5,1,0,0
1638756859138,772,77,5,1,0,0
1638756859170,786,78,5,1,0,0
1638756859202,764,76,5,1,0,0
1638756859234,774,77,5,1,0,0
1638756859266,765,76,5,1,0,0
1638756859298,762,76,5,1,0,0
1638756859330,766,76,5,1,0,0
1638756859362,758,75,5,1,0,0
1638756859394,777,77,5,1,0,0
1638756859426,758,75,5,1,0,0
1638756859458,778,77,5,1,0,0
1638756859490,765,76,5,1,0,0
1638756859522,774,77,5,1,0,0
1638756859554,769,76,5,1,0,0
1638756859586,763,76,5,1,0,0
1638756859618,773,77,5,1,0,0
1638756859650,765,76,5,1,0,0
1638756859682,772,77,5,1,0,0
1638756859714,766,76,5,1,0,0
1638756859746,783,78,5,1,0,0
1638756859777,752,75,5,1,0,0
1638756859809,763,76,5,1,0,0
1638756859842,761,76,5,1,0,0
1638756859874,776,77,5,1,0,0
1638756859906,767,76,5,1,0,0
1638756859938,768,76,5,1,0,0
1638756859970,771,77,5,1,0,0
1638756860002,775,77,5,1,0,0
1638756860034,763,76,5,1,0,0
1638756860065,770,77,5,1,0,0
1638756860097,770,77,5,1,0,0
1638756860130,771,77,5,1,0,0
1638756860161,770,77,5,1,0,0
1638756860194,777,77,5,1,0,0
1638756860225,762,76,5,1,0,0
1638756860258,770,77,5,1,0,0
1638756860290,782,78,5,1,0,0
