Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638417720882,143,14,5,2,0,0
1638417720915,141,14,5,2,0,0
1638417720946,142,14,5,2,0,0
1638417720978,142,14,5,2,0,0
1638417721010,139,13,5,2,0,0
1638417721042,144,14,5,2,0,0
1638417721074,143,14,5,2,0,0
1638417721106,141,14,5,2,0,0
1638417721138,145,14,5,2,0,0
1638417721170,146,14,5,2,0,0
1638417721202,137,13,5,2,0,0
1638417721234,144,14,5,2,0,0
1638417721266,139,13,5,2,0,0
1638417721297,142,14,5,2,0,0
1638417721330,143,14,5,2,0,0
1638417721362,143,14,5,2,0,0
1638417721394,142,14,5,2,0,0
1638417721426,142,14,5,2,0,0
1638417721457,140,14,5,2,0,0
1638417721489,143,14,5,2,0,0
1638417721521,143,14,5,2,0,0
1638417721553,139,13,5,2,0,0
1638417721586,144,14,5,2,0,0
1638417721618,145,14,5,2,0,0
1638417721650,146,14,5,2,0,0
1638417721682,141,14,5,2,0,0
1638417721714,140,14,5,2,0,0
