Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424346633,41,4,5,1,0,0
1638424346665,41,4,5,1,0,0
1638424346696,44,4,5,1,0,0
1638424346728,41,4,5,1,0,0
1638424346760,41,4,5,1,0,0
1638424346792,41,4,5,1,0,0
1638424346824,44,4,5,1,0,0
1638424346856,44,4,5,1,0,0
1638424346888,43,4,5,1,0,0
1638424346920,41,4,5,1,0,0
1638424346952,43,4,5,1,0,0
1638424346984,43,4,5,1,0,0
1638424347016,42,4,5,1,0,0
1638424347049,42,4,5,1,0,0
1638424347080,40,4,5,1,0,0
1638424347112,42,4,5,1,0,0
1638424347144,43,4,5,1,0,0
1638424347175,43,4,5,1,0,0
1638424347192,41,4,5,1,0,0
1638424347224,43,4,5,1,0,0
1638424347256,42,4,5,1,0,0
1638424347288,42,4,5,1,0,0
1638424347320,43,4,5,1,0,0
1638424347352,44,4,5,1,0,0
1638424347384,42,4,5,1,0,0
1638424347416,43,4,5,1,0,0
1638424347448,41,4,5,1,0,0
1638424347480,43,4,5,1,0,0
1638424347512,45,4,5,1,0,0
1638424347544,45,4,5,1,0,0
1638424347576,44,4,5,1,0,0
1638424347608,42,4,5,1,0,0
1638424347640,45,4,5,1,0,0
1638424347672,43,4,5,1,0,0
1638424347704,46,4,5,1,0,0
1638424347736,45,4,5,1,0,0
1638424347767,45,4,5,1,0,0
1638424347800,43,4,5,1,0,0
1638424347831,41,4,5,1,0,0
1638424347863,44,4,5,1,0,0
1638424347895,44,4,5,1,0,0
1638424347927,42,4,5,1,0,0
1638424347959,44,4,5,1,0,0
1638424347991,44,4,5,1,0,0
1638424348024,42,4,5,1,0,0
1638424348055,44,4,5,1,0,0
1638424348087,44,4,5,1,0,0
1638424348119,43,4,5,1,0,0
1638424348151,45,4,5,1,0,0
1638424348183,44,4,5,1,0,0
1638424348216,42,4,5,1,0,0
1638424348248,43,4,5,1,0,0
1638424348279,42,4,5,1,0,0
1638424348311,43,4,5,1,0,0
1638424348343,45,4,5,1,0,0
1638424348375,41,4,5,1,0,0
