Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424518403,174,17,5,0,0,0
1638424518435,176,17,5,0,0,0
1638424518466,176,17,5,0,0,0
1638424518498,176,17,5,0,0,0
1638424518530,174,17,5,0,0,0
1638424518562,178,17,5,0,0,0
1638424518595,178,17,5,0,0,0
1638424518626,171,17,5,0,0,0
1638424518659,177,17,5,0,0,0
1638424518691,176,17,5,0,0,0
1638424518722,178,17,5,0,0,0
1638424518754,177,17,5,0,0,0
1638424518787,175,17,5,0,0,0
1638424518818,176,17,5,0,0,0
1638424518851,181,18,5,0,0,0
1638424518882,183,18,5,0,0,0
1638424518914,174,17,5,0,0,0
1638424518946,183,18,5,0,0,0
1638424518978,175,17,5,0,0,0
1638424519010,181,18,5,0,0,0
1638424519042,174,17,5,0,0,0
1638424519074,176,17,5,0,0,0
1638424519106,175,17,5,0,0,0
1638424519139,178,17,5,0,0,0
1638424519170,181,18,5,0,0,0
1638424519203,178,17,5,0,0,0
1638424519234,180,18,5,0,0,0
1638424519266,178,17,5,0,0,0
1638424519299,182,18,5,0,0,0
1638424519330,183,18,5,0,0,0
1638424519362,175,17,5,0,0,0
1638424519394,180,18,5,0,0,0
1638424519426,180,18,5,0,0,0
1638424519458,177,17,5,0,0,0
1638424519490,177,17,5,0,0,0
1638424519522,178,17,5,0,0,0
1638424519553,177,17,5,0,0,0
1638424519586,177,17,5,0,0,0
1638424519617,176,17,5,0,0,0
1638424519650,179,17,5,0,0,0
1638424519683,179,17,5,0,0,0
1638424519714,178,17,5,0,0,0
1638424519745,176,17,5,0,0,0
1638424519778,177,17,5,0,0,0
1638424519810,178,17,5,0,0,0
1638424519842,176,17,5,0,0,0
1638424519874,177,17,5,0,0,0
1638424519890,177,17,5,0,0,0
1638424519922,177,17,5,0,0,0
1638424519954,176,17,5,0,0,0
1638424519986,175,17,5,0,0,0
1638424520018,186,18,5,0,0,0
1638424520049,178,17,5,0,0,0
1638424520082,178,17,5,0,0,0
1638424520114,178,17,5,0,0,0
1638424520146,176,17,5,0,0,0
1638424520178,173,17,5,0,0,0
1638424520210,177,17,5,0,0,0
1638424520242,178,17,5,0,0,0
1638424520274,184,18,5,0,0,0
1638424520306,173,17,5,0,0,0
1638424520337,181,18,5,0,0,0
1638424520369,178,17,5,0,0,0
1638424520402,179,17,5,0,0,0
1638424520434,176,17,5,0,0,0
1638424520465,170,17,5,0,0,0
1638424520497,181,18,5,0,0,0
1638424520530,180,18,5,0,0,0
1638424520562,179,17,5,0,0,0
1638424520593,181,18,5,0,0,0
1638424520625,172,17,5,0,0,0
1638424520657,178,17,5,0,0,0
1638424520690,176,17,5,0,0,0
1638424520721,178,17,5,0,0,0
1638424520753,178,17,5,0,0,0
1638424520786,180,18,5,0,0,0
1638424520817,174,17,5,0,0,0
1638424520850,174,17,5,0,0,0
1638424520881,176,17,5,0,0,0
1638424520914,185,18,5,0,0,0
1638424520946,176,17,5,0,0,0
1638424520978,178,17,5,0,0,0
1638424521010,178,17,5,0,0,0
1638424521041,173,17,5,0,0,0
1638424521073,179,17,5,0,0,0
1638424521105,175,17,5,0,0,0
1638424521137,183,18,5,0,0,0
1638424521169,177,17,5,0,0,0
1638424521201,175,17,5,0,0,0
1638424521234,174,17,5,0,0,0
1638424521266,184,18,5,0,0,0
1638424521300,185,18,5,0,0,0
1638424521329,179,17,5,0,0,0
1638424521361,179,17,5,0,0,0
1638424521394,180,18,5,0,0,0
1638424521425,175,17,5,0,0,0
1638424521456,175,17,5,0,0,0
1638424521490,175,17,5,0,0,0
1638424521521,178,17,5,0,0,0
1638424521552,176,17,5,0,0,0
1638424521585,178,17,5,0,0,0
1638424521617,172,17,5,0,0,0
1638424521649,179,17,5,0,0,0
1638424521682,177,17,5,0,0,0
1638424521713,172,17,5,0,0,0
1638424521745,180,18,5,0,0,0
1638424521777,174,17,5,0,0,0
