Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756911019,820,82,5,2,0,0
1638756911052,826,82,5,0,0,0
1638756911083,818,81,5,0,0,0
1638756911116,826,82,5,0,0,0
1638756911148,828,82,5,0,0,0
1638756911179,822,82,5,0,0,0
1638756911211,839,83,5,0,0,0
1638756911243,827,82,5,0,0,0
1638756911275,813,81,5,0,0,0
1638756911307,810,81,5,0,0,0
1638756911339,812,81,5,0,0,0
1638756911371,812,81,5,0,0,0
1638756911403,820,82,5,0,0,0
1638756911436,820,82,5,0,0,0
1638756911467,801,80,5,0,0,0
1638756911499,792,79,5,0,0,0
1638756911531,787,78,5,0,0,0
1638756911563,756,75,5,1,0,0
1638756911595,747,74,5,1,0,0
1638756911627,750,75,5,1,0,0
1638756911659,732,73,5,1,0,0
1638756911691,716,71,5,1,0,0
1638756911723,696,69,5,1,0,0
1638756911755,685,68,5,1,0,0
1638756911787,651,65,5,1,0,0
1638756911820,628,62,5,1,0,0
1638756911851,592,59,5,1,0,0
1638756911883,592,59,5,1,0,0
1638756911915,560,56,5,1,0,0
1638756911947,539,53,5,1,0,0
1638756911978,536,53,5,1,0,0
1638756912011,515,51,5,1,0,0
1638756912043,502,50,5,1,0,0
1638756912075,489,48,5,1,0,0
1638756912107,461,46,5,1,0,0
1638756912139,450,45,5,1,0,0
1638756912171,443,44,5,1,0,0
1638756912203,424,42,5,1,0,0
1638756912234,417,41,5,1,0,0
1638756912266,411,41,5,1,0,0
1638756912298,399,39,5,1,0,0
1638756912331,391,39,5,1,0,0
1638756912363,385,38,5,1,0,0
1638756912394,376,37,5,1,0,0
1638756912426,375,37,5,1,0,0
1638756912459,363,36,5,1,0,0
1638756912491,356,35,5,1,0,0
1638756912522,351,35,5,1,0,0
1638756912555,354,35,5,1,0,0
1638756912587,345,34,5,1,0,0
1638756912619,347,34,5,1,0,0
1638756912651,346,34,5,1,0,0
1638756912682,340,34,5,1,0,0
1638756912715,344,34,5,1,0,0
1638756912746,352,35,5,1,0,0
1638756912779,357,35,5,1,0,0
1638756912810,367,36,5,1,0,0
1638756912842,381,38,5,1,0,0
1638756912874,388,38,5,1,0,0
1638756912907,409,40,5,1,0,0
1638756912939,417,41,5,1,0,0
1638756912971,439,43,5,1,0,0
1638756913002,447,44,5,1,0,0
1638756913034,465,46,5,1,0,0
1638756913067,473,47,5,1,0,0
1638756913099,502,50,5,1,0,0
1638756913131,536,53,5,1,0,0
1638756913162,540,54,5,1,0,0
1638756913178,568,56,5,1,0,0
