DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648195324463,1648195325955,4,1648195325955,53,5,10,0,0,0,ELT003#
DEVICE,1648195324494,1648195325986,4,1648195325986,53,5,10,0,0,0,ELT003#
DEVICE,1648195324526,1648195326018,4,1648195326018,52,5,10,0,0,0,ELT003#
DEVICE,1648195324558,1648195326050,4,1648195326050,52,5,10,0,0,0,ELT003#
DEVICE,1648195324590,1648195326082,4,1648195326082,53,5,10,0,0,0,ELT003#
DEVICE,1648195324622,1648195326114,4,1648195326114,54,5,10,0,0,0,ELT003#
DEVICE,1648195324654,1648195326146,4,1648195326146,52,5,10,0,0,0,ELT003#
DEVICE,1648195324686,1648195326178,4,1648195326178,54,5,10,0,0,0,ELT003#
DEVICE,1648195324719,1648195326211,4,1648195326211,50,5,10,0,0,0,ELT003#
DEVICE,1648195324750,1648195326242,4,1648195326242,54,5,10,0,0,0,ELT003#
DEVICE,1648195324782,1648195326274,4,1648195326274,51,5,10,0,0,0,ELT003#
DEVICE,1648195324814,1648195326306,4,1648195326306,51,5,10,0,0,0,ELT003#
DEVICE,1648195324847,1648195326339,4,1648195326339,52,5,10,0,0,0,ELT003#
DEVICE,1648195324878,1648195326370,4,1648195326370,55,5,10,0,0,0,ELT003#
DEVICE,1648195324910,1648195326402,4,1648195326402,52,5,10,0,0,0,ELT003#
DEVICE,1648195324942,1648195326434,4,1648195326434,54,5,10,0,0,0,ELT003#
DEVICE,1648195324974,1648195326466,4,1648195326466,51,5,10,0,0,0,ELT003#
DEVICE,1648195325006,1648195326498,4,1648195326498,53,5,10,0,0,0,ELT003#
DEVICE,1648195325038,1648195326530,4,1648195326530,53,5,10,0,0,0,ELT003#
DEVICE,1648195325070,1648195326562,4,1648195326562,56,5,10,0,0,0,ELT003#
DEVICE,1648195325102,1648195326594,4,1648195326594,53,5,10,0,0,0,ELT003#
DEVICE,1648195325133,1648195326625,4,1648195326625,55,5,10,0,0,0,ELT003#
DEVICE,1648195325166,1648195326658,4,1648195326658,54,5,10,0,0,0,ELT003#
DEVICE,1648195325197,1648195326689,4,1648195326689,53,5,10,0,0,0,ELT003#
DEVICE,1648195325230,1648195326722,4,1648195326722,54,5,10,0,0,0,ELT003#
DEVICE,1648195325261,1648195326753,4,1648195326753,55,5,10,0,0,0,ELT003#
DEVICE,1648195325277,1648195326769,4,1648195326769,53,5,10,0,0,0,ELT003#
DEVICE,1648195325326,1648195326818,4,1648195326818,52,5,10,0,0,0,ELT003#
DEVICE,1648195325343,1648195326835,4,1648195326835,52,5,10,0,0,0,ELT003#
DEVICE,1648195325373,1648195326865,4,1648195326865,54,5,10,0,0,0,ELT003#
DEVICE,1648195325405,1648195326897,4,1648195326897,51,5,10,0,0,0,ELT003#
DEVICE,1648195325437,1648195326929,4,1648195326929,52,5,10,0,0,0,ELT003#
DEVICE,1648195325469,1648195326961,4,1648195326961,53,5,10,0,0,0,ELT003#
DEVICE,1648195325502,1648195326994,4,1648195326994,52,5,10,0,0,0,ELT003#
DEVICE,1648195325533,1648195327025,4,1648195327025,54,5,10,0,0,0,ELT003#
DEVICE,1648195325565,1648195327057,4,1648195327057,53,5,10,0,0,0,ELT003#
DEVICE,1648195325598,1648195327090,4,1648195327090,53,5,10,0,0,0,ELT003#
DEVICE,1648195325629,1648195327121,4,1648195327121,54,5,10,0,0,0,ELT003#
DEVICE,1648195325661,1648195327153,4,1648195327153,52,5,10,0,0,0,ELT003#
DEVICE,1648195325693,1648195327185,4,1648195327185,54,5,10,0,0,0,ELT003#
DEVICE,1648195325725,1648195327217,4,1648195327217,55,5,10,0,0,0,ELT003#
DEVICE,1648195325757,1648195327249,4,1648195327249,51,5,10,0,0,0,ELT003#
DEVICE,1648195325789,1648195327281,4,1648195327281,55,5,10,0,0,0,ELT003#
DEVICE,1648195325821,1648195327313,4,1648195327313,51,5,10,0,0,0,ELT003#
DEVICE,1648195325853,1648195327345,4,1648195327345,55,5,10,0,0,0,ELT003#
DEVICE,1648195325886,1648195327378,4,1648195327378,53,5,10,0,0,0,ELT003#
DEVICE,1648195325917,1648195327409,4,1648195327409,52,5,10,0,0,0,ELT003#
DEVICE,1648195325949,1648195327441,4,1648195327441,54,5,10,0,0,0,ELT003#
DEVICE,1648195325981,1648195327473,4,1648195327473,54,5,10,0,0,0,ELT003#
DEVICE,1648195326013,1648195327505,4,1648195327505,55,5,10,0,0,0,ELT003#
DEVICE,1648195326045,1648195327537,4,1648195327537,52,5,10,0,0,0,ELT003#
DEVICE,1648195326077,1648195327569,4,1648195327569,55,5,10,0,0,0,ELT003#
DEVICE,1648195326109,1648195327601,4,1648195327601,51,5,10,0,0,0,ELT003#
DEVICE,1648195326141,1648195327633,4,164
