DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648111410953,1648111411996,4,1648111411996,53,5,10,0,0,0,ELT003#
DEVICE,1648111410984,1648111412027,4,1648111412027,53,5,10,0,0,0,ELT003#
DEVICE,1648111411016,1648111412059,4,1648111412059,52,5,10,0,0,0,ELT003#
DEVICE,1648111411048,1648111412091,4,1648111412091,54,5,10,0,0,0,ELT003#
DEVICE,1648111411080,1648111412123,4,1648111412123,55,5,10,0,0,0,ELT003#
DEVICE,1648111411113,1648111412156,4,1648111412156,52,5,10,0,0,0,ELT003#
DEVICE,1648111411145,1648111412188,4,1648111412188,53,5,10,0,0,0,ELT003#
DEVICE,1648111411176,1648111412219,4,1648111412219,54,5,10,0,0,0,ELT003#
DEVICE,1648111411208,1648111412251,4,1648111412251,55,5,10,0,0,0,ELT003#
DEVICE,1648111411240,1648111412283,4,1648111412283,52,5,10,0,0,0,ELT003#
DEVICE,1648111411272,1648111412315,4,1648111412315,53,5,10,0,0,0,ELT003#
DEVICE,1648111411304,1648111412347,4,1648111412347,53,5,10,0,0,0,ELT003#
DEVICE,1648111411336,1648111412379,4,1648111412379,55,5,10,0,0,0,ELT003#
DEVICE,1648111411368,1648111412411,4,1648111412411,54,5,10,0,0,0,ELT003#
DEVICE,1648111411400,1648111412443,4,1648111412443,54,5,10,0,0,0,ELT003#
DEVICE,1648111411432,1648111412475,4,1648111412475,54,5,10,0,0,0,ELT003#
DEVICE,1648111411464,1648111412507,4,1648111412507,54,5,10,0,0,0,ELT003#
DEVICE,1648111411496,1648111412539,4,1648111412539,55,5,10,0,0,0,ELT003#
DEVICE,1648111411529,1648111412572,4,1648111412572,53,5,10,0,0,0,ELT003#
DEVICE,1648111411561,1648111412604,4,1648111412604,53,5,10,0,0,0,ELT003#
DEVICE,1648111411592,1648111412635,4,1648111412635,54,5,10,0,0,0,ELT003#
DEVICE,1648111411625,1648111412668,4,1648111412668,52,5,10,0,0,0,ELT003#
DEVICE,1648111411657,1648111412700,4,1648111412700,52,5,10,0,0,0,ELT003#
DEVICE,1648111411688,1648111412731,4,1648111412731,52,5,10,0,0,0,ELT003#
DEVICE,1648111411720,1648111412763,4,1648111412763,53,5,10,0,0,0,ELT003#
DEVICE,1648111411752,1648111412795,4,1648111412795,52,5,10,0,0,0,ELT003#
DEVICE,1648111411784,1648111412827,4,1648111412827,53,5,10,0,0,0,ELT003#
DEVICE,1648111411816,1648111412859,4,1648111412859,52,5,10,0,0,0,ELT003#
DEVICE,1648111411848,1648111412891,4,1648111412891,54,5,10,0,0,0,ELT003#
DEVICE,1648111411880,1648111412923,4,1648111412923,56,5,10,0,0,0,ELT003#
DEVICE,1648111411913,1648111412956,4,1648111412956,53,5,10,0,0,0,ELT003#
DEVICE,1648111411944,1648111412987,4,1648111412987,52,5,10,0,0,0,ELT003#
DEVICE,1648111411976,1648111413019,4,1648111413019,55,5,10,0,0,0,ELT003#
DEVICE,1648111412008,1648111413051,4,1648111413051,54,5,10,0,0,0,ELT003#
DEVICE,1648111412040,1648111413083,4,1648111413083,54,5,10,0,0,0,ELT003#
DEVICE,1648111412072,1648111413115,4,1648111413115,53,5,10,0,0,0,ELT003#
DEVICE,1648111412104,1648111413147,4,1648111413147,53,5,10,0,0,0,ELT003#
DEVICE,1648111412136,1648111413179,4,1648111413179,54,5,10,0,0,0,ELT003#
DEVICE,1648111412168,1648111413211,4,1648111413211,54,5,10,0,0,0,ELT003#
DEVICE,1648111412200,1648111413243,4,1648111413243,56,5,10,0,0,0,ELT003#
DEVICE,1648111412232,1648111413275,4,1648111413275,54,5,10,0,0,0,ELT003#
DEVICE,1648111412264,1648111413307,4,1648111413307,52,5,10,0,0,0,ELT003#
DEVICE,1648111412295,1648111413338,4,1648111413338,52,5,10,0,0,0,ELT003#
DEVICE,1648111412328,1648111413371,4,1648111413371,54,5,10,0,0,0,ELT003#
DEVICE,1648111412360,1648111413403,4,1648111413403,55,5,10,0,0,0,ELT003#
DEVICE,1648111412392,1648111413435,4,1648111413435,54,5,10,0,0,0,ELT003#
DEVICE,1648111412424,1648111413467,4,1648111413467,52,5,10,0,0,0,ELT003#
DEVICE,1648111412440,1648111413483,4,1648111413483,53,5,10,0,0,0,ELT003#
