Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534506097,1648534506207,4,0,0.097,-0.035,-0.995,0.071,0.106,-0.040
AIRPOT,1648534506136,1648534506246,4,0,0.100,-0.035,-0.994,0.026,0.031,0.012
AIRPOT,1648534506174,1648534506284,4,0,0.104,-0.031,-0.994,0.007,-0.050,0.021
AIRPOT,1648534506217,1648534506327,4,0,0.109,-0.023,-0.994,0.013,-0.109,0.008
AIRPOT,1648534506257,1648534506367,4,0,0.113,-0.013,-0.993,0.018,-0.123,0.011
AIRPOT,1648534506294,1648534506404,4,0,0.118,-0.003,-0.993,0.036,-0.106,0.006
AIRPOT,1648534506335,1648534506445,4,0,0.123,0.007,-0.992,0.041,-0.065,0.018
AIRPOT,1648534506379,1648534506489,4,0,0.127,0.017,-0.992,0.040,-0.065,0.025
AIRPOT,1648534506416,1648534506526,4,0,0.131,0.025,-0.991,0.030,-0.064,0.020
AIRPOT,1648534506457,1648534506567,4,0,0.136,0.031,-0.990,0.034,-0.062,0.003
AIRPOT,1648534506497,1648534506607,4,0,0.139,0.039,-0.990,0.027,-0.045,0.018
AIRPOT,1648534506537,1648534506647,4,0,0.138,0.047,-0.989,0.026,-0.084,0.018
AIRPOT,1648534506575,1648534506685,4,0,0.130,0.054,-0.990,0.002,-0.071,0.002
AIRPOT,1648534506614,1648534506724,4,0,0.113,0.059,-0.992,-0.023,-0.026,-0.041
AIRPOT,1648534506656,1648534506766,4,0,0.095,0.056,-0.994,-0.046,0.017,-0.046
AIRPOT,1648534506698,1648534506808,4,0,0.083,0.043,-0.996,-0.045,0.045,-0.031
AIRPOT,1648534506757,1648534506867,4,0,0.078,0.026,-0.997,-0.053,0.050,-0.011
AIRPOT,1648534506775,1648534506885,4,0,0.077,0.009,-0.997,-0.053,0.056,0.008
AIRPOT,1648534506825,1648534506935,4,0,0.079,-0.003,-0.997,-0.048,0.061,0.013
AIRPOT,1648534506856,1648534506966,4,0,0.082,-0.010,-0.997,-0.055,0.050,0.035
AIRPOT,1648534506894,1648534507004,4,0,0.083,-0.013,-0.996,-0.052,0.033,0.038
AIRPOT,1648534506936,1648534507046,4,0,0.084,-0.013,-0.996,-0.050,0.031,0.032
AIRPOT,1648534506976,1648534507086,4,0,0.084,-0.008,-0.996,-0.044,0.033,0.023
AIRPOT,1648534507016,1648534507126,4,0,0.087,-0.000,-0.996,-0.045,0.029,0.030
AIRPOT,1648534507057,1648534507167,4,0,0.089,0.010,-0.996,-0.051,0.038,-0.004
AIRPOT,1648534507096,1648534507206,4,0,0.090,0.021,-0.996,-0.059,0.034,-0.046
AIRPOT,1648534507136,1648534507246,4,0,0.088,0.028,-0.996,-0.063,0.055,-0.097
AIRPOT,1648534507175,1648534507285,4,0,0.087,0.029,-0.996,-0.064,0.053,-0.094
AIRPOT,1648534507214,1648534507324,4,0,0.091,0.020,-0.996,-0.066,0.012,-0.033
AIRPOT,1648534507262,1648534507372,4,0,0.097,0.003,-0.995,-0.056,-0.017,0.008
AIRPOT,1648534507297,1648534507407,4,0,0.104,-0.014,-0.995,-0.059,-0.039,0.031
AIRPOT,1648534507357,1648534507467,4,0,0.107,-0.025,-0.994,-0.053,-0.032,0.030
AIRPOT,1648534507376,1648534507486,4,0,0.109,-0.030,-0.994,-0.047,-0.029,0.024
AIRPOT,1648534507417,1648534507527,4,0,0.111,-0.030,-0.993,-0.048,-0.017,0.032
AIRPOT,1648534507458,1648534507568,4,0,0.112,-0.027,-0.993,-0.036,-0.005,0.017
AIRPOT,1648534507496,1648534507606,4,0,0.115,-0.021,-0.993,-0.030,-0.007,0.024
AIRPOT,1648534507536,1648534507646,4,0,0.119,-0.015,-0.993,-0.034,-0.003,0.052
AIRPOT,1648534507576,1648534507686,4,0,0.120,-0.008,-0.993,-0.035,0.018,0.045
AIRPOT,1648534507616,1648534507726,4,0,0.118,0.000,-0.993,-0.034,0.041,-0.011
AIRPOT,1648534507657,1648534507767,4,0,0.116,0.009,-0.993,-0.029,0.059,-0.075
AIRPOT,1648534507703,1648534507813,4,0,0.114,0.016,-0.993,-0.029,0.073,-0.104
AIRPOT,1648534507736,1648534507846,4,0,0.115,0.017,-0.993,-0.030,0.057,-0.069
AIRPOT,1648534507776,1648534507886,4,0,0.118,0.005,-0.993,-0.029,0.028,-0.009
AIRPOT,1648534507817,1648534507927,4,0,0.123,-0.010,-0.992,-0.018,0.007,0.028
AIRPOT,1648534507856,1648534507966,4,0,0.127,-0.024,-0.992,-0.006,-0.008,0.037
AIRPOT,1648534507897,1648534508007,4,0,0.131,-0.033,-0.991,0.007,-0.011,0.037
AIRPOT,1648534507937,1648534508047,4,0,0.135,-0.041,-0.990,0.018,0.001,0.038
AIRPOT,1648534507976,1648534508086,4,0,0.137,-0.050,-0.989,0.030,0.035,0.046
AIRPOT,1648534508021,1648534508131,4,0,0.135,-0.063,-0.989,0.044,0.081,0.040
AIRPOT,1648534508056,1648534508166,4,0,0.131,-0.077,-0.988,0.058,0.060,0.016
AIRPOT,1648534508095,1648534508205,4,0,0.127,-0.091,-0.988,0.055,0.017,0.017
AIRPOT,1648534508135,1648534508245,4,0,0.120,-0.107,-0.987,0.045,-0.009,0.025
AIRPOT,1648534508176,1648534508286,4,0,0.111,-0.126,-0.986,0.057,-0.011,-0.015
AIRPOT,1648534508216,1648534508326,4,0,0.102,-0.144,-0.984,0.041,0.002,-0.018
AIRPOT,1648534508257,1648534508367,4,0,0.092,-0.156,-0.983,0.045,0.007,-0.033
AIRPOT,1648534508296,1648534508406,4,0,0.085,-0.163,-0.983,0.026,0.015,-0.039
AIRPOT,1648534508336,1648534508446,4,0,0.079,-0.168,-0.983,0.022,-0.019,-0.039
AIRPOT,1648534508376,1648534508486,4,0,0.076,-0.178,-0.981,-0.005,-0.031,0.004
AIRPOT,1648534508416,1648534508526,4,0,0.072,-0.190,-0.979,0.012,0.000,-0.005
AIRPOT,1648534508454,1648534508564,4,0,0.072,-0.200,-0.977,0.027,0.002,0.010
AIRPOT,1648534508497,1648534508607,4,0,0.076,-0.205,-0.976,0.033,0.013,0.023
AIRPOT,1648534508536,1648534508646,4,0,0.084,-0.206,-0.975,0.035,-0.010,0.044
AIRPOT,1648534508576,1648534508686,4,0,0.093,-0.207,-0.974,0.031,-0.042,0.066
AIRPOT,1648534508617,1648534508727,4,0,0.100,-0.207,-0.973,0.047,-0.057,0.023
AIRPOT,1648534508656,1648534508766,4,0,0.105,-0.208,-0.973,0.053,-0.052,0.000
AIRPOT,1648534508694,1648534508804,4,0,0.110,-0.209,-0.972,0.047,-0.056,-0.011
AIRPOT,1648534508737,1648534508847,4,0,0.111,-0.210,-0.971,0.029,-0.037,0.003
AIRPOT,1648534508774,1648534508884,4,0,0.111,-0.211,-0.971,0.015,-0.040,0.014
AIRPOT,1648534508816,1648534508926,4,0,0.110,-0.212,-0.971,-0.003,-0.046,0.032
AIRPOT,1648534508857,1648534508967,4,0,0.108,-0.215,-0.971,0.002,-0.049,0.011
AIRPOT,1648534508896,1648534509006,4,0,0.108,-0.216,-0.970,0.020,-0.055,-0.008
AIRPOT,1648534508936,1648534509046,4,0,0.111,-0.217,-0.970,0.011,-0.048,0.015
AIRPOT,1648534508975,1648534509085,4,0,0.113,-0.217,-0.970,0.011,-0.055,0.024
AIRPOT,1648534509016,1648534509126,4,0,0.116,-0.216,-0.970,0.010,-0.066,0.012
AIRPOT,1648534509058,1648534509168,4,0,0.115,-0.213,-0.970,-0.013,-0.060,0.029
AIRPOT,1648534509097,1648534509207,4,0,0.112,-0.210,-0.971,-0.031,-0.025,0.023
AIRPOT,1648534509137,1648534509247,4,0,0.105,-0.204,-0.973,-0.017,0.028,-0.012
AIRPOT,1648534509177,1648534509287,4,0,0.100,-0.194,-0.976,-0.019,0.063,-0.020
AIRPOT,1648534509217,1648534509327,4,0,0.097,-0.182,-0.978,-0.045,0.056,0.005
AIRPOT,1648534509256,1648534509366,4,0,0.095,-0.173,-0.980,-0.044,0.061,-0.022
AIRPOT,1648534509297,1648534509407,4,0,0.093,-0.165,-0.982,-0.046,0.039,-0.031
AIRPOT,1648534509335,1648534509445,4,0,0.094,-0.160,-0.983,-0.050,0.014,-0.018
AIRPOT,1648534509376,1648534509486,4,0,0.096,-0.156,-0.983,-0.060,0.022,0.016
AIRPOT,1648534509417,1648534509527,4,0,0.097,-0.149,-0.984,-0.033,0.024,-0.020
AIRPOT,1648534509457,1648534509567,4,0,0.098,-0.141,-0.985,-0.042,0.035,0.006
AIRPOT,1648534509497,1648534509607,4,0,0.101,-0.132,-0.986,0.006,0.024,-0.025
AIRPOT,1648534509536,1648534509646,4,0,0.109,-0.122,-0.986,0.005,0.039,-0.011
AIRPOT,1648534509577,1648534509687,4,0,0.119,-0.115,-0.986,0.024,0.036,-0.009
AIRPOT,1648534509616,1648534509726,4,0,0.130,-0.111,-0.985,0.031,0.033,-0.002
AIRPOT,1648534509656,1648534509766,4,0,0.139,-0.109,-0.984,0.015,0.036,0.021
AIRPOT,1648534509697,1648534509807,4,0,0.144,-0.108,-0.984,0.002,0.030,0.032
AIRPOT,1648534509736,1648534509846,4,0,0.142,-0.106,-0.984,-0.002,0.014,0.028
AIRPOT,1648534509778,1648534509888,4,0,0.139,-0.101,-0.985,-0.005,0.002,0.015
AIRPOT,1648534509817,1648534509927,4,0,0.136,-0.096,-0.986,0.005,-0.012,0.001
AIRPOT,1648534509856,1648534509966,4,0,0.135,-0.088,-0.987,0.003,-0.016,0.015
AIRPOT,1648534509894,1648534510004,4,0,0.132,-0.077,-0.988,-0.001,0.003,0.026
AIRPOT,1648534509930,1648534510040,4,0,0.130,-0.061,-0.990,-0.003,-0.002,0.032
AIRPOT,1648534509976,1648534510086,4,0,0.126,-0.039,-0.991,-0.001,-0.003,-0.013
AIRPOT,1648534510016,1648534510126,4,0,0.124,-0.018,-0.992,-0.007,-0.049,0.004
AIRPOT,1648534510057,1648534510167,4,0,0.121,-0.006,-0.993,-0.001,-0.024,-0.016
AIRPOT,1648534510096,1648534510206,4,0,0.117,-0.001,-0.993,-0.005,0.008,-0.008
AIRPOT,1648534510136,1648534510246,4,0,0.112,0.001,-0.994,0.003,0.021,-0.010
AIRPOT,1648534510176,1648534510286,4,0,0.109,0.004,-0.994,0.007,0.016,-0.009
AIRPOT,1648534510216,1648534510326,4,0,0.105,0.006,-0.994,-0.002,0.014,0.006
AIRPOT,1648534510257,1648534510367,4,0,0.101,0.007,-0.995,0.005,-0.019,-0.007
AIRPOT,1648534510295,1648534510405,4,0,0.096,0.006,-0.995,0.000,-0.002,-0.006
AIRPOT,1648534510334,1648534510444,4,0,0.093,0.004,-0.996,0.005,0.013,-0.012
AIRPOT,1648534510376,1648534510486,4,0,0.091,0.001,-0.996,0.006,0.018,-0.004
AIRPOT,1648534510417,1648534510527,4,0,0.091,-0.001,-0.996,0.008,0.024,-0.006
AIRPOT,1648534510456,1648534510566,4,0,0.092,-0.000,-0.996,0.004,0.026,0.004
AIRPOT,1648534510494,1648534510604,4,0,0.095,0.001,-0.995,0.013,-0.009,-0.001
AIRPOT,1648534510540,1648534510650,4,0,0.098,0.003,-0.995,0.009,-0.007,0.006
AIRPOT,1648534510563,1648534510673,4,0,0.101,0.005,-0.995,0.011,-0.008,-0.002
AIRPOT,1648534510616,1648534510726,4,0,0.103,0.006,-0.995,0.010,-0.010,-0.004
AIRPOT,1648534510657,1648534510767,4,0,0.105,0.005,-0.994,0.008,-0.013,-0.008
AIRPOT,1648534510698,1648534510808,4,0,0.107,0.002,-0.994,0.014,-0.026,-0.011
AIRPOT,1648534510717,1648534510827,4,0,0.109,-0.002,-0.994,0.003,-0.022,0.004
AIRPOT,1648534510776,1648534510886,4,0,0.110,-0.006,-0.994,0.005,-0.020,0.004
AIRPOT,1648534510815,1648534510925,4,0,0.110,-0.009,-0.994,0.006,-0.007,0.006
AIRPOT,1648534510856,1648534510966,4,0,0.110,-0.012,-0.994,0.010,0.000,0.005
AIRPOT,1648534510898,1648534511008,4,0,0.110,-0.014,-0.994,0.008,0.006,0.001
AIRPOT,1648534510936,1648534511046,4,0,0.110,-0.015,-0.994,0.007,0.013,-0.000
AIRPOT,1648534510981,1648534511091,4,0,0.110,-0.016,-0.994,0.003,0.021,0.004
AIRPOT,1648534510995,1648534511105,4,0,0.111,-0.015,-0.994,0.004,0.015,0.012
AIRPOT,1648534511036,1648534511146,4,0,0.111,-0.012,-0.994,0.004,0.021,0.016
AIRPOT,1648534511095,1648534511205,4,0,0.110,-0.008,-0.994,0.005,0.016,0.003
AIRPOT,1648534511137,1648534511247,4,0,0.109,-0.004,-0.994,0.005,0.020,-0.000
AIRPOT,1648534511156,1648534511266,4,0,0.107,-0.001,-0.994,0.001,0.025,-0.002
AIRPOT,1648534511217,1648534511327,4,0,0.107,0.001,-0.994,0.001,0.021,-0.004
AIRPOT,1648534511236,1648534511346,4,0,0.107,0.003,-0.994,-0.002,0.014,0.000
AIRPOT,1648534511274,1648534511384,4,0,0.107,0.004,-0.994,-0.000,0.005,0.006
AIRPOT,1648534511317,1648534511427,4,0,0.106,0.006,-0.994,-0.000,0.004,0.011
AIRPOT,1648534511356,1648534511466,4,0,0.104,0.008,-0.995,0.000,0.011,0.003
AIRPOT,1648534511394,1648534511504,4,0,0.102,0.011,-0.995,-0.002,0.018,-0.004
AIRPOT,1648534511436,1648534511546,4,0,0.102,0.014,-0.995,-0.001,0.016,0.003
AIRPOT,1648534511476,1648534511586,4,0,0.101,0.018,-0.995,0.003,0.038,-0.007
AIRPOT,1648534511536,1648534511646,4,0,0.103,0.026,-0.994,0.006,0.062,-0.002
AIRPOT,1648534511558,1648534511668,4,0,0.110,0.041,-0.993,0.003,0.049,0.005
AIRPOT,1648534511594,1648534511704,4,0,0.121,0.062,-0.991,-0.017,-0.013,0.023
AIRPOT,1648534511636,1648534511746,4,0,0.132,0.084,-0.988,-0.019,-0.053,0.006
AIRPOT,1648534511676,1648534511786,4,0,0.139,0.098,-0.985,-0.013,-0.038,-0.000
AIRPOT,1648534511714,1648534511824,4,0,0.143,0.106,-0.984,-0.001,-0.006,-0.012
AIRPOT,1648534511756,1648534511866,4,0,0.144,0.111,-0.983,-0.001,0.003,-0.003
AIRPOT,1648534511797,1648534511907,4,0,0.144,0.115,-0.983,-0.000,0.001,0.008
AIRPOT,1648534511847,1648534511957,4,0,0.142,0.120,-0.983,0.003,-0.001,0.010
AIRPOT,1648534511896,1648534512006,4,0,0.140,0.126,-0.982,-0.004,-0.002,0.016
AIRPOT,1648534511916,1648534512026,4,0,0.138,0.133,-0.982,-0.004,-0.015,-0.004
AIRPOT,1648534511955,1648534512065,4,0,0.137,0.140,-0.981,-0.006,-0.021,-0.004
AIRPOT,1648534511994,1648534512104,4,0,0.136,0.146,-0.980,-0.003,-0.019,-0.010
AIRPOT,1648534512037,1648534512147,4,0,0.135,0.150,-0.979,-0.008,0.003,-0.001
AIRPOT,1648534512074,1648534512184,4,0,0.134,0.155,-0.979,0.000,0.005,-0.005
AIRPOT,1648534512115,1648534512225,4,0,0.134,0.160,-0.978,0.002,0.012,0.000
AIRPOT,1648534512157,1648534512267,4,0,0.133,0.163,-0.978,0.004,0.015,0.001
AIRPOT,1648534512196,1648534512306,4,0,0.133,0.165,-0.977,0.003,0.022,0.000
AIRPOT,1648534512240,1648534512350,4,0,0.132,0.167,-0.977,-0.001,0.016,0.005
AIRPOT,1648534512277,1648534512387,4,0,0.132,0.169,-0.977,0.000,0.008,0.003
AIRPOT,1648534512314,1648534512424,4,0,0.132,0.171,-0.976,-0.001,0.001,0.001
AIRPOT,1648534512356,1648534512466,4,0,0.133,0.174,-0.976,-0.002,0.004,-0.001
AIRPOT,1648534512415,1648534512525,4,0,0.134,0.175,-0.975,0.001,0.007,0.003
AIRPOT,1648534512439,1648534512549,4,0,0.134,0.177,-0.975,0.003,0.013,0.005
AIRPOT,1648534512476,1648534512586,4,0,0.135,0.178,-0.975,0.002,0.017,0.008
AIRPOT,1648534512517,1648534512627,4,0,0.135,0.179,-0.975,0.003,0.012,-0.000
AIRPOT,1648534512580,1648534512690,4,0,0.137,0.180,-0.974,0.001,0.013,0.007
AIRPOT,1648534512596,1648534512706,4,0,0.138,0.181,-0.974,-0.002,0.012,0.005
AIRPOT,1648534512637,1648534512747,4,0,0.139,0.182,-0.973,-0.001,0.009,0.006
AIRPOT,1648534512674,1648534512784,4,0,0.140,0.182,-0.973,-0.001,0.008,0.003
AIRPOT,1648534512715,1648534512825,4,0,0.141,0.183,-0.973,0.002,0.010,0.001
AIRPOT,1648534512757,1648534512867,4,0,0.143,0.184,-0.973,0.002,0.012,0.002
AIRPOT,1648534512796,1648534512906,4,0,0.145,0.185,-0.972,0.003,0.007,-0.001
AIRPOT,1648534512836,1648534512946,4,0,0.147,0.186,-0.972,-0.001,0.011,0.005
AIRPOT,1648534512877,1648534512987,4,0,0.148,0.186,-0.971,0.001,0.015,0.001
AIRPOT,1648534512916,1648534513026,4,0,0.149,0.185,-0.971,0.003,0.007,-0.001
AIRPOT,1648534512962,1648534513072,4,0,0.150,0.184,-0.971,-0.003,0.008,0.008
AIRPOT,1648534512999,1648534513109,4,0,0.151,0.184,-0.971,-0.001,0.001,0.005
AIRPOT,1648534513033,1648534513143,4,0,0.151,0.184,-0.971,-0.002,-0.004,0.004
AIRPOT,1648534513076,1648534513186,4,0,0.153,0.184,-0.971,-0.002,-0.001,0.007
AIRPOT,1648534513123,1648534513233,4,0,0.153,0.185,-0.971,0.000,0.003,0.003
AIRPOT,1648534513155,1648534513265,4,0,0.153,0.186,-0.970,0.001,0.002,-0.001
AIRPOT,1648534513196,1648534513306,4,0,0.154,0.187,-0.970,0.000,0.006,0.003
AIRPOT,1648534513237,1648534513347,4,0,0.154,0.187,-0.970,0.006,0.008,-0.004
AIRPOT,1648534513276,1648534513386,4,0,0.155,0.186,-0.970,0.001,0.003,0.004
AIRPOT,1648534513315,1648534513425,4,0,0.155,0.185,-0.970,0.001,0.002,0.002
AIRPOT,1648534513357,1648534513467,4,0,0.155,0.185,-0.970,0.002,-0.002,0.002
AIRPOT,1648534513396,1648534513506,4,0,0.156,0.184,-0.970,0.002,-0.002,0.003
AIRPOT,1648534513439,1648534513549,4,0,0.156,0.184,-0.970,0.003,-0.001,0.005
AIRPOT,1648534513477,1648534513587,4,0,0.157,0.184,-0.970,0.004,0.000,0.002
AIRPOT,1648534513516,1648534513626,4,0,0.158,0.185,-0.970,0.002,-0.005,0.003
AIRPOT,1648534513556,1648534513666,4,0,0.159,0.185,-0.970,0.004,-0.007,-0.005
AIRPOT,1648534513596,1648534513706,4,0,0.160,0.186,-0.969,0.001,-0.003,0.007
AIRPOT,1648534513634,1648534513744,4,0,0.161,0.187,-0.969,0.003,-0.001,0.007
AIRPOT,1648534513717,1648534513827,4,0,0.161,0.190,-0.968,0.001,0.010,0.001
AIRPOT,1648534513676,1648534513786,4,0,0.161,0.189,-0.969,0.005,-0.002,0.001
AIRPOT,1648534513756,1648534513866,4,0,0.162,0.191,-0.968,0.004,0.004,-0.002
AIRPOT,1648534513796,1648534513906,4,0,0.163,0.192,-0.968,0.003,0.003,0.005
AIRPOT,1648534513837,1648534513947,4,0,0.164,0.192,-0.968,0.005,0.001,0.004
AIRPOT,1648534513885,1648534513995,4,0,0.164,0.193,-0.967,0.006,0.005,0.002
AIRPOT,1648534513915,1648534514025,4,0,0.165,0.193,-0.967,0.007,0.003,0.002
AIRPOT,1648534513955,1648534514065,4,0,0.166,0.193,-0.967,0.002,0.003,0.006
AIRPOT,1648534513995,1648534514105,4,0,0.166,0.194,-0.967,0.003,0.006,0.007
AIRPOT,1648534514034,1648534514144,4,0,0.165,0.194,-0.967,0.002,0.004,0.004
AIRPOT,1648534514075,1648534514185,4,0,0.164,0.194,-0.967,0.003,0.010,-0.004
AIRPOT,1648534514116,1648534514226,4,0,0.166,0.194,-0.967,-0.002,0.009,0.009
AIRPOT,1648534514156,1648534514266,4,0,0.166,0.195,-0.967,0.001,0.007,0.005
AIRPOT,1648534514197,1648534514307,4,0,0.165,0.196,-0.967,0.002,-0.001,0.005
AIRPOT,1648534514236,1648534514346,4,0,0.165,0.197,-0.966,0.002,0.009,0.006
AIRPOT,1648534514276,1648534514386,4,0,0.165,0.198,-0.966,0.003,0.009,0.002
AIRPOT,1648534514322,1648534514432,4,0,0.164,0.198,-0.966,-0.001,0.008,0.003
AIRPOT,1648534514354,1648534514464,4,0,0.164,0.198,-0.966,-0.002,0.006,0.004
AIRPOT,1648534514403,1648534514513,4,0,0.164,0.197,-0.967,-0.001,0.003,-0.001
AIRPOT,1648534514437,1648534514547,4,0,0.164,0.197,-0.967,-0.002,0.001,0.000
