DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648109948871,1648109949911,4,1648109949911,53,5,10,0,0,0,ELT003#
DEVICE,1648109966430,1648109967470,4,1648109967470,51,5,10,0,0,0,ELT003#
DEVICE,1648109966461,1648109967501,4,1648109967501,54,5,10,0,0,0,ELT003#
DEVICE,1648109966493,1648109967533,4,1648109967533,54,5,10,0,0,0,ELT003#
DEVICE,1648109966525,1648109967565,4,1648109967565,53,5,10,0,0,0,ELT003#
DEVICE,1648109966557,1648109967597,4,1648109967597,54,5,10,0,0,0,ELT003#
DEVICE,1648109966589,1648109967629,4,1648109967629,53,5,10,0,0,0,ELT003#
DEVICE,1648109966621,1648109967661,4,1648109967661,53,5,10,0,0,0,ELT003#
DEVICE,1648109966653,1648109967693,4,1648109967693,53,5,10,0,0,0,ELT003#
DEVICE,1648109966686,1648109967726,4,1648109967726,55,5,10,0,0,0,ELT003#
DEVICE,1648109966718,1648109967758,4,1648109967758,54,5,10,0,0,0,ELT003#
DEVICE,1648109966749,1648109967789,4,1648109967789,52,5,10,0,0,0,ELT003#
DEVICE,1648109966782,1648109967822,4,1648109967822,52,5,10,0,0,0,ELT003#
DEVICE,1648109966814,1648109967854,4,1648109967854,52,5,10,0,0,0,ELT003#
DEVICE,1648109966845,1648109967885,4,1648109967885,54,5,10,0,0,0,ELT003#
DEVICE,1648109966877,1648109967917,4,1648109967917,52,5,10,0,0,0,ELT003#
DEVICE,1648109966909,1648109967949,4,1648109967949,52,5,10,0,0,0,ELT003#
DEVICE,1648109966941,1648109967981,4,1648109967981,51,5,10,0,0,0,ELT003#
DEVICE,1648109966973,1648109968013,4,1648109968013,51,5,10,0,0,0,ELT003#
DEVICE,1648109967005,1648109968045,4,1648109968045,55,5,10,0,0,0,ELT003#
DEVICE,1648109967037,1648109968077,4,1648109968077,52,5,10,0,0,0,ELT003#
DEVICE,1648109967069,1648109968109,4,1648109968109,54,5,10,0,0,0,ELT003#
DEVICE,1648109967101,1648109968141,4,1648109968141,50,5,10,0,0,0,ELT003#
DEVICE,1648109967133,1648109968173,4,1648109968173,54,5,10,0,0,0,ELT003#
DEVICE,1648109967165,1648109968205,4,1648109968205,54,5,10,0,0,0,ELT003#
DEVICE,1648109967197,1648109968237,4,1648109968237,53,5,10,0,0,0,ELT003#
