DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647570424444,1647570433787,4,1647570433787,47,4,10,0,0,0,ELT003#
DEVICE,1647570424380,1647570433723,4,1647570433723,49,4,10,0,0,0,ELT003#
DEVICE,1647570424412,1647570433755,4,1647570433755,49,4,10,0,0,0,ELT003#
DEVICE,1647570430526,1647570439869,4,1647570439869,44,4,10,0,0,0,ELT003#
DEVICE,1647570430558,1647570439901,4,1647570439901,49,4,10,0,0,0,ELT003#
DEVICE,1647570430591,1647570439934,4,1647570439934,51,5,10,0,0,0,ELT003#
DEVICE,1647570430622,1647570439965,4,1647570439965,48,4,10,0,0,0,ELT003#
DEVICE,1647570430655,1647570439998,4,1647570439998,48,4,10,0,0,0,ELT003#
DEVICE,1647570430687,1647570440030,4,1647570440030,48,4,10,0,0,0,ELT003#
DEVICE,1647570430719,1647570440062,4,1647570440062,47,4,10,0,0,0,ELT003#
DEVICE,1647570430750,1647570440093,4,1647570440093,48,4,10,0,0,0,ELT003#
DEVICE,1647570430782,1647570440125,4,1647570440125,50,5,10,0,0,0,ELT003#
DEVICE,1647570430815,1647570440158,4,1647570440158,48,4,10,0,0,0,ELT003#
DEVICE,1647570430846,1647570440189,4,1647570440189,48,4,10,0,0,0,ELT003#
DEVICE,1647570430878,1647570440221,4,1647570440221,47,4,10,0,0,0,ELT003#
DEVICE,1647570430910,1647570440253,4,1647570440253,51,5,10,0,0,0,ELT003#
DEVICE,1647570430942,1647570440285,4,1647570440285,50,5,10,0,0,0,ELT003#
DEVICE,1647570430974,1647570440317,4,1647570440317,50,5,10,0,0,0,ELT003#
DEVICE,1647570431006,1647570440349,4,1647570440349,48,4,10,0,0,0,ELT003#
DEVICE,1647570431038,1647570440381,4,1647570440381,45,4,10,0,0,0,ELT003#
DEVICE,1647570431070,1647570440413,4,1647570440413,48,4,10,0,0,0,ELT003#
DEVICE,1647570431102,1647570440445,4,1647570440445,48,4,10,0,0,0,ELT003#
DEVICE,1647570431134,1647570440477,4,1647570440477,49,4,10,0,0,0,ELT003#
DEVICE,1647570431166,1647570440509,4,1647570440509,47,4,10,0,0,0,ELT003#
DEVICE,1647570431198,1647570440541,4,1647570440541,47,4,10,0,0,0,ELT003#
DEVICE,1647570431230,1647570440573,4,1647570440573,51,5,10,0,0,0,ELT003#
DEVICE,1647570431246,1647570440589,4,1647570440589,49,4,10,0,0,0,ELT003#
DEVICE,1647570431278,1647570440621,4,1647570440621,49,4,10,0,0,0,ELT003#
DEVICE,1647570431310,1647570440653,4,1647570440653,47,4,10,0,0,0,ELT003#
DEVICE,1647570431342,1647570440685,4,1647570440685,49,4,10,0,0,0,ELT003#
DEVICE,1647570431374,1647570440717,4,1647570440717,48,4,10,0,0,0,ELT003#
DEVICE,1647570431406,1647570440749,4,1647570440749,48,4,10,0,0,0,ELT003#
DEVICE,1647570431437,1647570440780,4,1647570440780,47,4,10,0,0,0,ELT003#
DEVICE,1647570431469,1647570440812,4,1647570440812,49,4,10,0,0,0,ELT003#
DEVICE,1647570431502,1647570440845,4,1647570440845,50,5,10,0,0,0,ELT003#
DEVICE,1647570431534,1647570440877,4,1647570440877,47,4,10,0,0,0,ELT003#
DEVICE,1647570431566,1647570440909,4,1647570440909,46,4,10,0,0,0,ELT003#
DEVICE,1647570431598,1647570440941,4,1647570440941,47,4,10,0,0,0,ELT003#
DEVICE,1647570431630,1647570440973,4,1647570440973,48,4,10,0,0,0,ELT003#
DEVICE,1647570431662,1647570441005,4,1647570441005,48,4,10,0,0,0,ELT003#
DEVICE,1647570431694,1647570441037,4,1647570441037,50,5,10,0,0,0,ELT003#
DEVICE,1647570431725,1647570441068,4,1647570441068,48,4,10,0,0,0,ELT003#
DEVICE,1647570431757,1647570441100,4,1647570441100,50,5,10,0,0,0,ELT003#
DEVICE,1647570431789,1647570441132,4,1647570441132,49,4,10,0,0,0,ELT003#
DEVICE,1647570431821,1647570441164,4,1647570441164,50,5,10,0,0,0,ELT003#
DEVICE,1647570431853,1647570441196,4,1647570441196,51,5,10,0,0,0,ELT003#
