Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1655435524724,1655435524647,4,1655435524650,-0.017,0.001,0.001,-0.000,-0.002,-0.000,78
WATCH,1655435524780,1655435524703,4,1655435524660,-0.014,0.003,0.005,-0.001,0.001,-0.001,78
WATCH,1655435524780,1655435524703,4,1655435524670,-0.014,0.002,0.004,-0.003,0.002,-0.000,78
WATCH,1655435524780,1655435524703,4,1655435524680,-0.017,0.003,0.006,-0.002,-0.003,-0.001,78
WATCH,1655435524780,1655435524703,4,1655435524690,-0.021,0.001,0.007,-0.002,-0.001,-0.000,78
WATCH,1655435524780,1655435524703,4,1655435524700,-0.026,0.001,0.003,-0.000,0.001,0.002,78
WATCH,1655435524840,1655435524763,4,1655435524710,-0.028,0.000,0.002,0.003,0.000,-0.001,78
WATCH,1655435524840,1655435524763,4,1655435524720,-0.030,-0.003,0.004,0.002,-0.002,0.000,78
WATCH,1655435524840,1655435524763,4,1655435524730,-0.034,0.001,0.003,0.000,-0.003,-0.001,78
WATCH,1655435524840,1655435524763,4,1655435524740,-0.031,0.001,0.000,0.000,-0.000,0.001,78
WATCH,1655435524840,1655435524763,4,1655435524750,-0.029,0.001,0.006,-0.001,0.001,-0.000,78
WATCH,1655435524907,1655435524830,4,1655435524760,-0.013,0.001,0.006,-0.000,-0.000,-0.004,78
WATCH,1655435524907,1655435524830,4,1655435524770,-0.004,0.003,0.004,0.001,0.003,-0.002,78
WATCH,1655435524907,1655435524830,4,1655435524779,-0.014,0.002,0.002,0.001,0.000,0.000,78
WATCH,1655435524907,1655435524830,4,1655435524789,-0.020,0.002,0.002,-0.001,-0.004,-0.001,78
WATCH,1655435524907,1655435524830,4,1655435524800,-0.028,0.002,0.004,-0.001,-0.001,-0.001,78
WATCH,1655435524958,1655435524881,4,1655435524809,-0.026,0.006,0.004,-0.001,0.003,-0.003,78
WATCH,1655435524958,1655435524881,4,1655435524819,-0.013,0.000,0.002,-0.000,0.004,-0.003,78
WATCH,1655435524958,1655435524881,4,1655435524829,0.001,0.007,0.003,-0.001,0.006,-0.003,78
WATCH,1655435524958,1655435524881,4,1655435524839,0.007,0.007,0.007,-0.006,0.008,-0.001,78
WATCH,1655435524958,1655435524881,4,1655435524849,0.017,0.006,0.012,-0.005,0.004,-0.004,78
WATCH,1655435525009,1655435524932,4,1655435524859,0.011,0.003,0.011,0.002,0.008,-0.004,78
WATCH,1655435525010,1655435524933,4,1655435524869,0.016,0.007,0.013,0.005,0.008,-0.004,78
WATCH,1655435525010,1655435524933,4,1655435524879,0.015,0.005,0.019,0.002,0.010,-0.001,78
WATCH,1655435525010,1655435524933,4,1655435524889,0.012,0.003,0.021,-0.002,0.009,0.002,78
WATCH,1655435525010,1655435524933,4,1655435524899,0.013,0.009,0.029,-0.001,0.004,0.002,78
WATCH,1655435525022,1655435524945,4,1655435524908,0.021,0.008,0.027,0.005,0.005,0.000,78
WATCH,1655435525022,1655435524945,4,1655435524919,0.047,0.006,0.030,0.006,0.013,-0.001,78
WATCH,1655435525022,1655435524945,4,1655435524928,0.063,0.007,0.040,0.003,0.013,0.000,78
WATCH,1655435525022,1655435524945,4,1655435524938,0.069,0.001,0.040,0.003,0.002,-0.000,78
WATCH,1655435525022,1655435524945,4,1655435524948,0.050,0.001,0.028,0.008,-0.007,-0.001,78
WATCH,1655435525082,1655435525005,4,1655435524958,0.033,0.003,0.031,0.009,-0.005,0.001,78
WATCH,1655435525082,1655435525005,4,1655435524968,0.049,-0.003,0.033,0.005,-0.000,-0.002,78
WATCH,1655435525082,1655435525005,4,1655435524978,0.074,-0.004,0.027,0.003,0.002,-0.008,78
WATCH,1655435525082,1655435525005,4,1655435524988,0.087,-0.004,0.021,0.004,0.002,-0.007,78
WATCH,1655435525082,1655435525005,4,1655435524998,0.084,-0.002,0.014,0.003,-0.005,-0.002,78
WATCH,1655435525185,1655435525108,4,1655435525008,0.070,-0.005,0.007,-0.002,-0.014,0.002,78
WATCH,1655435525185,1655435525108,4,1655435525018,0.056,-0.003,-0.004,-0.005,-0.017,0.001,78
WATCH,1655435525185,1655435525108,4,1655435525028,0.052,-0.006,-0.003,-0.007,-0.014,0.001,78
WATCH,1655435525185,1655435525108,4,1655435525038,0.045,-0.002,-0.004,-0.007,-0.011,-0.002,78
WATCH,1655435525185,1655435525108,4,1655435525048,0.039,-0.001,-0.014,-0.009,-0.013,-0.004,78
WATCH,1655435525202,1655435525125,4,1655435525057,0.030,-0.003,-0.015,-0.006,-0.014,-0.004,78
WATCH,1655435525202,1655435525125,4,1655435525068,0.022,-0.003,-0.021,-0.004,-0.013,-0.004,78
WATCH,1655435525202,1655435525125,4,1655435525077,0.011,-0.004,-0.018,-0.003,-0.012,-0.002,78
WATCH,1655435525202,1655435525125,4,1655435525087,0.005,-0.005,-0.025,-0.001,-0.014,0.000,78
WATCH,1655435525202,1655435525125,4,1655435525098,-0.008,0.002,-0.031,-0.000,-0.012,0.004,78
WATCH,1655435525258,1655435525181,4,1655435525107,-0.029,-0.008,-0.031,0.001,-0.012,0.004,78
WATCH,1655435525258,1655435525181,4,1655435525117,-0.047,-0.008,-0.032,0.002,-0.013,0.004,78
WATCH,1655435525258,1655435525181,4,1655435525127,-0.067,-0.010,-0.035,-0.000,-0.012,0.002,78
WATCH,1655435525258,1655435525181,4,1655435525137,-0.090,-0.013,-0.038,-0.002,-0.011,0.002,78
WATCH,1655435525258,1655435525181,4,1655435525147,-0.125,-0.010,-0.032,-0.003,-0.012,0.005,78
WATCH,1655435525372,1655435525295,4,1655435525276,-0.024,0.003,-0.038,0.001,-0.006,-0.000,78
WATCH,1655435525372,1655435525295,4,1655435525286,-0.009,0.003,-0.036,0.000,-0.002,-0.003,78
WATCH,1655435525372,1655435525295,4,1655435525296,0.004,-0.002,-0.034,-0.002,0.001,-0.003,78
WATCH,1655435525329,1655435525252,4,1655435525157,-0.121,-0.000,-0.035,-0.005,-0.017,-0.005,78
WATCH,1655435525329,1655435525252,4,1655435525167,-0.062,-0.002,-0.033,-0.005,0.005,-0.005,78
WATCH,1655435525329,1655435525252,4,1655435525177,-0.022,0.006,-0.017,-0.003,0.015,-0.003,78
WATCH,1655435525329,1655435525252,4,1655435525187,0.000,0.001,-0.021,-0.006,0.000,-0.001,78
WATCH,1655435525329,1655435525252,4,1655435525197,-0.009,0.001,-0.036,-0.003,-0.001,0.004,78
WATCH,1655435525371,1655435525294,4,1655435525206,-0.023,-0.003,-0.026,-0.003,0.001,0.006,78
WATCH,1655435525371,1655435525294,4,1655435525216,-0.020,-0.001,-0.024,-0.006,0.006,0.003,78
WATCH,1655435525371,1655435525294,4,1655435525226,-0.008,0.005,-0.027,-0.004,0.013,0.001,78
WATCH,1655435525371,1655435525294,4,1655435525236,0.010,0.004,-0.028,0.000,0.009,-0.001,78
WATCH,1655435525371,1655435525294,4,1655435525246,0.005,0.007,-0.031,0.001,0.004,0.000,78
WATCH,1655435525372,1655435525295,4,1655435525256,-0.012,0.001,-0.031,0.003,-0.000,0.003,78
WATCH,1655435525525,1655435525448,4,1655435525306,-0.001,0.006,-0.036,0.000,0.001,-0.001,78
WATCH,1655435525525,1655435525448,4,1655435525316,-0.018,0.003,-0.041,0.000,-0.000,-0.003,78
WATCH,1655435525525,1655435525448,4,1655435525326,-0.034,0.004,-0.032,0.000,0.000,-0.002,78
WATCH,1655435525525,1655435525448,4,1655435525335,-0.048,-0.000,-0.034,-0.002,-0.004,-0.001,78
WATCH,1655435525525,1655435525448,4,1655435525345,-0.065,-0.002,-0.044,0.001,0.001,-0.001,78
WATCH,1655435525655,1655435525578,4,1655435525475,0.012,0.002,-0.025,0.000,0.002,-0.002,78
WATCH,1655435525655,1655435525578,4,1655435525485,0.006,0.003,-0.022,0.000,-0.001,-0.001,78
WATCH,1655435525655,1655435525578,4,1655435525495,0.002,-0.001,-0.018,-0.003,-0.001,0.000,78
WATCH,1655435525608,1655435525531,4,1655435525356,-0.052,-0.002,-0.043,0.005,0.008,-0.006,78
WATCH,1655435525609,1655435525532,4,1655435525365,-0.025,0.009,-0.034,0.003,0.014,-0.008,78
WATCH,1655435525609,1655435525532,4,1655435525375,-0.002,0.008,-0.032,0.002,0.013,-0.007,78
WATCH,1655435525609,1655435525532,4,1655435525385,0.007,0.001,-0.037,0.003,0.010,-0.004,78
WATCH,1655435525609,1655435525532,4,1655435525395,-0.006,0.002,-0.041,0.007,0.010,-0.001,78
WATCH,1655435525609,1655435525532,4,1655435525405,-0.002,0.005,-0.039,0.005,0.013,-0.004,78
WATCH,1655435525609,1655435525532,4,1655435525415,0.012,0.006,-0.038,0.002,0.015,-0.003,78
WATCH,1655435525609,1655435525532,4,1655435525425,0.017,0.002,-0.034,0.004,0.012,-0.002,78
WATCH,1655435525609,1655435525532,4,1655435525435,0.010,0.006,-0.035,0.004,0.005,0.001,78
WATCH,1655435525609,1655435525532,4,1655435525445,0.004,0.001,-0.037,0.002,-0.000,0.001,78
WATCH,1655435525655,1655435525578,4,1655435525455,-0.000,0.001,-0.033,0.002,0.002,0.000,78
WATCH,1655435525719,1655435525642,4,1655435525505,-0.008,-0.002,-0.018,-0.004,0.000,-0.000,78
WATCH,1655435525719,1655435525642,4,1655435525514,-0.013,-0.004,-0.011,-0.002,-0.001,0.002,78
WATCH,1655435525719,1655435525642,4,1655435525524,-0.020,-0.005,-0.009,-0.003,-0.001,0.000,78
WATCH,1655435525719,1655435525642,4,1655435525535,-0.012,-0.007,-0.012,-0.000,-0.002,-0.000,78
WATCH,1655435525719,1655435525642,4,1655435525544,0.005,-0.006,-0.003,0.002,0.002,-0.001,78
WATCH,1655435525867,1655435525790,4,1655435525554,0.027,-0.001,-0.008,0.004,0.006,-0.005,78
WATCH,1655435525867,1655435525790,4,1655435525564,0.045,-0.004,-0.010,0.007,0.002,0.001,78
WATCH,1655435525867,1655435525790,4,1655435525574,0.045,-0.007,-0.019,0.006,0.000,0.003,78
WATCH,1655435525868,1655435525791,4,1655435525584,0.035,-0.006,-0.028,0.008,-0.005,0.001,78
WATCH,1655435525868,1655435525791,4,1655435525594,0.030,-0.006,-0.034,0.007,-0.006,-0.003,78
WATCH,1655435525870,1655435525793,4,1655435525604,0.027,-0.003,-0.041,0.009,-0.004,-0.009,78
WATCH,1655435525870,1655435525793,4,1655435525614,0.017,-0.004,-0.047,0.003,0.000,-0.007,78
WATCH,1655435525870,1655435525793,4,1655435525624,0.020,-0.004,-0.042,-0.005,-0.004,-0.009,78
WATCH,1655435525870,1655435525793,4,1655435525634,-0.001,-0.002,-0.039,-0.006,-0.006,-0.010,78
WATCH,1655435525870,1655435525793,4,1655435525644,-0.038,0.002,-0.044,-0.012,-0.003,-0.009,78
WATCH,1655435525942,1655435525865,4,1655435525653,-0.058,-0.005,-0.022,-0.024,0.001,-0.008,78
WATCH,1655435525942,1655435525865,4,1655435525664,-0.076,-0.003,-0.008,-0.028,0.004,-0.006,78
WATCH,1655435525942,1655435525865,4,1655435525673,-0.094,0.000,-0.005,-0.024,0.003,-0.001,78
WATCH,1655435525942,1655435525865,4,1655435525683,-0.093,0.007,0.003,-0.022,0.008,-0.002,78
WATCH,1655435525942,1655435525865,4,1655435525693,-0.090,0.016,0.010,-0.025,0.011,0.004,78
WATCH,1655435526002,1655435525925,4,1655435525703,-0.077,0.015,0.026,-0.021,0.001,0.008,78
WATCH,1655435526003,1655435525926,4,1655435525713,-0.073,0.011,0.027,-0.014,-0.002,0.013,78
WATCH,1655435526003,1655435525926,4,1655435525723,-0.071,0.016,0.033,-0.004,0.007,0.015,78
