Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648115134851,1648115135560,4,0,-0.038,0.321,-0.946,-0.143,0.129,-0.127
AIRPOT,1648115134901,1648115135610,4,0,-0.027,0.214,-0.976,-0.061,0.260,0.058
AIRPOT,1648115134928,1648115135637,4,0,-0.004,0.131,-0.991,0.083,0.212,0.039
AIRPOT,1648115134985,1648115135694,4,0,0.029,0.077,-0.997,0.114,0.133,0.087
AIRPOT,1648115135012,1648115135721,4,0,0.059,0.043,-0.997,0.107,0.046,0.092
AIRPOT,1648115135058,1648115135767,4,0,0.088,0.021,-0.996,0.076,0.031,0.072
AIRPOT,1648115135074,1648115135783,4,0,0.120,0.006,-0.993,0.032,0.014,0.035
AIRPOT,1648115135139,1648115135848,4,0,0.166,-0.007,-0.986,-0.027,-0.049,0.002
AIRPOT,1648115135155,1648115135864,4,0,0.222,-0.023,-0.975,-0.075,-0.141,-0.005
AIRPOT,1648115135253,1648115135962,4,0,0.342,-0.059,-0.938,-0.189,-0.047,0.206
AIRPOT,1648115135301,1648115136010,4,0,0.378,-0.080,-0.922,-0.188,-0.081,0.081
AIRPOT,1648115135329,1648115136038,4,0,0.402,-0.094,-0.911,-0.099,-0.030,0.009
AIRPOT,1648115135380,1648115136089,4,0,0.419,-0.100,-0.902,0.043,0.032,-0.053
AIRPOT,1648115135407,1648115136116,4,0,0.435,-0.099,-0.895,0.065,0.027,-0.005
AIRPOT,1648115135463,1648115136172,4,0,0.442,-0.101,-0.891,0.102,0.074,-0.001
AIRPOT,1648115135494,1648115136203,4,0,0.444,-0.091,-0.891,0.146,0.149,-0.030
AIRPOT,1648115135509,1648115136218,4,0,0.446,-0.058,-0.893,0.113,0.140,-0.001
AIRPOT,1648115135552,1648115136261,4,0,0.436,-0.036,-0.899,0.120,0.036,-0.056
AIRPOT,1648115135621,1648115136330,4,0,0.407,-0.108,-0.907,0.185,0.319,-0.228
AIRPOT,1648115135634,1648115136343,4,0,0.379,-0.232,-0.896,0.033,0.234,0.070
AIRPOT,1648115135704,1648115136413,4,0,0.347,-0.322,-0.881,-0.109,0.016,0.252
AIRPOT,1648115135728,1648115136437,4,0,0.318,-0.315,-0.894,-0.148,-0.251,0.313
AIRPOT,1648115135779,1648115136488,4,0,0.303,-0.229,-0.925,-0.106,-0.224,0.272
AIRPOT,1648115135803,1648115136512,4,0,0.301,-0.095,-0.949,-0.135,-0.143,0.286
AIRPOT,1648115135860,1648115136569,4,0,0.273,0.009,-0.962,0.019,-0.171,-0.192
AIRPOT,1648115135876,1648115136585,4,0,0.247,-0.000,-0.969,0.085,0.250,-0.269
AIRPOT,1648115135957,1648115136666,4,0,0.221,-0.032,-0.975,-0.050,-0.256,0.053
AIRPOT,1648115136048,1648115136757,4,0,0.219,0.105,-0.970,-0.038,-0.242,0.164
AIRPOT,1648115135987,1648115136696,4,0,0.213,0.019,-0.977,-0.013,-0.272,0.044
AIRPOT,1648115136128,1648115136837,4,0,0.209,0.222,-0.952,0.132,0.237,-0.162
AIRPOT,1648115136185,1648115136894,4,0,0.212,0.218,-0.953,0.084,0.164,-0.053
AIRPOT,1648115136214,1648115136923,4,0,0.216,0.214,-0.953,0.061,0.005,0.006
AIRPOT,1648115136233,1648115136942,4,0,0.220,0.222,-0.950,0.033,-0.090,0.041
AIRPOT,1648115136288,1648115136997,4,0,0.225,0.250,-0.942,0.025,-0.045,0.066
AIRPOT,1648115136342,1648115137051,4,0,0.236,0.297,-0.925,0.004,-0.018,0.054
AIRPOT,1648115136355,1648115137064,4,0,0.247,0.346,-0.905,0.065,-0.038,-0.020
AIRPOT,1648115136424,1648115137133,4,0,0.253,0.370,-0.894,0.114,0.066,-0.069
AIRPOT,1648115136454,1648115137163,4,0,0.256,0.375,-0.891,0.064,0.024,0.014
AIRPOT,1648115136498,1648115137207,4,0,0.254,0.378,-0.890,0.077,-0.045,0.001
AIRPOT,1648115136515,1648115137224,4,0,0.254,0.387,-0.887,0.075,-0.060,0.044
AIRPOT,1648115136580,1648115137289,4,0,0.258,0.396,-0.881,0.081,-0.050,0.042
AIRPOT,1648115136594,1648115137303,4,0,0.258,0.403,-0.878,0.089,-0.009,0.024
AIRPOT,1648115136665,1648115137374,4,0,0.256,0.408,-0.876,0.106,0.002,-0.050
AIRPOT,1648115136694,1648115137403,4,0,0.253,0.413,-0.875,0.067,-0.003,-0.006
AIRPOT,1648115136740,1648115137449,4,0,0.246,0.414,-0.876,0.040,0.019,0.023
AIRPOT,1648115136768,1648115137477,4,0,0.238,0.411,-0.880,0.013,0.035,0.056
AIRPOT,1648115136820,1648115137529,4,0,0.231,0.407,-0.884,-0.016,0.055,0.035
AIRPOT,1648115136834,1648115137543,4,0,0.227,0.400,-0.888,-0.050,0.050,0.025
AIRPOT,1648115136904,1648115137613,4,0,0.225,0.387,-0.894,-0.090,0.013,0.018
AIRPOT,1648115136932,1648115137641,4,0,0.222,0.372,-0.901,-0.139,-0.034,0.009
AIRPOT,1648115136979,1648115137688,4,0,0.213,0.360,-0.909,-0.147,-0.054,-0.074
AIRPOT,1648115136997,1648115137706,4,0,0.200,0.352,-0.914,-0.145,-0.020,-0.077
AIRPOT,1648115137028,1648115137737,4,0,0.186,0.347,-0.919,-0.120,-0.021,-0.103
