DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647572795988,1647572796254,4,1647572796254,49,4,10,0,0,0,ELT003#
DEVICE,1647572796019,1647572796285,4,1647572796285,49,4,10,0,0,0,ELT003#
DEVICE,1647572796052,1647572796318,4,1647572796318,48,4,10,0,0,0,ELT003#
DEVICE,1647572796083,1647572796349,4,1647572796349,49,4,10,0,0,0,ELT003#
DEVICE,1647572796115,1647572796381,4,1647572796381,50,5,10,0,0,0,ELT003#
DEVICE,1647572796148,1647572796414,4,1647572796414,49,4,10,0,0,0,ELT003#
DEVICE,1647572796179,1647572796445,4,1647572796445,50,5,10,0,0,0,ELT003#
DEVICE,1647572796211,1647572796477,4,1647572796477,50,5,10,0,0,0,ELT003#
DEVICE,1647572796243,1647572796509,4,1647572796509,47,4,10,0,0,0,ELT003#
DEVICE,1647572796275,1647572796541,4,1647572796541,49,4,10,0,0,0,ELT003#
DEVICE,1647572796307,1647572796573,4,1647572796573,49,4,10,0,0,0,ELT003#
DEVICE,1647572796339,1647572796605,4,1647572796605,50,5,10,0,0,0,ELT003#
DEVICE,1647572796371,1647572796637,4,1647572796637,48,4,10,0,0,0,ELT003#
DEVICE,1647572796404,1647572796670,4,1647572796670,50,5,10,0,0,0,ELT003#
DEVICE,1647572796435,1647572796701,4,1647572796701,47,4,10,0,0,0,ELT003#
DEVICE,1647572796467,1647572796733,4,1647572796733,48,4,10,0,0,0,ELT003#
DEVICE,1647572796499,1647572796765,4,1647572796765,51,5,10,0,0,0,ELT003#
DEVICE,1647572796531,1647572796797,4,1647572796797,48,4,10,0,0,0,ELT003#
DEVICE,1647572796563,1647572796829,4,1647572796829,49,4,10,0,0,0,ELT003#
DEVICE,1647572796595,1647572796861,4,1647572796861,49,4,10,0,0,0,ELT003#
DEVICE,1647572796627,1647572796893,4,1647572796893,49,4,10,0,0,0,ELT003#
DEVICE,1647572796643,1647572796909,4,1647572796909,48,4,10,0,0,0,ELT003#
DEVICE,1647572796675,1647572796941,4,1647572796941,49,4,10,0,0,0,ELT003#
DEVICE,1647572796707,1647572796973,4,1647572796973,48,4,10,0,0,0,ELT003#
DEVICE,1647572796739,1647572797005,4,1647572797005,47,4,10,0,0,0,ELT003#
DEVICE,1647572796771,1647572797037,4,1647572797037,49,4,10,0,0,0,ELT003#
DEVICE,1647572796803,1647572797069,4,1647572797069,51,5,10,0,0,0,ELT003#
DEVICE,1647572796835,1647572797101,4,1647572797101,49,4,10,0,0,0,ELT003#
DEVICE,1647572796867,1647572797133,4,1647572797133,48,4,10,0,0,0,ELT003#
DEVICE,1647572796899,1647572797165,4,1647572797165,50,5,10,0,0,0,ELT003#
DEVICE,1647572796931,1647572797197,4,1647572797197,51,5,10,0,0,0,ELT003#
DEVICE,1647572796963,1647572797229,4,1647572797229,49,4,10,0,0,0,ELT003#
