DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648194378825,1648194380318,4,1648194380318,55,5,10,0,0,0,ELT003#
DEVICE,1648194378857,1648194380350,4,1648194380350,54,5,10,0,0,0,ELT003#
DEVICE,1648194378889,1648194380382,4,1648194380382,55,5,10,0,0,0,ELT003#
DEVICE,1648194378922,1648194380415,4,1648194380415,52,5,10,0,0,0,ELT003#
DEVICE,1648194378953,1648194380446,4,1648194380446,52,5,10,0,0,0,ELT003#
DEVICE,1648194378985,1648194380478,4,1648194380478,53,5,10,0,0,0,ELT003#
DEVICE,1648194379016,1648194380509,4,1648194380509,55,5,10,0,0,0,ELT003#
DEVICE,1648194379049,1648194380542,4,1648194380542,53,5,10,0,0,0,ELT003#
DEVICE,1648194379080,1648194380573,4,1648194380573,55,5,10,0,0,0,ELT003#
DEVICE,1648194379113,1648194380606,4,1648194380606,54,5,10,0,0,0,ELT003#
DEVICE,1648194379145,1648194380638,4,1648194380638,53,5,10,0,0,0,ELT003#
DEVICE,1648194379177,1648194380670,4,1648194380670,54,5,10,0,0,0,ELT003#
DEVICE,1648194379208,1648194380701,4,1648194380701,54,5,10,0,0,0,ELT003#
DEVICE,1648194379241,1648194380734,4,1648194380734,52,5,10,0,0,0,ELT003#
DEVICE,1648194379272,1648194380765,4,1648194380765,53,5,10,0,0,0,ELT003#
DEVICE,1648194379304,1648194380797,4,1648194380797,54,5,10,0,0,0,ELT003#
DEVICE,1648194379337,1648194380830,4,1648194380830,53,5,10,0,0,0,ELT003#
DEVICE,1648194379369,1648194380862,4,1648194380862,52,5,10,0,0,0,ELT003#
DEVICE,1648194379400,1648194380893,4,1648194380893,53,5,10,0,0,0,ELT003#
DEVICE,1648194379432,1648194380925,4,1648194380925,52,5,10,0,0,0,ELT003#
DEVICE,1648194379464,1648194380957,4,1648194380957,54,5,10,0,0,0,ELT003#
DEVICE,1648194379497,1648194380990,4,1648194380990,52,5,10,0,0,0,ELT003#
DEVICE,1648194379528,1648194381021,4,1648194381021,53,5,10,0,0,0,ELT003#
DEVICE,1648194379561,1648194381054,4,1648194381054,54,5,10,0,0,0,ELT003#
DEVICE,1648194379593,1648194381086,4,1648194381086,55,5,10,0,0,0,ELT003#
DEVICE,1648194379625,1648194381118,4,1648194381118,54,5,10,0,0,0,ELT003#
DEVICE,1648194379657,1648194381150,4,1648194381150,53,5,10,0,0,0,ELT003#
DEVICE,1648194379689,1648194381182,4,1648194381182,52,5,10,0,0,0,ELT003#
DEVICE,1648194379720,1648194381213,4,1648194381213,54,5,10,0,0,0,ELT003#
DEVICE,1648194379752,1648194381245,4,1648194381245,53,5,10,0,0,0,ELT003#
DEVICE,1648194379784,1648194381277,4,1648194381277,55,5,10,0,0,0,ELT003#
DEVICE,1648194379816,1648194381309,4,1648194381309,54,5,10,0,0,0,ELT003#
DEVICE,1648194379848,1648194381341,4,1648194381341,52,5,10,0,0,0,ELT003#
DEVICE,1648194379880,1648194381373,4,1648194381373,52,5,10,0,0,0,ELT003#
DEVICE,1648194379913,1648194381406,4,1648194381406,53,5,10,0,0,0,ELT003#
DEVICE,1648194379944,1648194381437,4,1648194381437,54,5,10,0,0,0,ELT003#
DEVICE,1648194379976,1648194381469,4,1648194381469,52,5,10,0,0,0,ELT003#
DEVICE,1648194380008,1648194381501,4,1648194381501,54,5,10,0,0,0,ELT003#
DEVICE,1648194380040,1648194381533,4,1648194381533,54,5,10,0,0,0,ELT003#
DEVICE,1648194380072,1648194381565,4,1648194381565,54,5,10,0,0,0,ELT003#
DEVICE,1648194380104,1648194381597,4,1648194381597,54,5,10,0,0,0,ELT003#
DEVICE,1648194380136,1648194381629,4,1648194381629,53,5,10,0,0,0,ELT003#
DEVICE,1648194380169,1648194381662,4,1648194381662,57,5,10,0,0,0,ELT003#
DEVICE,1648194380200,1648194381693,4,1648194381693,53,5,10,0,0,0,ELT003#
DEVICE,1648194380232,1648194381725,4,1648194381725,52,5,10,0,0,0,ELT003#
DEVICE,1648194380264,1648194381757,4,1648194381757,55,5,10,0,0,0,ELT003#
DEVICE,1648194380296,1648194381789,4,1648194381789,52,5,10,0,0,0,ELT003#
DEVICE,1648194380328,1648194381821,4,1648194381821,52,5,10,0,0,0,ELT003#
DEVICE,1648194380360,1648194381853,4,1648194381853,56,5,10,0,0,0,ELT003#
DEVICE,1648194380392,1648194381885,4,1648194381885,52,5,10,0,0,0,ELT003#
DEVICE,1648194380408,1648194381901,4,1648194381901,55,5,10,0,0,0,ELT003#
DEVICE,1648194380440,1648194381933,4,1648194381933,52,5,10,0,0,0,ELT003#
DEVICE,1648194380472,1648194381965,4,1648194381965,54,5,10,0,0,0,ELT003#
DEVICE,1648194380504,1648194381997,4,164
