DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647588811214,1647588811534,4,1647588811534,45,4,10,0,0,0,ELT003#
DEVICE,1647588811246,1647588811566,4,1647588811566,49,4,10,0,0,0,ELT003#
DEVICE,1647588811278,1647588811598,4,1647588811598,48,4,10,0,0,0,ELT003#
DEVICE,1647588811310,1647588811630,4,1647588811630,46,4,10,0,0,0,ELT003#
DEVICE,1647588811342,1647588811662,4,1647588811662,48,4,10,0,0,0,ELT003#
DEVICE,1647588811374,1647588811694,4,1647588811694,47,4,10,0,0,0,ELT003#
DEVICE,1647588811405,1647588811725,4,1647588811725,47,4,10,0,0,0,ELT003#
DEVICE,1647588811439,1647588811759,4,1647588811759,48,4,10,0,0,0,ELT003#
DEVICE,1647588811470,1647588811790,4,1647588811790,49,4,10,0,0,0,ELT003#
DEVICE,1647588811502,1647588811822,4,1647588811822,46,4,10,0,0,0,ELT003#
DEVICE,1647588811534,1647588811854,4,1647588811854,48,4,10,0,0,0,ELT003#
DEVICE,1647588811566,1647588811886,4,1647588811886,46,4,10,0,0,0,ELT003#
DEVICE,1647588811598,1647588811918,4,1647588811918,46,4,10,0,0,0,ELT003#
DEVICE,1647588811629,1647588811949,4,1647588811949,47,4,10,0,0,0,ELT003#
DEVICE,1647588811661,1647588811981,4,1647588811981,47,4,10,0,0,0,ELT003#
DEVICE,1647588811693,1647588812013,4,1647588812013,46,4,10,0,0,0,ELT003#
DEVICE,1647588811725,1647588812045,4,1647588812045,48,4,10,0,0,0,ELT003#
DEVICE,1647588811757,1647588812077,4,1647588812077,48,4,10,0,0,0,ELT003#
DEVICE,1647588811789,1647588812109,4,1647588812109,46,4,10,0,0,0,ELT003#
DEVICE,1647588811821,1647588812141,4,1647588812141,47,4,10,0,0,0,ELT003#
DEVICE,1647588811853,1647588812173,4,1647588812173,45,4,10,0,0,0,ELT003#
DEVICE,1647588811885,1647588812205,4,1647588812205,50,5,10,0,0,0,ELT003#
DEVICE,1647588811917,1647588812237,4,1647588812237,48,4,10,0,0,0,ELT003#
DEVICE,1647588811949,1647588812269,4,1647588812269,48,4,10,0,0,0,ELT003#
DEVICE,1647588811981,1647588812301,4,1647588812301,48,4,10,0,0,0,ELT003#
DEVICE,1647588812013,1647588812333,4,1647588812333,49,4,10,0,0,0,ELT003#
DEVICE,1647588812045,1647588812365,4,1647588812365,46,4,10,0,0,0,ELT003#
DEVICE,1647588812077,1647588812397,4,1647588812397,46,4,10,0,0,0,ELT003#
DEVICE,1647588812109,1647588812429,4,1647588812429,46,4,10,0,0,0,ELT003#
DEVICE,1647588812141,1647588812461,4,1647588812461,47,4,10,0,0,0,ELT003#
DEVICE,1647588812173,1647588812493,4,1647588812493,48,4,10,0,0,0,ELT003#
DEVICE,1647588812205,1647588812525,4,1647588812525,48,4,10,0,0,0,ELT003#
DEVICE,1647588812237,1647588812557,4,1647588812557,48,4,10,0,0,0,ELT003#
DEVICE,1647588812269,1647588812589,4,1647588812589,47,4,10,0,0,0,ELT003#
DEVICE,1647588812301,1647588812621,4,1647588812621,47,4,10,0,0,0,ELT003#
DEVICE,1647588812333,1647588812653,4,1647588812653,48,4,10,0,0,0,ELT003#
DEVICE,1647588812365,1647588812685,4,1647588812685,46,4,10,0,0,0,ELT003#
