DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648110294986,1648110296026,4,1648110296026,54,5,10,0,0,0,ELT003#
DEVICE,1648110295018,1648110296058,4,1648110296058,53,5,10,0,0,0,ELT003#
DEVICE,1648110295050,1648110296090,4,1648110296090,52,5,10,0,0,0,ELT003#
DEVICE,1648110295082,1648110296122,4,1648110296122,53,5,10,0,0,0,ELT003#
DEVICE,1648110295114,1648110296154,4,1648110296154,54,5,10,0,0,0,ELT003#
DEVICE,1648110295146,1648110296186,4,1648110296186,54,5,10,0,0,0,ELT003#
DEVICE,1648110295178,1648110296218,4,1648110296218,54,5,10,0,0,0,ELT003#
DEVICE,1648110295210,1648110296250,4,1648110296250,52,5,10,0,0,0,ELT003#
DEVICE,1648110295226,1648110296266,4,1648110296266,54,5,10,0,0,0,ELT003#
DEVICE,1648110295258,1648110296298,4,1648110296298,54,5,10,0,0,0,ELT003#
DEVICE,1648110295290,1648110296330,4,1648110296330,54,5,10,0,0,0,ELT003#
DEVICE,1648110295322,1648110296362,4,1648110296362,51,5,10,0,0,0,ELT003#
DEVICE,1648110295354,1648110296394,4,1648110296394,54,5,10,0,0,0,ELT003#
DEVICE,1648110295386,1648110296426,4,1648110296426,52,5,10,0,0,0,ELT003#
DEVICE,1648110295418,1648110296458,4,1648110296458,54,5,10,0,0,0,ELT003#
DEVICE,1648110295450,1648110296490,4,1648110296490,54,5,10,0,0,0,ELT003#
DEVICE,1648110295483,1648110296523,4,1648110296523,52,5,10,0,0,0,ELT003#
DEVICE,1648110295514,1648110296554,4,1648110296554,53,5,10,0,0,0,ELT003#
DEVICE,1648110295546,1648110296586,4,1648110296586,52,5,10,0,0,0,ELT003#
DEVICE,1648110295578,1648110296618,4,1648110296618,54,5,10,0,0,0,ELT003#
DEVICE,1648110295610,1648110296650,4,1648110296650,54,5,10,0,0,0,ELT003#
