DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648200058277,1648200059090,4,1648200059090,55,5,10,0,0,0,ELT003#
DEVICE,1648200058308,1648200059121,4,1648200059121,54,5,10,0,0,0,ELT003#
DEVICE,1648200058340,1648200059153,4,1648200059153,53,5,10,0,0,0,ELT003#
DEVICE,1648200058372,1648200059185,4,1648200059185,53,5,10,0,0,0,ELT003#
DEVICE,1648200058404,1648200059217,4,1648200059217,55,5,10,0,0,0,ELT003#
DEVICE,1648200058436,1648200059249,4,1648200059249,55,5,10,0,0,0,ELT003#
DEVICE,1648200058468,1648200059281,4,1648200059281,53,5,10,0,0,0,ELT003#
DEVICE,1648200058500,1648200059313,4,1648200059313,53,5,10,0,0,0,ELT003#
DEVICE,1648200058533,1648200059346,4,1648200059346,51,5,10,0,0,0,ELT003#
DEVICE,1648200058564,1648200059377,4,1648200059377,53,5,10,0,0,0,ELT003#
DEVICE,1648200058596,1648200059409,4,1648200059409,53,5,10,0,0,0,ELT003#
DEVICE,1648200058628,1648200059441,4,1648200059441,52,5,10,0,0,0,ELT003#
DEVICE,1648200058660,1648200059473,4,1648200059473,53,5,10,0,0,0,ELT003#
DEVICE,1648200058692,1648200059505,4,1648200059505,51,5,10,0,0,0,ELT003#
DEVICE,1648200058724,1648200059537,4,1648200059537,53,5,10,0,0,0,ELT003#
DEVICE,1648200058756,1648200059569,4,1648200059569,52,5,10,0,0,0,ELT003#
DEVICE,1648200058788,1648200059601,4,1648200059601,53,5,10,0,0,0,ELT003#
DEVICE,1648200058820,1648200059633,4,1648200059633,53,5,10,0,0,0,ELT003#
DEVICE,1648200058852,1648200059665,4,1648200059665,52,5,10,0,0,0,ELT003#
DEVICE,1648200058883,1648200059696,4,1648200059696,51,5,10,0,0,0,ELT003#
DEVICE,1648200058916,1648200059729,4,1648200059729,53,5,10,0,0,0,ELT003#
DEVICE,1648200058949,1648200059762,4,1648200059762,54,5,10,0,0,0,ELT003#
DEVICE,1648200058980,1648200059793,4,1648200059793,54,5,10,0,0,0,ELT003#
DEVICE,1648200059011,1648200059824,4,1648200059824,53,5,10,0,0,0,ELT003#
DEVICE,1648200059044,1648200059857,4,1648200059857,55,5,10,0,0,0,ELT003#
DEVICE,1648200059076,1648200059889,4,1648200059889,53,5,10,0,0,0,ELT003#
DEVICE,1648200059107,1648200059920,4,1648200059920,53,5,10,0,0,0,ELT003#
DEVICE,1648200059139,1648200059952,4,1648200059952,53,5,10,0,0,0,ELT003#
DEVICE,1648200059171,1648200059984,4,1648200059984,53,5,10,0,0,0,ELT003#
DEVICE,1648200059203,1648200060016,4,1648200060016,53,5,10,0,0,0,ELT003#
DEVICE,1648200059236,1648200060049,4,1648200060049,54,5,10,0,0,0,ELT003#
DEVICE,1648200059267,1648200060080,4,1648200060080,52,5,10,0,0,0,ELT003#
DEVICE,1648200059299,1648200060112,4,1648200060112,52,5,10,0,0,0,ELT003#
DEVICE,1648200059331,1648200060144,4,1648200060144,54,5,10,0,0,0,ELT003#
DEVICE,1648200059363,1648200060176,4,1648200060176,53,5,10,0,0,0,ELT003#
DEVICE,1648200059395,1648200060208,4,1648200060208,54,5,10,0,0,0,ELT003#
DEVICE,1648200059427,1648200060240,4,1648200060240,52,5,10,0,0,0,ELT003#
DEVICE,1648200059459,1648200060272,4,1648200060272,52,5,10,0,0,0,ELT003#
DEVICE,1648200059491,1648200060304,4,1648200060304,55,5,10,0,0,0,ELT003#
DEVICE,1648200059523,1648200060336,4,1648200060336,51,5,10,0,0,0,ELT003#
DEVICE,1648200059555,1648200060368,4,1648200060368,53,5,10,0,0,0,ELT003#
DEVICE,1648200059587,1648200060400,4,1648200060400,53,5,10,0,0,0,ELT003#
DEVICE,1648200059619,1648200060432,4,1648200060432,50,5,10,0,0,0,ELT003#
DEVICE,1648200059651,1648200060464,4,1648200060464,53,5,10,0,0,0,ELT003#
DEVICE,1648200059683,1648200060496,4,1648200060496,52,5,10,0,0,0,ELT003#
DEVICE,1648200059715,1648200060528,4,1648200060528,55,5,10,0,0,0,ELT003#
DEVICE,1648200059747,1648200060560,4,1648200060560,52,5,10,0,0,0,ELT003#
DEVICE,1648200059779,1648200060592,4,1648200060592,53,5,10,0,0,0,ELT003#
DEVICE,1648200059811,1648200060624,4,1648200060624,52,5,10,0,0,0,ELT003#
DEVICE,1648200059843,1648200060656,4,1648200060656,51,5,10,0,0,0,ELT003#
DEVICE,1648200059875,1648200060688,4,1648200060688,54,5,10,0,0,0,ELT003#
DEVICE,1648200059907,1648200060720,4,1648200060720,50,5,10,0,0,0,ELT003#
DEVICE,1648200059923,1648200060736,4,1648200060736,52,5,10,0,0,0,ELT003#
DEVICE,1648200059955,1648200060768,4,1648200060768,53,5,10,0,0,0,ELT003#
DEVICE,1648200059987,1648200060800,4,1648200060800,54,5,10,0,0,0,ELT003#
DEVICE,1648200060019,1648200060832,4,1648200060832,53,5,10,0,0,0,ELT003#
