DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655358284220,1655358284222,4,1655358284222,42,4,5,0,0,0
DEVICE,1655358284251,1655358284253,4,1655358284253,45,4,5,0,0,0
DEVICE,1655358284284,1655358284286,4,1655358284286,42,4,5,0,0,0
DEVICE,1655358284316,1655358284318,4,1655358284318,43,4,5,0,0,0
DEVICE,1655358284347,1655358284349,4,1655358284349,42,4,5,0,0,0
DEVICE,1655358284378,1655358284380,4,1655358284380,42,4,5,0,0,0
DEVICE,1655358284412,1655358284414,4,1655358284414,43,4,5,0,0,0
DEVICE,1655358284443,1655358284445,4,1655358284445,43,4,5,0,0,0
DEVICE,1655358284476,1655358284478,4,1655358284478,43,4,5,0,0,0
DEVICE,1655358284507,1655358284509,4,1655358284509,43,4,5,0,0,0
DEVICE,1655358284539,1655358284541,4,1655358284541,44,4,5,0,0,0
DEVICE,1655358284571,1655358284573,4,1655358284573,42,4,5,0,0,0
DEVICE,1655358284603,1655358284605,4,1655358284605,41,4,5,0,0,0
DEVICE,1655358284636,1655358284638,4,1655358284638,43,4,5,0,0,0
DEVICE,1655358284667,1655358284669,4,1655358284669,41,4,5,0,0,0
DEVICE,1655358284699,1655358284701,4,1655358284701,41,4,5,0,0,0
DEVICE,1655358284731,1655358284733,4,1655358284733,42,4,5,0,0,0
DEVICE,1655358284763,1655358284765,4,1655358284765,41,4,5,0,0,0
DEVICE,1655358284795,1655358284797,4,1655358284797,42,4,5,0,0,0
DEVICE,1655358284827,1655358284829,4,1655358284829,44,4,5,0,0,0
DEVICE,1655358284859,1655358284861,4,1655358284861,41,4,5,0,0,0
DEVICE,1655358284891,1655358284893,4,1655358284893,41,4,5,0,0,0
DEVICE,1655358284923,1655358284925,4,1655358284925,43,4,5,0,0,0
DEVICE,1655358284955,1655358284957,4,1655358284957,41,4,5,0,0,0
DEVICE,1655358284987,1655358284989,4,1655358284989,41,4,5,0,0,0
DEVICE,1655358285019,1655358285021,4,1655358285021,42,4,5,0,0,0
DEVICE,1655358285051,1655358285053,4,1655358285053,44,4,5,0,0,0
DEVICE,1655358285083,1655358285085,4,1655358285085,41,4,5,0,0,0
DEVICE,1655358285115,1655358285117,4,1655358285117,44,4,5,0,0,0
DEVICE,1655358285147,1655358285149,4,1655358285149,41,4,5,0,0,0
DEVICE,1655358285179,1655358285181,4,1655358285181,43,4,5,0,0,0
DEVICE,1655358285211,1655358285213,4,1655358285213,44,4,5,0,0,0
DEVICE,1655358285243,1655358285245,4,1655358285245,43,4,5,0,0,0
DEVICE,1655358285275,1655358285277,4,1655358285277,42,4,5,0,0,0
DEVICE,1655358285307,1655358285309,4,1655358285309,45,4,5,0,0,0
DEVICE,1655358285339,1655358285341,4,1655358285341,43,4,5,0,0,0
DEVICE,1655358285371,1655358285373,4,1655358285373,40,4,5,0,0,0
DEVICE,1655358285403,1655358285405,4,1655358285405,43,4,5,0,0,0
DEVICE,1655358285434,1655358285436,4,1655358285436,44,4,5,0,0,0
DEVICE,1655358285467,1655358285469,4,1655358285469,43,4,5,0,0,0
DEVICE,1655358285499,1655358285501,4,1655358285501,42,4,5,0,0,0
DEVICE,1655358285530,1655358285532,4,1655358285532,45,4,5,0,0,0
DEVICE,1655358285563,1655358285565,4,1655358285565,43,4,5,0,0,0
DEVICE,1655358285595,1655358285597,4,1655358285597,42,4,5,0,0,0
DEVICE,1655358285627,1655358285629,4,1655358285629,42,4,5,0,0,0
DEVICE,1655358285659,1655358285661,4,1655358285661,43,4,5,0,0,0
DEVICE,1655358285691,1655358285693,4,1655358285693,42,4,5,0,0,0
DEVICE,1655358285722,1655358285724,4,1655358285724,42,4,5,0,0,0
DEVICE,1655358285739,1655358285741,4,1655358285741,44,4,5,0,0,0
DEVICE,1655358285770,1655358285772,4,1655358285772,42,4,5,0,0,0
DEVICE,1655358285802,1655358285804,4,1655358285804,42,4,5,0,0,0
DEVICE,1655358285835,1655358285837,4,1655358285837,43,4,5,0,0,0
DEVICE,1655358285867,1655358285869,4,1655358285869,44,4,5,0,0,0
DEVICE,1655358285899,1655358285901,4,1655358285901,41,4,5,0,0,0
DEVICE,1655358285931,1655358285933,4,1655358285933,43,4,5,0,0,0
DEVICE,1655358285963,1655358285965,4,1655358285965,41,4,5,0,0,0
DEVICE,1655358285994,1655358285996,4,1655358285996,42,4,5,0,0,0
DEVICE,1655358286026,1655358286028,4,1655358286028,42,4,5,0,0,0
DEVICE,1655358286058,1655358286060,4,1655358286060,43,4,5,0,0,0
DEVICE,1655358286090,1655358286092,4,1655358286092,43,4,5,0,0,0
DEVICE,1655358286122,1655358286124,4,1655358286124,44,4,5,0,0,0
DEVICE,1655358286155,1655358286157,4,1655358286157,42,4,5,0,0,0
DEVICE,1655358286187,1655358286189,4,1655358286189,43,4,5,0,0,0
DEVICE,1655358286219,1655358286221,4,1655358286221,41,4,5,0,0,0
DEVICE,1655358286250,1655358286252,4,1655358286252,42,4,5,0,0,0
DEVICE,1655358286282,1655358286284,4,1655358286284,41,4,5,0,0,0
DEVICE,1655358286314,1655358286316,4,1655358286316,42,4,5,0,0,0
DEVICE,1655358286347,1655358286349,4,1655358286349,41,4,5,0,0,0
DEVICE,1655358286378,1655358286380,4,1655358286380,41,4,5,0,0,0
DEVICE,1655358286410,1655358286412,4,1655358286412,42,4,5,0,0,0
DEVICE,1655358286443,1655358286445,4,1655358286445,43,4,5,0,0,0
DEVICE,1655358286475,1655358286477,4,1655358286477,43,4,5,0,0,0
DEVICE,1655358286507,1655358286509,4,1655358286509,40,4,5,0,0,0
DEVICE,1655358286539,1655358286541,4,1655358286541,42,4,5,0,0,0
DEVICE,1655358286570,1655358286572,4,1655358286572,42,4,5,0,0,0
DEVICE,1655358286603,1655358286605,4,1655358286605,43,4,5,0,0,0
DEVICE,1655358286634,1655358286636,4,1655358286636,42,4,5,0,0,0
DEVICE,1655358286667,1655358286669,4,1655358286669,43,4,5,0,0,0
DEVICE,1655358286698,1655358286700,4,1655358286700,43,4,5,0,0,0
DEVICE,1655358286730,1655358286732,4,1655358286732,41,4,5,0,0,0
DEVICE,1655358286762,1655358286764,4,1655358286764,44,4,5,0,0,0
DEVICE,1655358286795,1655358286797,4,1655358286797,41,4,5,0,0,0
DEVICE,1655358286827,1655358286829,4,1655358286829,42,4,5,0,0,0
DEVICE,1655358286858,1655358286860,4,1655358286860,41,4,5,0,0,0
DEVICE,1655358286890,1655358286892,4,1655358286892,44,4,5,0,0,0
DEVICE,1655358286922,1655358286924,4,1655358286924,42,4,5,0,0,0
DEVICE,1655358286954,1655358286956,4,1655358286956,41,4,5,0,0,0
DEVICE,1655358286987,1655358286989,4,1655358286989,43,4,5,0,0,0
DEVICE,1655358287018,1655358287020,4,1655358287020,43,4,5,0,0,0
DEVICE,1655358287050,1655358287052,4,1655358287052,42,4,5,0,0,0
DEVICE,1655358287082,1655358287084,4,1655358287084,44,4,5,0,0,0
DEVICE,1655358287114,1655358287116,4,1655358287116,42,4,5,0,0,0
DEVICE,1655358287146,1655358287148,4,1655358287148,42,4,5,0,0,0
DEVICE,1655358287178,1655358287180,4,1655358287180,44,4,5,0,0,0
DEVICE,1655358287210,1655358287212,4,1655358287212,40,4,5,0,0,0
DEVICE,1655358287243,1655358287245,4,1655358287245,44,4,5,0,0,0
DEVICE,1655358287275,1655358287277,4,1655358287277,43,4,5,0,0,0
DEVICE,1655358287306,1655358287308,4,1655358287308,43,4,5,0,0,0
DEVICE,1655358287338,1655358287340,4,1655358287340,44,4,5,0,0,0
DEVICE,1655358287370,1655358287372,4,1655358287372,43,4,5,0,0,0
DEVICE,1655358287402,1655358287404,4,1655358287404,42,4,5,0,0,0
DEVICE,1655358287434,1655358287436,4,1655358287436,41,4,5,0,0,0
DEVICE,1655358287450,1655358287452,4,1655358287452,43,4,5,0,0,0
DEVICE,1655358287482,1655358287484,4,1655358287484,42,4,5,0,0,0
DEVICE,1655358287514,1655358287516,4,1655358287516,44,4,5,0,0,0
DEVICE,1655358287546,1655358287548,4,1655358287548,44,4,5,0,0,0
DEVICE,1655358287578,1655358287580,4,1655358287580,42,4,5,0,0,0
DEVICE,1655358287610,1655358287612,4,1655358287612,41,4,5,0,0,0
DEVICE,1655358287642,1655358287644,4,1655358287644,43,4,5,0,0,0
DEVICE,1655358287673,1655358287675,4,1655358287675,42,4,5,0,0,0
DEVICE,1655358287706,1655358287708,4,1655358287708,41,4,5,0,0,0
DEVICE,1655358287738,1655358287740,4,1655358287740,45,4,5,0,0,0
DEVICE,1655358287770,1655358287772,4,1655358287772,41,4,5,0,0,0
DEVICE,1655358287802,1655358287804,4,1655358287804,42,4,5,0,0,0
DEVICE,1655358287834,1655358287836,4,1655358287836,43,4,5,0,0,0
DEVICE,1655358287866,1655358287868,4,1655358287868,42,4,5,0,0,0
DEVICE,1655358287898,1655358287900,4,1655358287900,43,4,5,0,0,0
DEVICE,1655358287929,1655358287931,4,1655358287931,43,4,5,0,0,0
DEVICE,1655358287962,1655358287964,4,1655358287964,42,4,5,0,0,0
DEVICE,1655358287994,1655358287996,4,1655358287996,42,4,5,0,0,0
DEVICE,1655358288026,1655358288028,4,1655358288028,43,4,5,0,0,0
DEVICE,1655358288057,1655358288059,4,1655358288059,42,4,5,0,0,0
DEVICE,1655358288090,1655358288092,4,1655358288092,44,4,5,0,0,0
DEVICE,1655358288122,1655358288124,4,1655358288124,40,4,5,0,0,0
DEVICE,1655358288154,1655358288156,4,1655358288156,44,4,5,0,0,0
DEVICE,1655358288186,1655358288188,4,1655358288188,42,4,5,0,0,0
DEVICE,1655358288217,1655358288219,4,1655358288219,44,4,5,0,0,0
DEVICE,1655358288250,1655358288252,4,1655358288252,44,4,5,0,0,0
DEVICE,1655358288282,1655358288284,4,1655358288284,40,4,5,0,0,0
DEVICE,1655358288314,1655358288316,4,1655358288316,43,4,5,0,0,0
DEVICE,1655358288345,1655358288347,4,1655358288347,45,4,5,0,0,0
DEVICE,1655358288378,1655358288380,4,1655358288380,42,4,5,0,0,0
DEVICE,1655358288410,1655358288412,4,1655358288412,41,4,5,0,0,0
DEVICE,1655358288442,1655358288444,4,1655358288444,42,4,5,0,0,0
DEVICE,1655358288474,1655358288476,4,1655358288476,43,4,5,0,0,0
DEVICE,1655358288505,1655358288507,4,1655358288507,44,4,5,0,0,0
DEVICE,1655358288538,1655358288540,4,1655358288540,43,4,5,0,0,0
DEVICE,1655358288570,1655358288572,4,1655358288572,44,4,5,0,0,0
DEVICE,1655358288602,1655358288604,4,1655358288604,43,4,5,0,0,0
DEVICE,1655358288633,1655358288635,4,1655358288635,42,4,5,0,0,0
DEVICE,1655358288666,1655358288668,4,1655358288668,45,4,5,0,0,0
DEVICE,1655358288697,1655358288699,4,1655358288699,45,4,5,0,0,0
DEVICE,1655358288729,1655358288731,4,1655358288731,41,4,5,0,0,0
DEVICE,1655358288761,1655358288763,4,1655358288763,42,4,5,0,0,0
DEVICE,1655358288794,1655358288796,4,1655358288796,45,4,5,0,0,0
DEVICE,1655358288825,1655358288827,4,1655358288827,43,4,5,0,0,0
DEVICE,1655358288857,1655358288859,4,1655358288859,41,4,5,0,0,0
DEVICE,1655358288890,1655358288892,4,1655358288892,42,4,5,0,0,0
DEVICE,1655358288921,1655358288923,4,1655358288923,41,4,5,0,0,0
DEVICE,1655358288954,1655358288956,4,1655358288956,42,4,5,0,0,0
DEVICE,1655358288985,1655358288987,4,1655358288987,41,4,5,0,0,0
DEVICE,1655358289017,1655358289019,4,1655358289019,44,4,5,0,0,0
DEVICE,1655358289049,1655358289051,4,1655358289051,43,4,5,0,0,0
DEVICE,1655358289081,1655358289083,4,1655358289083,44,4,5,0,0,0
DEVICE,1655358289114,1655358289116,4,1655358289116,42,4,5,0,0,0
DEVICE,1655358289145,1655358289147,4,1655358289147,43,4,5,0,0,0
DEVICE,1655358289177,1655358289179,4,1655358289179,44,4,5,0,0,0
DEVICE,1655358289193,1655358289195,4,1655358289195,42,4,5,0,0,0
DEVICE,1655358289225,1655358289227,4,1655358289227,44,4,5,0,0,0
DEVICE,1655358289257,1655358289259,4,1655358289259,43,4,5,0,0,0
DEVICE,1655358289289,1655358289291,4,1655358289291,43,4,5,0,0,0
DEVICE,1655358289321,1655358289323,4,1655358289323,41,4,5,0,0,0
DEVICE,1655358289354,1655358289356,4,1655358289356,42,4,5,0,0,0
DEVICE,1655358289385,1655358289387,4,1655358289387,45,4,5,0,0,0
DEVICE,1655358289417,1655358289419,4,1655358289419,44,4,5,0,0,0
DEVICE,1655358289449,1655358289451,4,1655358289451,43,4,5,0,0,0
DEVICE,1655358289481,1655358289483,4,1655358289483,41,4,5,0,0,0
DEVICE,1655358289513,1655358289515,4,1655358289515,40,4,5,0,0,0
DEVICE,1655358289545,1655358289547,4,1655358289547,43,4,5,0,0,0
DEVICE,1655358289578,1655358289580,4,1655358289580,45,4,5,0,0,0
DEVICE,1655358289609,1655358289611,4,1655358289611,41,4,5,0,0,0
DEVICE,1655358289641,1655358289643,4,1655358289643,44,4,5,0,0,0
DEVICE,1655358289673,1655358289675,4,1655358289675,41,4,5,0,0,0
DEVICE,1655358289705,1655358289707,4,1655358289707,42,4,5,0,0,0
DEVICE,1655358289737,1655358289739,4,1655358289739,42,4,5,0,0,0
DEVICE,1655358289769,1655358289771,4,1655358289771,43,4,5,0,0,0
DEVICE,1655358289801,1655358289803,4,1655358289803,44,4,5,0,0,0
DEVICE,1655358289833,1655358289835,4,1655358289835,44,4,5,0,0,0
DEVICE,1655358289865,1655358289867,4,1655358289867,43,4,5,0,0,0
DEVICE,1655358289897,1655358289899,4,1655358289899,42,4,5,0,0,0
DEVICE,1655358289929,1655358289931,4,1655358289931,43,4,5,0,0,0
DEVICE,1655358289961,1655358289963,4,1655358289963,43,4,5,0,0,0
DEVICE,1655358289993,1655358289995,4,1655358289995,44,4,5,0,0,0
DEVICE,1655358290024,1655358290026,4,1655358290026,43,4,5,0,0,0
