Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1647422736439,1647422736165,4,1647422736089,0.526,0.054,0.202,0.003,0.030,-0.032,0
WATCH,1647422736439,1647422736165,4,1647422736099,0.513,0.042,0.194,-0.002,0.032,-0.026,0
WATCH,1647422736439,1647422736165,4,1647422736109,0.507,0.045,0.177,-0.015,0.029,-0.019,0
WATCH,1647422736439,1647422736165,4,1647422736119,0.533,0.053,0.136,-0.025,0.038,-0.025,0
WATCH,1647422736500,1647422736226,4,1647422736129,0.618,0.027,0.093,-0.018,0.075,-0.047,0
WATCH,1647422736500,1647422736226,4,1647422736139,0.727,-0.013,0.107,-0.011,0.113,-0.073,0
WATCH,1647422736500,1647422736226,4,1647422736148,0.758,-0.012,0.138,-0.025,0.109,-0.068,0
WATCH,1647422736500,1647422736226,4,1647422736158,0.636,0.028,0.149,-0.043,0.045,-0.020,0
WATCH,1647422736500,1647422736226,4,1647422736168,0.405,0.081,0.132,-0.042,-0.027,0.028,0
WATCH,1647422736560,1647422736286,4,1647422736178,0.184,0.122,0.127,-0.023,-0.068,0.048,0
WATCH,1647422736560,1647422736286,4,1647422736188,0.008,0.127,0.158,0.007,-0.067,0.042,0
WATCH,1647422736560,1647422736286,4,1647422736198,-0.128,0.123,0.181,0.020,-0.046,0.030,0
WATCH,1647422736560,1647422736286,4,1647422736208,-0.152,0.102,0.179,0.022,-0.004,0.005,0
WATCH,1647422736560,1647422736286,4,1647422736218,0.011,0.028,0.199,0.025,0.024,-0.048,0
WATCH,1647422736620,1647422736346,4,1647422736228,0.319,-0.036,0.247,0.026,0.036,-0.115,0
WATCH,1647422736620,1647422736346,4,1647422736238,0.551,-0.068,0.266,0.012,0.043,-0.149,0
WATCH,1647422736620,1647422736346,4,1647422736248,0.673,-0.089,0.229,-0.006,0.040,-0.129,0
WATCH,1647422736620,1647422736346,4,1647422736258,0.745,-0.091,0.199,-0.009,0.016,-0.091,0
WATCH,1647422736620,1647422736346,4,1647422736268,0.732,-0.087,0.212,-0.004,0.007,-0.052,0
WATCH,1647422736620,1647422736346,4,1647422736278,0.664,-0.074,0.232,0.002,-0.004,-0.029,0
WATCH,1647422736620,1647422736346,4,1647422736288,0.569,-0.079,0.216,0.004,-0.034,-0.019,0
WATCH,1647422736620,1647422736346,4,1647422736297,0.458,-0.074,0.183,-0.002,-0.048,-0.009,0
WATCH,1647422736620,1647422736346,4,1647422736307,0.314,-0.064,0.169,-0.008,-0.034,0.010,0
WATCH,1647422736620,1647422736346,4,1647422736317,0.213,-0.071,0.160,-0.006,-0.028,0.016,0
WATCH,1647422736680,1647422736406,4,1647422736327,0.163,-0.083,0.150,-0.006,-0.023,0.015,0
WATCH,1647422736680,1647422736406,4,1647422736338,0.133,-0.086,0.122,-0.014,0.001,0.017,0
WATCH,1647422736680,1647422736406,4,1647422736347,0.128,-0.070,0.092,-0.027,0.034,0.031,0
WATCH,1647422736680,1647422736406,4,1647422736357,0.169,-0.057,0.056,-0.031,0.049,0.023,0
WATCH,1647422736680,1647422736406,4,1647422736367,0.245,-0.049,0.019,-0.031,0.034,0.021,0
WATCH,1647422736738,1647422736464,4,1647422736377,0.315,-0.022,-0.002,-0.031,0.024,0.040,0
WATCH,1647422736738,1647422736464,4,1647422736387,0.388,0.006,-0.035,-0.033,0.030,0.049,0
WATCH,1647422736738,1647422736464,4,1647422736397,0.496,0.026,-0.063,-0.029,0.045,0.049,0
WATCH,1647422736738,1647422736464,4,1647422736407,0.665,0.043,-0.069,-0.024,0.058,0.050,0
WATCH,1647422736738,1647422736464,4,1647422736417,0.896,0.067,-0.051,-0.019,0.071,0.045,0
WATCH,1647422736800,1647422736526,4,1647422736426,1.314,0.160,-0.066,-0.019,0.079,0.054,0
WATCH,1647422736800,1647422736526,4,1647422736437,1.734,0.085,-0.015,-0.003,0.077,0.061,0
WATCH,1647422736800,1647422736526,4,1647422736446,2.147,0.134,0.026,0.019,0.070,0.076,0
WATCH,1647422736800,1647422736526,4,1647422736456,2.529,0.189,0.003,-0.005,0.048,0.091,0
WATCH,1647422736801,1647422736527,4,1647422736466,2.810,0.237,-0.037,-0.023,0.045,0.115,0
WATCH,1647422736862,1647422736588,4,1647422736476,3.248,0.175,0.010,-0.009,0.026,0.056,0
WATCH,1647422736862,1647422736588,4,1647422736486,3.839,0.101,0.054,0.037,-0.014,0.015,0
WATCH,1647422736862,1647422736588,4,1647422736496,4.297,0.149,0.070,0.014,-0.025,0.048,0
WATCH,1647422736862,1647422736588,4,1647422736506,4.597,0.047,0.036,-0.033,-0.054,0.065,0
WATCH,1647422736862,1647422736588,4,1647422736516,4.638,0.096,0.141,-0.008,-0.075,0.074,0
WATCH,1647422736919,1647422736645,4,1647422736526,4.530,0.051,0.176,-0.048,-0.119,0.086,0
WATCH,1647422736920,1647422736646,4,1647422736536,4.323,0.111,0.176,-0.069,-0.155,0.105,0
WATCH,1647422736920,1647422736646,4,1647422736546,4.193,0.082,0.223,-0.077,-0.167,0.083,0
WATCH,1647422736920,1647422736646,4,1647422736556,4.206,0.060,0.273,-0.039,-0.147,0.030,0
WATCH,1647422736920,1647422736646,4,1647422736566,4.267,-0.006,0.322,-0.016,-0.119,-0.013,0
WATCH,1647422736921,1647422736647,4,1647422736575,4.211,-0.015,0.320,0.015,-0.050,-0.060,0
WATCH,1647422736922,1647422736648,4,1647422736586,4.102,-0.047,0.304,0.009,-0.022,-0.070,0
WATCH,1647422736922,1647422736648,4,1647422736595,3.918,0.030,0.306,0.028,-0.027,-0.057,0
WATCH,1647422736922,1647422736648,4,1647422736605,3.758,0.044,0.321,0.015,-0.061,-0.043,0
WATCH,1647422736922,1647422736648,4,1647422736615,3.427,0.151,0.308,0.014,-0.075,-0.054,0
WATCH,1647422736978,1647422736704,4,1647422736625,3.094,0.135,0.272,-0.022,-0.072,-0.044,0
WATCH,1647422736978,1647422736704,4,1647422736635,2.710,0.240,0.233,-0.004,-0.045,-0.020,0
WATCH,1647422736978,1647422736704,4,1647422736645,2.255,0.274,0.214,-0.026,-0.045,0.024,0
WATCH,1647422736978,1647422736704,4,1647422736655,1.738,0.306,0.257,0.006,-0.017,0.027,0
WATCH,1647422736978,1647422736704,4,1647422736665,1.288,0.334,0.288,0.010,-0.036,0.031,0
WATCH,1647422737040,1647422736766,4,1647422736675,0.920,0.323,0.250,0.009,-0.048,-0.010,0
WATCH,1647422737040,1647422736766,4,1647422736685,0.635,0.253,0.188,0.010,-0.022,0.012,0
WATCH,1647422737040,1647422736766,4,1647422736695,0.547,0.168,0.200,0.032,0.030,-0.000,0
WATCH,1647422737040,1647422736766,4,1647422736705,0.765,0.093,0.200,0.034,0.084,-0.062,0
WATCH,1647422737040,1647422736766,4,1647422736715,1.258,0.068,0.194,0.019,0.141,-0.096,0
WATCH,1647422737100,1647422736826,4,1647422736725,1.807,0.036,0.154,-0.003,0.181,-0.131,0
WATCH,1647422737100,1647422736826,4,1647422736735,2.146,0.018,0.187,-0.013,0.206,-0.120,0
WATCH,1647422737100,1647422736826,4,1647422736744,2.370,0.060,0.203,-0.017,0.154,-0.114,0
WATCH,1647422737100,1647422736826,4,1647422736754,2.150,-0.115,0.256,-0.035,0.046,-0.099,0
WATCH,1647422737100,1647422736826,4,1647422736764,1.907,-0.190,0.235,-0.015,-0.027,-0.066,0
WATCH,1647422737188,1647422736914,4,1647422736774,1.737,-0.212,0.194,-0.017,-0.073,-0.086,0
WATCH,1647422737188,1647422736914,4,1647422736784,1.671,-0.262,0.159,-0.001,-0.082,-0.112,0
WATCH,1647422737188,1647422736914,4,1647422736794,1.579,-0.378,0.166,0.011,-0.025,-0.126,0
WATCH,1647422737188,1647422736914,4,1647422736804,1.536,-0.418,0.217,0.026,0.039,-0.125,0
WATCH,1647422737188,1647422736914,4,1647422736814,1.721,-0.451,0.292,0.022,0.019,-0.149,0
WATCH,1647422737190,1647422736916,4,1647422736824,1.883,-0.453,0.385,0.024,-0.034,-0.130,0
WATCH,1647422737190,1647422736916,4,1647422736834,1.931,-0.445,0.427,0.009,-0.069,-0.087,0
WATCH,1647422737190,1647422736916,4,1647422736844,1.872,-0.474,0.460,0.004,-0.092,-0.003,0
WATCH,1647422737190,1647422736916,4,1647422736854,1.811,-0.461,0.447,0.018,-0.105,0.037,0
WATCH,1647422737190,1647422736916,4,1647422736863,1.761,-0.443,0.448,0.016,-0.098,0.066,0
WATCH,1647422737250,1647422736976,4,1647422736873,1.760,-0.384,0.470,0.021,-0.084,0.053,0
WATCH,1647422737250,1647422736976,4,1647422736883,1.598,-0.377,0.566,0.018,-0.084,0.053,0
WATCH,1647422737250,1647422736976,4,1647422736893,1.377,-0.307,0.637,-0.005,-0.126,0.082,0
WATCH,1647422737250,1647422736976,4,1647422736903,1.129,-0.312,0.571,-0.032,-0.178,0.078,0
WATCH,1647422737250,1647422736976,4,1647422736913,0.864,-0.302,0.507,-0.035,-0.115,0.064,0
WATCH,1647422737342,1647422737068,4,1647422736923,0.731,-0.278,0.510,-0.035,-0.043,0.051,0
WATCH,1647422737342,1647422737068,4,1647422736933,0.681,-0.260,0.527,-0.029,-0.014,0.014,0
WATCH,1647422737342,1647422737068,4,1647422736943,0.630,-0.240,0.513,-0.023,-0.011,0.004,0
WATCH,1647422737342,1647422737068,4,1647422736953,0.540,-0.221,0.456,-0.034,0.018,0.010,0
WATCH,1647422737342,1647422737068,4,1647422736963,0.475,-0.206,0.383,-0.034,0.065,0.025,0
WATCH,1647422737342,1647422737068,4,1647422736973,0.429,-0.184,0.321,-0.028,0.092,0.029,0
WATCH,1647422737342,1647422737068,4,1647422736983,0.396,-0.165,0.288,-0.020,0.084,0.032,0
WATCH,1647422737342,1647422737068,4,1647422736993,0.277,-0.146,0.268,-0.013,0.049,0.039,0
WATCH,1647422737342,1647422737068,4,1647422737003,0.133,-0.134,0.255,-0.017,-0.001,0.038,0
WATCH,1647422737342,1647422737068,4,1647422737013,-0.008,-0.123,0.240,-0.012,-0.020,0.040,0
WATCH,1647422737398,1647422737124,4,1647422737022,-0.096,-0.106,0.214,-0.013,0.009,0.041,0
WATCH,1647422737398,1647422737124,4,1647422737032,-0.125,-0.069,0.171,-0.008,0.060,0.043,0
WATCH,1647422737398,1647422737124,4,1647422737042,-0.102,-0.048,0.120,-0.010,0.089,0.036,0
WATCH,1647422737398,1647422737124,4,1647422737052,-0.069,-0.019,0.095,-0.012,0.082,0.027,0
WATCH,1647422737398,1647422737124,4,1647422737062,-0.053,0.005,0.093,-0.010,0.049,0.026,0
WATCH,1647422737457,1647422737183,4,1647422737072,-0.048,0.022,0.086,-0.014,0.030,0.043,0
WATCH,1647422737457,1647422737183,4,1647422737082,-0.047,0.038,0.057,-0.021,0.032,0.046,0
WATCH,1647422737457,1647422737183,4,1647422737092,-0.023,0.065,0.028,-0.031,0.044,0.045,0
WATCH,1647422737457,1647422737183,4,1647422737102,0.010,0.079,0.007,-0.038,0.035,0.030,0
WATCH,1647422737457,1647422737183,4,1647422737112,0.040,0.080,-0.005,-0.038,0.026,0.033,0
WATCH,1647422737458,1647422737184,4,1647422737122,0.057,0.096,-0.034,-0.035,0.032,0.007,0
WATCH,1647422737458,1647422737184,4,1647422737132,0.067,0.096,-0.031,-0.038,0.016,0.016,0
WATCH,1647422737458,1647422737184,4,1647422737142,0.099,0.083,-0.012,-0.029,-0.017,-0.001,0
WATCH,1647422737458,1647422737184,4,1647422737152,0.097,0.077,-0.002,-0.022,-0.016,-0.012,0
WATCH,1647422737458,1647422737184,4,1647422737161,0.084,0.068,0.010,-0.011,-0.010,-0.012,0
WATCH,1647422737518,1647422737244,4,1647422737171,0.069,0.072,0.038,0.004,-0.026,-0.017,0
WATCH,1647422737518,1647422737244,4,1647422737181,0.029,0.070,0.044,0.011,-0.040,-0.020,0
WATCH,1647422737518,1647422737244,4,1647422737191,-0.000,0.065,0.036,0.012,-0.034,-0.030,0
WATCH,1647422737518,1647422737244,4,1647422737201,0.007,0.057,0.028,0.012,-0.019,-0.041,0
WATCH,1647422737518,1647422737244,4,1647422737211,0.036,0.041,0.021,0.013,-0.014,-0.057,0
WATCH,1647422737579,1647422737305,4,1647422737221,0.060,0.026,0.023,0.010,-0.019,-0.063,0
WATCH,1647422737579,1647422737305,4,1647422737231,0.057,0.019,0.014,0.002,-0.020,-0.056,0
WATCH,1647422737580,1647422737306,4,1647422737241,0.029,0.005,0.003,-0.003,-0.019,-0.049,0
WATCH,1647422737580,1647422737306,4,1647422737251,0.003,-0.010,-0.007,-0.005,-0.016,-0.047,0
WATCH,1647422737580,1647422737306,4,1647422737261,-0.022,-0.018,-0.002,-0.002,-0.021,-0.039,0
WATCH,1647422737667,1647422737393,4,1647422737271,-0.044,-0.012,0.005,-0.004,-0.029,-0.028,0
WATCH,1647422737667,1647422737393,4,1647422737281,-0.064,-0.026,0.003,-0.010,-0.031,-0.021,0
WATCH,1647422737667,1647422737393,4,1647422737291,-0.070,-0.032,0.001,-0.012,-0.028,-0.019,0
WATCH,1647422737667,1647422737393,4,1647422737301,-0.060,-0.034,0.004,-0.008,-0.024,-0.019,0
WATCH,1647422737667,1647422737393,4,1647422737311,-0.046,-0.032,0.003,-0.005,-0.009,-0.017,0
WATCH,1647422737698,1647422737424,4,1647422737320,-0.047,-0.025,0.008,-0.000,-0.007,-0.011,0
WATCH,1647422737698,1647422737424,4,1647422737331,-0.057,-0.023,0.015,0.000,-0.016,-0.003,0
WATCH,1647422737698,1647422737424,4,1647422737340,-0.062,-0.021,0.012,-0.004,-0.018,-0.004,0
WATCH,1647422737698,1647422737424,4,1647422737350,-0.066,-0.017,0.020,-0.005,-0.012,-0.002,0
WATCH,1647422737698,1647422737424,4,1647422737360,-0.066,-0.013,0.020,-0.005,-0.008,0.003,0
WATCH,1647422737759,1647422737485,4,1647422737370,-0.068,-0.003,0.019,-0.003,-0.005,0.008,0
WATCH,1647422737760,1647422737486,4,1647422737380,-0.064,-0.002,0.015,-0.003,-0.007,0.007,0
WATCH,1647422737760,1647422737486,4,1647422737390,-0.050,-0.004,0.014,-0.002,-0.010,-0.006,0
WATCH,1647422737760,1647422737486,4,1647422737400,-0.024,0.002,0.012,-0.003,-0.002,-0.008,0
WATCH,1647422737760,1647422737486,4,1647422737410,0.018,-0.003,0.006,-0.009,0.003,-0.013,0
WATCH,1647422737762,1647422737488,4,1647422737420,0.030,-0.010,-0.002,-0.012,0.004,-0.024,0
WATCH,1647422737762,1647422737488,4,1647422737430,0.018,-0.018,-0.007,-0.013,-0.010,-0.030,0
WATCH,1647422737762,1647422737488,4,1647422737440,-0.017,-0.025,-0.001,-0.013,-0.029,-0.030,0
WATCH,1647422737762,1647422737488,4,1647422737450,-0.056,-0.030,0.001,-0.018,-0.030,-0.018,0
WATCH,1647422737762,1647422737488,4,1647422737459,-0.078,-0.025,-0.006,-0.023,-0.022,-0.008,0
WATCH,1647422737818,1647422737544,4,1647422737469,-0.081,-0.027,-0.018,-0.026,-0.013,-0.004,0
WATCH,1647422737819,1647422737545,4,1647422737479,-0.074,-0.026,-0.021,-0.027,-0.007,-0.008,0
WATCH,1647422737819,1647422737545,4,1647422737489,-0.068,-0.028,-0.026,-0.028,-0.006,-0.014,0
WATCH,1647422737819,1647422737545,4,1647422737499,-0.074,-0.036,-0.034,-0.027,-0.008,-0.021,0
WATCH,1647422737819,1647422737545,4,1647422737509,-0.080,-0.039,-0.035,-0.025,-0.009,-0.018,0
WATCH,1647422737881,1647422737607,4,1647422737519,-0.070,-0.035,-0.033,-0.024,-0.016,-0.015,0
WATCH,1647422737881,1647422737607,4,1647422737529,-0.058,-0.034,-0.032,-0.021,-0.018,-0.013,0
WATCH,1647422737881,1647422737607,4,1647422737539,-0.057,-0.033,-0.037,-0.017,-0.014,-0.004,0
WATCH,1647422737881,1647422737607,4,1647422737549,-0.052,-0.030,-0.044,-0.012,-0.010,-0.004,0
WATCH,1647422737881,1647422737607,4,1647422737559,-0.045,-0.032,-0.047,-0.010,-0.010,-0.008,0
WATCH,1647422737940,1647422737666,4,1647422737569,-0.042,-0.023,-0.048,-0.009,-0.010,-0.008,0
WATCH,1647422737941,1647422737667,4,1647422737579,-0.047,-0.019,-0.050,-0.009,-0.012,-0.004,0
WATCH,1647422737941,1647422737667,4,1647422737589,-0.057,-0.017,-0.051,-0.006,-0.012,-0.003,0
WATCH,1647422737941,1647422737667,4,1647422737598,-0.067,-0.014,-0.047,-0.007,-0.010,0.001,0
WATCH,1647422737941,1647422737667,4,1647422737608,-0.069,-0.014,-0.047,-0.006,-0.005,-0.002,0
WATCH,1647422738028,1647422737754,4,1647422737618,-0.062,-0.013,-0.047,-0.002,-0.001,-0.014,0
WATCH,1647422738029,1647422737755,4,1647422737628,-0.066,-0.020,-0.050,-0.003,-0.002,-0.019,0
WATCH,1647422738029,1647422737755,4,1647422737638,-0.076,-0.028,-0.055,-0.005,0.001,-0.024,0
WATCH,1647422738029,1647422737755,4,1647422737648,-0.075,-0.039,-0.063,-0.002,0.009,-0.029,0
WATCH,1647422738029,1647422737755,4,1647422737658,-0.068,-0.045,-0.067,-0.003,0.017,-0.030,0
WATCH,1647422738030,1647422737756,4,1647422737668,-0.057,-0.046,-0.076,-0.005,0.017,-0.024,0
WATCH,1647422738030,1647422737756,4,1647422737678,-0.056,-0.052,-0.083,-0.006,0.009,-0.023,0
WATCH,1647422738032,1647422737758,4,1647422737688,-0.072,-0.057,-0.082,-0.008,-0.005,-0.017,0
WATCH,1647422738033,1647422737759,4,1647422737698,-0.077,-0.060,-0.080,-0.007,-0.016,-0.017,0
WATCH,1647422738033,1647422737759,4,1647422737708,-0.068,-0.059,-0.085,-0.006,-0.014,-0.013,0
WATCH,1647422738151,1647422737877,4,1647422737718,-0.054,-0.062,-0.093,-0.007,0.000,-0.010,0
WATCH,1647422738151,1647422737877,4,1647422737728,-0.030,-0.059,-0.101,-0.009,0.008,-0.011,0
WATCH,1647422738151,1647422737877,4,1647422737738,-0.009,-0.061,-0.094,-0.013,-0.004,-0.013,0
WATCH,1647422738151,1647422737877,4,1647422737748,-0.008,-0.060,-0.085,-0.011,-0.025,-0.012,0
WATCH,1647422738151,1647422737877,4,1647422737757,-0.025,-0.059,-0.078,-0.014,-0.036,-0.006,0
WATCH,1647422738152,1647422737878,4,1647422737768,-0.037,-0.056,-0.071,-0.015,-0.034,-0.003,0
WATCH,1647422738152,1647422737878,4,1647422737777,-0.041,-0.056,-0.074,-0.018,-0.029,-0.004,0
WATCH,1647422738152,1647422737878,4,1647422737787,-0.034,-0.054,-0.074,-0.016,-0.021,-0.009,0
WATCH,1647422738152,1647422737878,4,1647422737798,-0.024,-0.045,-0.073,-0.013,-0.019,-0.009,0
WATCH,1647422738152,1647422737878,4,1647422737807,-0.007,-0.041,-0.058,-0.010,-0.023,-0.004,0
WATCH,1647422738177,1647422737903,4,1647422737817,0.003,-0.038,-0.053,-0.012,-0.028,-0.004,0
WATCH,1647422738177,1647422737903,4,1647422737827,-0.001,-0.038,-0.047,-0.010,-0.030,-0.007,0
WATCH,1647422738177,1647422737903,4,1647422737837,-0.004,-0.038,-0.042,-0.010,-0.026,-0.008,0
WATCH,1647422738177,1647422737903,4,1647422737847,-0.012,-0.036,-0.041,-0.007,-0.023,-0.013,0
WATCH,1647422738177,1647422737903,4,1647422737857,-0.009,-0.033,-0.037,-0.006,-0.016,-0.012,0
WATCH,1647422738210,1647422737936,4,1647422737867,-0.012,-0.031,-0.038,-0.006,-0.010,-0.011,0
WATCH,1647422738210,1647422737936,4,1647422737877,0.000,-0.033,-0.031,-0.009,-0.014,-0.008,0
WATCH,1647422738210,1647422737936,4,1647422737887,0.006,-0.031,-0.025,-0.009,-0.017,-0.011,0
WATCH,1647422738210,1647422737936,4,1647422737896,0.004,-0.031,-0.018,-0.009,-0.020,-0.007,0
WATCH,1647422738210,1647422737936,4,1647422737906,-0.002,-0.027,-0.014,-0.010,-0.021,-0.004,0
WATCH,1647422738269,1647422737995,4,1647422737916,-0.010,-0.029,-0.011,-0.012,-0.022,-0.001,0
WATCH,1647422738269,1647422737995,4,1647422737926,-0.020,-0.022,0.000,-0.012,-0.026,-0.003,0
WATCH,1647422738269,1647422737995,4,1647422737936,-0.025,-0.018,0.004,-0.015,-0.024,0.003,0
WATCH,1647422738269,1647422737995,4,1647422737946,-0.018,-0.013,0.006,-0.016,-0.022,0.007,0
WATCH,1647422738269,1647422737995,4,1647422737956,-0.012,-0.008,0.005,-0.017,-0.017,0.007,0
WATCH,1647422738327,1647422738053,4,1647422737966,-0.005,-0.008,0.001,-0.012,-0.005,0.008,0
WATCH,1647422738327,1647422738053,4,1647422737976,0.008,-0.003,-0.012,-0.011,0.004,-0.001,0
WATCH,1647422738327,1647422738053,4,1647422737986,0.024,-0.003,-0.017,-0.012,0.003,-0.005,0
WATCH,1647422738327,1647422738053,4,1647422737996,0.038,0.001,-0.013,-0.014,-0.004,-0.013,0
WATCH,1647422738327,1647422738053,4,1647422738006,0.042,-0.000,-0.015,-0.013,-0.007,-0.013,0
WATCH,1647422738392,1647422738118,4,1647422738016,0.033,-0.006,-0.027,-0.014,-0.003,-0.019,0
WATCH,1647422738392,1647422738118,4,1647422738026,0.024,-0.004,-0.031,-0.010,-0.001,-0.021,0
WATCH,1647422738392,1647422738118,4,1647422738035,0.010,-0.005,-0.031,-0.007,-0.007,-0.017,0
WATCH,1647422738392,1647422738118,4,1647422738045,-0.006,-0.005,-0.028,-0.006,-0.017,-0.013,0
WATCH,1647422738392,1647422738118,4,1647422738056,-0.012,0.003,-0.029,-0.005,-0.016,-0.005,0
WATCH,1647422738450,1647422738176,4,1647422738065,-0.002,0.007,-0.030,-0.005,-0.018,0.001,0
WATCH,1647422738451,1647422738177,4,1647422738075,0.010,0.011,-0.030,-0.006,-0.017,-0.002,0
WATCH,1647422738451,1647422738177,4,1647422738085,0.024,0.015,-0.031,-0.004,-0.011,-0.004,0
WATCH,1647422738451,1647422738177,4,1647422738095,0.035,0.016,-0.031,-0.007,-0.008,-0.007,0
WATCH,1647422738451,1647422738177,4,1647422738105,0.041,0.022,-0.031,-0.007,-0.010,-0.007,0
WATCH,1647422738509,1647422738235,4,1647422738115,0.039,0.016,-0.027,-0.010,-0.016,-0.008,0
WATCH,1647422738509,1647422738235,4,1647422738125,0.039,0.016,-0.024,-0.012,-0.016,-0.014,0
WATCH,1647422738509,1647422738235,4,1647422738135,0.044,0.012,-0.023,-0.013,-0.012,-0.018,0
WATCH,1647422738509,1647422738235,4,1647422738145,0.042,0.002,-0.026,-0.012,-0.011,-0.016,0
WATCH,1647422738509,1647422738235,4,1647422738155,0.040,-0.005,-0.033,-0.010,-0.009,-0.026,0
