DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648110520887,1648110521926,4,1648110521926,55,5,10,0,0,0,ELT003#
DEVICE,1648110520919,1648110521958,4,1648110521958,54,5,10,0,0,0,ELT003#
DEVICE,1648110520951,1648110521990,4,1648110521990,52,5,10,0,0,0,ELT003#
DEVICE,1648110520983,1648110522022,4,1648110522022,53,5,10,0,0,0,ELT003#
DEVICE,1648110521015,1648110522054,4,1648110522054,54,5,10,0,0,0,ELT003#
DEVICE,1648110521047,1648110522086,4,1648110522086,55,5,10,0,0,0,ELT003#
DEVICE,1648110521079,1648110522118,4,1648110522118,53,5,10,0,0,0,ELT003#
DEVICE,1648110521096,1648110522135,4,1648110522135,55,5,10,0,0,0,ELT003#
DEVICE,1648110521143,1648110522182,4,1648110522182,53,5,10,0,0,0,ELT003#
DEVICE,1648110521160,1648110522199,4,1648110522199,52,5,10,0,0,0,ELT003#
DEVICE,1648110521191,1648110522230,4,1648110522230,53,5,10,0,0,0,ELT003#
DEVICE,1648110521224,1648110522263,4,1648110522263,55,5,10,0,0,0,ELT003#
DEVICE,1648110521255,1648110522294,4,1648110522294,55,5,10,0,0,0,ELT003#
DEVICE,1648110521287,1648110522326,4,1648110522326,52,5,10,0,0,0,ELT003#
DEVICE,1648110521319,1648110522358,4,1648110522358,55,5,10,0,0,0,ELT003#
DEVICE,1648110521351,1648110522390,4,1648110522390,52,5,10,0,0,0,ELT003#
DEVICE,1648110521383,1648110522422,4,1648110522422,52,5,10,0,0,0,ELT003#
DEVICE,1648110521415,1648110522454,4,1648110522454,53,5,10,0,0,0,ELT003#
DEVICE,1648110521447,1648110522486,4,1648110522486,55,5,10,0,0,0,ELT003#
DEVICE,1648110521478,1648110522517,4,1648110522517,51,5,10,0,0,0,ELT003#
DEVICE,1648110521512,1648110522551,4,1648110522551,51,5,10,0,0,0,ELT003#
DEVICE,1648110521543,1648110522582,4,1648110522582,55,5,10,0,0,0,ELT003#
DEVICE,1648110521575,1648110522614,4,1648110522614,52,5,10,0,0,0,ELT003#
DEVICE,1648110521607,1648110522646,4,1648110522646,56,5,10,0,0,0,ELT003#
DEVICE,1648110521639,1648110522678,4,1648110522678,52,5,10,0,0,0,ELT003#
DEVICE,1648110521671,1648110522710,4,1648110522710,54,5,10,0,0,0,ELT003#
DEVICE,1648110521703,1648110522742,4,1648110522742,51,5,10,0,0,0,ELT003#
DEVICE,1648110521735,1648110522774,4,1648110522774,53,5,10,0,0,0,ELT003#
DEVICE,1648110521767,1648110522806,4,1648110522806,54,5,10,0,0,0,ELT003#
DEVICE,1648110521799,1648110522838,4,1648110522838,52,5,10,0,0,0,ELT003#
DEVICE,1648110521831,1648110522870,4,1648110522870,53,5,10,0,0,0,ELT003#
DEVICE,1648110521863,1648110522902,4,1648110522902,53,5,10,0,0,0,ELT003#
DEVICE,1648110521895,1648110522934,4,1648110522934,53,5,10,0,0,0,ELT003#
DEVICE,1648110521927,1648110522966,4,1648110522966,53,5,10,0,0,0,ELT003#
DEVICE,1648110521959,1648110522998,4,1648110522998,52,5,10,0,0,0,ELT003#
DEVICE,1648110521991,1648110523030,4,1648110523030,51,5,10,0,0,0,ELT003#
DEVICE,1648110522023,1648110523062,4,1648110523062,52,5,10,0,0,0,ELT003#
DEVICE,1648110522055,1648110523094,4,1648110523094,52,5,10,0,0,0,ELT003#
DEVICE,1648110522087,1648110523126,4,1648110523126,54,5,10,0,0,0,ELT003#
DEVICE,1648110522119,1648110523158,4,1648110523158,53,5,10,0,0,0,ELT003#
DEVICE,1648110522151,1648110523190,4,1648110523190,54,5,10,0,0,0,ELT003#
DEVICE,1648110522183,1648110523222,4,1648110523222,54,5,10,0,0,0,ELT003#
DEVICE,1648110522215,1648110523254,4,1648110523254,52,5,10,0,0,0,ELT003#
DEVICE,1648110522247,1648110523286,4,1648110523286,54,5,10,0,0,0,ELT003#
DEVICE,1648110522278,1648110523317,4,1648110523317,53,5,10,0,0,0,ELT003#
DEVICE,1648110522310,1648110523349,4,1648110523349,52,5,10,0,0,0,ELT003#
DEVICE,1648110522342,1648110523381,4,1648110523381,53,5,10,0,0,0,ELT003#
DEVICE,1648110522374,1648110523413,4,1648110523413,55,5,10,0,0,0,ELT003#
