DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648195104990,1648195106482,4,1648195106482,56,5,10,0,0,0,ELT003#
DEVICE,1648195105021,1648195106513,4,1648195106513,52,5,10,0,0,0,ELT003#
DEVICE,1648195105053,1648195106545,4,1648195106545,54,5,10,0,0,0,ELT003#
DEVICE,1648195105085,1648195106577,4,1648195106577,54,5,10,0,0,0,ELT003#
DEVICE,1648195105117,1648195106609,4,1648195106609,55,5,10,0,0,0,ELT003#
DEVICE,1648195105149,1648195106641,4,1648195106641,53,5,10,0,0,0,ELT003#
DEVICE,1648195105181,1648195106673,4,1648195106673,52,5,10,0,0,0,ELT003#
DEVICE,1648195105213,1648195106705,4,1648195106705,52,5,10,0,0,0,ELT003#
DEVICE,1648195105246,1648195106738,4,1648195106738,54,5,10,0,0,0,ELT003#
DEVICE,1648195105277,1648195106769,4,1648195106769,53,5,10,0,0,0,ELT003#
DEVICE,1648195105310,1648195106802,4,1648195106802,55,5,10,0,0,0,ELT003#
DEVICE,1648195105341,1648195106833,4,1648195106833,51,5,10,0,0,0,ELT003#
DEVICE,1648195105373,1648195106865,4,1648195106865,54,5,10,0,0,0,ELT003#
DEVICE,1648195105405,1648195106897,4,1648195106897,53,5,10,0,0,0,ELT003#
DEVICE,1648195105438,1648195106930,4,1648195106930,53,5,10,0,0,0,ELT003#
DEVICE,1648195105470,1648195106962,4,1648195106962,53,5,10,0,0,0,ELT003#
DEVICE,1648195105501,1648195106993,4,1648195106993,55,5,10,0,0,0,ELT003#
DEVICE,1648195105533,1648195107025,4,1648195107025,52,5,10,0,0,0,ELT003#
DEVICE,1648195105565,1648195107057,4,1648195107057,53,5,10,0,0,0,ELT003#
DEVICE,1648195105597,1648195107089,4,1648195107089,52,5,10,0,0,0,ELT003#
DEVICE,1648195105630,1648195107122,4,1648195107122,54,5,10,0,0,0,ELT003#
DEVICE,1648195105662,1648195107154,4,1648195107154,52,5,10,0,0,0,ELT003#
DEVICE,1648195105693,1648195107185,4,1648195107185,54,5,10,0,0,0,ELT003#
DEVICE,1648195105725,1648195107217,4,1648195107217,53,5,10,0,0,0,ELT003#
DEVICE,1648195105757,1648195107249,4,1648195107249,54,5,10,0,0,0,ELT003#
DEVICE,1648195105789,1648195107281,4,1648195107281,53,5,10,0,0,0,ELT003#
DEVICE,1648195105821,1648195107313,4,1648195107313,53,5,10,0,0,0,ELT003#
DEVICE,1648195105853,1648195107345,4,1648195107345,54,5,10,0,0,0,ELT003#
DEVICE,1648195105885,1648195107377,4,1648195107377,50,5,10,0,0,0,ELT003#
DEVICE,1648195105917,1648195107409,4,1648195107409,52,5,10,0,0,0,ELT003#
DEVICE,1648195105949,1648195107441,4,1648195107441,53,5,10,0,0,0,ELT003#
DEVICE,1648195105981,1648195107473,4,1648195107473,55,5,10,0,0,0,ELT003#
DEVICE,1648195106012,1648195107504,4,1648195107504,53,5,10,0,0,0,ELT003#
DEVICE,1648195106045,1648195107537,4,1648195107537,52,5,10,0,0,0,ELT003#
DEVICE,1648195106077,1648195107569,4,1648195107569,52,5,10,0,0,0,ELT003#
DEVICE,1648195106109,1648195107601,4,1648195107601,55,5,10,0,0,0,ELT003#
DEVICE,1648195106140,1648195107632,4,1648195107632,51,5,10,0,0,0,ELT003#
DEVICE,1648195106172,1648195107664,4,1648195107664,54,5,10,0,0,0,ELT003#
DEVICE,1648195106204,1648195107696,4,1648195107696,54,5,10,0,0,0,ELT003#
DEVICE,1648195106236,1648195107728,4,1648195107728,52,5,10,0,0,0,ELT003#
DEVICE,1648195106268,1648195107760,4,1648195107760,53,5,10,0,0,0,ELT003#
DEVICE,1648195106300,1648195107792,4,1648195107792,51,5,10,0,0,0,ELT003#
DEVICE,1648195106332,1648195107824,4,1648195107824,54,5,10,0,0,0,ELT003#
DEVICE,1648195106364,1648195107856,4,1648195107856,52,5,10,0,0,0,ELT003#
DEVICE,1648195106396,1648195107888,4,1648195107888,53,5,10,0,0,0,ELT003#
DEVICE,1648195106412,1648195107904,4,1648195107904,55,5,10,0,0,0,ELT003#
DEVICE,1648195106444,1648195107936,4,1648195107936,54,5,10,0,0,0,ELT003#
DEVICE,1648195106476,1648195107968,4,1648195107968,53,5,10,0,0,0,ELT003#
DEVICE,1648195106508,1648195108000,4,1648195108000,55,5,10,0,0,0,ELT003#
DEVICE,1648195106540,1648195108032,4,1648195108032,55,5,10,0,0,0,ELT003#
DEVICE,1648195106572,1648195108064,4,1648195108064,54,5,10,0,0,0,ELT003#
DEVICE,1648195106604,1648195108096,4,1648195108096,52,5,10,0,0,0,ELT003#
DEVICE,1648195106637,1648195108129,4,1648195108129,52,5,10,0,0,0,ELT003#
DEVICE,1648195106668,1648195108160,4,164
