DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648199312362,1648199314029,4,1648199314029,51,5,10,0,0,0,ELT003#
DEVICE,1648199312394,1648199314061,4,1648199314061,53,5,10,0,0,0,ELT003#
DEVICE,1648199312426,1648199314093,4,1648199314093,51,5,10,0,0,0,ELT003#
DEVICE,1648199312458,1648199314125,4,1648199314125,54,5,10,0,0,0,ELT003#
DEVICE,1648199312490,1648199314157,4,1648199314157,54,5,10,0,0,0,ELT003#
DEVICE,1648199312522,1648199314189,4,1648199314189,53,5,10,0,0,0,ELT003#
DEVICE,1648199312554,1648199314221,4,1648199314221,53,5,10,0,0,0,ELT003#
DEVICE,1648199312587,1648199314254,4,1648199314254,53,5,10,0,0,0,ELT003#
DEVICE,1648199312619,1648199314286,4,1648199314286,52,5,10,0,0,0,ELT003#
DEVICE,1648199312651,1648199314318,4,1648199314318,54,5,10,0,0,0,ELT003#
DEVICE,1648199312683,1648199314350,4,1648199314350,55,5,10,0,0,0,ELT003#
DEVICE,1648199312715,1648199314382,4,1648199314382,52,5,10,0,0,0,ELT003#
DEVICE,1648199312746,1648199314413,4,1648199314413,55,5,10,0,0,0,ELT003#
DEVICE,1648199312778,1648199314445,4,1648199314445,50,5,10,0,0,0,ELT003#
DEVICE,1648199312810,1648199314477,4,1648199314477,52,5,10,0,0,0,ELT003#
DEVICE,1648199312842,1648199314509,4,1648199314509,52,5,10,0,0,0,ELT003#
DEVICE,1648199312874,1648199314541,4,1648199314541,54,5,10,0,0,0,ELT003#
DEVICE,1648199312906,1648199314573,4,1648199314573,53,5,10,0,0,0,ELT003#
DEVICE,1648199312937,1648199314604,4,1648199314604,52,5,10,0,0,0,ELT003#
DEVICE,1648199312970,1648199314637,4,1648199314637,53,5,10,0,0,0,ELT003#
